Time,DER_692_b_39_Watts,DER_692_b_39_Vars,DER_692_b_39_loc
1672552795,4555.0,0.0,tlx_692_b_h_39
1672552800,4247.0,0.0,tlx_692_b_h_39
1672552805,4136.0,0.0,tlx_692_b_h_39
1672552810,4663.0,0.0,tlx_692_b_h_39
1672552815,4014.0,0.0,tlx_692_b_h_39
1672552820,3999.0,0.0,tlx_692_b_h_39
1672552825,4640.0,0.0,tlx_692_b_h_39
1672552830,4200.0,0.0,tlx_692_b_h_39
1672552835,3379.0,0.0,tlx_692_b_h_39
1672552840,4011.0,0.0,tlx_692_b_h_39
1672552845,3122.0,0.0,tlx_692_b_h_39
1672552850,4690.0,0.0,tlx_692_b_h_39
1672552855,3080.0,0.0,tlx_692_b_h_39
1672552860,4889.0,0.0,tlx_692_b_h_39
1672552865,3700.0,0.0,tlx_692_b_h_39
1672552870,3012.0,0.0,tlx_692_b_h_39
1672552875,3381.0,0.0,tlx_692_b_h_39
1672552880,4103.0,0.0,tlx_692_b_h_39
1672552885,3304.0,0.0,tlx_692_b_h_39
1672552890,4887.0,0.0,tlx_692_b_h_39
1672552895,4546.0,0.0,tlx_692_b_h_39
1672552900,4772.0,0.0,tlx_692_b_h_39
1672552905,3902.0,0.0,tlx_692_b_h_39
1672552910,4566.0,0.0,tlx_692_b_h_39
1672552915,4610.0,0.0,tlx_692_b_h_39
1672552920,4996.0,0.0,tlx_692_b_h_39
1672552925,3655.0,0.0,tlx_692_b_h_39
1672552930,4646.0,0.0,tlx_692_b_h_39
1672552935,3479.0,0.0,tlx_692_b_h_39
1672552940,4052.0,0.0,tlx_692_b_h_39
1672552945,4781.0,0.0,tlx_692_b_h_39
1672552950,3752.0,0.0,tlx_692_b_h_39
1672552955,3195.0,0.0,tlx_692_b_h_39
1672552960,4090.0,0.0,tlx_692_b_h_39
1672552965,4099.0,0.0,tlx_692_b_h_39
1672552970,3517.0,0.0,tlx_692_b_h_39
1672552975,3477.0,0.0,tlx_692_b_h_39
1672552980,3693.0,0.0,tlx_692_b_h_39
1672552985,3432.0,0.0,tlx_692_b_h_39
1672552990,3499.0,0.0,tlx_692_b_h_39
1672552995,4929.0,0.0,tlx_692_b_h_39
1672553000,4356.0,0.0,tlx_692_b_h_39
1672553005,3917.0,0.0,tlx_692_b_h_39
1672553010,4023.0,0.0,tlx_692_b_h_39
1672553015,3611.0,0.0,tlx_692_b_h_39
1672553020,3546.0,0.0,tlx_692_b_h_39
1672553025,4570.0,0.0,tlx_692_b_h_39
1672553030,3430.0,0.0,tlx_692_b_h_39
1672553035,3440.0,0.0,tlx_692_b_h_39
1672553040,3367.0,0.0,tlx_692_b_h_39
1672553045,3383.0,0.0,tlx_692_b_h_39
1672553050,4193.0,0.0,tlx_692_b_h_39
1672553055,3278.0,0.0,tlx_692_b_h_39
1672553060,4826.0,0.0,tlx_692_b_h_39
1672553065,3613.0,0.0,tlx_692_b_h_39
1672553070,4272.0,0.0,tlx_692_b_h_39
1672553075,3907.0,0.0,tlx_692_b_h_39
1672553080,3886.0,0.0,tlx_692_b_h_39
1672553085,3854.0,0.0,tlx_692_b_h_39
1672553090,4523.0,0.0,tlx_692_b_h_39
1672553095,4508.0,0.0,tlx_692_b_h_39
1672553100,4281.0,0.0,tlx_692_b_h_39
1672553105,3465.0,0.0,tlx_692_b_h_39
1672553110,3871.0,0.0,tlx_692_b_h_39
1672553115,4462.0,0.0,tlx_692_b_h_39
1672553120,4346.0,0.0,tlx_692_b_h_39
1672553125,3871.0,0.0,tlx_692_b_h_39
1672553130,4282.0,0.0,tlx_692_b_h_39
1672553135,4704.0,0.0,tlx_692_b_h_39
1672553140,4209.0,0.0,tlx_692_b_h_39
1672553145,4912.0,0.0,tlx_692_b_h_39
1672553150,3144.0,0.0,tlx_692_b_h_39
1672553155,3739.0,0.0,tlx_692_b_h_39
1672553160,3723.0,0.0,tlx_692_b_h_39
1672553165,4909.0,0.0,tlx_692_b_h_39
1672553170,4519.0,0.0,tlx_692_b_h_39
1672553175,3699.0,0.0,tlx_692_b_h_39
1672553180,3554.0,0.0,tlx_692_b_h_39
1672553185,3746.0,0.0,tlx_692_b_h_39
1672553190,3776.0,0.0,tlx_692_b_h_39
1672553195,4242.0,0.0,tlx_692_b_h_39
1672553200,3873.0,0.0,tlx_692_b_h_39
1672553205,3949.0,0.0,tlx_692_b_h_39
1672553210,4422.0,0.0,tlx_692_b_h_39
1672553215,4931.0,0.0,tlx_692_b_h_39
1672553220,3369.0,0.0,tlx_692_b_h_39
1672553225,4495.0,0.0,tlx_692_b_h_39
1672553230,3976.0,0.0,tlx_692_b_h_39
1672553235,5000.0,0.0,tlx_692_b_h_39
1672553240,4799.0,0.0,tlx_692_b_h_39
1672553245,4898.0,0.0,tlx_692_b_h_39
1672553250,3802.0,0.0,tlx_692_b_h_39
1672553255,4273.0,0.0,tlx_692_b_h_39
1672553260,4935.0,0.0,tlx_692_b_h_39
1672553265,3430.0,0.0,tlx_692_b_h_39
1672553270,3811.0,0.0,tlx_692_b_h_39
1672553275,3061.0,0.0,tlx_692_b_h_39
1672553280,4970.0,0.0,tlx_692_b_h_39
1672553285,3207.0,0.0,tlx_692_b_h_39
1672553290,3803.0,0.0,tlx_692_b_h_39
1672553295,3942.0,0.0,tlx_692_b_h_39
1672553300,4466.0,0.0,tlx_692_b_h_39
1672553305,3846.0,0.0,tlx_692_b_h_39
1672553310,3433.0,0.0,tlx_692_b_h_39
1672553315,4568.0,0.0,tlx_692_b_h_39
1672553320,3581.0,0.0,tlx_692_b_h_39
1672553325,3916.0,0.0,tlx_692_b_h_39
1672553330,4633.0,0.0,tlx_692_b_h_39
1672553335,3459.0,0.0,tlx_692_b_h_39
1672553340,3514.0,0.0,tlx_692_b_h_39
1672553345,4391.0,0.0,tlx_692_b_h_39
1672553350,4774.0,0.0,tlx_692_b_h_39
1672553355,3936.0,0.0,tlx_692_b_h_39
1672553360,4005.0,0.0,tlx_692_b_h_39
1672553365,4280.0,0.0,tlx_692_b_h_39
1672553370,4539.0,0.0,tlx_692_b_h_39
1672553375,4429.0,0.0,tlx_692_b_h_39
1672553380,4433.0,0.0,tlx_692_b_h_39
1672553385,3147.0,0.0,tlx_692_b_h_39
1672553390,4413.0,0.0,tlx_692_b_h_39
1672553395,4477.0,0.0,tlx_692_b_h_39
1672553400,3655.0,0.0,tlx_692_b_h_39
1672553405,3582.0,0.0,tlx_692_b_h_39
1672553410,3939.0,0.0,tlx_692_b_h_39
1672553415,3632.0,0.0,tlx_692_b_h_39
1672553420,3171.0,0.0,tlx_692_b_h_39
1672553425,3539.0,0.0,tlx_692_b_h_39
1672553430,3622.0,0.0,tlx_692_b_h_39
1672553435,4846.0,0.0,tlx_692_b_h_39
1672553440,4794.0,0.0,tlx_692_b_h_39
1672553445,3267.0,0.0,tlx_692_b_h_39
1672553450,3171.0,0.0,tlx_692_b_h_39
1672553455,4117.0,0.0,tlx_692_b_h_39
1672553460,3416.0,0.0,tlx_692_b_h_39
1672553465,4427.0,0.0,tlx_692_b_h_39
1672553470,4158.0,0.0,tlx_692_b_h_39
1672553475,4193.0,0.0,tlx_692_b_h_39
1672553480,3021.0,0.0,tlx_692_b_h_39
1672553485,3846.0,0.0,tlx_692_b_h_39
1672553490,4363.0,0.0,tlx_692_b_h_39
1672553495,4381.0,0.0,tlx_692_b_h_39
1672553500,4846.0,0.0,tlx_692_b_h_39
1672553505,3697.0,0.0,tlx_692_b_h_39
1672553510,3518.0,0.0,tlx_692_b_h_39
1672553515,4156.0,0.0,tlx_692_b_h_39
1672553520,4908.0,0.0,tlx_692_b_h_39
1672553525,3390.0,0.0,tlx_692_b_h_39
1672553530,4704.0,0.0,tlx_692_b_h_39
1672553535,3479.0,0.0,tlx_692_b_h_39
1672553540,4204.0,0.0,tlx_692_b_h_39
1672553545,3096.0,0.0,tlx_692_b_h_39
1672553550,3984.0,0.0,tlx_692_b_h_39
1672553555,4087.0,0.0,tlx_692_b_h_39
1672553560,3112.0,0.0,tlx_692_b_h_39
1672553565,3536.0,0.0,tlx_692_b_h_39
1672553570,3503.0,0.0,tlx_692_b_h_39
1672553575,3150.0,0.0,tlx_692_b_h_39
1672553580,4388.0,0.0,tlx_692_b_h_39
1672553585,3929.0,0.0,tlx_692_b_h_39
1672553590,3938.0,0.0,tlx_692_b_h_39
1672553595,4923.0,0.0,tlx_692_b_h_39
1672553600,3721.0,0.0,tlx_692_b_h_39
1672553605,3566.0,0.0,tlx_692_b_h_39
1672553610,3157.0,0.0,tlx_692_b_h_39
1672553615,4653.0,0.0,tlx_692_b_h_39
1672553620,3614.0,0.0,tlx_692_b_h_39
1672553625,3853.0,0.0,tlx_692_b_h_39
1672553630,3952.0,0.0,tlx_692_b_h_39
1672553635,4589.0,0.0,tlx_692_b_h_39
1672553640,3287.0,0.0,tlx_692_b_h_39
1672553645,3797.0,0.0,tlx_692_b_h_39
1672553650,4089.0,0.0,tlx_692_b_h_39
1672553655,4666.0,0.0,tlx_692_b_h_39
1672553660,3790.0,0.0,tlx_692_b_h_39
1672553665,4028.0,0.0,tlx_692_b_h_39
1672553670,3226.0,0.0,tlx_692_b_h_39
1672553675,4786.0,0.0,tlx_692_b_h_39
1672553680,3102.0,0.0,tlx_692_b_h_39
1672553685,4972.0,0.0,tlx_692_b_h_39
1672553690,4629.0,0.0,tlx_692_b_h_39
1672553695,4079.0,0.0,tlx_692_b_h_39
1672553700,3205.0,0.0,tlx_692_b_h_39
1672553705,4683.0,0.0,tlx_692_b_h_39
1672553710,4417.0,0.0,tlx_692_b_h_39
1672553715,4061.0,0.0,tlx_692_b_h_39
1672553720,3912.0,0.0,tlx_692_b_h_39
1672553725,4061.0,0.0,tlx_692_b_h_39
1672553730,4877.0,0.0,tlx_692_b_h_39
1672553735,4972.0,0.0,tlx_692_b_h_39
1672553740,4070.0,0.0,tlx_692_b_h_39
1672553745,4759.0,0.0,tlx_692_b_h_39
1672553750,3197.0,0.0,tlx_692_b_h_39
1672553755,3540.0,0.0,tlx_692_b_h_39
1672553760,3696.0,0.0,tlx_692_b_h_39
1672553765,4472.0,0.0,tlx_692_b_h_39
1672553770,4913.0,0.0,tlx_692_b_h_39
1672553775,3578.0,0.0,tlx_692_b_h_39
1672553780,4853.0,0.0,tlx_692_b_h_39
1672553785,3323.0,0.0,tlx_692_b_h_39
1672553790,4155.0,0.0,tlx_692_b_h_39
1672553795,3797.0,0.0,tlx_692_b_h_39
1672553800,3925.0,0.0,tlx_692_b_h_39
1672553805,3908.0,0.0,tlx_692_b_h_39
1672553810,3253.0,0.0,tlx_692_b_h_39
1672553815,4486.0,0.0,tlx_692_b_h_39
1672553820,4312.0,0.0,tlx_692_b_h_39
1672553825,3098.0,0.0,tlx_692_b_h_39
1672553830,3049.0,0.0,tlx_692_b_h_39
1672553835,4266.0,0.0,tlx_692_b_h_39
1672553840,3804.0,0.0,tlx_692_b_h_39
1672553845,3912.0,0.0,tlx_692_b_h_39
1672553850,3785.0,0.0,tlx_692_b_h_39
1672553855,3822.0,0.0,tlx_692_b_h_39
1672553860,4078.0,0.0,tlx_692_b_h_39
1672553865,3807.0,0.0,tlx_692_b_h_39
1672553870,3953.0,0.0,tlx_692_b_h_39
1672553875,3215.0,0.0,tlx_692_b_h_39
1672553880,4198.0,0.0,tlx_692_b_h_39
1672553885,4500.0,0.0,tlx_692_b_h_39
1672553890,3548.0,0.0,tlx_692_b_h_39
1672553895,3409.0,0.0,tlx_692_b_h_39
1672553900,4662.0,0.0,tlx_692_b_h_39
1672553905,4793.0,0.0,tlx_692_b_h_39
1672553910,4496.0,0.0,tlx_692_b_h_39
1672553915,4267.0,0.0,tlx_692_b_h_39
1672553920,4648.0,0.0,tlx_692_b_h_39
1672553925,3949.0,0.0,tlx_692_b_h_39
1672553930,4780.0,0.0,tlx_692_b_h_39
1672553935,3002.0,0.0,tlx_692_b_h_39
1672553940,4505.0,0.0,tlx_692_b_h_39
1672553945,3756.0,0.0,tlx_692_b_h_39
1672553950,4597.0,0.0,tlx_692_b_h_39
1672553955,3778.0,0.0,tlx_692_b_h_39
1672553960,4449.0,0.0,tlx_692_b_h_39
1672553965,3711.0,0.0,tlx_692_b_h_39
1672553970,3376.0,0.0,tlx_692_b_h_39
1672553975,3476.0,0.0,tlx_692_b_h_39
1672553980,4711.0,0.0,tlx_692_b_h_39
1672553985,3641.0,0.0,tlx_692_b_h_39
1672553990,3247.0,0.0,tlx_692_b_h_39
1672553995,4047.0,0.0,tlx_692_b_h_39
1672554000,3847.0,0.0,tlx_692_b_h_39
1672554005,4042.0,0.0,tlx_692_b_h_39
1672554010,4576.0,0.0,tlx_692_b_h_39
1672554015,4805.0,0.0,tlx_692_b_h_39
1672554020,3612.0,0.0,tlx_692_b_h_39
1672554025,3481.0,0.0,tlx_692_b_h_39
1672554030,4069.0,0.0,tlx_692_b_h_39
1672554035,3174.0,0.0,tlx_692_b_h_39
1672554040,4150.0,0.0,tlx_692_b_h_39
1672554045,4887.0,0.0,tlx_692_b_h_39
1672554050,3208.0,0.0,tlx_692_b_h_39
1672554055,4466.0,0.0,tlx_692_b_h_39
1672554060,4858.0,0.0,tlx_692_b_h_39
1672554065,4477.0,0.0,tlx_692_b_h_39
1672554070,3778.0,0.0,tlx_692_b_h_39
1672554075,3076.0,0.0,tlx_692_b_h_39
1672554080,3975.0,0.0,tlx_692_b_h_39
1672554085,4782.0,0.0,tlx_692_b_h_39
1672554090,4291.0,0.0,tlx_692_b_h_39
1672554095,4272.0,0.0,tlx_692_b_h_39
1672554100,4553.0,0.0,tlx_692_b_h_39
1672554105,4681.0,0.0,tlx_692_b_h_39
1672554110,4260.0,0.0,tlx_692_b_h_39
1672554115,4116.0,0.0,tlx_692_b_h_39
1672554120,3621.0,0.0,tlx_692_b_h_39
1672554125,4615.0,0.0,tlx_692_b_h_39
1672554130,3975.0,0.0,tlx_692_b_h_39
1672554135,4743.0,0.0,tlx_692_b_h_39
1672554140,4186.0,0.0,tlx_692_b_h_39
1672554145,3240.0,0.0,tlx_692_b_h_39
1672554150,4843.0,0.0,tlx_692_b_h_39
1672554155,3350.0,0.0,tlx_692_b_h_39
1672554160,3073.0,0.0,tlx_692_b_h_39
1672554165,3973.0,0.0,tlx_692_b_h_39
1672554170,3582.0,0.0,tlx_692_b_h_39
1672554175,4180.0,0.0,tlx_692_b_h_39
1672554180,3630.0,0.0,tlx_692_b_h_39
1672554185,3940.0,0.0,tlx_692_b_h_39
1672554190,4362.0,0.0,tlx_692_b_h_39
1672554195,4603.0,0.0,tlx_692_b_h_39
1672554200,3646.0,0.0,tlx_692_b_h_39
1672554205,4097.0,0.0,tlx_692_b_h_39
1672554210,4303.0,0.0,tlx_692_b_h_39
1672554215,3189.0,0.0,tlx_692_b_h_39
1672554220,3507.0,0.0,tlx_692_b_h_39
1672554225,4304.0,0.0,tlx_692_b_h_39
1672554230,4739.0,0.0,tlx_692_b_h_39
1672554235,3582.0,0.0,tlx_692_b_h_39
1672554240,3939.0,0.0,tlx_692_b_h_39
1672554245,3215.0,0.0,tlx_692_b_h_39
1672554250,4179.0,0.0,tlx_692_b_h_39
1672554255,4366.0,0.0,tlx_692_b_h_39
1672554260,4953.0,0.0,tlx_692_b_h_39
1672554265,3527.0,0.0,tlx_692_b_h_39
1672554270,3587.0,0.0,tlx_692_b_h_39
1672554275,3203.0,0.0,tlx_692_b_h_39
1672554280,4661.0,0.0,tlx_692_b_h_39
1672554285,4688.0,0.0,tlx_692_b_h_39
1672554290,4531.0,0.0,tlx_692_b_h_39
1672554295,3347.0,0.0,tlx_692_b_h_39
1672554300,3365.0,0.0,tlx_692_b_h_39
1672554305,4105.0,0.0,tlx_692_b_h_39
1672554310,3823.0,0.0,tlx_692_b_h_39
1672554315,3077.0,0.0,tlx_692_b_h_39
1672554320,3214.0,0.0,tlx_692_b_h_39
1672554325,4929.0,0.0,tlx_692_b_h_39
1672554330,3240.0,0.0,tlx_692_b_h_39
1672554335,4613.0,0.0,tlx_692_b_h_39
1672554340,4455.0,0.0,tlx_692_b_h_39
1672554345,3293.0,0.0,tlx_692_b_h_39
1672554350,3865.0,0.0,tlx_692_b_h_39
1672554355,3603.0,0.0,tlx_692_b_h_39
1672554360,3826.0,0.0,tlx_692_b_h_39
1672554365,4047.0,0.0,tlx_692_b_h_39
1672554370,3187.0,0.0,tlx_692_b_h_39
1672554375,4799.0,0.0,tlx_692_b_h_39
1672554380,4749.0,0.0,tlx_692_b_h_39
1672554385,3320.0,0.0,tlx_692_b_h_39
1672554390,4043.0,0.0,tlx_692_b_h_39
1672554395,4680.0,0.0,tlx_692_b_h_39
1672554400,4655.0,0.0,tlx_692_b_h_39
1672554405,4189.0,0.0,tlx_692_b_h_39
1672554410,4316.0,0.0,tlx_692_b_h_39
1672554415,3851.0,0.0,tlx_692_b_h_39
1672554420,3558.0,0.0,tlx_692_b_h_39
1672554425,3305.0,0.0,tlx_692_b_h_39
1672554430,4118.0,0.0,tlx_692_b_h_39
1672554435,3940.0,0.0,tlx_692_b_h_39
1672554440,4143.0,0.0,tlx_692_b_h_39
1672554445,3851.0,0.0,tlx_692_b_h_39
