Time,DER_675_b_16_Watts,DER_675_b_16_Vars,DER_675_b_16_loc
1672552795,3752.0,0.0,tlx_675_b_h_16
1672552800,4096.0,0.0,tlx_675_b_h_16
1672552805,3763.0,0.0,tlx_675_b_h_16
1672552810,4957.0,0.0,tlx_675_b_h_16
1672552815,4909.0,0.0,tlx_675_b_h_16
1672552820,4999.0,0.0,tlx_675_b_h_16
1672552825,4919.0,0.0,tlx_675_b_h_16
1672552830,3714.0,0.0,tlx_675_b_h_16
1672552835,3265.0,0.0,tlx_675_b_h_16
1672552840,3749.0,0.0,tlx_675_b_h_16
1672552845,3169.0,0.0,tlx_675_b_h_16
1672552850,4629.0,0.0,tlx_675_b_h_16
1672552855,3913.0,0.0,tlx_675_b_h_16
1672552860,4163.0,0.0,tlx_675_b_h_16
1672552865,4890.0,0.0,tlx_675_b_h_16
1672552870,4099.0,0.0,tlx_675_b_h_16
1672552875,3420.0,0.0,tlx_675_b_h_16
1672552880,4740.0,0.0,tlx_675_b_h_16
1672552885,4573.0,0.0,tlx_675_b_h_16
1672552890,4633.0,0.0,tlx_675_b_h_16
1672552895,4450.0,0.0,tlx_675_b_h_16
1672552900,3249.0,0.0,tlx_675_b_h_16
1672552905,4241.0,0.0,tlx_675_b_h_16
1672552910,3050.0,0.0,tlx_675_b_h_16
1672552915,4370.0,0.0,tlx_675_b_h_16
1672552920,3789.0,0.0,tlx_675_b_h_16
1672552925,4368.0,0.0,tlx_675_b_h_16
1672552930,3649.0,0.0,tlx_675_b_h_16
1672552935,3233.0,0.0,tlx_675_b_h_16
1672552940,3881.0,0.0,tlx_675_b_h_16
1672552945,3388.0,0.0,tlx_675_b_h_16
1672552950,3506.0,0.0,tlx_675_b_h_16
1672552955,3913.0,0.0,tlx_675_b_h_16
1672552960,4082.0,0.0,tlx_675_b_h_16
1672552965,4486.0,0.0,tlx_675_b_h_16
1672552970,3181.0,0.0,tlx_675_b_h_16
1672552975,3166.0,0.0,tlx_675_b_h_16
1672552980,3304.0,0.0,tlx_675_b_h_16
1672552985,3506.0,0.0,tlx_675_b_h_16
1672552990,4893.0,0.0,tlx_675_b_h_16
1672552995,3042.0,0.0,tlx_675_b_h_16
1672553000,3807.0,0.0,tlx_675_b_h_16
1672553005,3954.0,0.0,tlx_675_b_h_16
1672553010,3736.0,0.0,tlx_675_b_h_16
1672553015,3168.0,0.0,tlx_675_b_h_16
1672553020,4926.0,0.0,tlx_675_b_h_16
1672553025,4434.0,0.0,tlx_675_b_h_16
1672553030,4574.0,0.0,tlx_675_b_h_16
1672553035,4270.0,0.0,tlx_675_b_h_16
1672553040,4090.0,0.0,tlx_675_b_h_16
1672553045,4078.0,0.0,tlx_675_b_h_16
1672553050,4181.0,0.0,tlx_675_b_h_16
1672553055,3485.0,0.0,tlx_675_b_h_16
1672553060,3433.0,0.0,tlx_675_b_h_16
1672553065,4674.0,0.0,tlx_675_b_h_16
1672553070,3530.0,0.0,tlx_675_b_h_16
1672553075,4234.0,0.0,tlx_675_b_h_16
1672553080,3589.0,0.0,tlx_675_b_h_16
1672553085,4246.0,0.0,tlx_675_b_h_16
1672553090,3151.0,0.0,tlx_675_b_h_16
1672553095,3465.0,0.0,tlx_675_b_h_16
1672553100,4433.0,0.0,tlx_675_b_h_16
1672553105,3349.0,0.0,tlx_675_b_h_16
1672553110,4159.0,0.0,tlx_675_b_h_16
1672553115,4220.0,0.0,tlx_675_b_h_16
1672553120,4503.0,0.0,tlx_675_b_h_16
1672553125,3397.0,0.0,tlx_675_b_h_16
1672553130,3715.0,0.0,tlx_675_b_h_16
1672553135,4730.0,0.0,tlx_675_b_h_16
1672553140,4845.0,0.0,tlx_675_b_h_16
1672553145,3132.0,0.0,tlx_675_b_h_16
1672553150,3419.0,0.0,tlx_675_b_h_16
1672553155,3141.0,0.0,tlx_675_b_h_16
1672553160,4035.0,0.0,tlx_675_b_h_16
1672553165,4226.0,0.0,tlx_675_b_h_16
1672553170,3539.0,0.0,tlx_675_b_h_16
1672553175,4310.0,0.0,tlx_675_b_h_16
1672553180,3629.0,0.0,tlx_675_b_h_16
1672553185,4017.0,0.0,tlx_675_b_h_16
1672553190,3443.0,0.0,tlx_675_b_h_16
1672553195,3732.0,0.0,tlx_675_b_h_16
1672553200,3269.0,0.0,tlx_675_b_h_16
1672553205,4268.0,0.0,tlx_675_b_h_16
1672553210,3514.0,0.0,tlx_675_b_h_16
1672553215,4193.0,0.0,tlx_675_b_h_16
1672553220,4214.0,0.0,tlx_675_b_h_16
1672553225,3194.0,0.0,tlx_675_b_h_16
1672553230,3921.0,0.0,tlx_675_b_h_16
1672553235,4055.0,0.0,tlx_675_b_h_16
1672553240,3554.0,0.0,tlx_675_b_h_16
1672553245,4758.0,0.0,tlx_675_b_h_16
1672553250,3417.0,0.0,tlx_675_b_h_16
1672553255,3449.0,0.0,tlx_675_b_h_16
1672553260,4142.0,0.0,tlx_675_b_h_16
1672553265,4472.0,0.0,tlx_675_b_h_16
1672553270,4001.0,0.0,tlx_675_b_h_16
1672553275,3108.0,0.0,tlx_675_b_h_16
1672553280,4655.0,0.0,tlx_675_b_h_16
1672553285,3226.0,0.0,tlx_675_b_h_16
1672553290,4926.0,0.0,tlx_675_b_h_16
1672553295,3799.0,0.0,tlx_675_b_h_16
1672553300,4984.0,0.0,tlx_675_b_h_16
1672553305,4542.0,0.0,tlx_675_b_h_16
1672553310,3571.0,0.0,tlx_675_b_h_16
1672553315,3348.0,0.0,tlx_675_b_h_16
1672553320,4312.0,0.0,tlx_675_b_h_16
1672553325,4502.0,0.0,tlx_675_b_h_16
1672553330,4195.0,0.0,tlx_675_b_h_16
1672553335,3812.0,0.0,tlx_675_b_h_16
1672553340,4723.0,0.0,tlx_675_b_h_16
1672553345,4924.0,0.0,tlx_675_b_h_16
1672553350,4357.0,0.0,tlx_675_b_h_16
1672553355,3705.0,0.0,tlx_675_b_h_16
1672553360,4260.0,0.0,tlx_675_b_h_16
1672553365,4390.0,0.0,tlx_675_b_h_16
1672553370,3499.0,0.0,tlx_675_b_h_16
1672553375,4535.0,0.0,tlx_675_b_h_16
1672553380,3925.0,0.0,tlx_675_b_h_16
1672553385,3683.0,0.0,tlx_675_b_h_16
1672553390,4811.0,0.0,tlx_675_b_h_16
1672553395,4212.0,0.0,tlx_675_b_h_16
1672553400,3707.0,0.0,tlx_675_b_h_16
1672553405,4283.0,0.0,tlx_675_b_h_16
1672553410,4775.0,0.0,tlx_675_b_h_16
1672553415,3608.0,0.0,tlx_675_b_h_16
1672553420,4845.0,0.0,tlx_675_b_h_16
1672553425,3004.0,0.0,tlx_675_b_h_16
1672553430,3337.0,0.0,tlx_675_b_h_16
1672553435,4355.0,0.0,tlx_675_b_h_16
1672553440,4402.0,0.0,tlx_675_b_h_16
1672553445,4916.0,0.0,tlx_675_b_h_16
1672553450,4027.0,0.0,tlx_675_b_h_16
1672553455,3120.0,0.0,tlx_675_b_h_16
1672553460,3672.0,0.0,tlx_675_b_h_16
1672553465,3151.0,0.0,tlx_675_b_h_16
1672553470,4944.0,0.0,tlx_675_b_h_16
