Time,DER_675_c_28_Watts,DER_675_c_28_Vars,DER_675_c_28_loc
1672552795,3115.0,0.0,tlx_675_c_h_28
1672552800,4627.0,0.0,tlx_675_c_h_28
1672552805,3694.0,0.0,tlx_675_c_h_28
1672552810,3574.0,0.0,tlx_675_c_h_28
1672552815,3646.0,0.0,tlx_675_c_h_28
1672552820,4205.0,0.0,tlx_675_c_h_28
1672552825,3587.0,0.0,tlx_675_c_h_28
1672552830,4667.0,0.0,tlx_675_c_h_28
1672552835,4954.0,0.0,tlx_675_c_h_28
1672552840,4289.0,0.0,tlx_675_c_h_28
1672552845,3835.0,0.0,tlx_675_c_h_28
1672552850,3229.0,0.0,tlx_675_c_h_28
1672552855,3160.0,0.0,tlx_675_c_h_28
1672552860,3500.0,0.0,tlx_675_c_h_28
1672552865,4809.0,0.0,tlx_675_c_h_28
1672552870,4134.0,0.0,tlx_675_c_h_28
1672552875,3050.0,0.0,tlx_675_c_h_28
1672552880,4353.0,0.0,tlx_675_c_h_28
1672552885,3119.0,0.0,tlx_675_c_h_28
1672552890,4570.0,0.0,tlx_675_c_h_28
1672552895,4965.0,0.0,tlx_675_c_h_28
1672552900,4917.0,0.0,tlx_675_c_h_28
1672552905,4003.0,0.0,tlx_675_c_h_28
1672552910,4555.0,0.0,tlx_675_c_h_28
1672552915,4528.0,0.0,tlx_675_c_h_28
1672552920,3274.0,0.0,tlx_675_c_h_28
1672552925,4147.0,0.0,tlx_675_c_h_28
1672552930,4666.0,0.0,tlx_675_c_h_28
1672552935,4124.0,0.0,tlx_675_c_h_28
1672552940,4909.0,0.0,tlx_675_c_h_28
1672552945,3553.0,0.0,tlx_675_c_h_28
1672552950,3144.0,0.0,tlx_675_c_h_28
1672552955,3793.0,0.0,tlx_675_c_h_28
1672552960,3145.0,0.0,tlx_675_c_h_28
1672552965,4602.0,0.0,tlx_675_c_h_28
1672552970,4034.0,0.0,tlx_675_c_h_28
1672552975,4459.0,0.0,tlx_675_c_h_28
1672552980,3303.0,0.0,tlx_675_c_h_28
1672552985,3909.0,0.0,tlx_675_c_h_28
1672552990,4027.0,0.0,tlx_675_c_h_28
1672552995,4064.0,0.0,tlx_675_c_h_28
1672553000,3888.0,0.0,tlx_675_c_h_28
1672553005,3736.0,0.0,tlx_675_c_h_28
1672553010,3199.0,0.0,tlx_675_c_h_28
1672553015,4557.0,0.0,tlx_675_c_h_28
1672553020,3056.0,0.0,tlx_675_c_h_28
1672553025,3374.0,0.0,tlx_675_c_h_28
1672553030,3483.0,0.0,tlx_675_c_h_28
1672553035,3201.0,0.0,tlx_675_c_h_28
1672553040,4777.0,0.0,tlx_675_c_h_28
1672553045,3808.0,0.0,tlx_675_c_h_28
1672553050,3030.0,0.0,tlx_675_c_h_28
1672553055,4420.0,0.0,tlx_675_c_h_28
1672553060,4017.0,0.0,tlx_675_c_h_28
1672553065,3719.0,0.0,tlx_675_c_h_28
1672553070,3018.0,0.0,tlx_675_c_h_28
1672553075,4260.0,0.0,tlx_675_c_h_28
1672553080,3376.0,0.0,tlx_675_c_h_28
1672553085,4305.0,0.0,tlx_675_c_h_28
1672553090,4854.0,0.0,tlx_675_c_h_28
1672553095,3059.0,0.0,tlx_675_c_h_28
1672553100,3083.0,0.0,tlx_675_c_h_28
1672553105,3703.0,0.0,tlx_675_c_h_28
1672553110,4877.0,0.0,tlx_675_c_h_28
1672553115,3263.0,0.0,tlx_675_c_h_28
1672553120,4514.0,0.0,tlx_675_c_h_28
1672553125,3057.0,0.0,tlx_675_c_h_28
1672553130,4841.0,0.0,tlx_675_c_h_28
1672553135,3726.0,0.0,tlx_675_c_h_28
1672553140,3965.0,0.0,tlx_675_c_h_28
1672553145,4525.0,0.0,tlx_675_c_h_28
1672553150,4015.0,0.0,tlx_675_c_h_28
1672553155,3323.0,0.0,tlx_675_c_h_28
1672553160,3011.0,0.0,tlx_675_c_h_28
1672553165,4417.0,0.0,tlx_675_c_h_28
1672553170,3268.0,0.0,tlx_675_c_h_28
1672553175,3334.0,0.0,tlx_675_c_h_28
1672553180,4465.0,0.0,tlx_675_c_h_28
1672553185,3600.0,0.0,tlx_675_c_h_28
1672553190,3595.0,0.0,tlx_675_c_h_28
1672553195,4167.0,0.0,tlx_675_c_h_28
1672553200,3402.0,0.0,tlx_675_c_h_28
1672553205,3726.0,0.0,tlx_675_c_h_28
1672553210,4387.0,0.0,tlx_675_c_h_28
1672553215,4958.0,0.0,tlx_675_c_h_28
1672553220,3941.0,0.0,tlx_675_c_h_28
1672553225,3063.0,0.0,tlx_675_c_h_28
1672553230,4442.0,0.0,tlx_675_c_h_28
1672553235,4749.0,0.0,tlx_675_c_h_28
1672553240,3005.0,0.0,tlx_675_c_h_28
1672553245,3382.0,0.0,tlx_675_c_h_28
1672553250,4545.0,0.0,tlx_675_c_h_28
1672553255,4944.0,0.0,tlx_675_c_h_28
1672553260,3610.0,0.0,tlx_675_c_h_28
1672553265,3211.0,0.0,tlx_675_c_h_28
1672553270,3982.0,0.0,tlx_675_c_h_28
1672553275,3934.0,0.0,tlx_675_c_h_28
1672553280,4071.0,0.0,tlx_675_c_h_28
1672553285,4106.0,0.0,tlx_675_c_h_28
1672553290,3605.0,0.0,tlx_675_c_h_28
1672553295,3364.0,0.0,tlx_675_c_h_28
1672553300,4483.0,0.0,tlx_675_c_h_28
1672553305,3029.0,0.0,tlx_675_c_h_28
1672553310,3391.0,0.0,tlx_675_c_h_28
1672553315,4645.0,0.0,tlx_675_c_h_28
1672553320,3477.0,0.0,tlx_675_c_h_28
1672553325,4459.0,0.0,tlx_675_c_h_28
1672553330,4596.0,0.0,tlx_675_c_h_28
1672553335,4598.0,0.0,tlx_675_c_h_28
1672553340,3116.0,0.0,tlx_675_c_h_28
1672553345,4977.0,0.0,tlx_675_c_h_28
1672553350,3758.0,0.0,tlx_675_c_h_28
1672553355,3093.0,0.0,tlx_675_c_h_28
1672553360,3942.0,0.0,tlx_675_c_h_28
1672553365,3913.0,0.0,tlx_675_c_h_28
1672553370,3242.0,0.0,tlx_675_c_h_28
1672553375,4337.0,0.0,tlx_675_c_h_28
1672553380,3247.0,0.0,tlx_675_c_h_28
1672553385,4950.0,0.0,tlx_675_c_h_28
1672553390,3609.0,0.0,tlx_675_c_h_28
1672553395,3584.0,0.0,tlx_675_c_h_28
1672553400,3233.0,0.0,tlx_675_c_h_28
1672553405,3788.0,0.0,tlx_675_c_h_28
1672553410,3228.0,0.0,tlx_675_c_h_28
1672553415,3253.0,0.0,tlx_675_c_h_28
1672553420,4859.0,0.0,tlx_675_c_h_28
1672553425,3727.0,0.0,tlx_675_c_h_28
1672553430,3967.0,0.0,tlx_675_c_h_28
1672553435,4637.0,0.0,tlx_675_c_h_28
1672553440,4992.0,0.0,tlx_675_c_h_28
1672553445,4510.0,0.0,tlx_675_c_h_28
1672553450,3918.0,0.0,tlx_675_c_h_28
1672553455,3312.0,0.0,tlx_675_c_h_28
1672553460,3820.0,0.0,tlx_675_c_h_28
1672553465,3670.0,0.0,tlx_675_c_h_28
1672553470,3298.0,0.0,tlx_675_c_h_28
1672553475,4216.0,0.0,tlx_675_c_h_28
1672553480,3725.0,0.0,tlx_675_c_h_28
1672553485,4671.0,0.0,tlx_675_c_h_28
1672553490,3492.0,0.0,tlx_675_c_h_28
1672553495,4199.0,0.0,tlx_675_c_h_28
1672553500,3512.0,0.0,tlx_675_c_h_28
1672553505,4890.0,0.0,tlx_675_c_h_28
1672553510,4302.0,0.0,tlx_675_c_h_28
1672553515,3700.0,0.0,tlx_675_c_h_28
1672553520,4118.0,0.0,tlx_675_c_h_28
1672553525,3970.0,0.0,tlx_675_c_h_28
1672553530,3547.0,0.0,tlx_675_c_h_28
1672553535,4014.0,0.0,tlx_675_c_h_28
1672553540,4026.0,0.0,tlx_675_c_h_28
1672553545,3792.0,0.0,tlx_675_c_h_28
1672553550,3639.0,0.0,tlx_675_c_h_28
1672553555,3371.0,0.0,tlx_675_c_h_28
1672553560,4714.0,0.0,tlx_675_c_h_28
1672553565,3097.0,0.0,tlx_675_c_h_28
1672553570,4183.0,0.0,tlx_675_c_h_28
1672553575,3268.0,0.0,tlx_675_c_h_28
1672553580,4366.0,0.0,tlx_675_c_h_28
1672553585,4728.0,0.0,tlx_675_c_h_28
1672553590,4082.0,0.0,tlx_675_c_h_28
1672553595,3944.0,0.0,tlx_675_c_h_28
1672553600,4141.0,0.0,tlx_675_c_h_28
1672553605,4925.0,0.0,tlx_675_c_h_28
1672553610,4476.0,0.0,tlx_675_c_h_28
1672553615,3091.0,0.0,tlx_675_c_h_28
1672553620,3717.0,0.0,tlx_675_c_h_28
1672553625,4020.0,0.0,tlx_675_c_h_28
1672553630,3640.0,0.0,tlx_675_c_h_28
1672553635,4225.0,0.0,tlx_675_c_h_28
1672553640,3158.0,0.0,tlx_675_c_h_28
1672553645,3179.0,0.0,tlx_675_c_h_28
1672553650,4675.0,0.0,tlx_675_c_h_28
1672553655,3350.0,0.0,tlx_675_c_h_28
1672553660,4522.0,0.0,tlx_675_c_h_28
1672553665,3726.0,0.0,tlx_675_c_h_28
1672553670,4991.0,0.0,tlx_675_c_h_28
1672553675,4831.0,0.0,tlx_675_c_h_28
1672553680,4798.0,0.0,tlx_675_c_h_28
1672553685,3749.0,0.0,tlx_675_c_h_28
1672553690,3914.0,0.0,tlx_675_c_h_28
1672553695,4091.0,0.0,tlx_675_c_h_28
1672553700,3316.0,0.0,tlx_675_c_h_28
1672553705,4620.0,0.0,tlx_675_c_h_28
1672553710,4082.0,0.0,tlx_675_c_h_28
1672553715,3319.0,0.0,tlx_675_c_h_28
1672553720,4325.0,0.0,tlx_675_c_h_28
1672553725,3003.0,0.0,tlx_675_c_h_28
1672553730,4836.0,0.0,tlx_675_c_h_28
1672553735,3430.0,0.0,tlx_675_c_h_28
1672553740,4531.0,0.0,tlx_675_c_h_28
1672553745,3784.0,0.0,tlx_675_c_h_28
1672553750,4722.0,0.0,tlx_675_c_h_28
1672553755,3614.0,0.0,tlx_675_c_h_28
1672553760,4539.0,0.0,tlx_675_c_h_28
1672553765,4523.0,0.0,tlx_675_c_h_28
1672553770,3029.0,0.0,tlx_675_c_h_28
1672553775,3662.0,0.0,tlx_675_c_h_28
1672553780,3344.0,0.0,tlx_675_c_h_28
1672553785,3056.0,0.0,tlx_675_c_h_28
1672553790,3511.0,0.0,tlx_675_c_h_28
1672553795,4633.0,0.0,tlx_675_c_h_28
1672553800,3522.0,0.0,tlx_675_c_h_28
1672553805,4659.0,0.0,tlx_675_c_h_28
1672553810,3787.0,0.0,tlx_675_c_h_28
1672553815,3070.0,0.0,tlx_675_c_h_28
1672553820,3724.0,0.0,tlx_675_c_h_28
1672553825,4958.0,0.0,tlx_675_c_h_28
1672553830,3691.0,0.0,tlx_675_c_h_28
1672553835,3958.0,0.0,tlx_675_c_h_28
1672553840,3853.0,0.0,tlx_675_c_h_28
1672553845,4606.0,0.0,tlx_675_c_h_28
1672553850,4597.0,0.0,tlx_675_c_h_28
1672553855,4221.0,0.0,tlx_675_c_h_28
1672553860,3705.0,0.0,tlx_675_c_h_28
1672553865,3548.0,0.0,tlx_675_c_h_28
1672553870,4666.0,0.0,tlx_675_c_h_28
1672553875,4950.0,0.0,tlx_675_c_h_28
1672553880,3321.0,0.0,tlx_675_c_h_28
1672553885,3142.0,0.0,tlx_675_c_h_28
1672553890,3279.0,0.0,tlx_675_c_h_28
1672553895,4465.0,0.0,tlx_675_c_h_28
1672553900,3065.0,0.0,tlx_675_c_h_28
1672553905,3812.0,0.0,tlx_675_c_h_28
1672553910,4895.0,0.0,tlx_675_c_h_28
1672553915,4782.0,0.0,tlx_675_c_h_28
1672553920,4368.0,0.0,tlx_675_c_h_28
1672553925,4175.0,0.0,tlx_675_c_h_28
1672553930,3253.0,0.0,tlx_675_c_h_28
1672553935,3450.0,0.0,tlx_675_c_h_28
1672553940,4806.0,0.0,tlx_675_c_h_28
