Time,DER_680_b_26_Watts,DER_680_b_26_Vars,DER_680_b_26_loc
1672552795,3547.0,0.0,tlx_680_b_h_26
1672552800,3485.0,0.0,tlx_680_b_h_26
1672552805,4858.0,0.0,tlx_680_b_h_26
1672552810,3014.0,0.0,tlx_680_b_h_26
1672552815,3722.0,0.0,tlx_680_b_h_26
1672552820,4065.0,0.0,tlx_680_b_h_26
1672552825,3878.0,0.0,tlx_680_b_h_26
1672552830,3723.0,0.0,tlx_680_b_h_26
1672552835,4464.0,0.0,tlx_680_b_h_26
1672552840,4251.0,0.0,tlx_680_b_h_26
1672552845,3778.0,0.0,tlx_680_b_h_26
1672552850,3887.0,0.0,tlx_680_b_h_26
1672552855,4542.0,0.0,tlx_680_b_h_26
1672552860,4079.0,0.0,tlx_680_b_h_26
1672552865,4685.0,0.0,tlx_680_b_h_26
1672552870,4975.0,0.0,tlx_680_b_h_26
1672552875,4670.0,0.0,tlx_680_b_h_26
1672552880,4214.0,0.0,tlx_680_b_h_26
1672552885,3612.0,0.0,tlx_680_b_h_26
1672552890,4170.0,0.0,tlx_680_b_h_26
1672552895,3755.0,0.0,tlx_680_b_h_26
1672552900,3836.0,0.0,tlx_680_b_h_26
1672552905,3643.0,0.0,tlx_680_b_h_26
1672552910,3678.0,0.0,tlx_680_b_h_26
1672552915,3521.0,0.0,tlx_680_b_h_26
1672552920,4041.0,0.0,tlx_680_b_h_26
1672552925,3450.0,0.0,tlx_680_b_h_26
1672552930,4686.0,0.0,tlx_680_b_h_26
1672552935,3209.0,0.0,tlx_680_b_h_26
1672552940,3585.0,0.0,tlx_680_b_h_26
1672552945,3508.0,0.0,tlx_680_b_h_26
1672552950,3746.0,0.0,tlx_680_b_h_26
1672552955,4437.0,0.0,tlx_680_b_h_26
1672552960,3131.0,0.0,tlx_680_b_h_26
1672552965,4052.0,0.0,tlx_680_b_h_26
1672552970,4829.0,0.0,tlx_680_b_h_26
1672552975,3378.0,0.0,tlx_680_b_h_26
1672552980,4374.0,0.0,tlx_680_b_h_26
1672552985,3163.0,0.0,tlx_680_b_h_26
1672552990,3935.0,0.0,tlx_680_b_h_26
1672552995,3275.0,0.0,tlx_680_b_h_26
1672553000,3289.0,0.0,tlx_680_b_h_26
1672553005,4710.0,0.0,tlx_680_b_h_26
1672553010,3215.0,0.0,tlx_680_b_h_26
1672553015,3300.0,0.0,tlx_680_b_h_26
1672553020,3815.0,0.0,tlx_680_b_h_26
1672553025,4018.0,0.0,tlx_680_b_h_26
1672553030,3496.0,0.0,tlx_680_b_h_26
1672553035,3402.0,0.0,tlx_680_b_h_26
1672553040,3069.0,0.0,tlx_680_b_h_26
1672553045,3802.0,0.0,tlx_680_b_h_26
1672553050,4968.0,0.0,tlx_680_b_h_26
1672553055,4689.0,0.0,tlx_680_b_h_26
1672553060,4289.0,0.0,tlx_680_b_h_26
1672553065,3301.0,0.0,tlx_680_b_h_26
1672553070,4373.0,0.0,tlx_680_b_h_26
1672553075,4748.0,0.0,tlx_680_b_h_26
1672553080,3256.0,0.0,tlx_680_b_h_26
1672553085,3263.0,0.0,tlx_680_b_h_26
1672553090,3837.0,0.0,tlx_680_b_h_26
1672553095,4585.0,0.0,tlx_680_b_h_26
1672553100,3804.0,0.0,tlx_680_b_h_26
