Time,DER_680_a_23_Watts,DER_680_a_23_Vars,DER_680_a_23_loc
1672552795,3121.0,0.0,tlx_680_a_h_23
1672552800,3034.0,0.0,tlx_680_a_h_23
1672552805,4454.0,0.0,tlx_680_a_h_23
1672552810,3813.0,0.0,tlx_680_a_h_23
1672552815,4375.0,0.0,tlx_680_a_h_23
1672552820,4145.0,0.0,tlx_680_a_h_23
1672552825,3122.0,0.0,tlx_680_a_h_23
1672552830,3881.0,0.0,tlx_680_a_h_23
1672552835,3456.0,0.0,tlx_680_a_h_23
1672552840,4371.0,0.0,tlx_680_a_h_23
1672552845,3404.0,0.0,tlx_680_a_h_23
1672552850,3743.0,0.0,tlx_680_a_h_23
1672552855,4533.0,0.0,tlx_680_a_h_23
1672552860,3659.0,0.0,tlx_680_a_h_23
1672552865,4318.0,0.0,tlx_680_a_h_23
1672552870,3331.0,0.0,tlx_680_a_h_23
1672552875,4568.0,0.0,tlx_680_a_h_23
1672552880,3018.0,0.0,tlx_680_a_h_23
1672552885,4361.0,0.0,tlx_680_a_h_23
1672552890,4282.0,0.0,tlx_680_a_h_23
1672552895,3103.0,0.0,tlx_680_a_h_23
1672552900,4442.0,0.0,tlx_680_a_h_23
1672552905,3353.0,0.0,tlx_680_a_h_23
1672552910,3862.0,0.0,tlx_680_a_h_23
1672552915,4972.0,0.0,tlx_680_a_h_23
1672552920,4880.0,0.0,tlx_680_a_h_23
1672552925,3837.0,0.0,tlx_680_a_h_23
1672552930,4555.0,0.0,tlx_680_a_h_23
1672552935,3237.0,0.0,tlx_680_a_h_23
1672552940,3492.0,0.0,tlx_680_a_h_23
1672552945,4477.0,0.0,tlx_680_a_h_23
1672552950,4802.0,0.0,tlx_680_a_h_23
1672552955,3005.0,0.0,tlx_680_a_h_23
1672552960,3665.0,0.0,tlx_680_a_h_23
1672552965,4195.0,0.0,tlx_680_a_h_23
1672552970,4168.0,0.0,tlx_680_a_h_23
1672552975,4915.0,0.0,tlx_680_a_h_23
1672552980,4272.0,0.0,tlx_680_a_h_23
1672552985,4548.0,0.0,tlx_680_a_h_23
1672552990,4726.0,0.0,tlx_680_a_h_23
1672552995,4099.0,0.0,tlx_680_a_h_23
1672553000,3597.0,0.0,tlx_680_a_h_23
1672553005,3296.0,0.0,tlx_680_a_h_23
1672553010,4066.0,0.0,tlx_680_a_h_23
1672553015,4499.0,0.0,tlx_680_a_h_23
1672553020,4655.0,0.0,tlx_680_a_h_23
1672553025,4531.0,0.0,tlx_680_a_h_23
1672553030,4084.0,0.0,tlx_680_a_h_23
1672553035,3639.0,0.0,tlx_680_a_h_23
1672553040,4627.0,0.0,tlx_680_a_h_23
1672553045,3598.0,0.0,tlx_680_a_h_23
1672553050,4469.0,0.0,tlx_680_a_h_23
1672553055,4439.0,0.0,tlx_680_a_h_23
1672553060,4029.0,0.0,tlx_680_a_h_23
1672553065,4034.0,0.0,tlx_680_a_h_23
1672553070,3617.0,0.0,tlx_680_a_h_23
1672553075,3045.0,0.0,tlx_680_a_h_23
1672553080,3803.0,0.0,tlx_680_a_h_23
1672553085,3891.0,0.0,tlx_680_a_h_23
1672553090,4319.0,0.0,tlx_680_a_h_23
1672553095,4048.0,0.0,tlx_680_a_h_23
1672553100,3092.0,0.0,tlx_680_a_h_23
1672553105,4828.0,0.0,tlx_680_a_h_23
1672553110,3667.0,0.0,tlx_680_a_h_23
1672553115,4822.0,0.0,tlx_680_a_h_23
1672553120,3898.0,0.0,tlx_680_a_h_23
1672553125,4126.0,0.0,tlx_680_a_h_23
1672553130,4560.0,0.0,tlx_680_a_h_23
1672553135,4117.0,0.0,tlx_680_a_h_23
1672553140,3674.0,0.0,tlx_680_a_h_23
