Time,DER_692_a_12_Watts,DER_692_a_12_Vars,DER_692_a_12_loc
1672552795,4842.0,0.0,tlx_692_a_h_12
1672552800,4277.0,0.0,tlx_692_a_h_12
1672552805,4754.0,0.0,tlx_692_a_h_12
1672552810,4611.0,0.0,tlx_692_a_h_12
1672552815,3270.0,0.0,tlx_692_a_h_12
1672552820,4437.0,0.0,tlx_692_a_h_12
1672552825,4037.0,0.0,tlx_692_a_h_12
1672552830,3558.0,0.0,tlx_692_a_h_12
1672552835,3185.0,0.0,tlx_692_a_h_12
1672552840,4667.0,0.0,tlx_692_a_h_12
1672552845,3929.0,0.0,tlx_692_a_h_12
1672552850,3879.0,0.0,tlx_692_a_h_12
1672552855,3397.0,0.0,tlx_692_a_h_12
1672552860,4523.0,0.0,tlx_692_a_h_12
1672552865,3950.0,0.0,tlx_692_a_h_12
1672552870,4803.0,0.0,tlx_692_a_h_12
1672552875,4094.0,0.0,tlx_692_a_h_12
1672552880,4845.0,0.0,tlx_692_a_h_12
1672552885,4476.0,0.0,tlx_692_a_h_12
1672552890,3845.0,0.0,tlx_692_a_h_12
1672552895,3747.0,0.0,tlx_692_a_h_12
1672552900,3992.0,0.0,tlx_692_a_h_12
1672552905,3535.0,0.0,tlx_692_a_h_12
1672552910,4435.0,0.0,tlx_692_a_h_12
1672552915,3195.0,0.0,tlx_692_a_h_12
1672552920,3792.0,0.0,tlx_692_a_h_12
1672552925,4635.0,0.0,tlx_692_a_h_12
1672552930,4888.0,0.0,tlx_692_a_h_12
1672552935,4306.0,0.0,tlx_692_a_h_12
1672552940,4942.0,0.0,tlx_692_a_h_12
1672552945,3066.0,0.0,tlx_692_a_h_12
1672552950,3394.0,0.0,tlx_692_a_h_12
1672552955,3274.0,0.0,tlx_692_a_h_12
1672552960,3050.0,0.0,tlx_692_a_h_12
1672552965,3308.0,0.0,tlx_692_a_h_12
1672552970,4790.0,0.0,tlx_692_a_h_12
1672552975,3320.0,0.0,tlx_692_a_h_12
1672552980,3511.0,0.0,tlx_692_a_h_12
1672552985,3894.0,0.0,tlx_692_a_h_12
1672552990,4154.0,0.0,tlx_692_a_h_12
1672552995,3513.0,0.0,tlx_692_a_h_12
1672553000,4613.0,0.0,tlx_692_a_h_12
1672553005,3823.0,0.0,tlx_692_a_h_12
1672553010,4477.0,0.0,tlx_692_a_h_12
1672553015,3039.0,0.0,tlx_692_a_h_12
1672553020,3751.0,0.0,tlx_692_a_h_12
1672553025,4924.0,0.0,tlx_692_a_h_12
1672553030,3742.0,0.0,tlx_692_a_h_12
1672553035,4325.0,0.0,tlx_692_a_h_12
1672553040,3837.0,0.0,tlx_692_a_h_12
1672553045,4551.0,0.0,tlx_692_a_h_12
1672553050,3832.0,0.0,tlx_692_a_h_12
1672553055,4520.0,0.0,tlx_692_a_h_12
1672553060,3165.0,0.0,tlx_692_a_h_12
1672553065,4418.0,0.0,tlx_692_a_h_12
1672553070,4876.0,0.0,tlx_692_a_h_12
1672553075,3275.0,0.0,tlx_692_a_h_12
1672553080,4386.0,0.0,tlx_692_a_h_12
1672553085,4923.0,0.0,tlx_692_a_h_12
1672553090,4192.0,0.0,tlx_692_a_h_12
1672553095,4167.0,0.0,tlx_692_a_h_12
1672553100,4570.0,0.0,tlx_692_a_h_12
1672553105,4542.0,0.0,tlx_692_a_h_12
1672553110,3670.0,0.0,tlx_692_a_h_12
1672553115,3180.0,0.0,tlx_692_a_h_12
1672553120,4018.0,0.0,tlx_692_a_h_12
1672553125,3905.0,0.0,tlx_692_a_h_12
1672553130,3858.0,0.0,tlx_692_a_h_12
1672553135,4278.0,0.0,tlx_692_a_h_12
