Time,DER_645_b_13_Watts,DER_645_b_13_Vars,DER_645_b_13_loc
1672552795,4836.0,0.0,tlx_645_b_h_13
1672552800,4305.0,0.0,tlx_645_b_h_13
1672552805,3327.0,0.0,tlx_645_b_h_13
1672552810,3312.0,0.0,tlx_645_b_h_13
1672552815,4503.0,0.0,tlx_645_b_h_13
1672552820,3439.0,0.0,tlx_645_b_h_13
1672552825,4929.0,0.0,tlx_645_b_h_13
1672552830,4473.0,0.0,tlx_645_b_h_13
1672552835,3080.0,0.0,tlx_645_b_h_13
1672552840,3797.0,0.0,tlx_645_b_h_13
1672552845,3965.0,0.0,tlx_645_b_h_13
1672552850,4672.0,0.0,tlx_645_b_h_13
1672552855,4817.0,0.0,tlx_645_b_h_13
1672552860,3504.0,0.0,tlx_645_b_h_13
1672552865,4455.0,0.0,tlx_645_b_h_13
1672552870,4746.0,0.0,tlx_645_b_h_13
1672552875,4611.0,0.0,tlx_645_b_h_13
1672552880,3661.0,0.0,tlx_645_b_h_13
1672552885,3383.0,0.0,tlx_645_b_h_13
1672552890,3739.0,0.0,tlx_645_b_h_13
1672552895,4162.0,0.0,tlx_645_b_h_13
1672552900,3734.0,0.0,tlx_645_b_h_13
1672552905,4733.0,0.0,tlx_645_b_h_13
1672552910,3997.0,0.0,tlx_645_b_h_13
1672552915,4319.0,0.0,tlx_645_b_h_13
1672552920,4287.0,0.0,tlx_645_b_h_13
1672552925,4186.0,0.0,tlx_645_b_h_13
1672552930,3955.0,0.0,tlx_645_b_h_13
1672552935,3280.0,0.0,tlx_645_b_h_13
1672552940,4611.0,0.0,tlx_645_b_h_13
1672552945,4252.0,0.0,tlx_645_b_h_13
1672552950,3162.0,0.0,tlx_645_b_h_13
1672552955,3243.0,0.0,tlx_645_b_h_13
1672552960,3272.0,0.0,tlx_645_b_h_13
1672552965,4545.0,0.0,tlx_645_b_h_13
1672552970,4905.0,0.0,tlx_645_b_h_13
1672552975,3923.0,0.0,tlx_645_b_h_13
1672552980,3892.0,0.0,tlx_645_b_h_13
1672552985,3883.0,0.0,tlx_645_b_h_13
1672552990,3625.0,0.0,tlx_645_b_h_13
1672552995,4789.0,0.0,tlx_645_b_h_13
1672553000,4747.0,0.0,tlx_645_b_h_13
1672553005,3670.0,0.0,tlx_645_b_h_13
1672553010,3092.0,0.0,tlx_645_b_h_13
1672553015,3198.0,0.0,tlx_645_b_h_13
1672553020,3955.0,0.0,tlx_645_b_h_13
1672553025,3622.0,0.0,tlx_645_b_h_13
1672553030,4918.0,0.0,tlx_645_b_h_13
1672553035,3381.0,0.0,tlx_645_b_h_13
1672553040,3067.0,0.0,tlx_645_b_h_13
1672553045,3117.0,0.0,tlx_645_b_h_13
1672553050,4874.0,0.0,tlx_645_b_h_13
1672553055,4217.0,0.0,tlx_645_b_h_13
1672553060,4153.0,0.0,tlx_645_b_h_13
1672553065,3281.0,0.0,tlx_645_b_h_13
1672553070,4639.0,0.0,tlx_645_b_h_13
1672553075,4580.0,0.0,tlx_645_b_h_13
1672553080,4068.0,0.0,tlx_645_b_h_13
1672553085,4678.0,0.0,tlx_645_b_h_13
1672553090,3778.0,0.0,tlx_645_b_h_13
1672553095,3069.0,0.0,tlx_645_b_h_13
1672553100,4134.0,0.0,tlx_645_b_h_13
1672553105,3251.0,0.0,tlx_645_b_h_13
1672553110,3634.0,0.0,tlx_645_b_h_13
1672553115,4280.0,0.0,tlx_645_b_h_13
1672553120,4848.0,0.0,tlx_645_b_h_13
1672553125,4265.0,0.0,tlx_645_b_h_13
1672553130,3036.0,0.0,tlx_645_b_h_13
1672553135,4806.0,0.0,tlx_645_b_h_13
1672553140,3957.0,0.0,tlx_645_b_h_13
1672553145,4054.0,0.0,tlx_645_b_h_13
1672553150,3369.0,0.0,tlx_645_b_h_13
1672553155,4871.0,0.0,tlx_645_b_h_13
1672553160,3850.0,0.0,tlx_645_b_h_13
1672553165,4763.0,0.0,tlx_645_b_h_13
1672553170,3494.0,0.0,tlx_645_b_h_13
1672553175,3262.0,0.0,tlx_645_b_h_13
1672553180,3355.0,0.0,tlx_645_b_h_13
1672553185,3058.0,0.0,tlx_645_b_h_13
1672553190,4390.0,0.0,tlx_645_b_h_13
1672553195,3177.0,0.0,tlx_645_b_h_13
1672553200,4896.0,0.0,tlx_645_b_h_13
1672553205,3152.0,0.0,tlx_645_b_h_13
1672553210,4986.0,0.0,tlx_645_b_h_13
1672553215,3067.0,0.0,tlx_645_b_h_13
