Time,DER_632_b_9_Watts,DER_632_b_9_Vars,DER_632_b_9_loc
1672552795,4992.0,0.0,tlx_632_b_h_9
1672552800,3365.0,0.0,tlx_632_b_h_9
1672552805,4522.0,0.0,tlx_632_b_h_9
1672552810,4882.0,0.0,tlx_632_b_h_9
1672552815,3081.0,0.0,tlx_632_b_h_9
1672552820,3512.0,0.0,tlx_632_b_h_9
1672552825,3913.0,0.0,tlx_632_b_h_9
1672552830,4774.0,0.0,tlx_632_b_h_9
1672552835,4842.0,0.0,tlx_632_b_h_9
1672552840,4883.0,0.0,tlx_632_b_h_9
1672552845,3451.0,0.0,tlx_632_b_h_9
1672552850,3247.0,0.0,tlx_632_b_h_9
1672552855,3019.0,0.0,tlx_632_b_h_9
1672552860,4527.0,0.0,tlx_632_b_h_9
1672552865,4423.0,0.0,tlx_632_b_h_9
1672552870,3298.0,0.0,tlx_632_b_h_9
1672552875,4358.0,0.0,tlx_632_b_h_9
1672552880,3923.0,0.0,tlx_632_b_h_9
1672552885,4896.0,0.0,tlx_632_b_h_9
1672552890,3591.0,0.0,tlx_632_b_h_9
1672552895,4783.0,0.0,tlx_632_b_h_9
1672552900,4127.0,0.0,tlx_632_b_h_9
1672552905,4032.0,0.0,tlx_632_b_h_9
1672552910,4453.0,0.0,tlx_632_b_h_9
1672552915,3502.0,0.0,tlx_632_b_h_9
1672552920,3008.0,0.0,tlx_632_b_h_9
1672552925,3103.0,0.0,tlx_632_b_h_9
1672552930,3205.0,0.0,tlx_632_b_h_9
1672552935,4231.0,0.0,tlx_632_b_h_9
1672552940,4707.0,0.0,tlx_632_b_h_9
1672552945,3061.0,0.0,tlx_632_b_h_9
1672552950,3885.0,0.0,tlx_632_b_h_9
1672552955,3028.0,0.0,tlx_632_b_h_9
1672552960,4561.0,0.0,tlx_632_b_h_9
1672552965,3953.0,0.0,tlx_632_b_h_9
1672552970,4693.0,0.0,tlx_632_b_h_9
1672552975,3070.0,0.0,tlx_632_b_h_9
1672552980,4931.0,0.0,tlx_632_b_h_9
1672552985,4972.0,0.0,tlx_632_b_h_9
1672552990,4269.0,0.0,tlx_632_b_h_9
1672552995,4923.0,0.0,tlx_632_b_h_9
1672553000,3313.0,0.0,tlx_632_b_h_9
1672553005,4929.0,0.0,tlx_632_b_h_9
1672553010,3325.0,0.0,tlx_632_b_h_9
1672553015,4565.0,0.0,tlx_632_b_h_9
1672553020,3324.0,0.0,tlx_632_b_h_9
1672553025,4161.0,0.0,tlx_632_b_h_9
1672553030,3915.0,0.0,tlx_632_b_h_9
1672553035,4292.0,0.0,tlx_632_b_h_9
1672553040,4329.0,0.0,tlx_632_b_h_9
1672553045,4708.0,0.0,tlx_632_b_h_9
1672553050,4112.0,0.0,tlx_632_b_h_9
1672553055,4969.0,0.0,tlx_632_b_h_9
1672553060,4940.0,0.0,tlx_632_b_h_9
1672553065,4996.0,0.0,tlx_632_b_h_9
1672553070,4915.0,0.0,tlx_632_b_h_9
1672553075,3542.0,0.0,tlx_632_b_h_9
1672553080,3266.0,0.0,tlx_632_b_h_9
1672553085,4250.0,0.0,tlx_632_b_h_9
1672553090,3542.0,0.0,tlx_632_b_h_9
1672553095,4318.0,0.0,tlx_632_b_h_9
1672553100,3451.0,0.0,tlx_632_b_h_9
1672553105,3882.0,0.0,tlx_632_b_h_9
1672553110,3903.0,0.0,tlx_632_b_h_9
1672553115,4362.0,0.0,tlx_632_b_h_9
1672553120,4752.0,0.0,tlx_632_b_h_9
1672553125,4839.0,0.0,tlx_632_b_h_9
1672553130,3376.0,0.0,tlx_632_b_h_9
1672553135,4723.0,0.0,tlx_632_b_h_9
1672553140,4855.0,0.0,tlx_632_b_h_9
1672553145,4734.0,0.0,tlx_632_b_h_9
1672553150,4662.0,0.0,tlx_632_b_h_9
1672553155,4461.0,0.0,tlx_632_b_h_9
1672553160,3153.0,0.0,tlx_632_b_h_9
1672553165,4852.0,0.0,tlx_632_b_h_9
1672553170,3435.0,0.0,tlx_632_b_h_9
1672553175,3150.0,0.0,tlx_632_b_h_9
1672553180,3040.0,0.0,tlx_632_b_h_9
1672553185,3606.0,0.0,tlx_632_b_h_9
1672553190,3292.0,0.0,tlx_632_b_h_9
1672553195,4232.0,0.0,tlx_632_b_h_9
1672553200,4285.0,0.0,tlx_632_b_h_9
1672553205,4833.0,0.0,tlx_632_b_h_9
1672553210,3443.0,0.0,tlx_632_b_h_9
1672553215,3362.0,0.0,tlx_632_b_h_9
1672553220,4842.0,0.0,tlx_632_b_h_9
1672553225,4461.0,0.0,tlx_632_b_h_9
1672553230,3222.0,0.0,tlx_632_b_h_9
1672553235,4008.0,0.0,tlx_632_b_h_9
1672553240,4821.0,0.0,tlx_632_b_h_9
1672553245,3825.0,0.0,tlx_632_b_h_9
1672553250,4612.0,0.0,tlx_632_b_h_9
1672553255,4486.0,0.0,tlx_632_b_h_9
1672553260,3964.0,0.0,tlx_632_b_h_9
1672553265,4911.0,0.0,tlx_632_b_h_9
1672553270,4754.0,0.0,tlx_632_b_h_9
1672553275,3398.0,0.0,tlx_632_b_h_9
1672553280,3783.0,0.0,tlx_632_b_h_9
1672553285,4554.0,0.0,tlx_632_b_h_9
1672553290,3126.0,0.0,tlx_632_b_h_9
1672553295,4197.0,0.0,tlx_632_b_h_9
1672553300,4492.0,0.0,tlx_632_b_h_9
1672553305,4248.0,0.0,tlx_632_b_h_9
1672553310,4496.0,0.0,tlx_632_b_h_9
1672553315,4947.0,0.0,tlx_632_b_h_9
1672553320,3685.0,0.0,tlx_632_b_h_9
1672553325,4608.0,0.0,tlx_632_b_h_9
1672553330,3718.0,0.0,tlx_632_b_h_9
1672553335,4579.0,0.0,tlx_632_b_h_9
1672553340,4102.0,0.0,tlx_632_b_h_9
1672553345,4900.0,0.0,tlx_632_b_h_9
1672553350,3694.0,0.0,tlx_632_b_h_9
1672553355,3192.0,0.0,tlx_632_b_h_9
1672553360,4306.0,0.0,tlx_632_b_h_9
1672553365,4399.0,0.0,tlx_632_b_h_9
1672553370,4229.0,0.0,tlx_632_b_h_9
1672553375,3956.0,0.0,tlx_632_b_h_9
1672553380,3490.0,0.0,tlx_632_b_h_9
1672553385,3601.0,0.0,tlx_632_b_h_9
1672553390,3828.0,0.0,tlx_632_b_h_9
1672553395,4698.0,0.0,tlx_632_b_h_9
1672553400,3431.0,0.0,tlx_632_b_h_9
1672553405,4544.0,0.0,tlx_632_b_h_9
1672553410,4049.0,0.0,tlx_632_b_h_9
1672553415,3653.0,0.0,tlx_632_b_h_9
1672553420,4707.0,0.0,tlx_632_b_h_9
1672553425,3088.0,0.0,tlx_632_b_h_9
1672553430,4891.0,0.0,tlx_632_b_h_9
1672553435,4676.0,0.0,tlx_632_b_h_9
1672553440,4592.0,0.0,tlx_632_b_h_9
1672553445,3312.0,0.0,tlx_632_b_h_9
1672553450,4064.0,0.0,tlx_632_b_h_9
1672553455,3619.0,0.0,tlx_632_b_h_9
1672553460,3503.0,0.0,tlx_632_b_h_9
1672553465,3967.0,0.0,tlx_632_b_h_9
1672553470,4715.0,0.0,tlx_632_b_h_9
1672553475,4240.0,0.0,tlx_632_b_h_9
1672553480,4254.0,0.0,tlx_632_b_h_9
1672553485,3295.0,0.0,tlx_632_b_h_9
1672553490,4766.0,0.0,tlx_632_b_h_9
1672553495,3322.0,0.0,tlx_632_b_h_9
1672553500,4083.0,0.0,tlx_632_b_h_9
1672553505,3725.0,0.0,tlx_632_b_h_9
1672553510,3485.0,0.0,tlx_632_b_h_9
1672553515,3700.0,0.0,tlx_632_b_h_9
1672553520,3375.0,0.0,tlx_632_b_h_9
1672553525,3366.0,0.0,tlx_632_b_h_9
1672553530,3380.0,0.0,tlx_632_b_h_9
1672553535,3989.0,0.0,tlx_632_b_h_9
1672553540,3932.0,0.0,tlx_632_b_h_9
1672553545,4402.0,0.0,tlx_632_b_h_9
1672553550,4286.0,0.0,tlx_632_b_h_9
1672553555,3183.0,0.0,tlx_632_b_h_9
1672553560,3822.0,0.0,tlx_632_b_h_9
1672553565,3624.0,0.0,tlx_632_b_h_9
1672553570,4856.0,0.0,tlx_632_b_h_9
1672553575,3968.0,0.0,tlx_632_b_h_9
1672553580,4421.0,0.0,tlx_632_b_h_9
1672553585,3843.0,0.0,tlx_632_b_h_9
1672553590,4111.0,0.0,tlx_632_b_h_9
1672553595,3547.0,0.0,tlx_632_b_h_9
1672553600,3584.0,0.0,tlx_632_b_h_9
1672553605,3157.0,0.0,tlx_632_b_h_9
1672553610,3143.0,0.0,tlx_632_b_h_9
1672553615,4259.0,0.0,tlx_632_b_h_9
1672553620,3183.0,0.0,tlx_632_b_h_9
1672553625,3793.0,0.0,tlx_632_b_h_9
1672553630,3952.0,0.0,tlx_632_b_h_9
1672553635,4738.0,0.0,tlx_632_b_h_9
1672553640,3634.0,0.0,tlx_632_b_h_9
1672553645,3161.0,0.0,tlx_632_b_h_9
1672553650,3400.0,0.0,tlx_632_b_h_9
1672553655,4826.0,0.0,tlx_632_b_h_9
1672553660,4077.0,0.0,tlx_632_b_h_9
1672553665,3749.0,0.0,tlx_632_b_h_9
1672553670,4795.0,0.0,tlx_632_b_h_9
1672553675,3670.0,0.0,tlx_632_b_h_9
