Time,DER_632_a_34_Watts,DER_632_a_34_Vars,DER_632_a_34_loc
1672552795,4175.0,0.0,tlx_632_a_h_34
1672552800,4334.0,0.0,tlx_632_a_h_34
1672552805,3676.0,0.0,tlx_632_a_h_34
1672552810,3485.0,0.0,tlx_632_a_h_34
1672552815,4424.0,0.0,tlx_632_a_h_34
1672552820,3596.0,0.0,tlx_632_a_h_34
1672552825,4600.0,0.0,tlx_632_a_h_34
1672552830,4016.0,0.0,tlx_632_a_h_34
1672552835,4786.0,0.0,tlx_632_a_h_34
1672552840,3512.0,0.0,tlx_632_a_h_34
1672552845,4223.0,0.0,tlx_632_a_h_34
1672552850,3456.0,0.0,tlx_632_a_h_34
1672552855,4407.0,0.0,tlx_632_a_h_34
1672552860,4507.0,0.0,tlx_632_a_h_34
1672552865,4464.0,0.0,tlx_632_a_h_34
1672552870,3633.0,0.0,tlx_632_a_h_34
1672552875,4031.0,0.0,tlx_632_a_h_34
1672552880,3812.0,0.0,tlx_632_a_h_34
1672552885,4290.0,0.0,tlx_632_a_h_34
1672552890,4226.0,0.0,tlx_632_a_h_34
1672552895,4066.0,0.0,tlx_632_a_h_34
1672552900,3697.0,0.0,tlx_632_a_h_34
1672552905,4417.0,0.0,tlx_632_a_h_34
1672552910,4992.0,0.0,tlx_632_a_h_34
1672552915,3313.0,0.0,tlx_632_a_h_34
1672552920,4551.0,0.0,tlx_632_a_h_34
1672552925,4474.0,0.0,tlx_632_a_h_34
1672552930,3581.0,0.0,tlx_632_a_h_34
1672552935,3409.0,0.0,tlx_632_a_h_34
1672552940,4747.0,0.0,tlx_632_a_h_34
1672552945,3016.0,0.0,tlx_632_a_h_34
1672552950,3009.0,0.0,tlx_632_a_h_34
1672552955,3415.0,0.0,tlx_632_a_h_34
1672552960,4757.0,0.0,tlx_632_a_h_34
1672552965,4184.0,0.0,tlx_632_a_h_34
1672552970,3551.0,0.0,tlx_632_a_h_34
1672552975,3734.0,0.0,tlx_632_a_h_34
1672552980,4466.0,0.0,tlx_632_a_h_34
1672552985,4566.0,0.0,tlx_632_a_h_34
1672552990,4321.0,0.0,tlx_632_a_h_34
1672552995,3004.0,0.0,tlx_632_a_h_34
1672553000,3036.0,0.0,tlx_632_a_h_34
1672553005,4615.0,0.0,tlx_632_a_h_34
1672553010,4196.0,0.0,tlx_632_a_h_34
1672553015,3482.0,0.0,tlx_632_a_h_34
1672553020,4510.0,0.0,tlx_632_a_h_34
1672553025,3887.0,0.0,tlx_632_a_h_34
1672553030,3959.0,0.0,tlx_632_a_h_34
1672553035,4070.0,0.0,tlx_632_a_h_34
1672553040,4671.0,0.0,tlx_632_a_h_34
1672553045,4804.0,0.0,tlx_632_a_h_34
1672553050,3178.0,0.0,tlx_632_a_h_34
1672553055,3349.0,0.0,tlx_632_a_h_34
1672553060,3953.0,0.0,tlx_632_a_h_34
1672553065,3182.0,0.0,tlx_632_a_h_34
1672553070,3643.0,0.0,tlx_632_a_h_34
1672553075,3816.0,0.0,tlx_632_a_h_34
1672553080,4511.0,0.0,tlx_632_a_h_34
1672553085,4574.0,0.0,tlx_632_a_h_34
1672553090,3590.0,0.0,tlx_632_a_h_34
1672553095,4844.0,0.0,tlx_632_a_h_34
1672553100,4236.0,0.0,tlx_632_a_h_34
1672553105,4717.0,0.0,tlx_632_a_h_34
1672553110,3406.0,0.0,tlx_632_a_h_34
1672553115,3930.0,0.0,tlx_632_a_h_34
1672553120,3401.0,0.0,tlx_632_a_h_34
1672553125,3212.0,0.0,tlx_632_a_h_34
1672553130,4887.0,0.0,tlx_632_a_h_34
1672553135,4533.0,0.0,tlx_632_a_h_34
1672553140,4044.0,0.0,tlx_632_a_h_34
1672553145,4986.0,0.0,tlx_632_a_h_34
1672553150,3535.0,0.0,tlx_632_a_h_34
1672553155,4528.0,0.0,tlx_632_a_h_34
1672553160,4466.0,0.0,tlx_632_a_h_34
1672553165,3848.0,0.0,tlx_632_a_h_34
1672553170,3748.0,0.0,tlx_632_a_h_34
1672553175,4905.0,0.0,tlx_632_a_h_34
1672553180,4253.0,0.0,tlx_632_a_h_34
1672553185,4774.0,0.0,tlx_632_a_h_34
1672553190,4225.0,0.0,tlx_632_a_h_34
1672553195,4943.0,0.0,tlx_632_a_h_34
1672553200,4501.0,0.0,tlx_632_a_h_34
1672553205,4552.0,0.0,tlx_632_a_h_34
1672553210,4997.0,0.0,tlx_632_a_h_34
1672553215,3315.0,0.0,tlx_632_a_h_34
1672553220,3590.0,0.0,tlx_632_a_h_34
1672553225,4861.0,0.0,tlx_632_a_h_34
1672553230,4239.0,0.0,tlx_632_a_h_34
1672553235,4268.0,0.0,tlx_632_a_h_34
1672553240,4034.0,0.0,tlx_632_a_h_34
1672553245,3484.0,0.0,tlx_632_a_h_34
1672553250,4492.0,0.0,tlx_632_a_h_34
1672553255,4076.0,0.0,tlx_632_a_h_34
1672553260,4078.0,0.0,tlx_632_a_h_34
1672553265,3410.0,0.0,tlx_632_a_h_34
1672553270,4123.0,0.0,tlx_632_a_h_34
1672553275,3665.0,0.0,tlx_632_a_h_34
1672553280,3546.0,0.0,tlx_632_a_h_34
1672553285,3855.0,0.0,tlx_632_a_h_34
1672553290,3693.0,0.0,tlx_632_a_h_34
1672553295,4966.0,0.0,tlx_632_a_h_34
1672553300,3916.0,0.0,tlx_632_a_h_34
1672553305,3395.0,0.0,tlx_632_a_h_34
1672553310,3704.0,0.0,tlx_632_a_h_34
1672553315,3393.0,0.0,tlx_632_a_h_34
1672553320,3156.0,0.0,tlx_632_a_h_34
1672553325,4961.0,0.0,tlx_632_a_h_34
1672553330,4692.0,0.0,tlx_632_a_h_34
1672553335,4314.0,0.0,tlx_632_a_h_34
1672553340,3147.0,0.0,tlx_632_a_h_34
1672553345,3443.0,0.0,tlx_632_a_h_34
1672553350,3371.0,0.0,tlx_632_a_h_34
1672553355,4732.0,0.0,tlx_632_a_h_34
1672553360,3913.0,0.0,tlx_632_a_h_34
1672553365,3360.0,0.0,tlx_632_a_h_34
1672553370,4647.0,0.0,tlx_632_a_h_34
1672553375,3677.0,0.0,tlx_632_a_h_34
1672553380,4934.0,0.0,tlx_632_a_h_34
1672553385,3866.0,0.0,tlx_632_a_h_34
1672553390,4952.0,0.0,tlx_632_a_h_34
1672553395,3249.0,0.0,tlx_632_a_h_34
1672553400,4972.0,0.0,tlx_632_a_h_34
1672553405,3197.0,0.0,tlx_632_a_h_34
1672553410,4729.0,0.0,tlx_632_a_h_34
1672553415,4298.0,0.0,tlx_632_a_h_34
1672553420,4555.0,0.0,tlx_632_a_h_34
1672553425,3717.0,0.0,tlx_632_a_h_34
1672553430,3808.0,0.0,tlx_632_a_h_34
1672553435,3443.0,0.0,tlx_632_a_h_34
1672553440,4142.0,0.0,tlx_632_a_h_34
1672553445,3566.0,0.0,tlx_632_a_h_34
1672553450,4550.0,0.0,tlx_632_a_h_34
1672553455,3555.0,0.0,tlx_632_a_h_34
1672553460,4503.0,0.0,tlx_632_a_h_34
1672553465,4316.0,0.0,tlx_632_a_h_34
1672553470,4589.0,0.0,tlx_632_a_h_34
1672553475,4481.0,0.0,tlx_632_a_h_34
1672553480,4138.0,0.0,tlx_632_a_h_34
1672553485,4930.0,0.0,tlx_632_a_h_34
1672553490,3415.0,0.0,tlx_632_a_h_34
1672553495,3105.0,0.0,tlx_632_a_h_34
1672553500,4890.0,0.0,tlx_632_a_h_34
1672553505,4455.0,0.0,tlx_632_a_h_34
1672553510,3096.0,0.0,tlx_632_a_h_34
1672553515,3387.0,0.0,tlx_632_a_h_34
1672553520,4807.0,0.0,tlx_632_a_h_34
1672553525,4383.0,0.0,tlx_632_a_h_34
1672553530,3683.0,0.0,tlx_632_a_h_34
1672553535,3711.0,0.0,tlx_632_a_h_34
1672553540,4362.0,0.0,tlx_632_a_h_34
1672553545,3094.0,0.0,tlx_632_a_h_34
1672553550,4868.0,0.0,tlx_632_a_h_34
1672553555,4479.0,0.0,tlx_632_a_h_34
1672553560,3530.0,0.0,tlx_632_a_h_34
1672553565,3654.0,0.0,tlx_632_a_h_34
1672553570,4436.0,0.0,tlx_632_a_h_34
1672553575,3205.0,0.0,tlx_632_a_h_34
1672553580,4727.0,0.0,tlx_632_a_h_34
1672553585,4505.0,0.0,tlx_632_a_h_34
1672553590,4381.0,0.0,tlx_632_a_h_34
1672553595,3542.0,0.0,tlx_632_a_h_34
1672553600,4534.0,0.0,tlx_632_a_h_34
1672553605,4806.0,0.0,tlx_632_a_h_34
1672553610,4962.0,0.0,tlx_632_a_h_34
1672553615,3621.0,0.0,tlx_632_a_h_34
1672553620,3881.0,0.0,tlx_632_a_h_34
1672553625,4365.0,0.0,tlx_632_a_h_34
1672553630,3233.0,0.0,tlx_632_a_h_34
1672553635,4418.0,0.0,tlx_632_a_h_34
1672553640,3101.0,0.0,tlx_632_a_h_34
1672553645,4571.0,0.0,tlx_632_a_h_34
1672553650,4418.0,0.0,tlx_632_a_h_34
1672553655,4301.0,0.0,tlx_632_a_h_34
1672553660,3537.0,0.0,tlx_632_a_h_34
1672553665,3235.0,0.0,tlx_632_a_h_34
1672553670,3105.0,0.0,tlx_632_a_h_34
1672553675,4742.0,0.0,tlx_632_a_h_34
1672553680,4657.0,0.0,tlx_632_a_h_34
1672553685,4720.0,0.0,tlx_632_a_h_34
1672553690,4757.0,0.0,tlx_632_a_h_34
1672553695,3556.0,0.0,tlx_632_a_h_34
1672553700,3087.0,0.0,tlx_632_a_h_34
1672553705,4821.0,0.0,tlx_632_a_h_34
1672553710,3082.0,0.0,tlx_632_a_h_34
1672553715,4507.0,0.0,tlx_632_a_h_34
1672553720,3800.0,0.0,tlx_632_a_h_34
1672553725,3087.0,0.0,tlx_632_a_h_34
1672553730,3627.0,0.0,tlx_632_a_h_34
1672553735,3193.0,0.0,tlx_632_a_h_34
1672553740,4869.0,0.0,tlx_632_a_h_34
1672553745,3479.0,0.0,tlx_632_a_h_34
1672553750,4740.0,0.0,tlx_632_a_h_34
1672553755,3020.0,0.0,tlx_632_a_h_34
1672553760,4361.0,0.0,tlx_632_a_h_34
1672553765,4298.0,0.0,tlx_632_a_h_34
1672553770,3992.0,0.0,tlx_632_a_h_34
1672553775,4658.0,0.0,tlx_632_a_h_34
1672553780,3425.0,0.0,tlx_632_a_h_34
1672553785,3669.0,0.0,tlx_632_a_h_34
1672553790,4932.0,0.0,tlx_632_a_h_34
1672553795,3707.0,0.0,tlx_632_a_h_34
1672553800,3269.0,0.0,tlx_632_a_h_34
1672553805,4560.0,0.0,tlx_632_a_h_34
1672553810,3614.0,0.0,tlx_632_a_h_34
1672553815,3801.0,0.0,tlx_632_a_h_34
1672553820,4889.0,0.0,tlx_632_a_h_34
1672553825,3143.0,0.0,tlx_632_a_h_34
1672553830,3396.0,0.0,tlx_632_a_h_34
1672553835,3208.0,0.0,tlx_632_a_h_34
1672553840,3900.0,0.0,tlx_632_a_h_34
1672553845,3447.0,0.0,tlx_632_a_h_34
1672553850,4166.0,0.0,tlx_632_a_h_34
1672553855,3123.0,0.0,tlx_632_a_h_34
1672553860,4715.0,0.0,tlx_632_a_h_34
1672553865,3359.0,0.0,tlx_632_a_h_34
1672553870,4767.0,0.0,tlx_632_a_h_34
1672553875,4602.0,0.0,tlx_632_a_h_34
1672553880,4806.0,0.0,tlx_632_a_h_34
1672553885,4220.0,0.0,tlx_632_a_h_34
1672553890,4232.0,0.0,tlx_632_a_h_34
1672553895,4874.0,0.0,tlx_632_a_h_34
1672553900,4766.0,0.0,tlx_632_a_h_34
1672553905,3321.0,0.0,tlx_632_a_h_34
1672553910,4400.0,0.0,tlx_632_a_h_34
1672553915,4501.0,0.0,tlx_632_a_h_34
1672553920,3739.0,0.0,tlx_632_a_h_34
1672553925,3320.0,0.0,tlx_632_a_h_34
