Time,DER_692_b_4_Watts,DER_692_b_4_Vars,DER_692_b_4_loc
1672552795,3798.0,0.0,tlx_692_b_h_4
1672552800,4788.0,0.0,tlx_692_b_h_4
1672552805,4559.0,0.0,tlx_692_b_h_4
1672552810,3149.0,0.0,tlx_692_b_h_4
1672552815,4464.0,0.0,tlx_692_b_h_4
1672552820,3116.0,0.0,tlx_692_b_h_4
1672552825,4214.0,0.0,tlx_692_b_h_4
1672552830,4419.0,0.0,tlx_692_b_h_4
1672552835,4315.0,0.0,tlx_692_b_h_4
1672552840,4946.0,0.0,tlx_692_b_h_4
1672552845,3484.0,0.0,tlx_692_b_h_4
1672552850,4145.0,0.0,tlx_692_b_h_4
1672552855,4051.0,0.0,tlx_692_b_h_4
1672552860,3582.0,0.0,tlx_692_b_h_4
1672552865,3448.0,0.0,tlx_692_b_h_4
1672552870,4067.0,0.0,tlx_692_b_h_4
1672552875,4596.0,0.0,tlx_692_b_h_4
1672552880,4481.0,0.0,tlx_692_b_h_4
1672552885,3419.0,0.0,tlx_692_b_h_4
1672552890,4026.0,0.0,tlx_692_b_h_4
1672552895,4946.0,0.0,tlx_692_b_h_4
1672552900,4762.0,0.0,tlx_692_b_h_4
1672552905,4620.0,0.0,tlx_692_b_h_4
1672552910,3996.0,0.0,tlx_692_b_h_4
1672552915,4368.0,0.0,tlx_692_b_h_4
1672552920,4216.0,0.0,tlx_692_b_h_4
1672552925,3953.0,0.0,tlx_692_b_h_4
1672552930,4742.0,0.0,tlx_692_b_h_4
1672552935,3656.0,0.0,tlx_692_b_h_4
1672552940,3517.0,0.0,tlx_692_b_h_4
1672552945,4698.0,0.0,tlx_692_b_h_4
1672552950,4740.0,0.0,tlx_692_b_h_4
1672552955,4853.0,0.0,tlx_692_b_h_4
1672552960,4954.0,0.0,tlx_692_b_h_4
1672552965,4702.0,0.0,tlx_692_b_h_4
1672552970,3073.0,0.0,tlx_692_b_h_4
1672552975,3177.0,0.0,tlx_692_b_h_4
1672552980,4502.0,0.0,tlx_692_b_h_4
1672552985,4166.0,0.0,tlx_692_b_h_4
1672552990,4305.0,0.0,tlx_692_b_h_4
1672552995,3008.0,0.0,tlx_692_b_h_4
1672553000,4100.0,0.0,tlx_692_b_h_4
1672553005,4552.0,0.0,tlx_692_b_h_4
1672553010,3872.0,0.0,tlx_692_b_h_4
1672553015,3938.0,0.0,tlx_692_b_h_4
1672553020,3360.0,0.0,tlx_692_b_h_4
1672553025,3294.0,0.0,tlx_692_b_h_4
1672553030,4063.0,0.0,tlx_692_b_h_4
1672553035,3909.0,0.0,tlx_692_b_h_4
1672553040,4213.0,0.0,tlx_692_b_h_4
1672553045,3423.0,0.0,tlx_692_b_h_4
1672553050,3756.0,0.0,tlx_692_b_h_4
1672553055,4301.0,0.0,tlx_692_b_h_4
1672553060,4445.0,0.0,tlx_692_b_h_4
1672553065,4973.0,0.0,tlx_692_b_h_4
1672553070,3197.0,0.0,tlx_692_b_h_4
1672553075,4955.0,0.0,tlx_692_b_h_4
1672553080,3589.0,0.0,tlx_692_b_h_4
1672553085,4148.0,0.0,tlx_692_b_h_4
1672553090,3278.0,0.0,tlx_692_b_h_4
1672553095,3085.0,0.0,tlx_692_b_h_4
1672553100,3550.0,0.0,tlx_692_b_h_4
1672553105,4464.0,0.0,tlx_692_b_h_4
1672553110,4951.0,0.0,tlx_692_b_h_4
1672553115,3231.0,0.0,tlx_692_b_h_4
1672553120,3039.0,0.0,tlx_692_b_h_4
1672553125,3626.0,0.0,tlx_692_b_h_4
1672553130,3846.0,0.0,tlx_692_b_h_4
1672553135,4112.0,0.0,tlx_692_b_h_4
1672553140,3770.0,0.0,tlx_692_b_h_4
1672553145,4962.0,0.0,tlx_692_b_h_4
1672553150,3433.0,0.0,tlx_692_b_h_4
1672553155,3149.0,0.0,tlx_692_b_h_4
1672553160,4153.0,0.0,tlx_692_b_h_4
1672553165,3847.0,0.0,tlx_692_b_h_4
1672553170,4360.0,0.0,tlx_692_b_h_4
1672553175,3607.0,0.0,tlx_692_b_h_4
1672553180,4493.0,0.0,tlx_692_b_h_4
1672553185,4452.0,0.0,tlx_692_b_h_4
1672553190,4979.0,0.0,tlx_692_b_h_4
1672553195,3185.0,0.0,tlx_692_b_h_4
1672553200,4047.0,0.0,tlx_692_b_h_4
1672553205,3523.0,0.0,tlx_692_b_h_4
1672553210,3169.0,0.0,tlx_692_b_h_4
1672553215,3647.0,0.0,tlx_692_b_h_4
1672553220,3460.0,0.0,tlx_692_b_h_4
1672553225,3053.0,0.0,tlx_692_b_h_4
1672553230,3646.0,0.0,tlx_692_b_h_4
1672553235,4476.0,0.0,tlx_692_b_h_4
1672553240,4133.0,0.0,tlx_692_b_h_4
1672553245,4005.0,0.0,tlx_692_b_h_4
1672553250,4408.0,0.0,tlx_692_b_h_4
1672553255,4704.0,0.0,tlx_692_b_h_4
1672553260,3671.0,0.0,tlx_692_b_h_4
1672553265,4499.0,0.0,tlx_692_b_h_4
1672553270,3600.0,0.0,tlx_692_b_h_4
1672553275,4196.0,0.0,tlx_692_b_h_4
1672553280,4076.0,0.0,tlx_692_b_h_4
1672553285,4654.0,0.0,tlx_692_b_h_4
1672553290,3876.0,0.0,tlx_692_b_h_4
1672553295,4255.0,0.0,tlx_692_b_h_4
1672553300,3151.0,0.0,tlx_692_b_h_4
1672553305,3808.0,0.0,tlx_692_b_h_4
1672553310,4164.0,0.0,tlx_692_b_h_4
1672553315,4850.0,0.0,tlx_692_b_h_4
1672553320,4923.0,0.0,tlx_692_b_h_4
1672553325,4768.0,0.0,tlx_692_b_h_4
1672553330,3846.0,0.0,tlx_692_b_h_4
1672553335,3662.0,0.0,tlx_692_b_h_4
1672553340,4426.0,0.0,tlx_692_b_h_4
1672553345,4752.0,0.0,tlx_692_b_h_4
1672553350,4048.0,0.0,tlx_692_b_h_4
1672553355,4383.0,0.0,tlx_692_b_h_4
1672553360,3859.0,0.0,tlx_692_b_h_4
1672553365,3983.0,0.0,tlx_692_b_h_4
1672553370,4097.0,0.0,tlx_692_b_h_4
1672553375,4690.0,0.0,tlx_692_b_h_4
1672553380,4009.0,0.0,tlx_692_b_h_4
1672553385,3344.0,0.0,tlx_692_b_h_4
1672553390,4856.0,0.0,tlx_692_b_h_4
1672553395,4069.0,0.0,tlx_692_b_h_4
1672553400,4556.0,0.0,tlx_692_b_h_4
1672553405,4151.0,0.0,tlx_692_b_h_4
1672553410,4973.0,0.0,tlx_692_b_h_4
1672553415,4172.0,0.0,tlx_692_b_h_4
1672553420,4778.0,0.0,tlx_692_b_h_4
1672553425,4011.0,0.0,tlx_692_b_h_4
1672553430,4303.0,0.0,tlx_692_b_h_4
1672553435,4495.0,0.0,tlx_692_b_h_4
1672553440,4196.0,0.0,tlx_692_b_h_4
1672553445,3845.0,0.0,tlx_692_b_h_4
1672553450,4143.0,0.0,tlx_692_b_h_4
1672553455,4017.0,0.0,tlx_692_b_h_4
1672553460,4250.0,0.0,tlx_692_b_h_4
1672553465,3421.0,0.0,tlx_692_b_h_4
1672553470,4523.0,0.0,tlx_692_b_h_4
1672553475,3681.0,0.0,tlx_692_b_h_4
1672553480,3468.0,0.0,tlx_692_b_h_4
1672553485,4126.0,0.0,tlx_692_b_h_4
1672553490,3488.0,0.0,tlx_692_b_h_4
1672553495,4433.0,0.0,tlx_692_b_h_4
1672553500,3110.0,0.0,tlx_692_b_h_4
1672553505,4250.0,0.0,tlx_692_b_h_4
1672553510,3679.0,0.0,tlx_692_b_h_4
1672553515,3982.0,0.0,tlx_692_b_h_4
1672553520,3072.0,0.0,tlx_692_b_h_4
1672553525,3251.0,0.0,tlx_692_b_h_4
1672553530,3362.0,0.0,tlx_692_b_h_4
1672553535,4627.0,0.0,tlx_692_b_h_4
1672553540,3604.0,0.0,tlx_692_b_h_4
1672553545,3251.0,0.0,tlx_692_b_h_4
1672553550,3923.0,0.0,tlx_692_b_h_4
1672553555,4514.0,0.0,tlx_692_b_h_4
1672553560,4279.0,0.0,tlx_692_b_h_4
1672553565,3314.0,0.0,tlx_692_b_h_4
1672553570,4441.0,0.0,tlx_692_b_h_4
1672553575,4225.0,0.0,tlx_692_b_h_4
1672553580,3812.0,0.0,tlx_692_b_h_4
1672553585,3137.0,0.0,tlx_692_b_h_4
1672553590,4209.0,0.0,tlx_692_b_h_4
1672553595,3888.0,0.0,tlx_692_b_h_4
