Time,DER_645_b_30_Watts,DER_645_b_30_Vars,DER_645_b_30_loc
1672552795,3702.0,0.0,tlx_645_b_h_30
1672552800,3861.0,0.0,tlx_645_b_h_30
1672552805,4477.0,0.0,tlx_645_b_h_30
1672552810,4924.0,0.0,tlx_645_b_h_30
1672552815,3299.0,0.0,tlx_645_b_h_30
1672552820,3520.0,0.0,tlx_645_b_h_30
1672552825,4567.0,0.0,tlx_645_b_h_30
1672552830,3813.0,0.0,tlx_645_b_h_30
1672552835,3570.0,0.0,tlx_645_b_h_30
1672552840,4940.0,0.0,tlx_645_b_h_30
1672552845,4915.0,0.0,tlx_645_b_h_30
1672552850,3443.0,0.0,tlx_645_b_h_30
1672552855,4920.0,0.0,tlx_645_b_h_30
1672552860,3817.0,0.0,tlx_645_b_h_30
1672552865,4665.0,0.0,tlx_645_b_h_30
1672552870,3172.0,0.0,tlx_645_b_h_30
1672552875,4061.0,0.0,tlx_645_b_h_30
1672552880,3260.0,0.0,tlx_645_b_h_30
1672552885,4927.0,0.0,tlx_645_b_h_30
1672552890,3139.0,0.0,tlx_645_b_h_30
1672552895,4784.0,0.0,tlx_645_b_h_30
1672552900,3030.0,0.0,tlx_645_b_h_30
1672552905,3395.0,0.0,tlx_645_b_h_30
1672552910,3386.0,0.0,tlx_645_b_h_30
1672552915,3183.0,0.0,tlx_645_b_h_30
1672552920,4702.0,0.0,tlx_645_b_h_30
1672552925,3939.0,0.0,tlx_645_b_h_30
1672552930,3129.0,0.0,tlx_645_b_h_30
1672552935,3967.0,0.0,tlx_645_b_h_30
1672552940,3928.0,0.0,tlx_645_b_h_30
1672552945,4524.0,0.0,tlx_645_b_h_30
1672552950,3422.0,0.0,tlx_645_b_h_30
1672552955,3619.0,0.0,tlx_645_b_h_30
1672552960,3266.0,0.0,tlx_645_b_h_30
1672552965,4947.0,0.0,tlx_645_b_h_30
1672552970,3154.0,0.0,tlx_645_b_h_30
1672552975,3797.0,0.0,tlx_645_b_h_30
1672552980,4070.0,0.0,tlx_645_b_h_30
1672552985,4834.0,0.0,tlx_645_b_h_30
1672552990,3597.0,0.0,tlx_645_b_h_30
1672552995,4231.0,0.0,tlx_645_b_h_30
1672553000,3991.0,0.0,tlx_645_b_h_30
1672553005,3399.0,0.0,tlx_645_b_h_30
1672553010,4649.0,0.0,tlx_645_b_h_30
1672553015,4775.0,0.0,tlx_645_b_h_30
1672553020,3222.0,0.0,tlx_645_b_h_30
1672553025,4888.0,0.0,tlx_645_b_h_30
1672553030,4360.0,0.0,tlx_645_b_h_30
1672553035,3434.0,0.0,tlx_645_b_h_30
1672553040,3257.0,0.0,tlx_645_b_h_30
1672553045,3145.0,0.0,tlx_645_b_h_30
1672553050,3244.0,0.0,tlx_645_b_h_30
1672553055,4048.0,0.0,tlx_645_b_h_30
1672553060,4863.0,0.0,tlx_645_b_h_30
1672553065,3299.0,0.0,tlx_645_b_h_30
1672553070,3666.0,0.0,tlx_645_b_h_30
1672553075,4034.0,0.0,tlx_645_b_h_30
1672553080,4143.0,0.0,tlx_645_b_h_30
1672553085,4321.0,0.0,tlx_645_b_h_30
1672553090,3601.0,0.0,tlx_645_b_h_30
1672553095,3047.0,0.0,tlx_645_b_h_30
1672553100,4615.0,0.0,tlx_645_b_h_30
1672553105,3322.0,0.0,tlx_645_b_h_30
1672553110,4713.0,0.0,tlx_645_b_h_30
1672553115,3187.0,0.0,tlx_645_b_h_30
1672553120,3470.0,0.0,tlx_645_b_h_30
1672553125,3134.0,0.0,tlx_645_b_h_30
1672553130,4123.0,0.0,tlx_645_b_h_30
1672553135,4337.0,0.0,tlx_645_b_h_30
1672553140,4222.0,0.0,tlx_645_b_h_30
1672553145,4163.0,0.0,tlx_645_b_h_30
1672553150,3121.0,0.0,tlx_645_b_h_30
1672553155,4536.0,0.0,tlx_645_b_h_30
1672553160,4538.0,0.0,tlx_645_b_h_30
1672553165,3684.0,0.0,tlx_645_b_h_30
1672553170,3707.0,0.0,tlx_645_b_h_30
1672553175,3497.0,0.0,tlx_645_b_h_30
1672553180,3334.0,0.0,tlx_645_b_h_30
1672553185,4268.0,0.0,tlx_645_b_h_30
1672553190,4087.0,0.0,tlx_645_b_h_30
1672553195,4578.0,0.0,tlx_645_b_h_30
1672553200,4030.0,0.0,tlx_645_b_h_30
1672553205,4966.0,0.0,tlx_645_b_h_30
1672553210,3428.0,0.0,tlx_645_b_h_30
1672553215,4172.0,0.0,tlx_645_b_h_30
1672553220,3440.0,0.0,tlx_645_b_h_30
1672553225,3347.0,0.0,tlx_645_b_h_30
