Time,DER_671_a_27_Watts,DER_671_a_27_Vars,DER_671_a_27_loc
1672552795,4607.0,0.0,tlx_671_a_h_27
1672552800,3469.0,0.0,tlx_671_a_h_27
1672552805,3181.0,0.0,tlx_671_a_h_27
1672552810,4569.0,0.0,tlx_671_a_h_27
1672552815,3657.0,0.0,tlx_671_a_h_27
1672552820,4998.0,0.0,tlx_671_a_h_27
1672552825,4917.0,0.0,tlx_671_a_h_27
1672552830,4977.0,0.0,tlx_671_a_h_27
1672552835,4406.0,0.0,tlx_671_a_h_27
1672552840,3385.0,0.0,tlx_671_a_h_27
1672552845,3135.0,0.0,tlx_671_a_h_27
1672552850,3277.0,0.0,tlx_671_a_h_27
1672552855,4850.0,0.0,tlx_671_a_h_27
1672552860,4165.0,0.0,tlx_671_a_h_27
1672552865,4321.0,0.0,tlx_671_a_h_27
1672552870,4290.0,0.0,tlx_671_a_h_27
1672552875,3494.0,0.0,tlx_671_a_h_27
1672552880,3514.0,0.0,tlx_671_a_h_27
1672552885,3614.0,0.0,tlx_671_a_h_27
1672552890,4449.0,0.0,tlx_671_a_h_27
1672552895,4503.0,0.0,tlx_671_a_h_27
1672552900,4139.0,0.0,tlx_671_a_h_27
1672552905,3253.0,0.0,tlx_671_a_h_27
1672552910,3631.0,0.0,tlx_671_a_h_27
1672552915,3439.0,0.0,tlx_671_a_h_27
1672552920,4999.0,0.0,tlx_671_a_h_27
1672552925,4477.0,0.0,tlx_671_a_h_27
1672552930,4596.0,0.0,tlx_671_a_h_27
1672552935,3026.0,0.0,tlx_671_a_h_27
1672552940,4041.0,0.0,tlx_671_a_h_27
1672552945,3969.0,0.0,tlx_671_a_h_27
1672552950,3663.0,0.0,tlx_671_a_h_27
1672552955,3366.0,0.0,tlx_671_a_h_27
1672552960,3855.0,0.0,tlx_671_a_h_27
1672552965,4009.0,0.0,tlx_671_a_h_27
1672552970,4438.0,0.0,tlx_671_a_h_27
1672552975,4405.0,0.0,tlx_671_a_h_27
1672552980,4964.0,0.0,tlx_671_a_h_27
1672552985,3658.0,0.0,tlx_671_a_h_27
1672552990,3373.0,0.0,tlx_671_a_h_27
1672552995,4603.0,0.0,tlx_671_a_h_27
1672553000,3685.0,0.0,tlx_671_a_h_27
1672553005,4629.0,0.0,tlx_671_a_h_27
1672553010,4755.0,0.0,tlx_671_a_h_27
1672553015,3261.0,0.0,tlx_671_a_h_27
1672553020,4531.0,0.0,tlx_671_a_h_27
1672553025,4312.0,0.0,tlx_671_a_h_27
1672553030,4115.0,0.0,tlx_671_a_h_27
1672553035,3965.0,0.0,tlx_671_a_h_27
1672553040,3809.0,0.0,tlx_671_a_h_27
1672553045,3088.0,0.0,tlx_671_a_h_27
1672553050,4450.0,0.0,tlx_671_a_h_27
1672553055,3645.0,0.0,tlx_671_a_h_27
1672553060,4677.0,0.0,tlx_671_a_h_27
1672553065,3251.0,0.0,tlx_671_a_h_27
1672553070,4740.0,0.0,tlx_671_a_h_27
1672553075,3600.0,0.0,tlx_671_a_h_27
1672553080,3277.0,0.0,tlx_671_a_h_27
1672553085,3342.0,0.0,tlx_671_a_h_27
1672553090,3641.0,0.0,tlx_671_a_h_27
1672553095,3741.0,0.0,tlx_671_a_h_27
1672553100,4764.0,0.0,tlx_671_a_h_27
1672553105,3114.0,0.0,tlx_671_a_h_27
1672553110,3545.0,0.0,tlx_671_a_h_27
1672553115,3331.0,0.0,tlx_671_a_h_27
1672553120,3909.0,0.0,tlx_671_a_h_27
1672553125,3409.0,0.0,tlx_671_a_h_27
1672553130,3225.0,0.0,tlx_671_a_h_27
1672553135,3295.0,0.0,tlx_671_a_h_27
1672553140,4319.0,0.0,tlx_671_a_h_27
1672553145,4858.0,0.0,tlx_671_a_h_27
1672553150,4962.0,0.0,tlx_671_a_h_27
1672553155,3785.0,0.0,tlx_671_a_h_27
1672553160,4058.0,0.0,tlx_671_a_h_27
1672553165,3642.0,0.0,tlx_671_a_h_27
1672553170,3492.0,0.0,tlx_671_a_h_27
1672553175,4429.0,0.0,tlx_671_a_h_27
1672553180,4176.0,0.0,tlx_671_a_h_27
1672553185,4791.0,0.0,tlx_671_a_h_27
1672553190,4320.0,0.0,tlx_671_a_h_27
1672553195,3995.0,0.0,tlx_671_a_h_27
1672553200,3726.0,0.0,tlx_671_a_h_27
1672553205,4240.0,0.0,tlx_671_a_h_27
1672553210,4892.0,0.0,tlx_671_a_h_27
1672553215,3403.0,0.0,tlx_671_a_h_27
1672553220,3390.0,0.0,tlx_671_a_h_27
1672553225,3595.0,0.0,tlx_671_a_h_27
1672553230,3126.0,0.0,tlx_671_a_h_27
1672553235,3138.0,0.0,tlx_671_a_h_27
1672553240,4791.0,0.0,tlx_671_a_h_27
1672553245,4132.0,0.0,tlx_671_a_h_27
1672553250,4315.0,0.0,tlx_671_a_h_27
1672553255,4161.0,0.0,tlx_671_a_h_27
1672553260,4665.0,0.0,tlx_671_a_h_27
1672553265,4826.0,0.0,tlx_671_a_h_27
1672553270,3208.0,0.0,tlx_671_a_h_27
1672553275,4506.0,0.0,tlx_671_a_h_27
1672553280,3392.0,0.0,tlx_671_a_h_27
1672553285,4695.0,0.0,tlx_671_a_h_27
1672553290,4032.0,0.0,tlx_671_a_h_27
1672553295,3420.0,0.0,tlx_671_a_h_27
1672553300,4483.0,0.0,tlx_671_a_h_27
1672553305,4949.0,0.0,tlx_671_a_h_27
1672553310,4172.0,0.0,tlx_671_a_h_27
1672553315,3424.0,0.0,tlx_671_a_h_27
1672553320,3288.0,0.0,tlx_671_a_h_27
1672553325,3346.0,0.0,tlx_671_a_h_27
1672553330,3306.0,0.0,tlx_671_a_h_27
1672553335,3147.0,0.0,tlx_671_a_h_27
1672553340,3516.0,0.0,tlx_671_a_h_27
1672553345,4541.0,0.0,tlx_671_a_h_27
1672553350,3841.0,0.0,tlx_671_a_h_27
1672553355,3091.0,0.0,tlx_671_a_h_27
1672553360,4681.0,0.0,tlx_671_a_h_27
1672553365,3476.0,0.0,tlx_671_a_h_27
1672553370,4577.0,0.0,tlx_671_a_h_27
1672553375,3274.0,0.0,tlx_671_a_h_27
1672553380,3375.0,0.0,tlx_671_a_h_27
1672553385,4336.0,0.0,tlx_671_a_h_27
1672553390,4219.0,0.0,tlx_671_a_h_27
1672553395,3754.0,0.0,tlx_671_a_h_27
1672553400,4662.0,0.0,tlx_671_a_h_27
1672553405,4122.0,0.0,tlx_671_a_h_27
1672553410,4221.0,0.0,tlx_671_a_h_27
1672553415,4448.0,0.0,tlx_671_a_h_27
1672553420,4949.0,0.0,tlx_671_a_h_27
1672553425,4728.0,0.0,tlx_671_a_h_27
1672553430,4797.0,0.0,tlx_671_a_h_27
1672553435,3151.0,0.0,tlx_671_a_h_27
1672553440,4467.0,0.0,tlx_671_a_h_27
1672553445,3113.0,0.0,tlx_671_a_h_27
1672553450,3949.0,0.0,tlx_671_a_h_27
1672553455,4100.0,0.0,tlx_671_a_h_27
1672553460,4165.0,0.0,tlx_671_a_h_27
1672553465,4388.0,0.0,tlx_671_a_h_27
1672553470,3095.0,0.0,tlx_671_a_h_27
1672553475,4548.0,0.0,tlx_671_a_h_27
1672553480,3851.0,0.0,tlx_671_a_h_27
1672553485,4780.0,0.0,tlx_671_a_h_27
1672553490,4442.0,0.0,tlx_671_a_h_27
1672553495,3428.0,0.0,tlx_671_a_h_27
1672553500,4603.0,0.0,tlx_671_a_h_27
1672553505,4108.0,0.0,tlx_671_a_h_27
1672553510,4725.0,0.0,tlx_671_a_h_27
1672553515,3474.0,0.0,tlx_671_a_h_27
1672553520,4238.0,0.0,tlx_671_a_h_27
1672553525,3436.0,0.0,tlx_671_a_h_27
1672553530,4294.0,0.0,tlx_671_a_h_27
1672553535,4949.0,0.0,tlx_671_a_h_27
1672553540,4108.0,0.0,tlx_671_a_h_27
1672553545,4004.0,0.0,tlx_671_a_h_27
1672553550,3326.0,0.0,tlx_671_a_h_27
1672553555,4380.0,0.0,tlx_671_a_h_27
1672553560,3006.0,0.0,tlx_671_a_h_27
1672553565,4881.0,0.0,tlx_671_a_h_27
1672553570,3798.0,0.0,tlx_671_a_h_27
1672553575,3023.0,0.0,tlx_671_a_h_27
1672553580,3697.0,0.0,tlx_671_a_h_27
1672553585,3606.0,0.0,tlx_671_a_h_27
1672553590,4958.0,0.0,tlx_671_a_h_27
1672553595,4254.0,0.0,tlx_671_a_h_27
1672553600,3964.0,0.0,tlx_671_a_h_27
1672553605,4553.0,0.0,tlx_671_a_h_27
1672553610,4209.0,0.0,tlx_671_a_h_27
1672553615,4013.0,0.0,tlx_671_a_h_27
1672553620,4733.0,0.0,tlx_671_a_h_27
1672553625,4525.0,0.0,tlx_671_a_h_27
1672553630,3218.0,0.0,tlx_671_a_h_27
1672553635,4330.0,0.0,tlx_671_a_h_27
1672553640,4813.0,0.0,tlx_671_a_h_27
1672553645,3301.0,0.0,tlx_671_a_h_27
1672553650,4051.0,0.0,tlx_671_a_h_27
1672553655,3981.0,0.0,tlx_671_a_h_27
1672553660,4345.0,0.0,tlx_671_a_h_27
1672553665,4660.0,0.0,tlx_671_a_h_27
1672553670,3446.0,0.0,tlx_671_a_h_27
1672553675,3492.0,0.0,tlx_671_a_h_27
1672553680,4913.0,0.0,tlx_671_a_h_27
1672553685,3123.0,0.0,tlx_671_a_h_27
1672553690,4316.0,0.0,tlx_671_a_h_27
1672553695,4020.0,0.0,tlx_671_a_h_27
1672553700,4356.0,0.0,tlx_671_a_h_27
1672553705,4218.0,0.0,tlx_671_a_h_27
1672553710,3132.0,0.0,tlx_671_a_h_27
1672553715,3467.0,0.0,tlx_671_a_h_27
1672553720,3348.0,0.0,tlx_671_a_h_27
1672553725,4705.0,0.0,tlx_671_a_h_27
1672553730,3774.0,0.0,tlx_671_a_h_27
1672553735,3306.0,0.0,tlx_671_a_h_27
1672553740,4394.0,0.0,tlx_671_a_h_27
1672553745,4207.0,0.0,tlx_671_a_h_27
1672553750,3425.0,0.0,tlx_671_a_h_27
1672553755,3340.0,0.0,tlx_671_a_h_27
1672553760,4693.0,0.0,tlx_671_a_h_27
1672553765,3505.0,0.0,tlx_671_a_h_27
1672553770,3603.0,0.0,tlx_671_a_h_27
1672553775,3536.0,0.0,tlx_671_a_h_27
1672553780,4416.0,0.0,tlx_671_a_h_27
1672553785,3793.0,0.0,tlx_671_a_h_27
1672553790,4669.0,0.0,tlx_671_a_h_27
1672553795,4992.0,0.0,tlx_671_a_h_27
1672553800,4256.0,0.0,tlx_671_a_h_27
1672553805,4197.0,0.0,tlx_671_a_h_27
1672553810,4517.0,0.0,tlx_671_a_h_27
1672553815,3324.0,0.0,tlx_671_a_h_27
1672553820,3529.0,0.0,tlx_671_a_h_27
1672553825,3391.0,0.0,tlx_671_a_h_27
1672553830,4468.0,0.0,tlx_671_a_h_27
1672553835,3328.0,0.0,tlx_671_a_h_27
1672553840,3880.0,0.0,tlx_671_a_h_27
1672553845,4866.0,0.0,tlx_671_a_h_27
1672553850,3651.0,0.0,tlx_671_a_h_27
1672553855,4278.0,0.0,tlx_671_a_h_27
1672553860,3910.0,0.0,tlx_671_a_h_27
1672553865,3009.0,0.0,tlx_671_a_h_27
1672553870,4578.0,0.0,tlx_671_a_h_27
1672553875,3184.0,0.0,tlx_671_a_h_27
1672553880,4840.0,0.0,tlx_671_a_h_27
1672553885,4823.0,0.0,tlx_671_a_h_27
1672553890,3004.0,0.0,tlx_671_a_h_27
1672553895,4303.0,0.0,tlx_671_a_h_27
1672553900,3264.0,0.0,tlx_671_a_h_27
1672553905,4642.0,0.0,tlx_671_a_h_27
1672553910,3154.0,0.0,tlx_671_a_h_27
1672553915,3407.0,0.0,tlx_671_a_h_27
1672553920,4096.0,0.0,tlx_671_a_h_27
1672553925,3781.0,0.0,tlx_671_a_h_27
1672553930,4547.0,0.0,tlx_671_a_h_27
1672553935,4536.0,0.0,tlx_671_a_h_27
1672553940,3831.0,0.0,tlx_671_a_h_27
1672553945,3896.0,0.0,tlx_671_a_h_27
1672553950,4806.0,0.0,tlx_671_a_h_27
1672553955,3984.0,0.0,tlx_671_a_h_27
1672553960,3447.0,0.0,tlx_671_a_h_27
1672553965,3463.0,0.0,tlx_671_a_h_27
1672553970,4301.0,0.0,tlx_671_a_h_27
1672553975,4197.0,0.0,tlx_671_a_h_27
1672553980,4284.0,0.0,tlx_671_a_h_27
1672553985,4415.0,0.0,tlx_671_a_h_27
1672553990,4606.0,0.0,tlx_671_a_h_27
1672553995,4033.0,0.0,tlx_671_a_h_27
1672554000,3134.0,0.0,tlx_671_a_h_27
1672554005,3575.0,0.0,tlx_671_a_h_27
1672554010,4647.0,0.0,tlx_671_a_h_27
1672554015,4886.0,0.0,tlx_671_a_h_27
1672554020,4398.0,0.0,tlx_671_a_h_27
1672554025,4511.0,0.0,tlx_671_a_h_27
1672554030,4583.0,0.0,tlx_671_a_h_27
1672554035,4501.0,0.0,tlx_671_a_h_27
1672554040,4410.0,0.0,tlx_671_a_h_27
1672554045,3929.0,0.0,tlx_671_a_h_27
1672554050,4402.0,0.0,tlx_671_a_h_27
1672554055,4448.0,0.0,tlx_671_a_h_27
1672554060,3106.0,0.0,tlx_671_a_h_27
1672554065,3949.0,0.0,tlx_671_a_h_27
1672554070,3854.0,0.0,tlx_671_a_h_27
1672554075,3068.0,0.0,tlx_671_a_h_27
1672554080,3554.0,0.0,tlx_671_a_h_27
1672554085,4276.0,0.0,tlx_671_a_h_27
1672554090,3829.0,0.0,tlx_671_a_h_27
1672554095,4399.0,0.0,tlx_671_a_h_27
1672554100,3968.0,0.0,tlx_671_a_h_27
1672554105,4741.0,0.0,tlx_671_a_h_27
1672554110,4759.0,0.0,tlx_671_a_h_27
1672554115,3021.0,0.0,tlx_671_a_h_27
1672554120,4887.0,0.0,tlx_671_a_h_27
1672554125,3110.0,0.0,tlx_671_a_h_27
1672554130,3242.0,0.0,tlx_671_a_h_27
1672554135,4930.0,0.0,tlx_671_a_h_27
1672554140,4124.0,0.0,tlx_671_a_h_27
1672554145,3438.0,0.0,tlx_671_a_h_27
1672554150,4422.0,0.0,tlx_671_a_h_27
1672554155,4479.0,0.0,tlx_671_a_h_27
1672554160,4828.0,0.0,tlx_671_a_h_27
1672554165,4294.0,0.0,tlx_671_a_h_27
1672554170,4095.0,0.0,tlx_671_a_h_27
1672554175,4732.0,0.0,tlx_671_a_h_27
1672554180,3009.0,0.0,tlx_671_a_h_27
1672554185,4039.0,0.0,tlx_671_a_h_27
1672554190,4012.0,0.0,tlx_671_a_h_27
1672554195,3034.0,0.0,tlx_671_a_h_27
1672554200,3429.0,0.0,tlx_671_a_h_27
1672554205,4260.0,0.0,tlx_671_a_h_27
1672554210,3132.0,0.0,tlx_671_a_h_27
1672554215,3998.0,0.0,tlx_671_a_h_27
1672554220,3137.0,0.0,tlx_671_a_h_27
1672554225,4030.0,0.0,tlx_671_a_h_27
1672554230,4057.0,0.0,tlx_671_a_h_27
1672554235,4094.0,0.0,tlx_671_a_h_27
1672554240,3136.0,0.0,tlx_671_a_h_27
1672554245,4028.0,0.0,tlx_671_a_h_27
1672554250,3683.0,0.0,tlx_671_a_h_27
1672554255,4906.0,0.0,tlx_671_a_h_27
1672554260,4760.0,0.0,tlx_671_a_h_27
1672554265,4654.0,0.0,tlx_671_a_h_27
1672554270,3660.0,0.0,tlx_671_a_h_27
1672554275,4310.0,0.0,tlx_671_a_h_27
1672554280,4828.0,0.0,tlx_671_a_h_27
1672554285,3235.0,0.0,tlx_671_a_h_27
1672554290,3317.0,0.0,tlx_671_a_h_27
1672554295,4469.0,0.0,tlx_671_a_h_27
1672554300,4307.0,0.0,tlx_671_a_h_27
1672554305,4826.0,0.0,tlx_671_a_h_27
1672554310,4508.0,0.0,tlx_671_a_h_27
1672554315,3821.0,0.0,tlx_671_a_h_27
1672554320,3318.0,0.0,tlx_671_a_h_27
1672554325,3320.0,0.0,tlx_671_a_h_27
1672554330,3206.0,0.0,tlx_671_a_h_27
1672554335,3325.0,0.0,tlx_671_a_h_27
1672554340,4201.0,0.0,tlx_671_a_h_27
1672554345,3269.0,0.0,tlx_671_a_h_27
1672554350,3655.0,0.0,tlx_671_a_h_27
1672554355,4157.0,0.0,tlx_671_a_h_27
1672554360,4246.0,0.0,tlx_671_a_h_27
1672554365,4142.0,0.0,tlx_671_a_h_27
1672554370,3815.0,0.0,tlx_671_a_h_27
1672554375,4253.0,0.0,tlx_671_a_h_27
1672554380,3974.0,0.0,tlx_671_a_h_27
1672554385,3780.0,0.0,tlx_671_a_h_27
1672554390,4910.0,0.0,tlx_671_a_h_27
1672554395,4508.0,0.0,tlx_671_a_h_27
1672554400,3889.0,0.0,tlx_671_a_h_27
1672554405,3912.0,0.0,tlx_671_a_h_27
1672554410,3416.0,0.0,tlx_671_a_h_27
1672554415,3385.0,0.0,tlx_671_a_h_27
1672554420,4468.0,0.0,tlx_671_a_h_27
1672554425,3020.0,0.0,tlx_671_a_h_27
1672554430,4191.0,0.0,tlx_671_a_h_27
1672554435,4366.0,0.0,tlx_671_a_h_27
1672554440,3915.0,0.0,tlx_671_a_h_27
1672554445,3286.0,0.0,tlx_671_a_h_27
1672554450,3663.0,0.0,tlx_671_a_h_27
1672554455,4537.0,0.0,tlx_671_a_h_27
1672554460,4736.0,0.0,tlx_671_a_h_27
1672554465,3425.0,0.0,tlx_671_a_h_27
1672554470,3025.0,0.0,tlx_671_a_h_27
1672554475,4008.0,0.0,tlx_671_a_h_27
1672554480,3867.0,0.0,tlx_671_a_h_27
1672554485,4188.0,0.0,tlx_671_a_h_27
1672554490,3205.0,0.0,tlx_671_a_h_27
1672554495,3561.0,0.0,tlx_671_a_h_27
1672554500,4195.0,0.0,tlx_671_a_h_27
1672554505,3725.0,0.0,tlx_671_a_h_27
1672554510,3133.0,0.0,tlx_671_a_h_27
1672554515,3256.0,0.0,tlx_671_a_h_27
1672554520,4762.0,0.0,tlx_671_a_h_27
1672554525,4641.0,0.0,tlx_671_a_h_27
1672554530,3811.0,0.0,tlx_671_a_h_27
1672554535,3802.0,0.0,tlx_671_a_h_27
1672554540,4067.0,0.0,tlx_671_a_h_27
1672554545,4952.0,0.0,tlx_671_a_h_27
1672554550,4116.0,0.0,tlx_671_a_h_27
1672554555,4642.0,0.0,tlx_671_a_h_27
1672554560,3038.0,0.0,tlx_671_a_h_27
1672554565,3571.0,0.0,tlx_671_a_h_27
1672554570,3984.0,0.0,tlx_671_a_h_27
1672554575,4700.0,0.0,tlx_671_a_h_27
1672554580,3061.0,0.0,tlx_671_a_h_27
1672554585,4898.0,0.0,tlx_671_a_h_27
1672554590,3224.0,0.0,tlx_671_a_h_27
1672554595,4893.0,0.0,tlx_671_a_h_27
1672554600,3493.0,0.0,tlx_671_a_h_27
1672554605,3940.0,0.0,tlx_671_a_h_27
1672554610,4994.0,0.0,tlx_671_a_h_27
1672554615,4471.0,0.0,tlx_671_a_h_27
1672554620,4567.0,0.0,tlx_671_a_h_27
1672554625,3033.0,0.0,tlx_671_a_h_27
1672554630,3958.0,0.0,tlx_671_a_h_27
1672554635,3974.0,0.0,tlx_671_a_h_27
1672554640,3825.0,0.0,tlx_671_a_h_27
1672554645,4131.0,0.0,tlx_671_a_h_27
1672554650,4323.0,0.0,tlx_671_a_h_27
1672554655,4497.0,0.0,tlx_671_a_h_27
1672554660,3743.0,0.0,tlx_671_a_h_27
1672554665,3389.0,0.0,tlx_671_a_h_27
1672554670,3063.0,0.0,tlx_671_a_h_27
1672554675,4383.0,0.0,tlx_671_a_h_27
1672554680,4693.0,0.0,tlx_671_a_h_27
1672554685,3323.0,0.0,tlx_671_a_h_27
1672554690,3090.0,0.0,tlx_671_a_h_27
1672554695,3112.0,0.0,tlx_671_a_h_27
1672554700,4766.0,0.0,tlx_671_a_h_27
1672554705,3131.0,0.0,tlx_671_a_h_27
1672554710,3299.0,0.0,tlx_671_a_h_27
1672554715,4484.0,0.0,tlx_671_a_h_27
1672554720,3603.0,0.0,tlx_671_a_h_27
1672554725,4197.0,0.0,tlx_671_a_h_27
1672554730,4568.0,0.0,tlx_671_a_h_27
1672554735,3848.0,0.0,tlx_671_a_h_27
1672554740,3473.0,0.0,tlx_671_a_h_27
1672554745,4518.0,0.0,tlx_671_a_h_27
1672554750,3184.0,0.0,tlx_671_a_h_27
1672554755,3681.0,0.0,tlx_671_a_h_27
1672554760,4796.0,0.0,tlx_671_a_h_27
1672554765,4027.0,0.0,tlx_671_a_h_27
1672554770,3052.0,0.0,tlx_671_a_h_27
1672554775,3227.0,0.0,tlx_671_a_h_27
1672554780,4457.0,0.0,tlx_671_a_h_27
1672554785,4945.0,0.0,tlx_671_a_h_27
1672554790,4581.0,0.0,tlx_671_a_h_27
1672554795,3189.0,0.0,tlx_671_a_h_27
1672554800,4931.0,0.0,tlx_671_a_h_27
1672554805,3054.0,0.0,tlx_671_a_h_27
1672554810,3159.0,0.0,tlx_671_a_h_27
1672554815,3784.0,0.0,tlx_671_a_h_27
1672554820,4319.0,0.0,tlx_671_a_h_27
1672554825,3962.0,0.0,tlx_671_a_h_27
1672554830,3589.0,0.0,tlx_671_a_h_27
1672554835,3574.0,0.0,tlx_671_a_h_27
1672554840,3618.0,0.0,tlx_671_a_h_27
1672554845,3590.0,0.0,tlx_671_a_h_27
1672554850,3511.0,0.0,tlx_671_a_h_27
1672554855,3403.0,0.0,tlx_671_a_h_27
1672554860,3290.0,0.0,tlx_671_a_h_27
1672554865,3556.0,0.0,tlx_671_a_h_27
1672554870,4998.0,0.0,tlx_671_a_h_27
1672554875,4088.0,0.0,tlx_671_a_h_27
1672554880,3914.0,0.0,tlx_671_a_h_27
1672554885,4753.0,0.0,tlx_671_a_h_27
1672554890,4604.0,0.0,tlx_671_a_h_27
1672554895,3468.0,0.0,tlx_671_a_h_27
1672554900,3611.0,0.0,tlx_671_a_h_27
1672554905,3897.0,0.0,tlx_671_a_h_27
1672554910,3654.0,0.0,tlx_671_a_h_27
1672554915,4914.0,0.0,tlx_671_a_h_27
