Time,DER_671_c_17_Watts,DER_671_c_17_Vars,DER_671_c_17_loc
1672552795,3810.0,0.0,tlx_671_c_h_17
1672552800,4217.0,0.0,tlx_671_c_h_17
1672552805,4119.0,0.0,tlx_671_c_h_17
1672552810,4685.0,0.0,tlx_671_c_h_17
1672552815,4157.0,0.0,tlx_671_c_h_17
1672552820,3966.0,0.0,tlx_671_c_h_17
1672552825,3751.0,0.0,tlx_671_c_h_17
1672552830,3312.0,0.0,tlx_671_c_h_17
1672552835,3347.0,0.0,tlx_671_c_h_17
1672552840,3484.0,0.0,tlx_671_c_h_17
1672552845,4857.0,0.0,tlx_671_c_h_17
1672552850,3531.0,0.0,tlx_671_c_h_17
1672552855,4337.0,0.0,tlx_671_c_h_17
1672552860,4553.0,0.0,tlx_671_c_h_17
1672552865,3491.0,0.0,tlx_671_c_h_17
1672552870,4877.0,0.0,tlx_671_c_h_17
1672552875,3202.0,0.0,tlx_671_c_h_17
1672552880,4713.0,0.0,tlx_671_c_h_17
1672552885,3253.0,0.0,tlx_671_c_h_17
1672552890,3500.0,0.0,tlx_671_c_h_17
1672552895,4900.0,0.0,tlx_671_c_h_17
1672552900,3446.0,0.0,tlx_671_c_h_17
1672552905,4362.0,0.0,tlx_671_c_h_17
1672552910,4423.0,0.0,tlx_671_c_h_17
1672552915,3762.0,0.0,tlx_671_c_h_17
1672552920,3478.0,0.0,tlx_671_c_h_17
1672552925,3507.0,0.0,tlx_671_c_h_17
1672552930,4806.0,0.0,tlx_671_c_h_17
1672552935,3437.0,0.0,tlx_671_c_h_17
1672552940,3587.0,0.0,tlx_671_c_h_17
1672552945,3677.0,0.0,tlx_671_c_h_17
1672552950,3766.0,0.0,tlx_671_c_h_17
1672552955,4729.0,0.0,tlx_671_c_h_17
1672552960,4626.0,0.0,tlx_671_c_h_17
1672552965,3126.0,0.0,tlx_671_c_h_17
1672552970,4205.0,0.0,tlx_671_c_h_17
1672552975,3501.0,0.0,tlx_671_c_h_17
1672552980,4145.0,0.0,tlx_671_c_h_17
1672552985,4988.0,0.0,tlx_671_c_h_17
1672552990,4918.0,0.0,tlx_671_c_h_17
1672552995,3903.0,0.0,tlx_671_c_h_17
1672553000,3711.0,0.0,tlx_671_c_h_17
1672553005,4879.0,0.0,tlx_671_c_h_17
1672553010,3614.0,0.0,tlx_671_c_h_17
1672553015,4540.0,0.0,tlx_671_c_h_17
1672553020,3833.0,0.0,tlx_671_c_h_17
1672553025,4584.0,0.0,tlx_671_c_h_17
1672553030,3922.0,0.0,tlx_671_c_h_17
1672553035,3042.0,0.0,tlx_671_c_h_17
1672553040,3430.0,0.0,tlx_671_c_h_17
1672553045,3869.0,0.0,tlx_671_c_h_17
1672553050,3022.0,0.0,tlx_671_c_h_17
1672553055,4957.0,0.0,tlx_671_c_h_17
1672553060,4726.0,0.0,tlx_671_c_h_17
1672553065,4173.0,0.0,tlx_671_c_h_17
1672553070,3595.0,0.0,tlx_671_c_h_17
1672553075,4290.0,0.0,tlx_671_c_h_17
1672553080,3978.0,0.0,tlx_671_c_h_17
1672553085,3322.0,0.0,tlx_671_c_h_17
1672553090,3504.0,0.0,tlx_671_c_h_17
1672553095,4231.0,0.0,tlx_671_c_h_17
1672553100,4671.0,0.0,tlx_671_c_h_17
1672553105,4608.0,0.0,tlx_671_c_h_17
1672553110,3445.0,0.0,tlx_671_c_h_17
1672553115,4025.0,0.0,tlx_671_c_h_17
1672553120,4029.0,0.0,tlx_671_c_h_17
1672553125,3648.0,0.0,tlx_671_c_h_17
1672553130,3094.0,0.0,tlx_671_c_h_17
1672553135,4424.0,0.0,tlx_671_c_h_17
1672553140,4324.0,0.0,tlx_671_c_h_17
1672553145,3620.0,0.0,tlx_671_c_h_17
1672553150,4469.0,0.0,tlx_671_c_h_17
1672553155,3694.0,0.0,tlx_671_c_h_17
1672553160,3079.0,0.0,tlx_671_c_h_17
1672553165,3579.0,0.0,tlx_671_c_h_17
1672553170,4276.0,0.0,tlx_671_c_h_17
1672553175,4761.0,0.0,tlx_671_c_h_17
1672553180,3696.0,0.0,tlx_671_c_h_17
1672553185,3170.0,0.0,tlx_671_c_h_17
1672553190,3564.0,0.0,tlx_671_c_h_17
1672553195,4653.0,0.0,tlx_671_c_h_17
1672553200,4431.0,0.0,tlx_671_c_h_17
1672553205,4280.0,0.0,tlx_671_c_h_17
1672553210,3056.0,0.0,tlx_671_c_h_17
1672553215,4848.0,0.0,tlx_671_c_h_17
1672553220,3080.0,0.0,tlx_671_c_h_17
1672553225,3146.0,0.0,tlx_671_c_h_17
1672553230,3158.0,0.0,tlx_671_c_h_17
1672553235,3280.0,0.0,tlx_671_c_h_17
1672553240,4808.0,0.0,tlx_671_c_h_17
1672553245,3470.0,0.0,tlx_671_c_h_17
1672553250,4068.0,0.0,tlx_671_c_h_17
1672553255,4393.0,0.0,tlx_671_c_h_17
1672553260,3741.0,0.0,tlx_671_c_h_17
1672553265,4667.0,0.0,tlx_671_c_h_17
1672553270,4550.0,0.0,tlx_671_c_h_17
1672553275,4880.0,0.0,tlx_671_c_h_17
1672553280,4462.0,0.0,tlx_671_c_h_17
1672553285,4521.0,0.0,tlx_671_c_h_17
1672553290,4688.0,0.0,tlx_671_c_h_17
1672553295,3792.0,0.0,tlx_671_c_h_17
1672553300,4827.0,0.0,tlx_671_c_h_17
1672553305,4969.0,0.0,tlx_671_c_h_17
1672553310,3244.0,0.0,tlx_671_c_h_17
1672553315,3326.0,0.0,tlx_671_c_h_17
1672553320,3597.0,0.0,tlx_671_c_h_17
1672553325,3273.0,0.0,tlx_671_c_h_17
1672553330,4241.0,0.0,tlx_671_c_h_17
1672553335,3162.0,0.0,tlx_671_c_h_17
1672553340,3838.0,0.0,tlx_671_c_h_17
1672553345,4614.0,0.0,tlx_671_c_h_17
1672553350,4944.0,0.0,tlx_671_c_h_17
1672553355,4474.0,0.0,tlx_671_c_h_17
1672553360,3247.0,0.0,tlx_671_c_h_17
1672553365,4540.0,0.0,tlx_671_c_h_17
1672553370,3059.0,0.0,tlx_671_c_h_17
1672553375,3799.0,0.0,tlx_671_c_h_17
1672553380,4428.0,0.0,tlx_671_c_h_17
1672553385,3697.0,0.0,tlx_671_c_h_17
1672553390,4299.0,0.0,tlx_671_c_h_17
1672553395,4854.0,0.0,tlx_671_c_h_17
1672553400,4583.0,0.0,tlx_671_c_h_17
1672553405,3660.0,0.0,tlx_671_c_h_17
1672553410,4643.0,0.0,tlx_671_c_h_17
1672553415,3674.0,0.0,tlx_671_c_h_17
1672553420,3830.0,0.0,tlx_671_c_h_17
1672553425,3512.0,0.0,tlx_671_c_h_17
1672553430,3865.0,0.0,tlx_671_c_h_17
1672553435,3843.0,0.0,tlx_671_c_h_17
1672553440,3114.0,0.0,tlx_671_c_h_17
1672553445,3912.0,0.0,tlx_671_c_h_17
1672553450,4955.0,0.0,tlx_671_c_h_17
1672553455,4492.0,0.0,tlx_671_c_h_17
1672553460,4505.0,0.0,tlx_671_c_h_17
1672553465,3358.0,0.0,tlx_671_c_h_17
1672553470,4783.0,0.0,tlx_671_c_h_17
1672553475,4338.0,0.0,tlx_671_c_h_17
1672553480,4084.0,0.0,tlx_671_c_h_17
1672553485,4971.0,0.0,tlx_671_c_h_17
1672553490,3210.0,0.0,tlx_671_c_h_17
1672553495,4457.0,0.0,tlx_671_c_h_17
1672553500,4595.0,0.0,tlx_671_c_h_17
1672553505,4703.0,0.0,tlx_671_c_h_17
1672553510,4636.0,0.0,tlx_671_c_h_17
1672553515,4998.0,0.0,tlx_671_c_h_17
1672553520,4076.0,0.0,tlx_671_c_h_17
1672553525,4989.0,0.0,tlx_671_c_h_17
1672553530,3787.0,0.0,tlx_671_c_h_17
1672553535,3273.0,0.0,tlx_671_c_h_17
1672553540,3832.0,0.0,tlx_671_c_h_17
1672553545,4233.0,0.0,tlx_671_c_h_17
1672553550,3920.0,0.0,tlx_671_c_h_17
1672553555,4138.0,0.0,tlx_671_c_h_17
1672553560,3741.0,0.0,tlx_671_c_h_17
1672553565,4445.0,0.0,tlx_671_c_h_17
1672553570,4669.0,0.0,tlx_671_c_h_17
1672553575,3103.0,0.0,tlx_671_c_h_17
1672553580,3456.0,0.0,tlx_671_c_h_17
1672553585,4518.0,0.0,tlx_671_c_h_17
1672553590,4132.0,0.0,tlx_671_c_h_17
1672553595,3853.0,0.0,tlx_671_c_h_17
