Time,DER_633_b_13_Watts,DER_633_b_13_Vars,DER_633_b_13_loc
1672552795,4390.0,0.0,tlx_633_b_h_13
1672552800,3864.0,0.0,tlx_633_b_h_13
1672552805,4195.0,0.0,tlx_633_b_h_13
1672552810,3182.0,0.0,tlx_633_b_h_13
1672552815,3795.0,0.0,tlx_633_b_h_13
1672552820,4627.0,0.0,tlx_633_b_h_13
1672552825,3809.0,0.0,tlx_633_b_h_13
1672552830,4115.0,0.0,tlx_633_b_h_13
1672552835,3361.0,0.0,tlx_633_b_h_13
1672552840,4364.0,0.0,tlx_633_b_h_13
1672552845,4248.0,0.0,tlx_633_b_h_13
1672552850,4793.0,0.0,tlx_633_b_h_13
1672552855,4451.0,0.0,tlx_633_b_h_13
1672552860,4833.0,0.0,tlx_633_b_h_13
1672552865,4718.0,0.0,tlx_633_b_h_13
1672552870,4401.0,0.0,tlx_633_b_h_13
1672552875,4327.0,0.0,tlx_633_b_h_13
1672552880,3847.0,0.0,tlx_633_b_h_13
1672552885,4169.0,0.0,tlx_633_b_h_13
1672552890,4241.0,0.0,tlx_633_b_h_13
1672552895,4387.0,0.0,tlx_633_b_h_13
1672552900,4006.0,0.0,tlx_633_b_h_13
1672552905,4696.0,0.0,tlx_633_b_h_13
1672552910,3233.0,0.0,tlx_633_b_h_13
1672552915,4271.0,0.0,tlx_633_b_h_13
1672552920,3990.0,0.0,tlx_633_b_h_13
1672552925,4376.0,0.0,tlx_633_b_h_13
1672552930,4958.0,0.0,tlx_633_b_h_13
1672552935,3487.0,0.0,tlx_633_b_h_13
1672552940,4950.0,0.0,tlx_633_b_h_13
1672552945,3351.0,0.0,tlx_633_b_h_13
1672552950,4308.0,0.0,tlx_633_b_h_13
1672552955,3355.0,0.0,tlx_633_b_h_13
1672552960,3153.0,0.0,tlx_633_b_h_13
1672552965,3429.0,0.0,tlx_633_b_h_13
1672552970,3107.0,0.0,tlx_633_b_h_13
1672552975,3823.0,0.0,tlx_633_b_h_13
1672552980,3800.0,0.0,tlx_633_b_h_13
1672552985,4130.0,0.0,tlx_633_b_h_13
1672552990,3939.0,0.0,tlx_633_b_h_13
1672552995,4955.0,0.0,tlx_633_b_h_13
1672553000,4038.0,0.0,tlx_633_b_h_13
1672553005,4632.0,0.0,tlx_633_b_h_13
1672553010,3448.0,0.0,tlx_633_b_h_13
1672553015,3971.0,0.0,tlx_633_b_h_13
1672553020,4246.0,0.0,tlx_633_b_h_13
1672553025,4312.0,0.0,tlx_633_b_h_13
1672553030,4832.0,0.0,tlx_633_b_h_13
1672553035,3777.0,0.0,tlx_633_b_h_13
1672553040,4585.0,0.0,tlx_633_b_h_13
1672553045,4681.0,0.0,tlx_633_b_h_13
1672553050,3360.0,0.0,tlx_633_b_h_13
1672553055,3762.0,0.0,tlx_633_b_h_13
1672553060,3468.0,0.0,tlx_633_b_h_13
1672553065,3308.0,0.0,tlx_633_b_h_13
1672553070,3421.0,0.0,tlx_633_b_h_13
1672553075,3751.0,0.0,tlx_633_b_h_13
1672553080,3504.0,0.0,tlx_633_b_h_13
1672553085,3556.0,0.0,tlx_633_b_h_13
1672553090,3164.0,0.0,tlx_633_b_h_13
1672553095,4495.0,0.0,tlx_633_b_h_13
1672553100,4190.0,0.0,tlx_633_b_h_13
1672553105,4708.0,0.0,tlx_633_b_h_13
1672553110,3853.0,0.0,tlx_633_b_h_13
1672553115,3934.0,0.0,tlx_633_b_h_13
1672553120,3509.0,0.0,tlx_633_b_h_13
1672553125,4332.0,0.0,tlx_633_b_h_13
1672553130,3804.0,0.0,tlx_633_b_h_13
1672553135,4017.0,0.0,tlx_633_b_h_13
1672553140,4404.0,0.0,tlx_633_b_h_13
1672553145,3695.0,0.0,tlx_633_b_h_13
1672553150,4377.0,0.0,tlx_633_b_h_13
1672553155,4991.0,0.0,tlx_633_b_h_13
