Time,DER_675_b_38_Watts,DER_675_b_38_Vars,DER_675_b_38_loc
1672552795,4293.0,0.0,tlx_675_b_h_38
1672552800,3004.0,0.0,tlx_675_b_h_38
1672552805,3647.0,0.0,tlx_675_b_h_38
1672552810,4691.0,0.0,tlx_675_b_h_38
1672552815,3295.0,0.0,tlx_675_b_h_38
1672552820,3722.0,0.0,tlx_675_b_h_38
1672552825,4766.0,0.0,tlx_675_b_h_38
1672552830,4425.0,0.0,tlx_675_b_h_38
1672552835,3209.0,0.0,tlx_675_b_h_38
1672552840,4343.0,0.0,tlx_675_b_h_38
1672552845,4052.0,0.0,tlx_675_b_h_38
1672552850,4948.0,0.0,tlx_675_b_h_38
1672552855,3255.0,0.0,tlx_675_b_h_38
1672552860,3576.0,0.0,tlx_675_b_h_38
1672552865,3120.0,0.0,tlx_675_b_h_38
1672552870,3561.0,0.0,tlx_675_b_h_38
1672552875,4752.0,0.0,tlx_675_b_h_38
1672552880,4718.0,0.0,tlx_675_b_h_38
1672552885,4976.0,0.0,tlx_675_b_h_38
1672552890,4124.0,0.0,tlx_675_b_h_38
1672552895,3710.0,0.0,tlx_675_b_h_38
1672552900,3234.0,0.0,tlx_675_b_h_38
1672552905,4719.0,0.0,tlx_675_b_h_38
1672552910,4908.0,0.0,tlx_675_b_h_38
1672552915,4181.0,0.0,tlx_675_b_h_38
1672552920,3379.0,0.0,tlx_675_b_h_38
1672552925,3631.0,0.0,tlx_675_b_h_38
1672552930,4014.0,0.0,tlx_675_b_h_38
1672552935,4924.0,0.0,tlx_675_b_h_38
1672552940,3972.0,0.0,tlx_675_b_h_38
1672552945,3169.0,0.0,tlx_675_b_h_38
1672552950,3970.0,0.0,tlx_675_b_h_38
1672552955,4506.0,0.0,tlx_675_b_h_38
1672552960,4449.0,0.0,tlx_675_b_h_38
1672552965,4885.0,0.0,tlx_675_b_h_38
1672552970,4480.0,0.0,tlx_675_b_h_38
1672552975,4603.0,0.0,tlx_675_b_h_38
1672552980,4732.0,0.0,tlx_675_b_h_38
1672552985,4004.0,0.0,tlx_675_b_h_38
1672552990,3061.0,0.0,tlx_675_b_h_38
1672552995,3353.0,0.0,tlx_675_b_h_38
1672553000,3919.0,0.0,tlx_675_b_h_38
1672553005,3939.0,0.0,tlx_675_b_h_38
1672553010,3764.0,0.0,tlx_675_b_h_38
1672553015,3086.0,0.0,tlx_675_b_h_38
1672553020,4055.0,0.0,tlx_675_b_h_38
1672553025,3097.0,0.0,tlx_675_b_h_38
1672553030,3468.0,0.0,tlx_675_b_h_38
1672553035,4087.0,0.0,tlx_675_b_h_38
1672553040,4703.0,0.0,tlx_675_b_h_38
1672553045,3910.0,0.0,tlx_675_b_h_38
1672553050,4905.0,0.0,tlx_675_b_h_38
1672553055,4968.0,0.0,tlx_675_b_h_38
