Time,DER_633_b_3_Watts,DER_633_b_3_Vars,DER_633_b_3_loc
1672552795,4126.0,0.0,tlx_633_b_h_3
1672552800,4427.0,0.0,tlx_633_b_h_3
1672552805,3743.0,0.0,tlx_633_b_h_3
1672552810,4261.0,0.0,tlx_633_b_h_3
1672552815,3635.0,0.0,tlx_633_b_h_3
1672552820,3722.0,0.0,tlx_633_b_h_3
1672552825,3457.0,0.0,tlx_633_b_h_3
1672552830,3922.0,0.0,tlx_633_b_h_3
1672552835,3960.0,0.0,tlx_633_b_h_3
1672552840,4920.0,0.0,tlx_633_b_h_3
1672552845,4851.0,0.0,tlx_633_b_h_3
1672552850,4418.0,0.0,tlx_633_b_h_3
1672552855,3598.0,0.0,tlx_633_b_h_3
1672552860,3410.0,0.0,tlx_633_b_h_3
1672552865,3501.0,0.0,tlx_633_b_h_3
1672552870,4708.0,0.0,tlx_633_b_h_3
1672552875,4073.0,0.0,tlx_633_b_h_3
1672552880,3401.0,0.0,tlx_633_b_h_3
1672552885,4456.0,0.0,tlx_633_b_h_3
1672552890,3879.0,0.0,tlx_633_b_h_3
1672552895,3354.0,0.0,tlx_633_b_h_3
1672552900,4994.0,0.0,tlx_633_b_h_3
1672552905,4629.0,0.0,tlx_633_b_h_3
1672552910,4155.0,0.0,tlx_633_b_h_3
1672552915,4066.0,0.0,tlx_633_b_h_3
1672552920,4263.0,0.0,tlx_633_b_h_3
1672552925,4989.0,0.0,tlx_633_b_h_3
1672552930,4673.0,0.0,tlx_633_b_h_3
1672552935,4431.0,0.0,tlx_633_b_h_3
1672552940,4896.0,0.0,tlx_633_b_h_3
1672552945,4038.0,0.0,tlx_633_b_h_3
1672552950,4966.0,0.0,tlx_633_b_h_3
1672552955,4545.0,0.0,tlx_633_b_h_3
1672552960,3740.0,0.0,tlx_633_b_h_3
1672552965,4693.0,0.0,tlx_633_b_h_3
1672552970,4962.0,0.0,tlx_633_b_h_3
1672552975,4678.0,0.0,tlx_633_b_h_3
1672552980,4601.0,0.0,tlx_633_b_h_3
1672552985,4159.0,0.0,tlx_633_b_h_3
1672552990,3819.0,0.0,tlx_633_b_h_3
1672552995,3334.0,0.0,tlx_633_b_h_3
1672553000,3284.0,0.0,tlx_633_b_h_3
1672553005,4814.0,0.0,tlx_633_b_h_3
1672553010,3200.0,0.0,tlx_633_b_h_3
1672553015,4200.0,0.0,tlx_633_b_h_3
1672553020,3154.0,0.0,tlx_633_b_h_3
