Time,DER_633_b_11_Watts,DER_633_b_11_Vars,DER_633_b_11_loc
1672552795,3419.0,0.0,tlx_633_b_h_11
1672552800,3293.0,0.0,tlx_633_b_h_11
1672552805,4125.0,0.0,tlx_633_b_h_11
1672552810,3149.0,0.0,tlx_633_b_h_11
1672552815,3897.0,0.0,tlx_633_b_h_11
1672552820,3677.0,0.0,tlx_633_b_h_11
1672552825,3212.0,0.0,tlx_633_b_h_11
1672552830,3275.0,0.0,tlx_633_b_h_11
1672552835,4875.0,0.0,tlx_633_b_h_11
1672552840,3254.0,0.0,tlx_633_b_h_11
1672552845,4521.0,0.0,tlx_633_b_h_11
1672552850,3498.0,0.0,tlx_633_b_h_11
1672552855,3664.0,0.0,tlx_633_b_h_11
1672552860,4630.0,0.0,tlx_633_b_h_11
1672552865,4202.0,0.0,tlx_633_b_h_11
1672552870,4394.0,0.0,tlx_633_b_h_11
1672552875,3065.0,0.0,tlx_633_b_h_11
1672552880,4991.0,0.0,tlx_633_b_h_11
1672552885,3232.0,0.0,tlx_633_b_h_11
1672552890,3642.0,0.0,tlx_633_b_h_11
1672552895,3567.0,0.0,tlx_633_b_h_11
1672552900,4191.0,0.0,tlx_633_b_h_11
1672552905,4695.0,0.0,tlx_633_b_h_11
1672552910,3244.0,0.0,tlx_633_b_h_11
1672552915,4374.0,0.0,tlx_633_b_h_11
1672552920,4734.0,0.0,tlx_633_b_h_11
1672552925,3843.0,0.0,tlx_633_b_h_11
1672552930,4786.0,0.0,tlx_633_b_h_11
1672552935,3455.0,0.0,tlx_633_b_h_11
1672552940,4915.0,0.0,tlx_633_b_h_11
1672552945,4852.0,0.0,tlx_633_b_h_11
1672552950,3308.0,0.0,tlx_633_b_h_11
1672552955,3811.0,0.0,tlx_633_b_h_11
1672552960,3791.0,0.0,tlx_633_b_h_11
1672552965,3014.0,0.0,tlx_633_b_h_11
1672552970,4925.0,0.0,tlx_633_b_h_11
1672552975,4698.0,0.0,tlx_633_b_h_11
1672552980,4310.0,0.0,tlx_633_b_h_11
1672552985,4422.0,0.0,tlx_633_b_h_11
1672552990,3170.0,0.0,tlx_633_b_h_11
1672552995,4959.0,0.0,tlx_633_b_h_11
1672553000,4609.0,0.0,tlx_633_b_h_11
1672553005,3652.0,0.0,tlx_633_b_h_11
1672553010,3858.0,0.0,tlx_633_b_h_11
1672553015,3087.0,0.0,tlx_633_b_h_11
1672553020,4050.0,0.0,tlx_633_b_h_11
1672553025,3704.0,0.0,tlx_633_b_h_11
1672553030,3137.0,0.0,tlx_633_b_h_11
1672553035,4370.0,0.0,tlx_633_b_h_11
1672553040,4315.0,0.0,tlx_633_b_h_11
1672553045,3991.0,0.0,tlx_633_b_h_11
1672553050,4463.0,0.0,tlx_633_b_h_11
1672553055,4024.0,0.0,tlx_633_b_h_11
1672553060,4526.0,0.0,tlx_633_b_h_11
1672553065,4404.0,0.0,tlx_633_b_h_11
1672553070,4316.0,0.0,tlx_633_b_h_11
1672553075,4316.0,0.0,tlx_633_b_h_11
1672553080,3456.0,0.0,tlx_633_b_h_11
1672553085,4117.0,0.0,tlx_633_b_h_11
1672553090,4315.0,0.0,tlx_633_b_h_11
1672553095,3856.0,0.0,tlx_633_b_h_11
1672553100,4100.0,0.0,tlx_633_b_h_11
1672553105,4095.0,0.0,tlx_633_b_h_11
1672553110,4201.0,0.0,tlx_633_b_h_11
1672553115,4139.0,0.0,tlx_633_b_h_11
1672553120,4289.0,0.0,tlx_633_b_h_11
1672553125,3768.0,0.0,tlx_633_b_h_11
1672553130,3423.0,0.0,tlx_633_b_h_11
1672553135,3988.0,0.0,tlx_633_b_h_11
1672553140,4620.0,0.0,tlx_633_b_h_11
1672553145,4087.0,0.0,tlx_633_b_h_11
1672553150,4593.0,0.0,tlx_633_b_h_11
1672553155,4090.0,0.0,tlx_633_b_h_11
1672553160,4098.0,0.0,tlx_633_b_h_11
1672553165,3861.0,0.0,tlx_633_b_h_11
1672553170,3173.0,0.0,tlx_633_b_h_11
1672553175,4662.0,0.0,tlx_633_b_h_11
1672553180,4081.0,0.0,tlx_633_b_h_11
1672553185,4259.0,0.0,tlx_633_b_h_11
1672553190,3036.0,0.0,tlx_633_b_h_11
1672553195,3184.0,0.0,tlx_633_b_h_11
1672553200,3384.0,0.0,tlx_633_b_h_11
1672553205,4109.0,0.0,tlx_633_b_h_11
1672553210,4265.0,0.0,tlx_633_b_h_11
1672553215,3825.0,0.0,tlx_633_b_h_11
1672553220,3531.0,0.0,tlx_633_b_h_11
1672553225,3312.0,0.0,tlx_633_b_h_11
1672553230,4126.0,0.0,tlx_633_b_h_11
1672553235,4519.0,0.0,tlx_633_b_h_11
1672553240,4892.0,0.0,tlx_633_b_h_11
1672553245,4087.0,0.0,tlx_633_b_h_11
1672553250,3354.0,0.0,tlx_633_b_h_11
1672553255,3124.0,0.0,tlx_633_b_h_11
1672553260,3250.0,0.0,tlx_633_b_h_11
1672553265,4925.0,0.0,tlx_633_b_h_11
1672553270,3643.0,0.0,tlx_633_b_h_11
1672553275,4541.0,0.0,tlx_633_b_h_11
1672553280,3311.0,0.0,tlx_633_b_h_11
1672553285,3381.0,0.0,tlx_633_b_h_11
1672553290,4077.0,0.0,tlx_633_b_h_11
1672553295,3496.0,0.0,tlx_633_b_h_11
1672553300,3137.0,0.0,tlx_633_b_h_11
1672553305,3408.0,0.0,tlx_633_b_h_11
1672553310,3872.0,0.0,tlx_633_b_h_11
1672553315,3888.0,0.0,tlx_633_b_h_11
1672553320,4926.0,0.0,tlx_633_b_h_11
1672553325,4897.0,0.0,tlx_633_b_h_11
1672553330,4552.0,0.0,tlx_633_b_h_11
1672553335,4045.0,0.0,tlx_633_b_h_11
1672553340,4715.0,0.0,tlx_633_b_h_11
1672553345,3484.0,0.0,tlx_633_b_h_11
1672553350,3348.0,0.0,tlx_633_b_h_11
1672553355,4616.0,0.0,tlx_633_b_h_11
1672553360,4197.0,0.0,tlx_633_b_h_11
