Time,DER_671_c_19_Watts,DER_671_c_19_Vars,DER_671_c_19_loc
1672552795,3039.0,0.0,tlx_671_c_h_19
1672552800,4936.0,0.0,tlx_671_c_h_19
1672552805,3968.0,0.0,tlx_671_c_h_19
1672552810,3360.0,0.0,tlx_671_c_h_19
1672552815,3123.0,0.0,tlx_671_c_h_19
1672552820,4484.0,0.0,tlx_671_c_h_19
1672552825,4959.0,0.0,tlx_671_c_h_19
1672552830,4367.0,0.0,tlx_671_c_h_19
1672552835,3105.0,0.0,tlx_671_c_h_19
1672552840,4015.0,0.0,tlx_671_c_h_19
1672552845,4810.0,0.0,tlx_671_c_h_19
1672552850,3674.0,0.0,tlx_671_c_h_19
1672552855,3493.0,0.0,tlx_671_c_h_19
1672552860,4143.0,0.0,tlx_671_c_h_19
1672552865,4032.0,0.0,tlx_671_c_h_19
1672552870,4299.0,0.0,tlx_671_c_h_19
1672552875,4464.0,0.0,tlx_671_c_h_19
1672552880,4819.0,0.0,tlx_671_c_h_19
1672552885,3971.0,0.0,tlx_671_c_h_19
1672552890,3165.0,0.0,tlx_671_c_h_19
1672552895,3309.0,0.0,tlx_671_c_h_19
1672552900,4358.0,0.0,tlx_671_c_h_19
1672552905,4930.0,0.0,tlx_671_c_h_19
1672552910,4230.0,0.0,tlx_671_c_h_19
1672552915,4528.0,0.0,tlx_671_c_h_19
1672552920,3425.0,0.0,tlx_671_c_h_19
1672552925,3493.0,0.0,tlx_671_c_h_19
1672552930,4901.0,0.0,tlx_671_c_h_19
1672552935,3456.0,0.0,tlx_671_c_h_19
1672552940,4376.0,0.0,tlx_671_c_h_19
1672552945,3329.0,0.0,tlx_671_c_h_19
1672552950,4157.0,0.0,tlx_671_c_h_19
1672552955,4834.0,0.0,tlx_671_c_h_19
1672552960,4183.0,0.0,tlx_671_c_h_19
1672552965,3621.0,0.0,tlx_671_c_h_19
1672552970,4952.0,0.0,tlx_671_c_h_19
1672552975,4255.0,0.0,tlx_671_c_h_19
1672552980,3231.0,0.0,tlx_671_c_h_19
1672552985,3642.0,0.0,tlx_671_c_h_19
1672552990,3694.0,0.0,tlx_671_c_h_19
1672552995,3801.0,0.0,tlx_671_c_h_19
1672553000,4096.0,0.0,tlx_671_c_h_19
1672553005,4669.0,0.0,tlx_671_c_h_19
1672553010,4650.0,0.0,tlx_671_c_h_19
1672553015,3704.0,0.0,tlx_671_c_h_19
1672553020,3522.0,0.0,tlx_671_c_h_19
1672553025,3211.0,0.0,tlx_671_c_h_19
1672553030,3064.0,0.0,tlx_671_c_h_19
1672553035,4950.0,0.0,tlx_671_c_h_19
1672553040,4593.0,0.0,tlx_671_c_h_19
1672553045,4496.0,0.0,tlx_671_c_h_19
1672553050,4047.0,0.0,tlx_671_c_h_19
1672553055,3416.0,0.0,tlx_671_c_h_19
1672553060,3224.0,0.0,tlx_671_c_h_19
1672553065,3098.0,0.0,tlx_671_c_h_19
1672553070,3250.0,0.0,tlx_671_c_h_19
1672553075,4868.0,0.0,tlx_671_c_h_19
1672553080,4545.0,0.0,tlx_671_c_h_19
1672553085,3005.0,0.0,tlx_671_c_h_19
1672553090,4412.0,0.0,tlx_671_c_h_19
1672553095,4578.0,0.0,tlx_671_c_h_19
1672553100,4301.0,0.0,tlx_671_c_h_19
1672553105,4923.0,0.0,tlx_671_c_h_19
1672553110,3864.0,0.0,tlx_671_c_h_19
1672553115,3763.0,0.0,tlx_671_c_h_19
1672553120,4814.0,0.0,tlx_671_c_h_19
1672553125,3670.0,0.0,tlx_671_c_h_19
1672553130,4112.0,0.0,tlx_671_c_h_19
1672553135,3400.0,0.0,tlx_671_c_h_19
1672553140,3088.0,0.0,tlx_671_c_h_19
1672553145,4715.0,0.0,tlx_671_c_h_19
1672553150,4971.0,0.0,tlx_671_c_h_19
