Time,DER_632_c_12_Watts,DER_632_c_12_Vars,DER_632_c_12_loc
1672552795,4177.0,0.0,tlx_632_c_h_12
1672552800,3768.0,0.0,tlx_632_c_h_12
1672552805,4930.0,0.0,tlx_632_c_h_12
1672552810,4016.0,0.0,tlx_632_c_h_12
1672552815,4586.0,0.0,tlx_632_c_h_12
1672552820,3120.0,0.0,tlx_632_c_h_12
1672552825,3828.0,0.0,tlx_632_c_h_12
1672552830,4790.0,0.0,tlx_632_c_h_12
1672552835,4570.0,0.0,tlx_632_c_h_12
1672552840,4415.0,0.0,tlx_632_c_h_12
1672552845,3622.0,0.0,tlx_632_c_h_12
1672552850,3102.0,0.0,tlx_632_c_h_12
1672552855,4091.0,0.0,tlx_632_c_h_12
1672552860,4382.0,0.0,tlx_632_c_h_12
1672552865,4675.0,0.0,tlx_632_c_h_12
1672552870,4285.0,0.0,tlx_632_c_h_12
1672552875,3983.0,0.0,tlx_632_c_h_12
1672552880,3632.0,0.0,tlx_632_c_h_12
1672552885,3566.0,0.0,tlx_632_c_h_12
1672552890,4225.0,0.0,tlx_632_c_h_12
1672552895,4287.0,0.0,tlx_632_c_h_12
1672552900,4069.0,0.0,tlx_632_c_h_12
1672552905,3176.0,0.0,tlx_632_c_h_12
1672552910,3465.0,0.0,tlx_632_c_h_12
1672552915,3888.0,0.0,tlx_632_c_h_12
1672552920,4521.0,0.0,tlx_632_c_h_12
1672552925,4257.0,0.0,tlx_632_c_h_12
1672552930,3299.0,0.0,tlx_632_c_h_12
1672552935,3487.0,0.0,tlx_632_c_h_12
1672552940,3966.0,0.0,tlx_632_c_h_12
1672552945,3334.0,0.0,tlx_632_c_h_12
1672552950,3190.0,0.0,tlx_632_c_h_12
1672552955,3229.0,0.0,tlx_632_c_h_12
1672552960,4016.0,0.0,tlx_632_c_h_12
1672552965,3143.0,0.0,tlx_632_c_h_12
1672552970,4348.0,0.0,tlx_632_c_h_12
1672552975,4954.0,0.0,tlx_632_c_h_12
1672552980,4416.0,0.0,tlx_632_c_h_12
1672552985,3910.0,0.0,tlx_632_c_h_12
1672552990,4172.0,0.0,tlx_632_c_h_12
1672552995,3044.0,0.0,tlx_632_c_h_12
1672553000,4192.0,0.0,tlx_632_c_h_12
1672553005,4501.0,0.0,tlx_632_c_h_12
1672553010,3891.0,0.0,tlx_632_c_h_12
1672553015,4135.0,0.0,tlx_632_c_h_12
1672553020,3749.0,0.0,tlx_632_c_h_12
1672553025,3789.0,0.0,tlx_632_c_h_12
1672553030,4286.0,0.0,tlx_632_c_h_12
1672553035,3216.0,0.0,tlx_632_c_h_12
1672553040,3707.0,0.0,tlx_632_c_h_12
1672553045,4472.0,0.0,tlx_632_c_h_12
1672553050,4793.0,0.0,tlx_632_c_h_12
1672553055,4569.0,0.0,tlx_632_c_h_12
1672553060,3959.0,0.0,tlx_632_c_h_12
1672553065,4213.0,0.0,tlx_632_c_h_12
1672553070,4890.0,0.0,tlx_632_c_h_12
1672553075,3612.0,0.0,tlx_632_c_h_12
1672553080,4329.0,0.0,tlx_632_c_h_12
1672553085,3720.0,0.0,tlx_632_c_h_12
1672553090,3818.0,0.0,tlx_632_c_h_12
1672553095,4581.0,0.0,tlx_632_c_h_12
1672553100,4418.0,0.0,tlx_632_c_h_12
1672553105,3962.0,0.0,tlx_632_c_h_12
1672553110,4771.0,0.0,tlx_632_c_h_12
1672553115,4017.0,0.0,tlx_632_c_h_12
1672553120,4432.0,0.0,tlx_632_c_h_12
1672553125,4963.0,0.0,tlx_632_c_h_12
1672553130,4515.0,0.0,tlx_632_c_h_12
1672553135,4216.0,0.0,tlx_632_c_h_12
1672553140,3699.0,0.0,tlx_632_c_h_12
1672553145,3331.0,0.0,tlx_632_c_h_12
1672553150,4896.0,0.0,tlx_632_c_h_12
1672553155,3861.0,0.0,tlx_632_c_h_12
1672553160,3117.0,0.0,tlx_632_c_h_12
1672553165,3716.0,0.0,tlx_632_c_h_12
1672553170,3572.0,0.0,tlx_632_c_h_12
1672553175,3271.0,0.0,tlx_632_c_h_12
1672553180,3492.0,0.0,tlx_632_c_h_12
1672553185,3343.0,0.0,tlx_632_c_h_12
1672553190,3669.0,0.0,tlx_632_c_h_12
1672553195,4539.0,0.0,tlx_632_c_h_12
1672553200,3133.0,0.0,tlx_632_c_h_12
1672553205,3596.0,0.0,tlx_632_c_h_12
1672553210,3689.0,0.0,tlx_632_c_h_12
1672553215,4416.0,0.0,tlx_632_c_h_12
1672553220,4303.0,0.0,tlx_632_c_h_12
1672553225,4716.0,0.0,tlx_632_c_h_12
1672553230,3767.0,0.0,tlx_632_c_h_12
1672553235,4436.0,0.0,tlx_632_c_h_12
1672553240,4346.0,0.0,tlx_632_c_h_12
1672553245,4508.0,0.0,tlx_632_c_h_12
1672553250,4178.0,0.0,tlx_632_c_h_12
1672553255,4090.0,0.0,tlx_632_c_h_12
1672553260,4920.0,0.0,tlx_632_c_h_12
1672553265,4537.0,0.0,tlx_632_c_h_12
1672553270,3085.0,0.0,tlx_632_c_h_12
1672553275,3849.0,0.0,tlx_632_c_h_12
1672553280,4759.0,0.0,tlx_632_c_h_12
1672553285,3017.0,0.0,tlx_632_c_h_12
1672553290,3290.0,0.0,tlx_632_c_h_12
1672553295,4817.0,0.0,tlx_632_c_h_12
1672553300,3653.0,0.0,tlx_632_c_h_12
1672553305,4279.0,0.0,tlx_632_c_h_12
1672553310,3440.0,0.0,tlx_632_c_h_12
1672553315,4803.0,0.0,tlx_632_c_h_12
1672553320,3432.0,0.0,tlx_632_c_h_12
1672553325,4556.0,0.0,tlx_632_c_h_12
1672553330,3603.0,0.0,tlx_632_c_h_12
1672553335,4338.0,0.0,tlx_632_c_h_12
1672553340,3543.0,0.0,tlx_632_c_h_12
1672553345,4817.0,0.0,tlx_632_c_h_12
1672553350,3744.0,0.0,tlx_632_c_h_12
1672553355,4293.0,0.0,tlx_632_c_h_12
1672553360,4799.0,0.0,tlx_632_c_h_12
1672553365,3145.0,0.0,tlx_632_c_h_12
1672553370,4807.0,0.0,tlx_632_c_h_12
1672553375,3769.0,0.0,tlx_632_c_h_12
1672553380,3530.0,0.0,tlx_632_c_h_12
1672553385,4465.0,0.0,tlx_632_c_h_12
1672553390,3893.0,0.0,tlx_632_c_h_12
1672553395,4810.0,0.0,tlx_632_c_h_12
1672553400,3876.0,0.0,tlx_632_c_h_12
1672553405,3463.0,0.0,tlx_632_c_h_12
1672553410,3841.0,0.0,tlx_632_c_h_12
1672553415,4803.0,0.0,tlx_632_c_h_12
1672553420,4778.0,0.0,tlx_632_c_h_12
1672553425,3252.0,0.0,tlx_632_c_h_12
1672553430,4455.0,0.0,tlx_632_c_h_12
1672553435,3565.0,0.0,tlx_632_c_h_12
1672553440,3819.0,0.0,tlx_632_c_h_12
1672553445,4323.0,0.0,tlx_632_c_h_12
1672553450,4423.0,0.0,tlx_632_c_h_12
1672553455,4712.0,0.0,tlx_632_c_h_12
1672553460,3135.0,0.0,tlx_632_c_h_12
1672553465,4931.0,0.0,tlx_632_c_h_12
1672553470,3348.0,0.0,tlx_632_c_h_12
1672553475,3856.0,0.0,tlx_632_c_h_12
1672553480,4089.0,0.0,tlx_632_c_h_12
1672553485,4848.0,0.0,tlx_632_c_h_12
1672553490,3132.0,0.0,tlx_632_c_h_12
1672553495,4021.0,0.0,tlx_632_c_h_12
1672553500,4015.0,0.0,tlx_632_c_h_12
1672553505,3006.0,0.0,tlx_632_c_h_12
1672553510,3094.0,0.0,tlx_632_c_h_12
1672553515,4328.0,0.0,tlx_632_c_h_12
1672553520,3671.0,0.0,tlx_632_c_h_12
1672553525,3256.0,0.0,tlx_632_c_h_12
1672553530,3083.0,0.0,tlx_632_c_h_12
1672553535,4722.0,0.0,tlx_632_c_h_12
1672553540,3026.0,0.0,tlx_632_c_h_12
1672553545,3622.0,0.0,tlx_632_c_h_12
1672553550,3999.0,0.0,tlx_632_c_h_12
1672553555,4401.0,0.0,tlx_632_c_h_12
1672553560,3154.0,0.0,tlx_632_c_h_12
1672553565,4671.0,0.0,tlx_632_c_h_12
1672553570,3308.0,0.0,tlx_632_c_h_12
1672553575,3940.0,0.0,tlx_632_c_h_12
1672553580,3032.0,0.0,tlx_632_c_h_12
1672553585,4114.0,0.0,tlx_632_c_h_12
1672553590,3344.0,0.0,tlx_632_c_h_12
1672553595,3247.0,0.0,tlx_632_c_h_12
1672553600,4176.0,0.0,tlx_632_c_h_12
1672553605,3531.0,0.0,tlx_632_c_h_12
1672553610,3879.0,0.0,tlx_632_c_h_12
1672553615,4909.0,0.0,tlx_632_c_h_12
1672553620,4486.0,0.0,tlx_632_c_h_12
1672553625,3336.0,0.0,tlx_632_c_h_12
1672553630,4370.0,0.0,tlx_632_c_h_12
1672553635,3047.0,0.0,tlx_632_c_h_12
1672553640,4209.0,0.0,tlx_632_c_h_12
1672553645,3181.0,0.0,tlx_632_c_h_12
1672553650,4619.0,0.0,tlx_632_c_h_12
1672553655,4967.0,0.0,tlx_632_c_h_12
1672553660,3959.0,0.0,tlx_632_c_h_12
1672553665,3867.0,0.0,tlx_632_c_h_12
1672553670,4106.0,0.0,tlx_632_c_h_12
1672553675,3378.0,0.0,tlx_632_c_h_12
1672553680,4025.0,0.0,tlx_632_c_h_12
1672553685,3488.0,0.0,tlx_632_c_h_12
1672553690,3462.0,0.0,tlx_632_c_h_12
1672553695,3116.0,0.0,tlx_632_c_h_12
1672553700,4165.0,0.0,tlx_632_c_h_12
1672553705,4348.0,0.0,tlx_632_c_h_12
1672553710,4405.0,0.0,tlx_632_c_h_12
1672553715,3354.0,0.0,tlx_632_c_h_12
1672553720,3557.0,0.0,tlx_632_c_h_12
1672553725,3617.0,0.0,tlx_632_c_h_12
1672553730,4957.0,0.0,tlx_632_c_h_12
1672553735,3795.0,0.0,tlx_632_c_h_12
1672553740,3712.0,0.0,tlx_632_c_h_12
1672553745,4535.0,0.0,tlx_632_c_h_12
1672553750,3806.0,0.0,tlx_632_c_h_12
1672553755,4645.0,0.0,tlx_632_c_h_12
1672553760,4014.0,0.0,tlx_632_c_h_12
1672553765,4203.0,0.0,tlx_632_c_h_12
1672553770,3898.0,0.0,tlx_632_c_h_12
1672553775,3853.0,0.0,tlx_632_c_h_12
1672553780,3082.0,0.0,tlx_632_c_h_12
1672553785,3875.0,0.0,tlx_632_c_h_12
1672553790,3262.0,0.0,tlx_632_c_h_12
1672553795,3754.0,0.0,tlx_632_c_h_12
1672553800,4678.0,0.0,tlx_632_c_h_12
1672553805,4634.0,0.0,tlx_632_c_h_12
1672553810,4447.0,0.0,tlx_632_c_h_12
1672553815,3651.0,0.0,tlx_632_c_h_12
1672553820,3267.0,0.0,tlx_632_c_h_12
1672553825,3434.0,0.0,tlx_632_c_h_12
1672553830,3054.0,0.0,tlx_632_c_h_12
1672553835,4779.0,0.0,tlx_632_c_h_12
1672553840,4031.0,0.0,tlx_632_c_h_12
1672553845,4870.0,0.0,tlx_632_c_h_12
1672553850,3052.0,0.0,tlx_632_c_h_12
1672553855,4909.0,0.0,tlx_632_c_h_12
1672553860,3116.0,0.0,tlx_632_c_h_12
1672553865,3707.0,0.0,tlx_632_c_h_12
1672553870,4277.0,0.0,tlx_632_c_h_12
1672553875,4802.0,0.0,tlx_632_c_h_12
1672553880,3899.0,0.0,tlx_632_c_h_12
1672553885,3811.0,0.0,tlx_632_c_h_12
1672553890,3177.0,0.0,tlx_632_c_h_12
1672553895,3806.0,0.0,tlx_632_c_h_12
1672553900,3751.0,0.0,tlx_632_c_h_12
1672553905,3162.0,0.0,tlx_632_c_h_12
1672553910,4288.0,0.0,tlx_632_c_h_12
1672553915,4229.0,0.0,tlx_632_c_h_12
1672553920,4276.0,0.0,tlx_632_c_h_12
1672553925,3422.0,0.0,tlx_632_c_h_12
1672553930,4935.0,0.0,tlx_632_c_h_12
1672553935,4681.0,0.0,tlx_632_c_h_12
1672553940,3694.0,0.0,tlx_632_c_h_12
1672553945,4607.0,0.0,tlx_632_c_h_12
1672553950,3778.0,0.0,tlx_632_c_h_12
1672553955,3005.0,0.0,tlx_632_c_h_12
1672553960,3415.0,0.0,tlx_632_c_h_12
1672553965,3436.0,0.0,tlx_632_c_h_12
1672553970,4944.0,0.0,tlx_632_c_h_12
1672553975,3389.0,0.0,tlx_632_c_h_12
1672553980,4444.0,0.0,tlx_632_c_h_12
1672553985,3068.0,0.0,tlx_632_c_h_12
1672553990,3523.0,0.0,tlx_632_c_h_12
1672553995,3702.0,0.0,tlx_632_c_h_12
1672554000,3059.0,0.0,tlx_632_c_h_12
1672554005,3973.0,0.0,tlx_632_c_h_12
1672554010,4201.0,0.0,tlx_632_c_h_12
1672554015,4316.0,0.0,tlx_632_c_h_12
1672554020,4921.0,0.0,tlx_632_c_h_12
1672554025,3277.0,0.0,tlx_632_c_h_12
1672554030,4454.0,0.0,tlx_632_c_h_12
1672554035,3984.0,0.0,tlx_632_c_h_12
1672554040,4293.0,0.0,tlx_632_c_h_12
1672554045,4305.0,0.0,tlx_632_c_h_12
1672554050,3767.0,0.0,tlx_632_c_h_12
1672554055,4340.0,0.0,tlx_632_c_h_12
1672554060,4281.0,0.0,tlx_632_c_h_12
1672554065,4778.0,0.0,tlx_632_c_h_12
1672554070,3801.0,0.0,tlx_632_c_h_12
1672554075,4207.0,0.0,tlx_632_c_h_12
1672554080,4406.0,0.0,tlx_632_c_h_12
1672554085,4921.0,0.0,tlx_632_c_h_12
1672554090,3626.0,0.0,tlx_632_c_h_12
1672554095,3453.0,0.0,tlx_632_c_h_12
1672554100,4521.0,0.0,tlx_632_c_h_12
1672554105,3312.0,0.0,tlx_632_c_h_12
1672554110,3196.0,0.0,tlx_632_c_h_12
1672554115,4258.0,0.0,tlx_632_c_h_12
1672554120,3152.0,0.0,tlx_632_c_h_12
1672554125,4842.0,0.0,tlx_632_c_h_12
1672554130,3429.0,0.0,tlx_632_c_h_12
1672554135,4733.0,0.0,tlx_632_c_h_12
1672554140,4771.0,0.0,tlx_632_c_h_12
1672554145,4655.0,0.0,tlx_632_c_h_12
1672554150,4447.0,0.0,tlx_632_c_h_12
1672554155,3312.0,0.0,tlx_632_c_h_12
1672554160,3832.0,0.0,tlx_632_c_h_12
1672554165,4346.0,0.0,tlx_632_c_h_12
1672554170,3818.0,0.0,tlx_632_c_h_12
1672554175,3003.0,0.0,tlx_632_c_h_12
1672554180,4068.0,0.0,tlx_632_c_h_12
1672554185,4177.0,0.0,tlx_632_c_h_12
1672554190,3082.0,0.0,tlx_632_c_h_12
1672554195,4595.0,0.0,tlx_632_c_h_12
1672554200,3692.0,0.0,tlx_632_c_h_12
1672554205,3385.0,0.0,tlx_632_c_h_12
1672554210,4375.0,0.0,tlx_632_c_h_12
1672554215,3598.0,0.0,tlx_632_c_h_12
1672554220,3332.0,0.0,tlx_632_c_h_12
1672554225,4443.0,0.0,tlx_632_c_h_12
1672554230,4362.0,0.0,tlx_632_c_h_12
1672554235,4017.0,0.0,tlx_632_c_h_12
1672554240,4396.0,0.0,tlx_632_c_h_12
1672554245,4628.0,0.0,tlx_632_c_h_12
1672554250,3392.0,0.0,tlx_632_c_h_12
1672554255,4915.0,0.0,tlx_632_c_h_12
1672554260,3601.0,0.0,tlx_632_c_h_12
1672554265,4171.0,0.0,tlx_632_c_h_12
1672554270,3991.0,0.0,tlx_632_c_h_12
1672554275,4679.0,0.0,tlx_632_c_h_12
1672554280,3006.0,0.0,tlx_632_c_h_12
1672554285,4637.0,0.0,tlx_632_c_h_12
1672554290,4521.0,0.0,tlx_632_c_h_12
1672554295,3473.0,0.0,tlx_632_c_h_12
1672554300,4655.0,0.0,tlx_632_c_h_12
1672554305,3205.0,0.0,tlx_632_c_h_12
1672554310,3794.0,0.0,tlx_632_c_h_12
1672554315,4545.0,0.0,tlx_632_c_h_12
1672554320,4885.0,0.0,tlx_632_c_h_12
1672554325,3892.0,0.0,tlx_632_c_h_12
1672554330,3406.0,0.0,tlx_632_c_h_12
1672554335,3742.0,0.0,tlx_632_c_h_12
1672554340,3588.0,0.0,tlx_632_c_h_12
1672554345,4693.0,0.0,tlx_632_c_h_12
1672554350,4749.0,0.0,tlx_632_c_h_12
1672554355,3664.0,0.0,tlx_632_c_h_12
1672554360,3645.0,0.0,tlx_632_c_h_12
1672554365,4809.0,0.0,tlx_632_c_h_12
1672554370,3025.0,0.0,tlx_632_c_h_12
