Time,DER_675_a_20_Watts,DER_675_a_20_Vars,DER_675_a_20_loc
1672552795,4490.0,0.0,tlx_675_a_h_20
1672552800,3295.0,0.0,tlx_675_a_h_20
1672552805,3112.0,0.0,tlx_675_a_h_20
1672552810,3353.0,0.0,tlx_675_a_h_20
1672552815,4998.0,0.0,tlx_675_a_h_20
1672552820,3132.0,0.0,tlx_675_a_h_20
1672552825,3650.0,0.0,tlx_675_a_h_20
1672552830,4705.0,0.0,tlx_675_a_h_20
1672552835,4522.0,0.0,tlx_675_a_h_20
1672552840,4714.0,0.0,tlx_675_a_h_20
1672552845,3069.0,0.0,tlx_675_a_h_20
1672552850,3072.0,0.0,tlx_675_a_h_20
1672552855,4712.0,0.0,tlx_675_a_h_20
1672552860,4171.0,0.0,tlx_675_a_h_20
1672552865,3964.0,0.0,tlx_675_a_h_20
1672552870,3996.0,0.0,tlx_675_a_h_20
1672552875,3772.0,0.0,tlx_675_a_h_20
1672552880,4535.0,0.0,tlx_675_a_h_20
1672552885,3585.0,0.0,tlx_675_a_h_20
1672552890,4084.0,0.0,tlx_675_a_h_20
1672552895,3542.0,0.0,tlx_675_a_h_20
1672552900,3674.0,0.0,tlx_675_a_h_20
1672552905,4810.0,0.0,tlx_675_a_h_20
1672552910,3682.0,0.0,tlx_675_a_h_20
1672552915,4517.0,0.0,tlx_675_a_h_20
1672552920,3071.0,0.0,tlx_675_a_h_20
1672552925,4069.0,0.0,tlx_675_a_h_20
1672552930,4944.0,0.0,tlx_675_a_h_20
1672552935,3093.0,0.0,tlx_675_a_h_20
1672552940,4933.0,0.0,tlx_675_a_h_20
1672552945,4438.0,0.0,tlx_675_a_h_20
1672552950,3565.0,0.0,tlx_675_a_h_20
1672552955,4975.0,0.0,tlx_675_a_h_20
1672552960,3529.0,0.0,tlx_675_a_h_20
1672552965,4963.0,0.0,tlx_675_a_h_20
1672552970,4138.0,0.0,tlx_675_a_h_20
1672552975,3748.0,0.0,tlx_675_a_h_20
1672552980,4189.0,0.0,tlx_675_a_h_20
1672552985,3283.0,0.0,tlx_675_a_h_20
1672552990,4812.0,0.0,tlx_675_a_h_20
1672552995,4914.0,0.0,tlx_675_a_h_20
1672553000,3690.0,0.0,tlx_675_a_h_20
1672553005,4608.0,0.0,tlx_675_a_h_20
