Time,DER_680_b_1_Watts,DER_680_b_1_Vars,DER_680_b_1_loc
1672552795,3278.0,0.0,tlx_680_b_h_1
1672552800,3366.0,0.0,tlx_680_b_h_1
1672552805,4838.0,0.0,tlx_680_b_h_1
1672552810,3166.0,0.0,tlx_680_b_h_1
1672552815,4415.0,0.0,tlx_680_b_h_1
1672552820,4075.0,0.0,tlx_680_b_h_1
1672552825,3632.0,0.0,tlx_680_b_h_1
1672552830,3595.0,0.0,tlx_680_b_h_1
1672552835,3162.0,0.0,tlx_680_b_h_1
1672552840,4415.0,0.0,tlx_680_b_h_1
1672552845,3789.0,0.0,tlx_680_b_h_1
1672552850,4269.0,0.0,tlx_680_b_h_1
1672552855,4026.0,0.0,tlx_680_b_h_1
1672552860,4542.0,0.0,tlx_680_b_h_1
1672552865,4854.0,0.0,tlx_680_b_h_1
1672552870,4847.0,0.0,tlx_680_b_h_1
1672552875,3589.0,0.0,tlx_680_b_h_1
1672552880,3080.0,0.0,tlx_680_b_h_1
1672552885,4748.0,0.0,tlx_680_b_h_1
1672552890,3479.0,0.0,tlx_680_b_h_1
1672552895,4567.0,0.0,tlx_680_b_h_1
1672552900,4530.0,0.0,tlx_680_b_h_1
1672552905,3780.0,0.0,tlx_680_b_h_1
1672552910,4411.0,0.0,tlx_680_b_h_1
1672552915,4091.0,0.0,tlx_680_b_h_1
1672552920,3798.0,0.0,tlx_680_b_h_1
1672552925,3461.0,0.0,tlx_680_b_h_1
1672552930,3701.0,0.0,tlx_680_b_h_1
1672552935,3304.0,0.0,tlx_680_b_h_1
1672552940,3077.0,0.0,tlx_680_b_h_1
1672552945,4940.0,0.0,tlx_680_b_h_1
1672552950,4556.0,0.0,tlx_680_b_h_1
1672552955,3898.0,0.0,tlx_680_b_h_1
1672552960,3583.0,0.0,tlx_680_b_h_1
1672552965,3837.0,0.0,tlx_680_b_h_1
1672552970,3693.0,0.0,tlx_680_b_h_1
1672552975,4697.0,0.0,tlx_680_b_h_1
1672552980,3946.0,0.0,tlx_680_b_h_1
1672552985,4659.0,0.0,tlx_680_b_h_1
1672552990,3651.0,0.0,tlx_680_b_h_1
1672552995,4566.0,0.0,tlx_680_b_h_1
1672553000,4365.0,0.0,tlx_680_b_h_1
1672553005,3536.0,0.0,tlx_680_b_h_1
1672553010,3640.0,0.0,tlx_680_b_h_1
1672553015,3194.0,0.0,tlx_680_b_h_1
1672553020,3760.0,0.0,tlx_680_b_h_1
1672553025,3742.0,0.0,tlx_680_b_h_1
1672553030,3150.0,0.0,tlx_680_b_h_1
1672553035,4033.0,0.0,tlx_680_b_h_1
1672553040,3820.0,0.0,tlx_680_b_h_1
1672553045,4129.0,0.0,tlx_680_b_h_1
1672553050,3390.0,0.0,tlx_680_b_h_1
1672553055,4949.0,0.0,tlx_680_b_h_1
1672553060,3925.0,0.0,tlx_680_b_h_1
1672553065,3298.0,0.0,tlx_680_b_h_1
1672553070,3374.0,0.0,tlx_680_b_h_1
1672553075,4150.0,0.0,tlx_680_b_h_1
1672553080,4838.0,0.0,tlx_680_b_h_1
