Time,DER_633_b_29_Watts,DER_633_b_29_Vars,DER_633_b_29_loc
1672552795,3273.0,0.0,tlx_633_b_h_29
1672552800,4296.0,0.0,tlx_633_b_h_29
1672552805,4367.0,0.0,tlx_633_b_h_29
1672552810,3183.0,0.0,tlx_633_b_h_29
1672552815,4877.0,0.0,tlx_633_b_h_29
1672552820,3269.0,0.0,tlx_633_b_h_29
1672552825,4329.0,0.0,tlx_633_b_h_29
1672552830,3241.0,0.0,tlx_633_b_h_29
1672552835,4028.0,0.0,tlx_633_b_h_29
1672552840,4273.0,0.0,tlx_633_b_h_29
1672552845,4403.0,0.0,tlx_633_b_h_29
1672552850,3760.0,0.0,tlx_633_b_h_29
1672552855,3936.0,0.0,tlx_633_b_h_29
1672552860,4701.0,0.0,tlx_633_b_h_29
1672552865,4668.0,0.0,tlx_633_b_h_29
1672552870,3253.0,0.0,tlx_633_b_h_29
1672552875,3663.0,0.0,tlx_633_b_h_29
1672552880,3546.0,0.0,tlx_633_b_h_29
1672552885,3644.0,0.0,tlx_633_b_h_29
1672552890,4488.0,0.0,tlx_633_b_h_29
1672552895,3721.0,0.0,tlx_633_b_h_29
1672552900,4308.0,0.0,tlx_633_b_h_29
1672552905,4842.0,0.0,tlx_633_b_h_29
1672552910,3781.0,0.0,tlx_633_b_h_29
1672552915,3152.0,0.0,tlx_633_b_h_29
1672552920,4160.0,0.0,tlx_633_b_h_29
1672552925,4910.0,0.0,tlx_633_b_h_29
1672552930,4024.0,0.0,tlx_633_b_h_29
1672552935,4098.0,0.0,tlx_633_b_h_29
1672552940,3668.0,0.0,tlx_633_b_h_29
1672552945,4534.0,0.0,tlx_633_b_h_29
1672552950,3175.0,0.0,tlx_633_b_h_29
1672552955,3259.0,0.0,tlx_633_b_h_29
1672552960,3355.0,0.0,tlx_633_b_h_29
1672552965,3847.0,0.0,tlx_633_b_h_29
1672552970,3396.0,0.0,tlx_633_b_h_29
1672552975,4085.0,0.0,tlx_633_b_h_29
1672552980,4703.0,0.0,tlx_633_b_h_29
1672552985,4554.0,0.0,tlx_633_b_h_29
1672552990,4776.0,0.0,tlx_633_b_h_29
1672552995,4151.0,0.0,tlx_633_b_h_29
1672553000,4335.0,0.0,tlx_633_b_h_29
1672553005,3734.0,0.0,tlx_633_b_h_29
1672553010,3530.0,0.0,tlx_633_b_h_29
1672553015,3932.0,0.0,tlx_633_b_h_29
1672553020,4475.0,0.0,tlx_633_b_h_29
1672553025,3965.0,0.0,tlx_633_b_h_29
1672553030,3144.0,0.0,tlx_633_b_h_29
1672553035,3346.0,0.0,tlx_633_b_h_29
1672553040,4240.0,0.0,tlx_633_b_h_29
1672553045,4565.0,0.0,tlx_633_b_h_29
1672553050,3630.0,0.0,tlx_633_b_h_29
1672553055,4102.0,0.0,tlx_633_b_h_29
1672553060,4136.0,0.0,tlx_633_b_h_29
1672553065,3924.0,0.0,tlx_633_b_h_29
1672553070,4797.0,0.0,tlx_633_b_h_29
1672553075,3076.0,0.0,tlx_633_b_h_29
1672553080,3681.0,0.0,tlx_633_b_h_29
1672553085,3277.0,0.0,tlx_633_b_h_29
1672553090,4654.0,0.0,tlx_633_b_h_29
1672553095,4930.0,0.0,tlx_633_b_h_29
1672553100,4601.0,0.0,tlx_633_b_h_29
1672553105,3773.0,0.0,tlx_633_b_h_29
1672553110,3558.0,0.0,tlx_633_b_h_29
1672553115,4174.0,0.0,tlx_633_b_h_29
