Time,DER_671_a_30_Watts,DER_671_a_30_Vars,DER_671_a_30_loc
1672552795,4744.0,0.0,tlx_671_a_h_30
1672552800,4961.0,0.0,tlx_671_a_h_30
1672552805,4718.0,0.0,tlx_671_a_h_30
1672552810,3797.0,0.0,tlx_671_a_h_30
1672552815,4971.0,0.0,tlx_671_a_h_30
1672552820,4586.0,0.0,tlx_671_a_h_30
1672552825,3699.0,0.0,tlx_671_a_h_30
1672552830,4357.0,0.0,tlx_671_a_h_30
1672552835,3607.0,0.0,tlx_671_a_h_30
1672552840,4056.0,0.0,tlx_671_a_h_30
1672552845,3455.0,0.0,tlx_671_a_h_30
1672552850,3082.0,0.0,tlx_671_a_h_30
1672552855,4143.0,0.0,tlx_671_a_h_30
1672552860,4761.0,0.0,tlx_671_a_h_30
1672552865,3207.0,0.0,tlx_671_a_h_30
1672552870,4731.0,0.0,tlx_671_a_h_30
1672552875,3583.0,0.0,tlx_671_a_h_30
1672552880,3569.0,0.0,tlx_671_a_h_30
1672552885,4816.0,0.0,tlx_671_a_h_30
1672552890,4695.0,0.0,tlx_671_a_h_30
1672552895,3183.0,0.0,tlx_671_a_h_30
1672552900,3664.0,0.0,tlx_671_a_h_30
1672552905,4663.0,0.0,tlx_671_a_h_30
1672552910,3918.0,0.0,tlx_671_a_h_30
1672552915,3432.0,0.0,tlx_671_a_h_30
1672552920,3050.0,0.0,tlx_671_a_h_30
1672552925,4168.0,0.0,tlx_671_a_h_30
1672552930,3027.0,0.0,tlx_671_a_h_30
1672552935,3283.0,0.0,tlx_671_a_h_30
1672552940,3328.0,0.0,tlx_671_a_h_30
1672552945,4425.0,0.0,tlx_671_a_h_30
1672552950,3652.0,0.0,tlx_671_a_h_30
1672552955,3400.0,0.0,tlx_671_a_h_30
1672552960,3804.0,0.0,tlx_671_a_h_30
1672552965,4673.0,0.0,tlx_671_a_h_30
1672552970,4949.0,0.0,tlx_671_a_h_30
1672552975,4090.0,0.0,tlx_671_a_h_30
1672552980,4311.0,0.0,tlx_671_a_h_30
