Time,DER_671_a_10_Watts,DER_671_a_10_Vars,DER_671_a_10_loc
1672552795,3852.0,0.0,tlx_671_a_h_10
1672552800,3127.0,0.0,tlx_671_a_h_10
1672552805,3091.0,0.0,tlx_671_a_h_10
1672552810,3402.0,0.0,tlx_671_a_h_10
1672552815,4191.0,0.0,tlx_671_a_h_10
1672552820,3502.0,0.0,tlx_671_a_h_10
1672552825,4692.0,0.0,tlx_671_a_h_10
1672552830,4130.0,0.0,tlx_671_a_h_10
1672552835,3684.0,0.0,tlx_671_a_h_10
1672552840,3527.0,0.0,tlx_671_a_h_10
1672552845,3914.0,0.0,tlx_671_a_h_10
1672552850,4823.0,0.0,tlx_671_a_h_10
1672552855,3485.0,0.0,tlx_671_a_h_10
1672552860,3339.0,0.0,tlx_671_a_h_10
1672552865,4661.0,0.0,tlx_671_a_h_10
1672552870,4137.0,0.0,tlx_671_a_h_10
1672552875,4015.0,0.0,tlx_671_a_h_10
1672552880,4179.0,0.0,tlx_671_a_h_10
1672552885,4192.0,0.0,tlx_671_a_h_10
1672552890,4777.0,0.0,tlx_671_a_h_10
1672552895,4288.0,0.0,tlx_671_a_h_10
1672552900,3460.0,0.0,tlx_671_a_h_10
1672552905,3723.0,0.0,tlx_671_a_h_10
1672552910,4673.0,0.0,tlx_671_a_h_10
1672552915,4758.0,0.0,tlx_671_a_h_10
1672552920,4555.0,0.0,tlx_671_a_h_10
1672552925,3948.0,0.0,tlx_671_a_h_10
1672552930,3615.0,0.0,tlx_671_a_h_10
1672552935,4717.0,0.0,tlx_671_a_h_10
1672552940,3903.0,0.0,tlx_671_a_h_10
1672552945,4300.0,0.0,tlx_671_a_h_10
1672552950,4954.0,0.0,tlx_671_a_h_10
1672552955,3374.0,0.0,tlx_671_a_h_10
1672552960,3667.0,0.0,tlx_671_a_h_10
1672552965,3634.0,0.0,tlx_671_a_h_10
1672552970,3942.0,0.0,tlx_671_a_h_10
1672552975,4663.0,0.0,tlx_671_a_h_10
1672552980,4141.0,0.0,tlx_671_a_h_10
1672552985,4356.0,0.0,tlx_671_a_h_10
1672552990,4102.0,0.0,tlx_671_a_h_10
1672552995,3918.0,0.0,tlx_671_a_h_10
1672553000,3724.0,0.0,tlx_671_a_h_10
1672553005,3780.0,0.0,tlx_671_a_h_10
1672553010,4759.0,0.0,tlx_671_a_h_10
1672553015,4839.0,0.0,tlx_671_a_h_10
1672553020,4933.0,0.0,tlx_671_a_h_10
1672553025,4303.0,0.0,tlx_671_a_h_10
1672553030,3623.0,0.0,tlx_671_a_h_10
1672553035,4922.0,0.0,tlx_671_a_h_10
1672553040,4232.0,0.0,tlx_671_a_h_10
1672553045,4959.0,0.0,tlx_671_a_h_10
1672553050,4603.0,0.0,tlx_671_a_h_10
1672553055,4812.0,0.0,tlx_671_a_h_10
1672553060,3811.0,0.0,tlx_671_a_h_10
1672553065,3313.0,0.0,tlx_671_a_h_10
1672553070,3780.0,0.0,tlx_671_a_h_10
1672553075,4102.0,0.0,tlx_671_a_h_10
1672553080,3510.0,0.0,tlx_671_a_h_10
1672553085,3395.0,0.0,tlx_671_a_h_10
1672553090,3640.0,0.0,tlx_671_a_h_10
1672553095,4866.0,0.0,tlx_671_a_h_10
1672553100,4698.0,0.0,tlx_671_a_h_10
1672553105,3181.0,0.0,tlx_671_a_h_10
1672553110,4176.0,0.0,tlx_671_a_h_10
1672553115,4150.0,0.0,tlx_671_a_h_10
1672553120,3523.0,0.0,tlx_671_a_h_10
1672553125,4832.0,0.0,tlx_671_a_h_10
1672553130,3718.0,0.0,tlx_671_a_h_10
1672553135,4587.0,0.0,tlx_671_a_h_10
1672553140,4973.0,0.0,tlx_671_a_h_10
1672553145,3167.0,0.0,tlx_671_a_h_10
1672553150,3306.0,0.0,tlx_671_a_h_10
1672553155,4827.0,0.0,tlx_671_a_h_10
1672553160,3299.0,0.0,tlx_671_a_h_10
1672553165,4851.0,0.0,tlx_671_a_h_10
1672553170,4551.0,0.0,tlx_671_a_h_10
1672553175,4605.0,0.0,tlx_671_a_h_10
1672553180,3439.0,0.0,tlx_671_a_h_10
1672553185,3638.0,0.0,tlx_671_a_h_10
1672553190,3691.0,0.0,tlx_671_a_h_10
1672553195,4304.0,0.0,tlx_671_a_h_10
1672553200,3618.0,0.0,tlx_671_a_h_10
1672553205,3560.0,0.0,tlx_671_a_h_10
1672553210,3029.0,0.0,tlx_671_a_h_10
1672553215,3988.0,0.0,tlx_671_a_h_10
1672553220,4180.0,0.0,tlx_671_a_h_10
1672553225,3478.0,0.0,tlx_671_a_h_10
1672553230,4210.0,0.0,tlx_671_a_h_10
1672553235,3313.0,0.0,tlx_671_a_h_10
1672553240,4103.0,0.0,tlx_671_a_h_10
1672553245,4384.0,0.0,tlx_671_a_h_10
1672553250,4523.0,0.0,tlx_671_a_h_10
1672553255,4866.0,0.0,tlx_671_a_h_10
1672553260,3166.0,0.0,tlx_671_a_h_10
1672553265,3103.0,0.0,tlx_671_a_h_10
1672553270,3642.0,0.0,tlx_671_a_h_10
1672553275,3447.0,0.0,tlx_671_a_h_10
1672553280,3504.0,0.0,tlx_671_a_h_10
1672553285,4726.0,0.0,tlx_671_a_h_10
1672553290,3252.0,0.0,tlx_671_a_h_10
1672553295,4979.0,0.0,tlx_671_a_h_10
1672553300,3918.0,0.0,tlx_671_a_h_10
1672553305,3706.0,0.0,tlx_671_a_h_10
1672553310,4355.0,0.0,tlx_671_a_h_10
1672553315,4978.0,0.0,tlx_671_a_h_10
