Time,DER_633_b_1_Watts,DER_633_b_1_Vars,DER_633_b_1_loc
1672552795,3762.0,0.0,tlx_633_b_h_1
1672552800,3256.0,0.0,tlx_633_b_h_1
1672552805,4342.0,0.0,tlx_633_b_h_1
1672552810,3300.0,0.0,tlx_633_b_h_1
1672552815,3327.0,0.0,tlx_633_b_h_1
1672552820,3218.0,0.0,tlx_633_b_h_1
1672552825,3040.0,0.0,tlx_633_b_h_1
1672552830,3768.0,0.0,tlx_633_b_h_1
1672552835,3544.0,0.0,tlx_633_b_h_1
1672552840,4281.0,0.0,tlx_633_b_h_1
1672552845,3267.0,0.0,tlx_633_b_h_1
1672552850,4863.0,0.0,tlx_633_b_h_1
1672552855,4274.0,0.0,tlx_633_b_h_1
1672552860,3652.0,0.0,tlx_633_b_h_1
1672552865,3012.0,0.0,tlx_633_b_h_1
1672552870,3036.0,0.0,tlx_633_b_h_1
1672552875,4654.0,0.0,tlx_633_b_h_1
1672552880,3821.0,0.0,tlx_633_b_h_1
1672552885,3315.0,0.0,tlx_633_b_h_1
1672552890,3995.0,0.0,tlx_633_b_h_1
1672552895,3134.0,0.0,tlx_633_b_h_1
1672552900,3910.0,0.0,tlx_633_b_h_1
1672552905,4595.0,0.0,tlx_633_b_h_1
1672552910,4536.0,0.0,tlx_633_b_h_1
1672552915,3720.0,0.0,tlx_633_b_h_1
1672552920,3223.0,0.0,tlx_633_b_h_1
1672552925,4772.0,0.0,tlx_633_b_h_1
1672552930,4317.0,0.0,tlx_633_b_h_1
1672552935,3284.0,0.0,tlx_633_b_h_1
1672552940,3400.0,0.0,tlx_633_b_h_1
1672552945,3795.0,0.0,tlx_633_b_h_1
1672552950,3589.0,0.0,tlx_633_b_h_1
1672552955,4881.0,0.0,tlx_633_b_h_1
1672552960,3387.0,0.0,tlx_633_b_h_1
1672552965,3970.0,0.0,tlx_633_b_h_1
1672552970,4079.0,0.0,tlx_633_b_h_1
1672552975,4089.0,0.0,tlx_633_b_h_1
1672552980,4512.0,0.0,tlx_633_b_h_1
1672552985,4957.0,0.0,tlx_633_b_h_1
1672552990,4518.0,0.0,tlx_633_b_h_1
1672552995,4232.0,0.0,tlx_633_b_h_1
1672553000,3824.0,0.0,tlx_633_b_h_1
1672553005,3714.0,0.0,tlx_633_b_h_1
1672553010,4131.0,0.0,tlx_633_b_h_1
1672553015,3819.0,0.0,tlx_633_b_h_1
1672553020,3677.0,0.0,tlx_633_b_h_1
1672553025,4498.0,0.0,tlx_633_b_h_1
1672553030,3925.0,0.0,tlx_633_b_h_1
1672553035,3011.0,0.0,tlx_633_b_h_1
1672553040,3727.0,0.0,tlx_633_b_h_1
1672553045,4799.0,0.0,tlx_633_b_h_1
1672553050,3281.0,0.0,tlx_633_b_h_1
1672553055,3505.0,0.0,tlx_633_b_h_1
1672553060,4961.0,0.0,tlx_633_b_h_1
