Time,DER_684_a_12_Watts,DER_684_a_12_Vars,DER_684_a_12_loc
1672552795,3719.0,0.0,tlx_684_a_h_12
1672552800,4765.0,0.0,tlx_684_a_h_12
1672552805,4582.0,0.0,tlx_684_a_h_12
1672552810,4940.0,0.0,tlx_684_a_h_12
1672552815,4239.0,0.0,tlx_684_a_h_12
1672552820,3920.0,0.0,tlx_684_a_h_12
1672552825,4687.0,0.0,tlx_684_a_h_12
1672552830,3126.0,0.0,tlx_684_a_h_12
1672552835,3870.0,0.0,tlx_684_a_h_12
1672552840,4475.0,0.0,tlx_684_a_h_12
1672552845,4178.0,0.0,tlx_684_a_h_12
1672552850,3590.0,0.0,tlx_684_a_h_12
1672552855,4296.0,0.0,tlx_684_a_h_12
1672552860,4628.0,0.0,tlx_684_a_h_12
1672552865,3426.0,0.0,tlx_684_a_h_12
1672552870,4608.0,0.0,tlx_684_a_h_12
1672552875,3041.0,0.0,tlx_684_a_h_12
1672552880,3484.0,0.0,tlx_684_a_h_12
1672552885,4904.0,0.0,tlx_684_a_h_12
1672552890,3287.0,0.0,tlx_684_a_h_12
1672552895,3080.0,0.0,tlx_684_a_h_12
1672552900,3837.0,0.0,tlx_684_a_h_12
1672552905,4937.0,0.0,tlx_684_a_h_12
1672552910,4728.0,0.0,tlx_684_a_h_12
1672552915,4406.0,0.0,tlx_684_a_h_12
1672552920,3560.0,0.0,tlx_684_a_h_12
1672552925,3821.0,0.0,tlx_684_a_h_12
1672552930,3126.0,0.0,tlx_684_a_h_12
1672552935,4162.0,0.0,tlx_684_a_h_12
1672552940,4562.0,0.0,tlx_684_a_h_12
1672552945,3815.0,0.0,tlx_684_a_h_12
1672552950,3723.0,0.0,tlx_684_a_h_12
1672552955,3521.0,0.0,tlx_684_a_h_12
1672552960,3104.0,0.0,tlx_684_a_h_12
1672552965,3381.0,0.0,tlx_684_a_h_12
1672552970,4636.0,0.0,tlx_684_a_h_12
1672552975,3759.0,0.0,tlx_684_a_h_12
1672552980,3851.0,0.0,tlx_684_a_h_12
1672552985,3493.0,0.0,tlx_684_a_h_12
1672552990,3140.0,0.0,tlx_684_a_h_12
1672552995,4140.0,0.0,tlx_684_a_h_12
1672553000,3083.0,0.0,tlx_684_a_h_12
1672553005,4120.0,0.0,tlx_684_a_h_12
1672553010,3863.0,0.0,tlx_684_a_h_12
1672553015,3448.0,0.0,tlx_684_a_h_12
1672553020,3528.0,0.0,tlx_684_a_h_12
1672553025,4669.0,0.0,tlx_684_a_h_12
1672553030,4791.0,0.0,tlx_684_a_h_12
1672553035,3981.0,0.0,tlx_684_a_h_12
1672553040,4794.0,0.0,tlx_684_a_h_12
1672553045,4982.0,0.0,tlx_684_a_h_12
1672553050,4354.0,0.0,tlx_684_a_h_12
1672553055,4055.0,0.0,tlx_684_a_h_12
1672553060,3662.0,0.0,tlx_684_a_h_12
1672553065,3315.0,0.0,tlx_684_a_h_12
1672553070,3942.0,0.0,tlx_684_a_h_12
1672553075,3710.0,0.0,tlx_684_a_h_12
1672553080,4498.0,0.0,tlx_684_a_h_12
1672553085,3111.0,0.0,tlx_684_a_h_12
1672553090,3553.0,0.0,tlx_684_a_h_12
1672553095,4656.0,0.0,tlx_684_a_h_12
1672553100,4004.0,0.0,tlx_684_a_h_12
1672553105,3980.0,0.0,tlx_684_a_h_12
1672553110,4194.0,0.0,tlx_684_a_h_12
