Time,DER_671_a_7_Watts,DER_671_a_7_Vars,DER_671_a_7_loc
1672552795,4660.0,0.0,tlx_671_a_h_7
1672552800,4001.0,0.0,tlx_671_a_h_7
1672552805,4043.0,0.0,tlx_671_a_h_7
1672552810,3680.0,0.0,tlx_671_a_h_7
1672552815,4450.0,0.0,tlx_671_a_h_7
1672552820,4848.0,0.0,tlx_671_a_h_7
1672552825,3943.0,0.0,tlx_671_a_h_7
1672552830,4673.0,0.0,tlx_671_a_h_7
1672552835,4112.0,0.0,tlx_671_a_h_7
1672552840,3224.0,0.0,tlx_671_a_h_7
1672552845,3454.0,0.0,tlx_671_a_h_7
1672552850,4498.0,0.0,tlx_671_a_h_7
1672552855,3302.0,0.0,tlx_671_a_h_7
1672552860,4989.0,0.0,tlx_671_a_h_7
1672552865,4398.0,0.0,tlx_671_a_h_7
1672552870,4026.0,0.0,tlx_671_a_h_7
1672552875,4739.0,0.0,tlx_671_a_h_7
1672552880,4469.0,0.0,tlx_671_a_h_7
1672552885,3198.0,0.0,tlx_671_a_h_7
1672552890,3835.0,0.0,tlx_671_a_h_7
1672552895,4855.0,0.0,tlx_671_a_h_7
1672552900,4816.0,0.0,tlx_671_a_h_7
1672552905,3206.0,0.0,tlx_671_a_h_7
1672552910,4820.0,0.0,tlx_671_a_h_7
1672552915,3795.0,0.0,tlx_671_a_h_7
1672552920,4455.0,0.0,tlx_671_a_h_7
1672552925,4275.0,0.0,tlx_671_a_h_7
1672552930,4243.0,0.0,tlx_671_a_h_7
1672552935,3440.0,0.0,tlx_671_a_h_7
1672552940,3154.0,0.0,tlx_671_a_h_7
1672552945,4743.0,0.0,tlx_671_a_h_7
1672552950,3551.0,0.0,tlx_671_a_h_7
1672552955,4201.0,0.0,tlx_671_a_h_7
1672552960,3603.0,0.0,tlx_671_a_h_7
1672552965,4497.0,0.0,tlx_671_a_h_7
1672552970,3927.0,0.0,tlx_671_a_h_7
1672552975,3880.0,0.0,tlx_671_a_h_7
1672552980,3838.0,0.0,tlx_671_a_h_7
1672552985,3965.0,0.0,tlx_671_a_h_7
1672552990,4847.0,0.0,tlx_671_a_h_7
1672552995,3211.0,0.0,tlx_671_a_h_7
1672553000,4632.0,0.0,tlx_671_a_h_7
1672553005,4506.0,0.0,tlx_671_a_h_7
1672553010,4974.0,0.0,tlx_671_a_h_7
1672553015,3057.0,0.0,tlx_671_a_h_7
1672553020,3433.0,0.0,tlx_671_a_h_7
1672553025,3057.0,0.0,tlx_671_a_h_7
1672553030,4884.0,0.0,tlx_671_a_h_7
1672553035,4499.0,0.0,tlx_671_a_h_7
1672553040,3018.0,0.0,tlx_671_a_h_7
1672553045,4924.0,0.0,tlx_671_a_h_7
1672553050,3368.0,0.0,tlx_671_a_h_7
1672553055,4861.0,0.0,tlx_671_a_h_7
1672553060,4915.0,0.0,tlx_671_a_h_7
1672553065,3490.0,0.0,tlx_671_a_h_7
1672553070,3286.0,0.0,tlx_671_a_h_7
1672553075,3958.0,0.0,tlx_671_a_h_7
1672553080,4439.0,0.0,tlx_671_a_h_7
1672553085,3371.0,0.0,tlx_671_a_h_7
1672553090,4802.0,0.0,tlx_671_a_h_7
1672553095,3590.0,0.0,tlx_671_a_h_7
1672553100,4918.0,0.0,tlx_671_a_h_7
1672553105,4644.0,0.0,tlx_671_a_h_7
1672553110,3464.0,0.0,tlx_671_a_h_7
1672553115,4298.0,0.0,tlx_671_a_h_7
1672553120,4170.0,0.0,tlx_671_a_h_7
1672553125,4758.0,0.0,tlx_671_a_h_7
1672553130,3808.0,0.0,tlx_671_a_h_7
1672553135,3095.0,0.0,tlx_671_a_h_7
1672553140,4918.0,0.0,tlx_671_a_h_7
1672553145,4465.0,0.0,tlx_671_a_h_7
1672553150,3451.0,0.0,tlx_671_a_h_7
1672553155,3107.0,0.0,tlx_671_a_h_7
1672553160,3036.0,0.0,tlx_671_a_h_7
1672553165,3979.0,0.0,tlx_671_a_h_7
1672553170,4208.0,0.0,tlx_671_a_h_7
1672553175,4004.0,0.0,tlx_671_a_h_7
1672553180,3998.0,0.0,tlx_671_a_h_7
1672553185,3209.0,0.0,tlx_671_a_h_7
1672553190,3689.0,0.0,tlx_671_a_h_7
1672553195,3191.0,0.0,tlx_671_a_h_7
1672553200,3663.0,0.0,tlx_671_a_h_7
1672553205,3684.0,0.0,tlx_671_a_h_7
1672553210,3729.0,0.0,tlx_671_a_h_7
1672553215,3165.0,0.0,tlx_671_a_h_7
1672553220,3676.0,0.0,tlx_671_a_h_7
1672553225,4911.0,0.0,tlx_671_a_h_7
1672553230,4119.0,0.0,tlx_671_a_h_7
1672553235,4664.0,0.0,tlx_671_a_h_7
1672553240,3410.0,0.0,tlx_671_a_h_7
1672553245,3311.0,0.0,tlx_671_a_h_7
1672553250,4634.0,0.0,tlx_671_a_h_7
1672553255,3239.0,0.0,tlx_671_a_h_7
1672553260,3210.0,0.0,tlx_671_a_h_7
1672553265,4479.0,0.0,tlx_671_a_h_7
1672553270,4539.0,0.0,tlx_671_a_h_7
1672553275,3515.0,0.0,tlx_671_a_h_7
1672553280,3965.0,0.0,tlx_671_a_h_7
1672553285,4038.0,0.0,tlx_671_a_h_7
1672553290,3405.0,0.0,tlx_671_a_h_7
1672553295,3621.0,0.0,tlx_671_a_h_7
1672553300,3610.0,0.0,tlx_671_a_h_7
1672553305,4456.0,0.0,tlx_671_a_h_7
1672553310,4007.0,0.0,tlx_671_a_h_7
1672553315,4744.0,0.0,tlx_671_a_h_7
1672553320,3578.0,0.0,tlx_671_a_h_7
1672553325,4247.0,0.0,tlx_671_a_h_7
1672553330,4787.0,0.0,tlx_671_a_h_7
1672553335,4923.0,0.0,tlx_671_a_h_7
1672553340,3372.0,0.0,tlx_671_a_h_7
1672553345,3064.0,0.0,tlx_671_a_h_7
1672553350,3166.0,0.0,tlx_671_a_h_7
1672553355,4832.0,0.0,tlx_671_a_h_7
1672553360,4496.0,0.0,tlx_671_a_h_7
1672553365,4746.0,0.0,tlx_671_a_h_7
1672553370,3085.0,0.0,tlx_671_a_h_7
1672553375,3490.0,0.0,tlx_671_a_h_7
1672553380,4184.0,0.0,tlx_671_a_h_7
1672553385,3717.0,0.0,tlx_671_a_h_7
1672553390,4788.0,0.0,tlx_671_a_h_7
1672553395,3620.0,0.0,tlx_671_a_h_7
1672553400,4347.0,0.0,tlx_671_a_h_7
1672553405,4582.0,0.0,tlx_671_a_h_7
1672553410,4194.0,0.0,tlx_671_a_h_7
1672553415,4574.0,0.0,tlx_671_a_h_7
1672553420,4684.0,0.0,tlx_671_a_h_7
1672553425,3155.0,0.0,tlx_671_a_h_7
1672553430,3652.0,0.0,tlx_671_a_h_7
1672553435,3666.0,0.0,tlx_671_a_h_7
1672553440,4353.0,0.0,tlx_671_a_h_7
1672553445,4802.0,0.0,tlx_671_a_h_7
1672553450,3808.0,0.0,tlx_671_a_h_7
1672553455,4636.0,0.0,tlx_671_a_h_7
1672553460,3804.0,0.0,tlx_671_a_h_7
1672553465,3891.0,0.0,tlx_671_a_h_7
1672553470,3495.0,0.0,tlx_671_a_h_7
1672553475,4992.0,0.0,tlx_671_a_h_7
1672553480,3103.0,0.0,tlx_671_a_h_7
1672553485,4536.0,0.0,tlx_671_a_h_7
1672553490,3957.0,0.0,tlx_671_a_h_7
1672553495,3067.0,0.0,tlx_671_a_h_7
1672553500,3043.0,0.0,tlx_671_a_h_7
1672553505,3415.0,0.0,tlx_671_a_h_7
1672553510,3111.0,0.0,tlx_671_a_h_7
1672553515,3644.0,0.0,tlx_671_a_h_7
1672553520,3529.0,0.0,tlx_671_a_h_7
1672553525,4725.0,0.0,tlx_671_a_h_7
1672553530,4047.0,0.0,tlx_671_a_h_7
1672553535,3591.0,0.0,tlx_671_a_h_7
1672553540,4435.0,0.0,tlx_671_a_h_7
1672553545,4730.0,0.0,tlx_671_a_h_7
1672553550,3716.0,0.0,tlx_671_a_h_7
1672553555,4218.0,0.0,tlx_671_a_h_7
1672553560,4770.0,0.0,tlx_671_a_h_7
1672553565,4711.0,0.0,tlx_671_a_h_7
1672553570,3881.0,0.0,tlx_671_a_h_7
1672553575,4032.0,0.0,tlx_671_a_h_7
1672553580,4814.0,0.0,tlx_671_a_h_7
1672553585,4081.0,0.0,tlx_671_a_h_7
1672553590,3745.0,0.0,tlx_671_a_h_7
1672553595,3008.0,0.0,tlx_671_a_h_7
1672553600,3929.0,0.0,tlx_671_a_h_7
1672553605,4752.0,0.0,tlx_671_a_h_7
1672553610,3972.0,0.0,tlx_671_a_h_7
1672553615,3012.0,0.0,tlx_671_a_h_7
1672553620,4299.0,0.0,tlx_671_a_h_7
1672553625,4052.0,0.0,tlx_671_a_h_7
1672553630,3643.0,0.0,tlx_671_a_h_7
1672553635,3066.0,0.0,tlx_671_a_h_7
1672553640,4268.0,0.0,tlx_671_a_h_7
1672553645,3638.0,0.0,tlx_671_a_h_7
1672553650,3326.0,0.0,tlx_671_a_h_7
1672553655,4954.0,0.0,tlx_671_a_h_7
1672553660,4896.0,0.0,tlx_671_a_h_7
1672553665,4562.0,0.0,tlx_671_a_h_7
1672553670,3236.0,0.0,tlx_671_a_h_7
1672553675,3103.0,0.0,tlx_671_a_h_7
1672553680,3451.0,0.0,tlx_671_a_h_7
1672553685,3989.0,0.0,tlx_671_a_h_7
1672553690,3834.0,0.0,tlx_671_a_h_7
1672553695,3156.0,0.0,tlx_671_a_h_7
1672553700,3912.0,0.0,tlx_671_a_h_7
1672553705,3697.0,0.0,tlx_671_a_h_7
1672553710,3951.0,0.0,tlx_671_a_h_7
1672553715,3299.0,0.0,tlx_671_a_h_7
1672553720,3847.0,0.0,tlx_671_a_h_7
1672553725,3989.0,0.0,tlx_671_a_h_7
1672553730,3758.0,0.0,tlx_671_a_h_7
1672553735,3843.0,0.0,tlx_671_a_h_7
1672553740,4437.0,0.0,tlx_671_a_h_7
1672553745,3351.0,0.0,tlx_671_a_h_7
1672553750,3187.0,0.0,tlx_671_a_h_7
1672553755,4060.0,0.0,tlx_671_a_h_7
1672553760,3212.0,0.0,tlx_671_a_h_7
1672553765,3528.0,0.0,tlx_671_a_h_7
1672553770,3398.0,0.0,tlx_671_a_h_7
1672553775,3849.0,0.0,tlx_671_a_h_7
1672553780,3736.0,0.0,tlx_671_a_h_7
1672553785,3480.0,0.0,tlx_671_a_h_7
1672553790,3528.0,0.0,tlx_671_a_h_7
1672553795,4247.0,0.0,tlx_671_a_h_7
1672553800,4701.0,0.0,tlx_671_a_h_7
1672553805,3973.0,0.0,tlx_671_a_h_7
1672553810,3190.0,0.0,tlx_671_a_h_7
1672553815,4278.0,0.0,tlx_671_a_h_7
1672553820,3388.0,0.0,tlx_671_a_h_7
1672553825,4221.0,0.0,tlx_671_a_h_7
1672553830,3370.0,0.0,tlx_671_a_h_7
1672553835,4157.0,0.0,tlx_671_a_h_7
1672553840,3639.0,0.0,tlx_671_a_h_7
1672553845,4371.0,0.0,tlx_671_a_h_7
1672553850,3607.0,0.0,tlx_671_a_h_7
