Time,DER_680_b_11_Watts,DER_680_b_11_Vars,DER_680_b_11_loc
1672552795,3431.0,0.0,tlx_680_b_h_11
1672552800,4819.0,0.0,tlx_680_b_h_11
1672552805,4509.0,0.0,tlx_680_b_h_11
1672552810,3361.0,0.0,tlx_680_b_h_11
1672552815,3353.0,0.0,tlx_680_b_h_11
1672552820,3004.0,0.0,tlx_680_b_h_11
1672552825,4004.0,0.0,tlx_680_b_h_11
1672552830,3837.0,0.0,tlx_680_b_h_11
1672552835,3352.0,0.0,tlx_680_b_h_11
1672552840,4507.0,0.0,tlx_680_b_h_11
1672552845,4476.0,0.0,tlx_680_b_h_11
1672552850,3017.0,0.0,tlx_680_b_h_11
1672552855,3971.0,0.0,tlx_680_b_h_11
1672552860,4249.0,0.0,tlx_680_b_h_11
1672552865,3986.0,0.0,tlx_680_b_h_11
1672552870,4324.0,0.0,tlx_680_b_h_11
1672552875,3949.0,0.0,tlx_680_b_h_11
1672552880,3143.0,0.0,tlx_680_b_h_11
1672552885,4307.0,0.0,tlx_680_b_h_11
1672552890,4979.0,0.0,tlx_680_b_h_11
1672552895,4606.0,0.0,tlx_680_b_h_11
1672552900,3537.0,0.0,tlx_680_b_h_11
1672552905,4314.0,0.0,tlx_680_b_h_11
1672552910,3583.0,0.0,tlx_680_b_h_11
1672552915,4417.0,0.0,tlx_680_b_h_11
1672552920,4626.0,0.0,tlx_680_b_h_11
1672552925,3900.0,0.0,tlx_680_b_h_11
1672552930,4332.0,0.0,tlx_680_b_h_11
1672552935,4345.0,0.0,tlx_680_b_h_11
1672552940,3488.0,0.0,tlx_680_b_h_11
1672552945,4744.0,0.0,tlx_680_b_h_11
1672552950,3732.0,0.0,tlx_680_b_h_11
1672552955,3963.0,0.0,tlx_680_b_h_11
1672552960,3934.0,0.0,tlx_680_b_h_11
1672552965,3293.0,0.0,tlx_680_b_h_11
1672552970,4139.0,0.0,tlx_680_b_h_11
1672552975,4580.0,0.0,tlx_680_b_h_11
1672552980,4764.0,0.0,tlx_680_b_h_11
1672552985,3092.0,0.0,tlx_680_b_h_11
1672552990,4511.0,0.0,tlx_680_b_h_11
1672552995,4363.0,0.0,tlx_680_b_h_11
1672553000,4693.0,0.0,tlx_680_b_h_11
1672553005,4290.0,0.0,tlx_680_b_h_11
1672553010,4064.0,0.0,tlx_680_b_h_11
1672553015,4390.0,0.0,tlx_680_b_h_11
1672553020,3070.0,0.0,tlx_680_b_h_11
1672553025,3972.0,0.0,tlx_680_b_h_11
1672553030,3375.0,0.0,tlx_680_b_h_11
1672553035,3192.0,0.0,tlx_680_b_h_11
1672553040,3295.0,0.0,tlx_680_b_h_11
1672553045,4747.0,0.0,tlx_680_b_h_11
1672553050,4706.0,0.0,tlx_680_b_h_11
1672553055,3308.0,0.0,tlx_680_b_h_11
1672553060,3850.0,0.0,tlx_680_b_h_11
1672553065,4982.0,0.0,tlx_680_b_h_11
1672553070,4193.0,0.0,tlx_680_b_h_11
1672553075,3340.0,0.0,tlx_680_b_h_11
1672553080,4541.0,0.0,tlx_680_b_h_11
1672553085,4508.0,0.0,tlx_680_b_h_11
1672553090,3420.0,0.0,tlx_680_b_h_11
1672553095,4959.0,0.0,tlx_680_b_h_11
1672553100,3460.0,0.0,tlx_680_b_h_11
1672553105,4452.0,0.0,tlx_680_b_h_11
1672553110,3541.0,0.0,tlx_680_b_h_11
1672553115,3839.0,0.0,tlx_680_b_h_11
1672553120,3699.0,0.0,tlx_680_b_h_11
1672553125,4031.0,0.0,tlx_680_b_h_11
1672553130,4060.0,0.0,tlx_680_b_h_11
1672553135,3987.0,0.0,tlx_680_b_h_11
1672553140,3066.0,0.0,tlx_680_b_h_11
1672553145,4883.0,0.0,tlx_680_b_h_11
1672553150,4594.0,0.0,tlx_680_b_h_11
1672553155,3553.0,0.0,tlx_680_b_h_11
1672553160,3349.0,0.0,tlx_680_b_h_11
1672553165,3470.0,0.0,tlx_680_b_h_11
1672553170,4279.0,0.0,tlx_680_b_h_11
1672553175,4441.0,0.0,tlx_680_b_h_11
1672553180,4296.0,0.0,tlx_680_b_h_11
1672553185,4963.0,0.0,tlx_680_b_h_11
