Time,DER_633_c_27_Watts,DER_633_c_27_Vars,DER_633_c_27_loc
1672552795,4240.0,0.0,tlx_633_c_h_27
1672552800,4585.0,0.0,tlx_633_c_h_27
1672552805,3111.0,0.0,tlx_633_c_h_27
1672552810,4216.0,0.0,tlx_633_c_h_27
1672552815,4026.0,0.0,tlx_633_c_h_27
1672552820,3615.0,0.0,tlx_633_c_h_27
1672552825,3581.0,0.0,tlx_633_c_h_27
1672552830,4757.0,0.0,tlx_633_c_h_27
1672552835,4636.0,0.0,tlx_633_c_h_27
1672552840,3713.0,0.0,tlx_633_c_h_27
1672552845,4135.0,0.0,tlx_633_c_h_27
1672552850,4671.0,0.0,tlx_633_c_h_27
1672552855,3229.0,0.0,tlx_633_c_h_27
1672552860,4921.0,0.0,tlx_633_c_h_27
1672552865,4921.0,0.0,tlx_633_c_h_27
1672552870,3998.0,0.0,tlx_633_c_h_27
1672552875,4367.0,0.0,tlx_633_c_h_27
1672552880,3878.0,0.0,tlx_633_c_h_27
1672552885,3761.0,0.0,tlx_633_c_h_27
1672552890,3628.0,0.0,tlx_633_c_h_27
1672552895,4251.0,0.0,tlx_633_c_h_27
1672552900,4468.0,0.0,tlx_633_c_h_27
1672552905,4453.0,0.0,tlx_633_c_h_27
1672552910,4889.0,0.0,tlx_633_c_h_27
1672552915,3984.0,0.0,tlx_633_c_h_27
1672552920,3976.0,0.0,tlx_633_c_h_27
1672552925,4132.0,0.0,tlx_633_c_h_27
1672552930,4395.0,0.0,tlx_633_c_h_27
1672552935,3850.0,0.0,tlx_633_c_h_27
1672552940,3318.0,0.0,tlx_633_c_h_27
1672552945,3036.0,0.0,tlx_633_c_h_27
1672552950,3626.0,0.0,tlx_633_c_h_27
1672552955,4175.0,0.0,tlx_633_c_h_27
1672552960,3988.0,0.0,tlx_633_c_h_27
1672552965,3522.0,0.0,tlx_633_c_h_27
1672552970,3980.0,0.0,tlx_633_c_h_27
1672552975,4666.0,0.0,tlx_633_c_h_27
1672552980,4050.0,0.0,tlx_633_c_h_27
1672552985,4158.0,0.0,tlx_633_c_h_27
1672552990,3619.0,0.0,tlx_633_c_h_27
1672552995,4831.0,0.0,tlx_633_c_h_27
1672553000,3940.0,0.0,tlx_633_c_h_27
1672553005,3126.0,0.0,tlx_633_c_h_27
