Time,DER_633_c_3_Watts,DER_633_c_3_Vars,DER_633_c_3_loc
1672552795,4554.0,0.0,tlx_633_c_h_3
1672552800,3415.0,0.0,tlx_633_c_h_3
1672552805,4459.0,0.0,tlx_633_c_h_3
1672552810,4493.0,0.0,tlx_633_c_h_3
1672552815,3196.0,0.0,tlx_633_c_h_3
1672552820,4758.0,0.0,tlx_633_c_h_3
1672552825,4930.0,0.0,tlx_633_c_h_3
1672552830,3507.0,0.0,tlx_633_c_h_3
1672552835,3347.0,0.0,tlx_633_c_h_3
1672552840,3891.0,0.0,tlx_633_c_h_3
1672552845,4942.0,0.0,tlx_633_c_h_3
1672552850,3407.0,0.0,tlx_633_c_h_3
1672552855,3108.0,0.0,tlx_633_c_h_3
1672552860,4394.0,0.0,tlx_633_c_h_3
1672552865,4388.0,0.0,tlx_633_c_h_3
1672552870,4806.0,0.0,tlx_633_c_h_3
1672552875,3338.0,0.0,tlx_633_c_h_3
1672552880,4346.0,0.0,tlx_633_c_h_3
1672552885,3847.0,0.0,tlx_633_c_h_3
1672552890,3473.0,0.0,tlx_633_c_h_3
1672552895,4315.0,0.0,tlx_633_c_h_3
1672552900,3466.0,0.0,tlx_633_c_h_3
1672552905,3811.0,0.0,tlx_633_c_h_3
1672552910,4345.0,0.0,tlx_633_c_h_3
1672552915,3189.0,0.0,tlx_633_c_h_3
1672552920,3192.0,0.0,tlx_633_c_h_3
1672552925,4149.0,0.0,tlx_633_c_h_3
1672552930,3345.0,0.0,tlx_633_c_h_3
1672552935,3533.0,0.0,tlx_633_c_h_3
1672552940,3798.0,0.0,tlx_633_c_h_3
1672552945,3350.0,0.0,tlx_633_c_h_3
1672552950,4794.0,0.0,tlx_633_c_h_3
1672552955,4413.0,0.0,tlx_633_c_h_3
1672552960,4964.0,0.0,tlx_633_c_h_3
1672552965,3364.0,0.0,tlx_633_c_h_3
1672552970,4761.0,0.0,tlx_633_c_h_3
1672552975,4501.0,0.0,tlx_633_c_h_3
1672552980,4877.0,0.0,tlx_633_c_h_3
1672552985,4422.0,0.0,tlx_633_c_h_3
1672552990,3175.0,0.0,tlx_633_c_h_3
1672552995,3116.0,0.0,tlx_633_c_h_3
1672553000,3155.0,0.0,tlx_633_c_h_3
1672553005,4456.0,0.0,tlx_633_c_h_3
1672553010,3874.0,0.0,tlx_633_c_h_3
1672553015,4869.0,0.0,tlx_633_c_h_3
1672553020,4610.0,0.0,tlx_633_c_h_3
1672553025,3115.0,0.0,tlx_633_c_h_3
1672553030,4453.0,0.0,tlx_633_c_h_3
1672553035,3450.0,0.0,tlx_633_c_h_3
1672553040,3757.0,0.0,tlx_633_c_h_3
1672553045,3540.0,0.0,tlx_633_c_h_3
1672553050,4745.0,0.0,tlx_633_c_h_3
1672553055,4274.0,0.0,tlx_633_c_h_3
1672553060,3434.0,0.0,tlx_633_c_h_3
1672553065,4095.0,0.0,tlx_633_c_h_3
1672553070,4853.0,0.0,tlx_633_c_h_3
1672553075,4446.0,0.0,tlx_633_c_h_3
1672553080,4113.0,0.0,tlx_633_c_h_3
1672553085,4568.0,0.0,tlx_633_c_h_3
1672553090,4593.0,0.0,tlx_633_c_h_3
1672553095,4165.0,0.0,tlx_633_c_h_3
1672553100,3297.0,0.0,tlx_633_c_h_3
1672553105,4730.0,0.0,tlx_633_c_h_3
1672553110,4714.0,0.0,tlx_633_c_h_3
1672553115,4839.0,0.0,tlx_633_c_h_3
1672553120,4802.0,0.0,tlx_633_c_h_3
1672553125,4366.0,0.0,tlx_633_c_h_3
1672553130,4653.0,0.0,tlx_633_c_h_3
1672553135,3630.0,0.0,tlx_633_c_h_3
1672553140,3270.0,0.0,tlx_633_c_h_3
1672553145,4866.0,0.0,tlx_633_c_h_3
1672553150,4108.0,0.0,tlx_633_c_h_3
1672553155,4942.0,0.0,tlx_633_c_h_3
1672553160,4307.0,0.0,tlx_633_c_h_3
1672553165,4836.0,0.0,tlx_633_c_h_3
1672553170,3651.0,0.0,tlx_633_c_h_3
1672553175,4439.0,0.0,tlx_633_c_h_3
1672553180,4603.0,0.0,tlx_633_c_h_3
1672553185,3550.0,0.0,tlx_633_c_h_3
1672553190,3835.0,0.0,tlx_633_c_h_3
1672553195,4729.0,0.0,tlx_633_c_h_3
1672553200,3225.0,0.0,tlx_633_c_h_3
1672553205,3133.0,0.0,tlx_633_c_h_3
1672553210,4566.0,0.0,tlx_633_c_h_3
1672553215,4891.0,0.0,tlx_633_c_h_3
1672553220,3032.0,0.0,tlx_633_c_h_3
1672553225,3682.0,0.0,tlx_633_c_h_3
1672553230,3152.0,0.0,tlx_633_c_h_3
1672553235,4536.0,0.0,tlx_633_c_h_3
1672553240,4410.0,0.0,tlx_633_c_h_3
1672553245,4132.0,0.0,tlx_633_c_h_3
1672553250,4690.0,0.0,tlx_633_c_h_3
1672553255,3651.0,0.0,tlx_633_c_h_3
1672553260,3743.0,0.0,tlx_633_c_h_3
1672553265,4239.0,0.0,tlx_633_c_h_3
1672553270,3523.0,0.0,tlx_633_c_h_3
1672553275,3313.0,0.0,tlx_633_c_h_3
1672553280,3475.0,0.0,tlx_633_c_h_3
1672553285,3933.0,0.0,tlx_633_c_h_3
1672553290,4781.0,0.0,tlx_633_c_h_3
1672553295,3446.0,0.0,tlx_633_c_h_3
1672553300,3292.0,0.0,tlx_633_c_h_3
1672553305,4219.0,0.0,tlx_633_c_h_3
1672553310,4600.0,0.0,tlx_633_c_h_3
1672553315,3723.0,0.0,tlx_633_c_h_3
1672553320,4651.0,0.0,tlx_633_c_h_3
1672553325,3164.0,0.0,tlx_633_c_h_3
1672553330,4236.0,0.0,tlx_633_c_h_3
1672553335,4062.0,0.0,tlx_633_c_h_3
1672553340,4066.0,0.0,tlx_633_c_h_3
1672553345,4331.0,0.0,tlx_633_c_h_3
1672553350,3034.0,0.0,tlx_633_c_h_3
1672553355,4930.0,0.0,tlx_633_c_h_3
1672553360,4102.0,0.0,tlx_633_c_h_3
1672553365,4210.0,0.0,tlx_633_c_h_3
1672553370,4657.0,0.0,tlx_633_c_h_3
1672553375,4261.0,0.0,tlx_633_c_h_3
1672553380,3738.0,0.0,tlx_633_c_h_3
1672553385,3941.0,0.0,tlx_633_c_h_3
1672553390,4561.0,0.0,tlx_633_c_h_3
1672553395,3935.0,0.0,tlx_633_c_h_3
1672553400,4238.0,0.0,tlx_633_c_h_3
1672553405,4998.0,0.0,tlx_633_c_h_3
1672553410,3208.0,0.0,tlx_633_c_h_3
1672553415,3904.0,0.0,tlx_633_c_h_3
1672553420,4947.0,0.0,tlx_633_c_h_3
1672553425,4987.0,0.0,tlx_633_c_h_3
1672553430,4585.0,0.0,tlx_633_c_h_3
1672553435,3526.0,0.0,tlx_633_c_h_3
1672553440,4067.0,0.0,tlx_633_c_h_3
1672553445,3685.0,0.0,tlx_633_c_h_3
1672553450,3961.0,0.0,tlx_633_c_h_3
1672553455,3618.0,0.0,tlx_633_c_h_3
1672553460,3887.0,0.0,tlx_633_c_h_3
1672553465,4516.0,0.0,tlx_633_c_h_3
1672553470,3870.0,0.0,tlx_633_c_h_3
1672553475,4860.0,0.0,tlx_633_c_h_3
1672553480,4438.0,0.0,tlx_633_c_h_3
1672553485,4992.0,0.0,tlx_633_c_h_3
1672553490,3408.0,0.0,tlx_633_c_h_3
1672553495,3379.0,0.0,tlx_633_c_h_3
1672553500,3174.0,0.0,tlx_633_c_h_3
1672553505,4842.0,0.0,tlx_633_c_h_3
1672553510,3119.0,0.0,tlx_633_c_h_3
1672553515,4160.0,0.0,tlx_633_c_h_3
1672553520,3656.0,0.0,tlx_633_c_h_3
1672553525,4882.0,0.0,tlx_633_c_h_3
1672553530,4448.0,0.0,tlx_633_c_h_3
1672553535,3438.0,0.0,tlx_633_c_h_3
1672553540,3881.0,0.0,tlx_633_c_h_3
1672553545,3892.0,0.0,tlx_633_c_h_3
1672553550,3545.0,0.0,tlx_633_c_h_3
1672553555,3737.0,0.0,tlx_633_c_h_3
1672553560,3665.0,0.0,tlx_633_c_h_3
1672553565,4588.0,0.0,tlx_633_c_h_3
1672553570,3805.0,0.0,tlx_633_c_h_3
1672553575,3376.0,0.0,tlx_633_c_h_3
1672553580,4438.0,0.0,tlx_633_c_h_3
1672553585,3851.0,0.0,tlx_633_c_h_3
1672553590,3696.0,0.0,tlx_633_c_h_3
1672553595,4951.0,0.0,tlx_633_c_h_3
1672553600,3390.0,0.0,tlx_633_c_h_3
1672553605,4940.0,0.0,tlx_633_c_h_3
1672553610,3722.0,0.0,tlx_633_c_h_3
1672553615,4650.0,0.0,tlx_633_c_h_3
1672553620,4965.0,0.0,tlx_633_c_h_3
1672553625,3189.0,0.0,tlx_633_c_h_3
1672553630,3437.0,0.0,tlx_633_c_h_3
1672553635,4626.0,0.0,tlx_633_c_h_3
1672553640,4538.0,0.0,tlx_633_c_h_3
1672553645,4458.0,0.0,tlx_633_c_h_3
1672553650,3048.0,0.0,tlx_633_c_h_3
1672553655,4019.0,0.0,tlx_633_c_h_3
1672553660,3954.0,0.0,tlx_633_c_h_3
1672553665,4465.0,0.0,tlx_633_c_h_3
1672553670,4656.0,0.0,tlx_633_c_h_3
1672553675,4386.0,0.0,tlx_633_c_h_3
1672553680,3038.0,0.0,tlx_633_c_h_3
1672553685,3123.0,0.0,tlx_633_c_h_3
1672553690,3197.0,0.0,tlx_633_c_h_3
