Time,DER_680_b_30_Watts,DER_680_b_30_Vars,DER_680_b_30_loc
1672552795,3481.0,0.0,tlx_680_b_h_30
1672552800,3219.0,0.0,tlx_680_b_h_30
1672552805,4331.0,0.0,tlx_680_b_h_30
1672552810,3950.0,0.0,tlx_680_b_h_30
1672552815,4465.0,0.0,tlx_680_b_h_30
1672552820,4761.0,0.0,tlx_680_b_h_30
1672552825,4706.0,0.0,tlx_680_b_h_30
1672552830,3721.0,0.0,tlx_680_b_h_30
1672552835,3157.0,0.0,tlx_680_b_h_30
1672552840,3541.0,0.0,tlx_680_b_h_30
1672552845,3122.0,0.0,tlx_680_b_h_30
1672552850,3405.0,0.0,tlx_680_b_h_30
1672552855,3535.0,0.0,tlx_680_b_h_30
1672552860,3034.0,0.0,tlx_680_b_h_30
1672552865,3550.0,0.0,tlx_680_b_h_30
1672552870,4240.0,0.0,tlx_680_b_h_30
1672552875,4567.0,0.0,tlx_680_b_h_30
1672552880,3838.0,0.0,tlx_680_b_h_30
1672552885,4161.0,0.0,tlx_680_b_h_30
1672552890,4150.0,0.0,tlx_680_b_h_30
1672552895,3302.0,0.0,tlx_680_b_h_30
1672552900,4325.0,0.0,tlx_680_b_h_30
1672552905,3415.0,0.0,tlx_680_b_h_30
1672552910,3997.0,0.0,tlx_680_b_h_30
1672552915,4316.0,0.0,tlx_680_b_h_30
1672552920,3129.0,0.0,tlx_680_b_h_30
1672552925,3502.0,0.0,tlx_680_b_h_30
1672552930,3423.0,0.0,tlx_680_b_h_30
1672552935,4795.0,0.0,tlx_680_b_h_30
1672552940,4484.0,0.0,tlx_680_b_h_30
1672552945,3846.0,0.0,tlx_680_b_h_30
1672552950,4494.0,0.0,tlx_680_b_h_30
1672552955,4246.0,0.0,tlx_680_b_h_30
1672552960,4317.0,0.0,tlx_680_b_h_30
1672552965,4977.0,0.0,tlx_680_b_h_30
1672552970,4297.0,0.0,tlx_680_b_h_30
1672552975,3122.0,0.0,tlx_680_b_h_30
1672552980,4346.0,0.0,tlx_680_b_h_30
1672552985,3781.0,0.0,tlx_680_b_h_30
1672552990,4129.0,0.0,tlx_680_b_h_30
1672552995,3261.0,0.0,tlx_680_b_h_30
1672553000,4661.0,0.0,tlx_680_b_h_30
1672553005,4106.0,0.0,tlx_680_b_h_30
1672553010,4282.0,0.0,tlx_680_b_h_30
1672553015,4007.0,0.0,tlx_680_b_h_30
1672553020,3942.0,0.0,tlx_680_b_h_30
1672553025,4593.0,0.0,tlx_680_b_h_30
1672553030,4071.0,0.0,tlx_680_b_h_30
1672553035,4765.0,0.0,tlx_680_b_h_30
1672553040,3322.0,0.0,tlx_680_b_h_30
1672553045,4145.0,0.0,tlx_680_b_h_30
1672553050,4536.0,0.0,tlx_680_b_h_30
1672553055,4964.0,0.0,tlx_680_b_h_30
1672553060,4947.0,0.0,tlx_680_b_h_30
1672553065,3514.0,0.0,tlx_680_b_h_30
1672553070,3791.0,0.0,tlx_680_b_h_30
1672553075,4321.0,0.0,tlx_680_b_h_30
1672553080,3056.0,0.0,tlx_680_b_h_30
1672553085,3657.0,0.0,tlx_680_b_h_30
1672553090,3784.0,0.0,tlx_680_b_h_30
1672553095,3380.0,0.0,tlx_680_b_h_30
1672553100,3536.0,0.0,tlx_680_b_h_30
1672553105,4177.0,0.0,tlx_680_b_h_30
1672553110,4405.0,0.0,tlx_680_b_h_30
1672553115,4719.0,0.0,tlx_680_b_h_30
1672553120,4875.0,0.0,tlx_680_b_h_30
1672553125,3252.0,0.0,tlx_680_b_h_30
1672553130,3862.0,0.0,tlx_680_b_h_30
1672553135,3914.0,0.0,tlx_680_b_h_30
1672553140,4344.0,0.0,tlx_680_b_h_30
1672553145,3168.0,0.0,tlx_680_b_h_30
1672553150,3567.0,0.0,tlx_680_b_h_30
1672553155,4960.0,0.0,tlx_680_b_h_30
1672553160,3941.0,0.0,tlx_680_b_h_30
1672553165,4850.0,0.0,tlx_680_b_h_30
1672553170,3919.0,0.0,tlx_680_b_h_30
1672553175,3934.0,0.0,tlx_680_b_h_30
1672553180,3203.0,0.0,tlx_680_b_h_30
1672553185,3270.0,0.0,tlx_680_b_h_30
1672553190,3467.0,0.0,tlx_680_b_h_30
1672553195,3313.0,0.0,tlx_680_b_h_30
1672553200,3030.0,0.0,tlx_680_b_h_30
1672553205,4793.0,0.0,tlx_680_b_h_30
1672553210,4377.0,0.0,tlx_680_b_h_30
1672553215,3358.0,0.0,tlx_680_b_h_30
1672553220,3283.0,0.0,tlx_680_b_h_30
1672553225,4830.0,0.0,tlx_680_b_h_30
1672553230,3646.0,0.0,tlx_680_b_h_30
1672553235,4751.0,0.0,tlx_680_b_h_30
1672553240,4215.0,0.0,tlx_680_b_h_30
1672553245,3686.0,0.0,tlx_680_b_h_30
1672553250,4158.0,0.0,tlx_680_b_h_30
1672553255,4314.0,0.0,tlx_680_b_h_30
1672553260,3209.0,0.0,tlx_680_b_h_30
1672553265,3047.0,0.0,tlx_680_b_h_30
1672553270,3389.0,0.0,tlx_680_b_h_30
1672553275,3515.0,0.0,tlx_680_b_h_30
1672553280,3758.0,0.0,tlx_680_b_h_30
1672553285,3326.0,0.0,tlx_680_b_h_30
1672553290,3039.0,0.0,tlx_680_b_h_30
1672553295,3954.0,0.0,tlx_680_b_h_30
1672553300,3889.0,0.0,tlx_680_b_h_30
1672553305,3402.0,0.0,tlx_680_b_h_30
1672553310,3166.0,0.0,tlx_680_b_h_30
1672553315,4991.0,0.0,tlx_680_b_h_30
1672553320,3837.0,0.0,tlx_680_b_h_30
1672553325,3175.0,0.0,tlx_680_b_h_30
1672553330,3496.0,0.0,tlx_680_b_h_30
1672553335,3429.0,0.0,tlx_680_b_h_30
1672553340,3169.0,0.0,tlx_680_b_h_30
1672553345,4563.0,0.0,tlx_680_b_h_30
1672553350,4165.0,0.0,tlx_680_b_h_30
1672553355,3018.0,0.0,tlx_680_b_h_30
1672553360,4684.0,0.0,tlx_680_b_h_30
1672553365,3268.0,0.0,tlx_680_b_h_30
1672553370,3614.0,0.0,tlx_680_b_h_30
1672553375,3155.0,0.0,tlx_680_b_h_30
1672553380,4558.0,0.0,tlx_680_b_h_30
1672553385,3184.0,0.0,tlx_680_b_h_30
1672553390,3581.0,0.0,tlx_680_b_h_30
1672553395,4567.0,0.0,tlx_680_b_h_30
1672553400,4224.0,0.0,tlx_680_b_h_30
1672553405,4481.0,0.0,tlx_680_b_h_30
1672553410,3242.0,0.0,tlx_680_b_h_30
1672553415,4376.0,0.0,tlx_680_b_h_30
1672553420,3164.0,0.0,tlx_680_b_h_30
1672553425,3960.0,0.0,tlx_680_b_h_30
1672553430,3246.0,0.0,tlx_680_b_h_30
1672553435,4568.0,0.0,tlx_680_b_h_30
1672553440,4767.0,0.0,tlx_680_b_h_30
1672553445,3538.0,0.0,tlx_680_b_h_30
1672553450,4852.0,0.0,tlx_680_b_h_30
1672553455,3815.0,0.0,tlx_680_b_h_30
1672553460,4765.0,0.0,tlx_680_b_h_30
1672553465,3503.0,0.0,tlx_680_b_h_30
1672553470,3645.0,0.0,tlx_680_b_h_30
1672553475,3815.0,0.0,tlx_680_b_h_30
1672553480,4870.0,0.0,tlx_680_b_h_30
1672553485,4684.0,0.0,tlx_680_b_h_30
1672553490,4593.0,0.0,tlx_680_b_h_30
1672553495,3079.0,0.0,tlx_680_b_h_30
1672553500,3917.0,0.0,tlx_680_b_h_30
1672553505,3124.0,0.0,tlx_680_b_h_30
1672553510,4947.0,0.0,tlx_680_b_h_30
1672553515,4750.0,0.0,tlx_680_b_h_30
1672553520,3364.0,0.0,tlx_680_b_h_30
1672553525,3493.0,0.0,tlx_680_b_h_30
1672553530,4787.0,0.0,tlx_680_b_h_30
1672553535,3770.0,0.0,tlx_680_b_h_30
1672553540,4456.0,0.0,tlx_680_b_h_30
1672553545,4374.0,0.0,tlx_680_b_h_30
1672553550,3028.0,0.0,tlx_680_b_h_30
1672553555,3185.0,0.0,tlx_680_b_h_30
1672553560,3263.0,0.0,tlx_680_b_h_30
1672553565,3649.0,0.0,tlx_680_b_h_30
1672553570,3009.0,0.0,tlx_680_b_h_30
1672553575,4480.0,0.0,tlx_680_b_h_30
1672553580,3078.0,0.0,tlx_680_b_h_30
1672553585,3187.0,0.0,tlx_680_b_h_30
1672553590,3154.0,0.0,tlx_680_b_h_30
1672553595,3655.0,0.0,tlx_680_b_h_30
1672553600,4013.0,0.0,tlx_680_b_h_30
1672553605,4594.0,0.0,tlx_680_b_h_30
1672553610,4470.0,0.0,tlx_680_b_h_30
1672553615,4712.0,0.0,tlx_680_b_h_30
1672553620,3502.0,0.0,tlx_680_b_h_30
1672553625,4532.0,0.0,tlx_680_b_h_30
1672553630,4347.0,0.0,tlx_680_b_h_30
1672553635,4630.0,0.0,tlx_680_b_h_30
1672553640,3008.0,0.0,tlx_680_b_h_30
1672553645,4876.0,0.0,tlx_680_b_h_30
1672553650,4210.0,0.0,tlx_680_b_h_30
1672553655,3617.0,0.0,tlx_680_b_h_30
1672553660,3467.0,0.0,tlx_680_b_h_30
1672553665,3896.0,0.0,tlx_680_b_h_30
1672553670,3392.0,0.0,tlx_680_b_h_30
1672553675,3944.0,0.0,tlx_680_b_h_30
