Time,DER_645_b_39_Watts,DER_645_b_39_Vars,DER_645_b_39_loc
1672552795,4115.0,0.0,tlx_645_b_h_39
1672552800,4940.0,0.0,tlx_645_b_h_39
1672552805,4866.0,0.0,tlx_645_b_h_39
1672552810,3807.0,0.0,tlx_645_b_h_39
1672552815,4487.0,0.0,tlx_645_b_h_39
1672552820,4301.0,0.0,tlx_645_b_h_39
1672552825,3612.0,0.0,tlx_645_b_h_39
1672552830,4852.0,0.0,tlx_645_b_h_39
1672552835,4136.0,0.0,tlx_645_b_h_39
1672552840,4436.0,0.0,tlx_645_b_h_39
1672552845,4663.0,0.0,tlx_645_b_h_39
1672552850,3080.0,0.0,tlx_645_b_h_39
1672552855,3644.0,0.0,tlx_645_b_h_39
1672552860,4731.0,0.0,tlx_645_b_h_39
1672552865,4136.0,0.0,tlx_645_b_h_39
1672552870,3167.0,0.0,tlx_645_b_h_39
1672552875,4282.0,0.0,tlx_645_b_h_39
1672552880,3957.0,0.0,tlx_645_b_h_39
1672552885,3844.0,0.0,tlx_645_b_h_39
1672552890,3137.0,0.0,tlx_645_b_h_39
1672552895,4438.0,0.0,tlx_645_b_h_39
1672552900,3242.0,0.0,tlx_645_b_h_39
1672552905,3413.0,0.0,tlx_645_b_h_39
1672552910,3183.0,0.0,tlx_645_b_h_39
1672552915,4054.0,0.0,tlx_645_b_h_39
1672552920,4333.0,0.0,tlx_645_b_h_39
1672552925,4442.0,0.0,tlx_645_b_h_39
1672552930,3310.0,0.0,tlx_645_b_h_39
1672552935,3565.0,0.0,tlx_645_b_h_39
1672552940,3043.0,0.0,tlx_645_b_h_39
1672552945,4960.0,0.0,tlx_645_b_h_39
1672552950,4414.0,0.0,tlx_645_b_h_39
1672552955,4244.0,0.0,tlx_645_b_h_39
1672552960,4935.0,0.0,tlx_645_b_h_39
1672552965,4171.0,0.0,tlx_645_b_h_39
1672552970,4876.0,0.0,tlx_645_b_h_39
1672552975,3223.0,0.0,tlx_645_b_h_39
1672552980,4074.0,0.0,tlx_645_b_h_39
1672552985,3838.0,0.0,tlx_645_b_h_39
1672552990,3300.0,0.0,tlx_645_b_h_39
1672552995,4989.0,0.0,tlx_645_b_h_39
1672553000,3376.0,0.0,tlx_645_b_h_39
1672553005,4961.0,0.0,tlx_645_b_h_39
1672553010,3564.0,0.0,tlx_645_b_h_39
1672553015,4646.0,0.0,tlx_645_b_h_39
1672553020,3762.0,0.0,tlx_645_b_h_39
1672553025,3925.0,0.0,tlx_645_b_h_39
1672553030,3477.0,0.0,tlx_645_b_h_39
1672553035,4081.0,0.0,tlx_645_b_h_39
1672553040,4562.0,0.0,tlx_645_b_h_39
1672553045,4360.0,0.0,tlx_645_b_h_39
1672553050,4799.0,0.0,tlx_645_b_h_39
1672553055,3322.0,0.0,tlx_645_b_h_39
1672553060,3629.0,0.0,tlx_645_b_h_39
1672553065,3934.0,0.0,tlx_645_b_h_39
1672553070,4175.0,0.0,tlx_645_b_h_39
1672553075,3364.0,0.0,tlx_645_b_h_39
1672553080,3661.0,0.0,tlx_645_b_h_39
1672553085,4616.0,0.0,tlx_645_b_h_39
1672553090,4809.0,0.0,tlx_645_b_h_39
1672553095,4148.0,0.0,tlx_645_b_h_39
1672553100,4883.0,0.0,tlx_645_b_h_39
1672553105,4231.0,0.0,tlx_645_b_h_39
1672553110,3823.0,0.0,tlx_645_b_h_39
1672553115,4212.0,0.0,tlx_645_b_h_39
1672553120,4438.0,0.0,tlx_645_b_h_39
1672553125,3387.0,0.0,tlx_645_b_h_39
1672553130,3248.0,0.0,tlx_645_b_h_39
1672553135,3356.0,0.0,tlx_645_b_h_39
1672553140,4302.0,0.0,tlx_645_b_h_39
1672553145,4272.0,0.0,tlx_645_b_h_39
1672553150,4802.0,0.0,tlx_645_b_h_39
1672553155,3102.0,0.0,tlx_645_b_h_39
1672553160,4995.0,0.0,tlx_645_b_h_39
1672553165,4114.0,0.0,tlx_645_b_h_39
1672553170,3673.0,0.0,tlx_645_b_h_39
1672553175,3269.0,0.0,tlx_645_b_h_39
1672553180,4705.0,0.0,tlx_645_b_h_39
1672553185,4496.0,0.0,tlx_645_b_h_39
1672553190,4656.0,0.0,tlx_645_b_h_39
1672553195,4300.0,0.0,tlx_645_b_h_39
1672553200,3671.0,0.0,tlx_645_b_h_39
1672553205,4092.0,0.0,tlx_645_b_h_39
1672553210,3260.0,0.0,tlx_645_b_h_39
1672553215,3020.0,0.0,tlx_645_b_h_39
1672553220,4237.0,0.0,tlx_645_b_h_39
1672553225,3416.0,0.0,tlx_645_b_h_39
1672553230,3732.0,0.0,tlx_645_b_h_39
1672553235,3553.0,0.0,tlx_645_b_h_39
1672553240,4401.0,0.0,tlx_645_b_h_39
1672553245,4538.0,0.0,tlx_645_b_h_39
1672553250,3801.0,0.0,tlx_645_b_h_39
1672553255,3821.0,0.0,tlx_645_b_h_39
1672553260,4764.0,0.0,tlx_645_b_h_39
1672553265,4235.0,0.0,tlx_645_b_h_39
1672553270,3010.0,0.0,tlx_645_b_h_39
1672553275,3146.0,0.0,tlx_645_b_h_39
1672553280,4143.0,0.0,tlx_645_b_h_39
1672553285,4677.0,0.0,tlx_645_b_h_39
1672553290,3059.0,0.0,tlx_645_b_h_39
1672553295,3223.0,0.0,tlx_645_b_h_39
1672553300,3966.0,0.0,tlx_645_b_h_39
1672553305,4961.0,0.0,tlx_645_b_h_39
1672553310,3768.0,0.0,tlx_645_b_h_39
1672553315,3063.0,0.0,tlx_645_b_h_39
1672553320,4522.0,0.0,tlx_645_b_h_39
1672553325,4802.0,0.0,tlx_645_b_h_39
1672553330,4871.0,0.0,tlx_645_b_h_39
1672553335,4059.0,0.0,tlx_645_b_h_39
1672553340,3225.0,0.0,tlx_645_b_h_39
1672553345,4140.0,0.0,tlx_645_b_h_39
1672553350,4935.0,0.0,tlx_645_b_h_39
1672553355,4751.0,0.0,tlx_645_b_h_39
1672553360,4679.0,0.0,tlx_645_b_h_39
1672553365,3349.0,0.0,tlx_645_b_h_39
1672553370,4365.0,0.0,tlx_645_b_h_39
1672553375,3034.0,0.0,tlx_645_b_h_39
1672553380,4451.0,0.0,tlx_645_b_h_39
1672553385,4361.0,0.0,tlx_645_b_h_39
1672553390,4823.0,0.0,tlx_645_b_h_39
1672553395,3060.0,0.0,tlx_645_b_h_39
1672553400,4477.0,0.0,tlx_645_b_h_39
1672553405,3283.0,0.0,tlx_645_b_h_39
1672553410,4187.0,0.0,tlx_645_b_h_39
1672553415,4945.0,0.0,tlx_645_b_h_39
1672553420,3271.0,0.0,tlx_645_b_h_39
1672553425,3678.0,0.0,tlx_645_b_h_39
1672553430,4530.0,0.0,tlx_645_b_h_39
1672553435,4016.0,0.0,tlx_645_b_h_39
1672553440,4925.0,0.0,tlx_645_b_h_39
1672553445,3691.0,0.0,tlx_645_b_h_39
1672553450,3441.0,0.0,tlx_645_b_h_39
1672553455,3431.0,0.0,tlx_645_b_h_39
1672553460,4670.0,0.0,tlx_645_b_h_39
1672553465,4380.0,0.0,tlx_645_b_h_39
1672553470,4291.0,0.0,tlx_645_b_h_39
1672553475,4202.0,0.0,tlx_645_b_h_39
1672553480,4839.0,0.0,tlx_645_b_h_39
1672553485,4339.0,0.0,tlx_645_b_h_39
1672553490,3932.0,0.0,tlx_645_b_h_39
1672553495,3356.0,0.0,tlx_645_b_h_39
1672553500,4277.0,0.0,tlx_645_b_h_39
1672553505,3127.0,0.0,tlx_645_b_h_39
1672553510,3772.0,0.0,tlx_645_b_h_39
1672553515,4677.0,0.0,tlx_645_b_h_39
1672553520,3229.0,0.0,tlx_645_b_h_39
1672553525,4511.0,0.0,tlx_645_b_h_39
1672553530,4504.0,0.0,tlx_645_b_h_39
1672553535,4751.0,0.0,tlx_645_b_h_39
1672553540,3743.0,0.0,tlx_645_b_h_39
1672553545,3666.0,0.0,tlx_645_b_h_39
1672553550,4092.0,0.0,tlx_645_b_h_39
1672553555,4942.0,0.0,tlx_645_b_h_39
1672553560,4013.0,0.0,tlx_645_b_h_39
1672553565,3001.0,0.0,tlx_645_b_h_39
1672553570,4097.0,0.0,tlx_645_b_h_39
1672553575,3827.0,0.0,tlx_645_b_h_39
1672553580,3675.0,0.0,tlx_645_b_h_39
1672553585,3512.0,0.0,tlx_645_b_h_39
1672553590,4237.0,0.0,tlx_645_b_h_39
1672553595,3408.0,0.0,tlx_645_b_h_39
1672553600,4531.0,0.0,tlx_645_b_h_39
1672553605,4790.0,0.0,tlx_645_b_h_39
1672553610,4006.0,0.0,tlx_645_b_h_39
1672553615,3302.0,0.0,tlx_645_b_h_39
1672553620,4759.0,0.0,tlx_645_b_h_39
1672553625,4352.0,0.0,tlx_645_b_h_39
1672553630,3719.0,0.0,tlx_645_b_h_39
1672553635,4316.0,0.0,tlx_645_b_h_39
1672553640,3429.0,0.0,tlx_645_b_h_39
1672553645,4116.0,0.0,tlx_645_b_h_39
1672553650,4184.0,0.0,tlx_645_b_h_39
1672553655,4514.0,0.0,tlx_645_b_h_39
1672553660,3427.0,0.0,tlx_645_b_h_39
1672553665,4021.0,0.0,tlx_645_b_h_39
1672553670,4229.0,0.0,tlx_645_b_h_39
1672553675,3025.0,0.0,tlx_645_b_h_39
1672553680,4963.0,0.0,tlx_645_b_h_39
1672553685,4575.0,0.0,tlx_645_b_h_39
1672553690,3738.0,0.0,tlx_645_b_h_39
1672553695,3081.0,0.0,tlx_645_b_h_39
1672553700,4172.0,0.0,tlx_645_b_h_39
1672553705,4797.0,0.0,tlx_645_b_h_39
1672553710,3479.0,0.0,tlx_645_b_h_39
1672553715,3300.0,0.0,tlx_645_b_h_39
1672553720,3468.0,0.0,tlx_645_b_h_39
1672553725,3140.0,0.0,tlx_645_b_h_39
1672553730,3496.0,0.0,tlx_645_b_h_39
1672553735,4285.0,0.0,tlx_645_b_h_39
1672553740,3788.0,0.0,tlx_645_b_h_39
1672553745,4061.0,0.0,tlx_645_b_h_39
1672553750,4782.0,0.0,tlx_645_b_h_39
1672553755,3757.0,0.0,tlx_645_b_h_39
1672553760,4676.0,0.0,tlx_645_b_h_39
1672553765,3194.0,0.0,tlx_645_b_h_39
1672553770,3276.0,0.0,tlx_645_b_h_39
1672553775,4743.0,0.0,tlx_645_b_h_39
1672553780,4595.0,0.0,tlx_645_b_h_39
1672553785,4930.0,0.0,tlx_645_b_h_39
1672553790,4996.0,0.0,tlx_645_b_h_39
1672553795,4560.0,0.0,tlx_645_b_h_39
1672553800,4000.0,0.0,tlx_645_b_h_39
1672553805,4408.0,0.0,tlx_645_b_h_39
1672553810,4695.0,0.0,tlx_645_b_h_39
1672553815,4622.0,0.0,tlx_645_b_h_39
1672553820,4051.0,0.0,tlx_645_b_h_39
1672553825,4883.0,0.0,tlx_645_b_h_39
1672553830,3004.0,0.0,tlx_645_b_h_39
1672553835,4991.0,0.0,tlx_645_b_h_39
1672553840,4933.0,0.0,tlx_645_b_h_39
1672553845,4644.0,0.0,tlx_645_b_h_39
1672553850,3836.0,0.0,tlx_645_b_h_39
1672553855,4096.0,0.0,tlx_645_b_h_39
1672553860,4698.0,0.0,tlx_645_b_h_39
1672553865,4823.0,0.0,tlx_645_b_h_39
1672553870,3040.0,0.0,tlx_645_b_h_39
1672553875,3122.0,0.0,tlx_645_b_h_39
1672553880,4295.0,0.0,tlx_645_b_h_39
1672553885,3642.0,0.0,tlx_645_b_h_39
1672553890,3837.0,0.0,tlx_645_b_h_39
1672553895,4526.0,0.0,tlx_645_b_h_39
1672553900,3734.0,0.0,tlx_645_b_h_39
1672553905,4324.0,0.0,tlx_645_b_h_39
1672553910,3906.0,0.0,tlx_645_b_h_39
1672553915,4936.0,0.0,tlx_645_b_h_39
1672553920,3405.0,0.0,tlx_645_b_h_39
1672553925,3681.0,0.0,tlx_645_b_h_39
1672553930,3917.0,0.0,tlx_645_b_h_39
1672553935,3406.0,0.0,tlx_645_b_h_39
1672553940,4998.0,0.0,tlx_645_b_h_39
1672553945,3763.0,0.0,tlx_645_b_h_39
1672553950,3919.0,0.0,tlx_645_b_h_39
