Time,DER_675_b_28_Watts,DER_675_b_28_Vars,DER_675_b_28_loc
1672552795,3817.0,0.0,tlx_675_b_h_28
1672552800,3463.0,0.0,tlx_675_b_h_28
1672552805,4540.0,0.0,tlx_675_b_h_28
1672552810,4088.0,0.0,tlx_675_b_h_28
1672552815,3462.0,0.0,tlx_675_b_h_28
1672552820,3950.0,0.0,tlx_675_b_h_28
1672552825,4698.0,0.0,tlx_675_b_h_28
1672552830,3745.0,0.0,tlx_675_b_h_28
1672552835,3043.0,0.0,tlx_675_b_h_28
1672552840,3694.0,0.0,tlx_675_b_h_28
1672552845,3505.0,0.0,tlx_675_b_h_28
1672552850,4300.0,0.0,tlx_675_b_h_28
1672552855,3260.0,0.0,tlx_675_b_h_28
1672552860,4096.0,0.0,tlx_675_b_h_28
1672552865,3076.0,0.0,tlx_675_b_h_28
1672552870,3397.0,0.0,tlx_675_b_h_28
1672552875,3443.0,0.0,tlx_675_b_h_28
1672552880,3098.0,0.0,tlx_675_b_h_28
1672552885,4971.0,0.0,tlx_675_b_h_28
1672552890,4211.0,0.0,tlx_675_b_h_28
1672552895,4206.0,0.0,tlx_675_b_h_28
1672552900,4295.0,0.0,tlx_675_b_h_28
1672552905,3978.0,0.0,tlx_675_b_h_28
1672552910,3607.0,0.0,tlx_675_b_h_28
1672552915,4759.0,0.0,tlx_675_b_h_28
1672552920,3144.0,0.0,tlx_675_b_h_28
1672552925,4263.0,0.0,tlx_675_b_h_28
1672552930,3841.0,0.0,tlx_675_b_h_28
1672552935,3372.0,0.0,tlx_675_b_h_28
1672552940,4387.0,0.0,tlx_675_b_h_28
1672552945,4469.0,0.0,tlx_675_b_h_28
1672552950,4735.0,0.0,tlx_675_b_h_28
1672552955,4031.0,0.0,tlx_675_b_h_28
1672552960,3893.0,0.0,tlx_675_b_h_28
1672552965,4907.0,0.0,tlx_675_b_h_28
1672552970,3366.0,0.0,tlx_675_b_h_28
1672552975,4449.0,0.0,tlx_675_b_h_28
1672552980,4265.0,0.0,tlx_675_b_h_28
1672552985,4944.0,0.0,tlx_675_b_h_28
1672552990,4170.0,0.0,tlx_675_b_h_28
1672552995,3306.0,0.0,tlx_675_b_h_28
1672553000,3224.0,0.0,tlx_675_b_h_28
1672553005,4176.0,0.0,tlx_675_b_h_28
1672553010,4991.0,0.0,tlx_675_b_h_28
1672553015,3041.0,0.0,tlx_675_b_h_28
1672553020,4592.0,0.0,tlx_675_b_h_28
1672553025,4993.0,0.0,tlx_675_b_h_28
1672553030,3552.0,0.0,tlx_675_b_h_28
1672553035,4687.0,0.0,tlx_675_b_h_28
1672553040,4171.0,0.0,tlx_675_b_h_28
1672553045,3603.0,0.0,tlx_675_b_h_28
1672553050,4218.0,0.0,tlx_675_b_h_28
1672553055,3422.0,0.0,tlx_675_b_h_28
1672553060,4922.0,0.0,tlx_675_b_h_28
1672553065,4509.0,0.0,tlx_675_b_h_28
1672553070,3483.0,0.0,tlx_675_b_h_28
1672553075,3106.0,0.0,tlx_675_b_h_28
1672553080,3377.0,0.0,tlx_675_b_h_28
1672553085,4925.0,0.0,tlx_675_b_h_28
1672553090,4008.0,0.0,tlx_675_b_h_28
1672553095,3051.0,0.0,tlx_675_b_h_28
1672553100,4208.0,0.0,tlx_675_b_h_28
1672553105,3642.0,0.0,tlx_675_b_h_28
1672553110,4115.0,0.0,tlx_675_b_h_28
1672553115,4308.0,0.0,tlx_675_b_h_28
1672553120,3869.0,0.0,tlx_675_b_h_28
1672553125,4711.0,0.0,tlx_675_b_h_28
1672553130,3835.0,0.0,tlx_675_b_h_28
1672553135,3060.0,0.0,tlx_675_b_h_28
1672553140,4943.0,0.0,tlx_675_b_h_28
1672553145,3392.0,0.0,tlx_675_b_h_28
1672553150,4046.0,0.0,tlx_675_b_h_28
1672553155,4788.0,0.0,tlx_675_b_h_28
1672553160,4100.0,0.0,tlx_675_b_h_28
1672553165,4503.0,0.0,tlx_675_b_h_28
1672553170,4416.0,0.0,tlx_675_b_h_28
1672553175,3256.0,0.0,tlx_675_b_h_28
1672553180,3887.0,0.0,tlx_675_b_h_28
1672553185,4832.0,0.0,tlx_675_b_h_28
1672553190,3316.0,0.0,tlx_675_b_h_28
1672553195,4035.0,0.0,tlx_675_b_h_28
1672553200,3630.0,0.0,tlx_675_b_h_28
1672553205,3000.0,0.0,tlx_675_b_h_28
1672553210,3624.0,0.0,tlx_675_b_h_28
1672553215,3230.0,0.0,tlx_675_b_h_28
1672553220,3371.0,0.0,tlx_675_b_h_28
1672553225,4589.0,0.0,tlx_675_b_h_28
1672553230,3147.0,0.0,tlx_675_b_h_28
1672553235,3243.0,0.0,tlx_675_b_h_28
1672553240,3104.0,0.0,tlx_675_b_h_28
1672553245,4433.0,0.0,tlx_675_b_h_28
1672553250,4604.0,0.0,tlx_675_b_h_28
1672553255,3168.0,0.0,tlx_675_b_h_28
