Time,DER_671_c_20_Watts,DER_671_c_20_Vars,DER_671_c_20_loc
1672552795,4406.0,0.0,tlx_671_c_h_20
1672552800,4173.0,0.0,tlx_671_c_h_20
1672552805,4853.0,0.0,tlx_671_c_h_20
1672552810,4036.0,0.0,tlx_671_c_h_20
1672552815,3222.0,0.0,tlx_671_c_h_20
1672552820,3909.0,0.0,tlx_671_c_h_20
1672552825,4599.0,0.0,tlx_671_c_h_20
1672552830,3066.0,0.0,tlx_671_c_h_20
1672552835,4291.0,0.0,tlx_671_c_h_20
1672552840,4513.0,0.0,tlx_671_c_h_20
1672552845,3734.0,0.0,tlx_671_c_h_20
1672552850,4075.0,0.0,tlx_671_c_h_20
1672552855,3322.0,0.0,tlx_671_c_h_20
1672552860,3081.0,0.0,tlx_671_c_h_20
1672552865,3559.0,0.0,tlx_671_c_h_20
1672552870,3743.0,0.0,tlx_671_c_h_20
1672552875,4360.0,0.0,tlx_671_c_h_20
1672552880,3618.0,0.0,tlx_671_c_h_20
1672552885,4505.0,0.0,tlx_671_c_h_20
1672552890,3200.0,0.0,tlx_671_c_h_20
1672552895,3981.0,0.0,tlx_671_c_h_20
1672552900,4136.0,0.0,tlx_671_c_h_20
1672552905,3210.0,0.0,tlx_671_c_h_20
1672552910,3936.0,0.0,tlx_671_c_h_20
1672552915,3609.0,0.0,tlx_671_c_h_20
1672552920,4932.0,0.0,tlx_671_c_h_20
1672552925,4069.0,0.0,tlx_671_c_h_20
1672552930,3408.0,0.0,tlx_671_c_h_20
1672552935,4171.0,0.0,tlx_671_c_h_20
1672552940,4107.0,0.0,tlx_671_c_h_20
1672552945,4466.0,0.0,tlx_671_c_h_20
1672552950,3098.0,0.0,tlx_671_c_h_20
1672552955,4337.0,0.0,tlx_671_c_h_20
1672552960,3988.0,0.0,tlx_671_c_h_20
1672552965,4128.0,0.0,tlx_671_c_h_20
1672552970,3670.0,0.0,tlx_671_c_h_20
1672552975,3943.0,0.0,tlx_671_c_h_20
1672552980,3160.0,0.0,tlx_671_c_h_20
1672552985,3791.0,0.0,tlx_671_c_h_20
1672552990,4175.0,0.0,tlx_671_c_h_20
1672552995,4079.0,0.0,tlx_671_c_h_20
1672553000,4997.0,0.0,tlx_671_c_h_20
1672553005,4639.0,0.0,tlx_671_c_h_20
1672553010,4235.0,0.0,tlx_671_c_h_20
1672553015,3267.0,0.0,tlx_671_c_h_20
1672553020,3463.0,0.0,tlx_671_c_h_20
1672553025,4305.0,0.0,tlx_671_c_h_20
1672553030,3785.0,0.0,tlx_671_c_h_20
1672553035,4891.0,0.0,tlx_671_c_h_20
1672553040,3217.0,0.0,tlx_671_c_h_20
1672553045,3674.0,0.0,tlx_671_c_h_20
1672553050,4841.0,0.0,tlx_671_c_h_20
1672553055,3141.0,0.0,tlx_671_c_h_20
1672553060,4345.0,0.0,tlx_671_c_h_20
1672553065,4813.0,0.0,tlx_671_c_h_20
1672553070,4672.0,0.0,tlx_671_c_h_20
1672553075,3442.0,0.0,tlx_671_c_h_20
1672553080,4714.0,0.0,tlx_671_c_h_20
1672553085,4492.0,0.0,tlx_671_c_h_20
1672553090,3370.0,0.0,tlx_671_c_h_20
1672553095,4312.0,0.0,tlx_671_c_h_20
1672553100,4978.0,0.0,tlx_671_c_h_20
1672553105,4655.0,0.0,tlx_671_c_h_20
1672553110,3096.0,0.0,tlx_671_c_h_20
1672553115,4144.0,0.0,tlx_671_c_h_20
1672553120,4537.0,0.0,tlx_671_c_h_20
1672553125,4675.0,0.0,tlx_671_c_h_20
1672553130,4389.0,0.0,tlx_671_c_h_20
1672553135,4666.0,0.0,tlx_671_c_h_20
1672553140,4886.0,0.0,tlx_671_c_h_20
1672553145,4378.0,0.0,tlx_671_c_h_20
1672553150,3793.0,0.0,tlx_671_c_h_20
1672553155,3952.0,0.0,tlx_671_c_h_20
1672553160,4573.0,0.0,tlx_671_c_h_20
1672553165,4306.0,0.0,tlx_671_c_h_20
1672553170,4523.0,0.0,tlx_671_c_h_20
1672553175,4083.0,0.0,tlx_671_c_h_20
1672553180,3623.0,0.0,tlx_671_c_h_20
1672553185,3260.0,0.0,tlx_671_c_h_20
1672553190,4896.0,0.0,tlx_671_c_h_20
1672553195,3487.0,0.0,tlx_671_c_h_20
1672553200,4543.0,0.0,tlx_671_c_h_20
1672553205,4383.0,0.0,tlx_671_c_h_20
1672553210,3850.0,0.0,tlx_671_c_h_20
1672553215,4424.0,0.0,tlx_671_c_h_20
1672553220,3323.0,0.0,tlx_671_c_h_20
1672553225,4248.0,0.0,tlx_671_c_h_20
1672553230,4997.0,0.0,tlx_671_c_h_20
1672553235,4996.0,0.0,tlx_671_c_h_20
1672553240,3719.0,0.0,tlx_671_c_h_20
1672553245,3818.0,0.0,tlx_671_c_h_20
1672553250,4984.0,0.0,tlx_671_c_h_20
1672553255,4815.0,0.0,tlx_671_c_h_20
1672553260,3834.0,0.0,tlx_671_c_h_20
1672553265,3013.0,0.0,tlx_671_c_h_20
1672553270,3212.0,0.0,tlx_671_c_h_20
1672553275,3431.0,0.0,tlx_671_c_h_20
1672553280,4590.0,0.0,tlx_671_c_h_20
1672553285,4977.0,0.0,tlx_671_c_h_20
1672553290,3603.0,0.0,tlx_671_c_h_20
1672553295,4106.0,0.0,tlx_671_c_h_20
1672553300,3716.0,0.0,tlx_671_c_h_20
1672553305,3932.0,0.0,tlx_671_c_h_20
1672553310,3428.0,0.0,tlx_671_c_h_20
1672553315,4172.0,0.0,tlx_671_c_h_20
1672553320,3328.0,0.0,tlx_671_c_h_20
1672553325,3550.0,0.0,tlx_671_c_h_20
1672553330,4537.0,0.0,tlx_671_c_h_20
1672553335,3732.0,0.0,tlx_671_c_h_20
1672553340,4986.0,0.0,tlx_671_c_h_20
1672553345,4219.0,0.0,tlx_671_c_h_20
1672553350,3293.0,0.0,tlx_671_c_h_20
1672553355,4166.0,0.0,tlx_671_c_h_20
1672553360,4857.0,0.0,tlx_671_c_h_20
1672553365,3212.0,0.0,tlx_671_c_h_20
1672553370,3565.0,0.0,tlx_671_c_h_20
1672553375,3391.0,0.0,tlx_671_c_h_20
1672553380,4926.0,0.0,tlx_671_c_h_20
1672553385,3312.0,0.0,tlx_671_c_h_20
1672553390,3048.0,0.0,tlx_671_c_h_20
1672553395,3468.0,0.0,tlx_671_c_h_20
1672553400,3068.0,0.0,tlx_671_c_h_20
1672553405,3342.0,0.0,tlx_671_c_h_20
1672553410,4343.0,0.0,tlx_671_c_h_20
1672553415,3620.0,0.0,tlx_671_c_h_20
1672553420,3190.0,0.0,tlx_671_c_h_20
1672553425,3063.0,0.0,tlx_671_c_h_20
1672553430,3372.0,0.0,tlx_671_c_h_20
1672553435,3548.0,0.0,tlx_671_c_h_20
1672553440,3852.0,0.0,tlx_671_c_h_20
1672553445,3351.0,0.0,tlx_671_c_h_20
1672553450,4944.0,0.0,tlx_671_c_h_20
1672553455,4158.0,0.0,tlx_671_c_h_20
1672553460,3235.0,0.0,tlx_671_c_h_20
1672553465,3007.0,0.0,tlx_671_c_h_20
1672553470,3289.0,0.0,tlx_671_c_h_20
1672553475,3277.0,0.0,tlx_671_c_h_20
1672553480,3325.0,0.0,tlx_671_c_h_20
1672553485,3497.0,0.0,tlx_671_c_h_20
1672553490,4696.0,0.0,tlx_671_c_h_20
1672553495,3741.0,0.0,tlx_671_c_h_20
1672553500,4118.0,0.0,tlx_671_c_h_20
1672553505,3076.0,0.0,tlx_671_c_h_20
1672553510,3937.0,0.0,tlx_671_c_h_20
1672553515,3949.0,0.0,tlx_671_c_h_20
1672553520,4697.0,0.0,tlx_671_c_h_20
1672553525,3143.0,0.0,tlx_671_c_h_20
1672553530,4302.0,0.0,tlx_671_c_h_20
1672553535,3207.0,0.0,tlx_671_c_h_20
1672553540,4129.0,0.0,tlx_671_c_h_20
1672553545,4573.0,0.0,tlx_671_c_h_20
1672553550,4326.0,0.0,tlx_671_c_h_20
1672553555,3916.0,0.0,tlx_671_c_h_20
1672553560,3269.0,0.0,tlx_671_c_h_20
1672553565,4419.0,0.0,tlx_671_c_h_20
1672553570,4545.0,0.0,tlx_671_c_h_20
1672553575,4921.0,0.0,tlx_671_c_h_20
1672553580,3805.0,0.0,tlx_671_c_h_20
1672553585,4900.0,0.0,tlx_671_c_h_20
1672553590,3928.0,0.0,tlx_671_c_h_20
1672553595,4803.0,0.0,tlx_671_c_h_20
1672553600,3275.0,0.0,tlx_671_c_h_20
1672553605,3769.0,0.0,tlx_671_c_h_20
1672553610,4706.0,0.0,tlx_671_c_h_20
1672553615,4281.0,0.0,tlx_671_c_h_20
1672553620,3734.0,0.0,tlx_671_c_h_20
1672553625,3720.0,0.0,tlx_671_c_h_20
1672553630,4216.0,0.0,tlx_671_c_h_20
1672553635,4538.0,0.0,tlx_671_c_h_20
1672553640,4645.0,0.0,tlx_671_c_h_20
1672553645,4801.0,0.0,tlx_671_c_h_20
1672553650,4224.0,0.0,tlx_671_c_h_20
1672553655,4114.0,0.0,tlx_671_c_h_20
1672553660,4615.0,0.0,tlx_671_c_h_20
1672553665,3223.0,0.0,tlx_671_c_h_20
1672553670,3048.0,0.0,tlx_671_c_h_20
1672553675,4912.0,0.0,tlx_671_c_h_20
1672553680,4571.0,0.0,tlx_671_c_h_20
1672553685,4557.0,0.0,tlx_671_c_h_20
1672553690,3143.0,0.0,tlx_671_c_h_20
1672553695,4704.0,0.0,tlx_671_c_h_20
1672553700,4744.0,0.0,tlx_671_c_h_20
1672553705,3011.0,0.0,tlx_671_c_h_20
1672553710,3365.0,0.0,tlx_671_c_h_20
1672553715,4587.0,0.0,tlx_671_c_h_20
1672553720,3405.0,0.0,tlx_671_c_h_20
1672553725,3549.0,0.0,tlx_671_c_h_20
1672553730,3481.0,0.0,tlx_671_c_h_20
1672553735,3476.0,0.0,tlx_671_c_h_20
1672553740,3181.0,0.0,tlx_671_c_h_20
1672553745,3172.0,0.0,tlx_671_c_h_20
1672553750,3937.0,0.0,tlx_671_c_h_20
1672553755,3742.0,0.0,tlx_671_c_h_20
1672553760,4277.0,0.0,tlx_671_c_h_20
1672553765,3252.0,0.0,tlx_671_c_h_20
1672553770,4654.0,0.0,tlx_671_c_h_20
1672553775,4523.0,0.0,tlx_671_c_h_20
1672553780,3466.0,0.0,tlx_671_c_h_20
1672553785,3744.0,0.0,tlx_671_c_h_20
1672553790,3747.0,0.0,tlx_671_c_h_20
1672553795,4086.0,0.0,tlx_671_c_h_20
1672553800,4162.0,0.0,tlx_671_c_h_20
1672553805,3449.0,0.0,tlx_671_c_h_20
1672553810,3456.0,0.0,tlx_671_c_h_20
1672553815,3361.0,0.0,tlx_671_c_h_20
1672553820,3050.0,0.0,tlx_671_c_h_20
1672553825,3719.0,0.0,tlx_671_c_h_20
1672553830,3227.0,0.0,tlx_671_c_h_20
1672553835,4818.0,0.0,tlx_671_c_h_20
1672553840,3183.0,0.0,tlx_671_c_h_20
1672553845,4361.0,0.0,tlx_671_c_h_20
1672553850,3075.0,0.0,tlx_671_c_h_20
1672553855,4174.0,0.0,tlx_671_c_h_20
1672553860,3622.0,0.0,tlx_671_c_h_20
1672553865,4951.0,0.0,tlx_671_c_h_20
1672553870,4877.0,0.0,tlx_671_c_h_20
1672553875,4240.0,0.0,tlx_671_c_h_20
1672553880,3182.0,0.0,tlx_671_c_h_20
1672553885,3012.0,0.0,tlx_671_c_h_20
1672553890,3042.0,0.0,tlx_671_c_h_20
1672553895,3322.0,0.0,tlx_671_c_h_20
1672553900,3357.0,0.0,tlx_671_c_h_20
1672553905,3725.0,0.0,tlx_671_c_h_20
1672553910,4380.0,0.0,tlx_671_c_h_20
1672553915,4674.0,0.0,tlx_671_c_h_20
1672553920,3154.0,0.0,tlx_671_c_h_20
1672553925,3664.0,0.0,tlx_671_c_h_20
1672553930,4569.0,0.0,tlx_671_c_h_20
1672553935,4070.0,0.0,tlx_671_c_h_20
1672553940,3536.0,0.0,tlx_671_c_h_20
1672553945,4019.0,0.0,tlx_671_c_h_20
1672553950,4913.0,0.0,tlx_671_c_h_20
1672553955,3669.0,0.0,tlx_671_c_h_20
1672553960,3286.0,0.0,tlx_671_c_h_20
1672553965,4530.0,0.0,tlx_671_c_h_20
