Time,DER_675_a_40_Watts,DER_675_a_40_Vars,DER_675_a_40_loc
1672552795,3155.0,0.0,tlx_675_a_h_40
1672552800,3419.0,0.0,tlx_675_a_h_40
1672552805,4021.0,0.0,tlx_675_a_h_40
1672552810,4109.0,0.0,tlx_675_a_h_40
1672552815,4291.0,0.0,tlx_675_a_h_40
1672552820,4941.0,0.0,tlx_675_a_h_40
1672552825,3352.0,0.0,tlx_675_a_h_40
1672552830,4170.0,0.0,tlx_675_a_h_40
1672552835,4290.0,0.0,tlx_675_a_h_40
1672552840,3854.0,0.0,tlx_675_a_h_40
1672552845,4935.0,0.0,tlx_675_a_h_40
1672552850,3444.0,0.0,tlx_675_a_h_40
1672552855,4620.0,0.0,tlx_675_a_h_40
1672552860,4211.0,0.0,tlx_675_a_h_40
1672552865,3030.0,0.0,tlx_675_a_h_40
1672552870,3094.0,0.0,tlx_675_a_h_40
1672552875,3136.0,0.0,tlx_675_a_h_40
1672552880,4097.0,0.0,tlx_675_a_h_40
1672552885,4578.0,0.0,tlx_675_a_h_40
1672552890,4504.0,0.0,tlx_675_a_h_40
1672552895,4182.0,0.0,tlx_675_a_h_40
1672552900,4233.0,0.0,tlx_675_a_h_40
1672552905,4562.0,0.0,tlx_675_a_h_40
1672552910,4296.0,0.0,tlx_675_a_h_40
1672552915,3250.0,0.0,tlx_675_a_h_40
1672552920,3294.0,0.0,tlx_675_a_h_40
1672552925,4820.0,0.0,tlx_675_a_h_40
1672552930,3242.0,0.0,tlx_675_a_h_40
1672552935,3001.0,0.0,tlx_675_a_h_40
1672552940,4108.0,0.0,tlx_675_a_h_40
1672552945,4090.0,0.0,tlx_675_a_h_40
1672552950,4873.0,0.0,tlx_675_a_h_40
1672552955,3305.0,0.0,tlx_675_a_h_40
1672552960,3457.0,0.0,tlx_675_a_h_40
1672552965,3626.0,0.0,tlx_675_a_h_40
1672552970,4612.0,0.0,tlx_675_a_h_40
1672552975,3474.0,0.0,tlx_675_a_h_40
1672552980,3974.0,0.0,tlx_675_a_h_40
1672552985,4284.0,0.0,tlx_675_a_h_40
1672552990,4521.0,0.0,tlx_675_a_h_40
1672552995,4211.0,0.0,tlx_675_a_h_40
1672553000,4996.0,0.0,tlx_675_a_h_40
1672553005,3625.0,0.0,tlx_675_a_h_40
1672553010,3242.0,0.0,tlx_675_a_h_40
1672553015,4683.0,0.0,tlx_675_a_h_40
1672553020,3680.0,0.0,tlx_675_a_h_40
