Time,DER_680_a_40_Watts,DER_680_a_40_Vars,DER_680_a_40_loc
1672552795,4850.0,0.0,tlx_680_a_h_40
1672552800,4038.0,0.0,tlx_680_a_h_40
1672552805,3092.0,0.0,tlx_680_a_h_40
1672552810,4632.0,0.0,tlx_680_a_h_40
1672552815,3865.0,0.0,tlx_680_a_h_40
1672552820,3821.0,0.0,tlx_680_a_h_40
1672552825,3652.0,0.0,tlx_680_a_h_40
1672552830,3337.0,0.0,tlx_680_a_h_40
1672552835,4711.0,0.0,tlx_680_a_h_40
1672552840,4437.0,0.0,tlx_680_a_h_40
1672552845,4596.0,0.0,tlx_680_a_h_40
1672552850,4371.0,0.0,tlx_680_a_h_40
1672552855,3339.0,0.0,tlx_680_a_h_40
1672552860,4053.0,0.0,tlx_680_a_h_40
1672552865,3707.0,0.0,tlx_680_a_h_40
1672552870,3762.0,0.0,tlx_680_a_h_40
1672552875,4033.0,0.0,tlx_680_a_h_40
1672552880,3939.0,0.0,tlx_680_a_h_40
1672552885,3274.0,0.0,tlx_680_a_h_40
1672552890,4771.0,0.0,tlx_680_a_h_40
1672552895,3639.0,0.0,tlx_680_a_h_40
1672552900,3035.0,0.0,tlx_680_a_h_40
1672552905,4817.0,0.0,tlx_680_a_h_40
1672552910,3272.0,0.0,tlx_680_a_h_40
1672552915,4545.0,0.0,tlx_680_a_h_40
1672552920,4024.0,0.0,tlx_680_a_h_40
1672552925,3779.0,0.0,tlx_680_a_h_40
1672552930,4665.0,0.0,tlx_680_a_h_40
1672552935,3990.0,0.0,tlx_680_a_h_40
1672552940,4467.0,0.0,tlx_680_a_h_40
1672552945,3143.0,0.0,tlx_680_a_h_40
1672552950,3100.0,0.0,tlx_680_a_h_40
1672552955,3682.0,0.0,tlx_680_a_h_40
1672552960,3742.0,0.0,tlx_680_a_h_40
1672552965,3774.0,0.0,tlx_680_a_h_40
1672552970,4575.0,0.0,tlx_680_a_h_40
1672552975,3758.0,0.0,tlx_680_a_h_40
1672552980,3398.0,0.0,tlx_680_a_h_40
1672552985,3341.0,0.0,tlx_680_a_h_40
1672552990,3223.0,0.0,tlx_680_a_h_40
1672552995,4921.0,0.0,tlx_680_a_h_40
1672553000,4238.0,0.0,tlx_680_a_h_40
1672553005,4095.0,0.0,tlx_680_a_h_40
1672553010,4974.0,0.0,tlx_680_a_h_40
1672553015,3867.0,0.0,tlx_680_a_h_40
1672553020,3692.0,0.0,tlx_680_a_h_40
