Time,DER_675_c_1_Watts,DER_675_c_1_Vars,DER_675_c_1_loc
1672552795,4783.0,0.0,tlx_675_c_h_1
1672552800,3248.0,0.0,tlx_675_c_h_1
1672552805,3705.0,0.0,tlx_675_c_h_1
1672552810,3082.0,0.0,tlx_675_c_h_1
1672552815,3803.0,0.0,tlx_675_c_h_1
1672552820,3084.0,0.0,tlx_675_c_h_1
1672552825,4745.0,0.0,tlx_675_c_h_1
1672552830,4731.0,0.0,tlx_675_c_h_1
1672552835,4980.0,0.0,tlx_675_c_h_1
1672552840,4349.0,0.0,tlx_675_c_h_1
1672552845,3632.0,0.0,tlx_675_c_h_1
1672552850,4025.0,0.0,tlx_675_c_h_1
1672552855,3246.0,0.0,tlx_675_c_h_1
1672552860,4656.0,0.0,tlx_675_c_h_1
1672552865,3673.0,0.0,tlx_675_c_h_1
1672552870,4945.0,0.0,tlx_675_c_h_1
1672552875,3426.0,0.0,tlx_675_c_h_1
1672552880,3670.0,0.0,tlx_675_c_h_1
1672552885,3438.0,0.0,tlx_675_c_h_1
1672552890,3645.0,0.0,tlx_675_c_h_1
1672552895,3728.0,0.0,tlx_675_c_h_1
1672552900,4759.0,0.0,tlx_675_c_h_1
1672552905,4085.0,0.0,tlx_675_c_h_1
1672552910,4742.0,0.0,tlx_675_c_h_1
1672552915,3670.0,0.0,tlx_675_c_h_1
1672552920,3987.0,0.0,tlx_675_c_h_1
1672552925,4732.0,0.0,tlx_675_c_h_1
1672552930,4466.0,0.0,tlx_675_c_h_1
1672552935,3898.0,0.0,tlx_675_c_h_1
1672552940,3156.0,0.0,tlx_675_c_h_1
1672552945,3371.0,0.0,tlx_675_c_h_1
1672552950,3623.0,0.0,tlx_675_c_h_1
1672552955,4974.0,0.0,tlx_675_c_h_1
1672552960,3277.0,0.0,tlx_675_c_h_1
1672552965,3761.0,0.0,tlx_675_c_h_1
1672552970,4439.0,0.0,tlx_675_c_h_1
1672552975,4243.0,0.0,tlx_675_c_h_1
1672552980,3705.0,0.0,tlx_675_c_h_1
1672552985,4536.0,0.0,tlx_675_c_h_1
1672552990,4041.0,0.0,tlx_675_c_h_1
1672552995,4071.0,0.0,tlx_675_c_h_1
1672553000,4473.0,0.0,tlx_675_c_h_1
1672553005,3832.0,0.0,tlx_675_c_h_1
1672553010,3018.0,0.0,tlx_675_c_h_1
1672553015,3962.0,0.0,tlx_675_c_h_1
1672553020,4113.0,0.0,tlx_675_c_h_1
1672553025,4377.0,0.0,tlx_675_c_h_1
1672553030,4110.0,0.0,tlx_675_c_h_1
1672553035,3454.0,0.0,tlx_675_c_h_1
1672553040,4937.0,0.0,tlx_675_c_h_1
