Time,DER_633_c_7_Watts,DER_633_c_7_Vars,DER_633_c_7_loc
1672552795,3091.0,0.0,tlx_633_c_h_7
1672552800,3894.0,0.0,tlx_633_c_h_7
1672552805,4368.0,0.0,tlx_633_c_h_7
1672552810,3736.0,0.0,tlx_633_c_h_7
1672552815,4814.0,0.0,tlx_633_c_h_7
1672552820,4287.0,0.0,tlx_633_c_h_7
1672552825,3322.0,0.0,tlx_633_c_h_7
1672552830,3777.0,0.0,tlx_633_c_h_7
1672552835,3247.0,0.0,tlx_633_c_h_7
1672552840,3558.0,0.0,tlx_633_c_h_7
1672552845,4131.0,0.0,tlx_633_c_h_7
1672552850,4460.0,0.0,tlx_633_c_h_7
1672552855,3119.0,0.0,tlx_633_c_h_7
1672552860,3237.0,0.0,tlx_633_c_h_7
1672552865,4452.0,0.0,tlx_633_c_h_7
1672552870,4103.0,0.0,tlx_633_c_h_7
1672552875,3077.0,0.0,tlx_633_c_h_7
1672552880,4302.0,0.0,tlx_633_c_h_7
1672552885,4565.0,0.0,tlx_633_c_h_7
1672552890,3761.0,0.0,tlx_633_c_h_7
1672552895,3966.0,0.0,tlx_633_c_h_7
1672552900,3014.0,0.0,tlx_633_c_h_7
1672552905,3786.0,0.0,tlx_633_c_h_7
1672552910,4023.0,0.0,tlx_633_c_h_7
1672552915,3059.0,0.0,tlx_633_c_h_7
1672552920,4404.0,0.0,tlx_633_c_h_7
1672552925,3497.0,0.0,tlx_633_c_h_7
1672552930,4616.0,0.0,tlx_633_c_h_7
1672552935,3627.0,0.0,tlx_633_c_h_7
1672552940,3088.0,0.0,tlx_633_c_h_7
1672552945,3436.0,0.0,tlx_633_c_h_7
1672552950,4855.0,0.0,tlx_633_c_h_7
1672552955,4810.0,0.0,tlx_633_c_h_7
1672552960,3132.0,0.0,tlx_633_c_h_7
1672552965,3001.0,0.0,tlx_633_c_h_7
1672552970,4244.0,0.0,tlx_633_c_h_7
1672552975,4941.0,0.0,tlx_633_c_h_7
1672552980,4878.0,0.0,tlx_633_c_h_7
1672552985,4489.0,0.0,tlx_633_c_h_7
1672552990,3363.0,0.0,tlx_633_c_h_7
1672552995,4129.0,0.0,tlx_633_c_h_7
1672553000,3549.0,0.0,tlx_633_c_h_7
1672553005,4767.0,0.0,tlx_633_c_h_7
1672553010,3792.0,0.0,tlx_633_c_h_7
1672553015,3637.0,0.0,tlx_633_c_h_7
1672553020,4863.0,0.0,tlx_633_c_h_7
1672553025,4146.0,0.0,tlx_633_c_h_7
1672553030,4663.0,0.0,tlx_633_c_h_7
1672553035,4848.0,0.0,tlx_633_c_h_7
1672553040,4751.0,0.0,tlx_633_c_h_7
1672553045,3660.0,0.0,tlx_633_c_h_7
1672553050,4543.0,0.0,tlx_633_c_h_7
1672553055,3252.0,0.0,tlx_633_c_h_7
1672553060,4498.0,0.0,tlx_633_c_h_7
1672553065,4120.0,0.0,tlx_633_c_h_7
1672553070,3709.0,0.0,tlx_633_c_h_7
1672553075,4689.0,0.0,tlx_633_c_h_7
1672553080,3851.0,0.0,tlx_633_c_h_7
1672553085,4609.0,0.0,tlx_633_c_h_7
1672553090,3920.0,0.0,tlx_633_c_h_7
1672553095,4825.0,0.0,tlx_633_c_h_7
