Time,DER_633_c_40_Watts,DER_633_c_40_Vars,DER_633_c_40_loc
1672552795,3671.0,0.0,tlx_633_c_h_40
1672552800,3644.0,0.0,tlx_633_c_h_40
1672552805,3909.0,0.0,tlx_633_c_h_40
1672552810,4938.0,0.0,tlx_633_c_h_40
1672552815,3778.0,0.0,tlx_633_c_h_40
1672552820,4938.0,0.0,tlx_633_c_h_40
1672552825,3682.0,0.0,tlx_633_c_h_40
1672552830,3250.0,0.0,tlx_633_c_h_40
1672552835,4372.0,0.0,tlx_633_c_h_40
1672552840,3213.0,0.0,tlx_633_c_h_40
1672552845,4432.0,0.0,tlx_633_c_h_40
1672552850,3766.0,0.0,tlx_633_c_h_40
1672552855,3468.0,0.0,tlx_633_c_h_40
1672552860,3037.0,0.0,tlx_633_c_h_40
1672552865,3923.0,0.0,tlx_633_c_h_40
1672552870,3826.0,0.0,tlx_633_c_h_40
1672552875,4101.0,0.0,tlx_633_c_h_40
1672552880,4224.0,0.0,tlx_633_c_h_40
1672552885,4690.0,0.0,tlx_633_c_h_40
1672552890,3018.0,0.0,tlx_633_c_h_40
1672552895,3022.0,0.0,tlx_633_c_h_40
1672552900,4976.0,0.0,tlx_633_c_h_40
1672552905,4462.0,0.0,tlx_633_c_h_40
1672552910,3866.0,0.0,tlx_633_c_h_40
1672552915,3993.0,0.0,tlx_633_c_h_40
1672552920,4686.0,0.0,tlx_633_c_h_40
1672552925,3648.0,0.0,tlx_633_c_h_40
1672552930,4203.0,0.0,tlx_633_c_h_40
1672552935,4208.0,0.0,tlx_633_c_h_40
1672552940,3218.0,0.0,tlx_633_c_h_40
1672552945,3138.0,0.0,tlx_633_c_h_40
1672552950,4240.0,0.0,tlx_633_c_h_40
1672552955,4751.0,0.0,tlx_633_c_h_40
1672552960,4315.0,0.0,tlx_633_c_h_40
1672552965,3076.0,0.0,tlx_633_c_h_40
1672552970,4138.0,0.0,tlx_633_c_h_40
1672552975,4269.0,0.0,tlx_633_c_h_40
1672552980,3136.0,0.0,tlx_633_c_h_40
1672552985,4825.0,0.0,tlx_633_c_h_40
1672552990,4821.0,0.0,tlx_633_c_h_40
1672552995,4094.0,0.0,tlx_633_c_h_40
1672553000,3864.0,0.0,tlx_633_c_h_40
1672553005,3800.0,0.0,tlx_633_c_h_40
1672553010,3738.0,0.0,tlx_633_c_h_40
1672553015,3482.0,0.0,tlx_633_c_h_40
1672553020,4784.0,0.0,tlx_633_c_h_40
1672553025,4324.0,0.0,tlx_633_c_h_40
1672553030,4412.0,0.0,tlx_633_c_h_40
1672553035,3117.0,0.0,tlx_633_c_h_40
1672553040,3069.0,0.0,tlx_633_c_h_40
1672553045,4914.0,0.0,tlx_633_c_h_40
1672553050,4557.0,0.0,tlx_633_c_h_40
1672553055,3031.0,0.0,tlx_633_c_h_40
1672553060,3038.0,0.0,tlx_633_c_h_40
1672553065,3376.0,0.0,tlx_633_c_h_40
1672553070,3702.0,0.0,tlx_633_c_h_40
1672553075,3105.0,0.0,tlx_633_c_h_40
1672553080,3764.0,0.0,tlx_633_c_h_40
1672553085,4539.0,0.0,tlx_633_c_h_40
1672553090,3536.0,0.0,tlx_633_c_h_40
1672553095,3277.0,0.0,tlx_633_c_h_40
1672553100,4098.0,0.0,tlx_633_c_h_40
1672553105,3770.0,0.0,tlx_633_c_h_40
1672553110,4265.0,0.0,tlx_633_c_h_40
1672553115,4761.0,0.0,tlx_633_c_h_40
1672553120,3776.0,0.0,tlx_633_c_h_40
1672553125,4047.0,0.0,tlx_633_c_h_40
1672553130,4277.0,0.0,tlx_633_c_h_40
1672553135,4645.0,0.0,tlx_633_c_h_40
1672553140,3079.0,0.0,tlx_633_c_h_40
1672553145,4836.0,0.0,tlx_633_c_h_40
1672553150,4412.0,0.0,tlx_633_c_h_40
1672553155,3236.0,0.0,tlx_633_c_h_40
1672553160,3210.0,0.0,tlx_633_c_h_40
1672553165,4337.0,0.0,tlx_633_c_h_40
1672553170,3132.0,0.0,tlx_633_c_h_40
1672553175,4422.0,0.0,tlx_633_c_h_40
1672553180,3700.0,0.0,tlx_633_c_h_40
1672553185,3635.0,0.0,tlx_633_c_h_40
1672553190,3621.0,0.0,tlx_633_c_h_40
1672553195,4434.0,0.0,tlx_633_c_h_40
1672553200,4202.0,0.0,tlx_633_c_h_40
1672553205,3506.0,0.0,tlx_633_c_h_40
