Time,DER_645_c_20_Watts,DER_645_c_20_Vars,DER_645_c_20_loc
1672552795,3458.0,0.0,tlx_645_c_h_20
1672552800,4730.0,0.0,tlx_645_c_h_20
1672552805,3382.0,0.0,tlx_645_c_h_20
1672552810,4424.0,0.0,tlx_645_c_h_20
1672552815,3772.0,0.0,tlx_645_c_h_20
1672552820,4298.0,0.0,tlx_645_c_h_20
1672552825,3125.0,0.0,tlx_645_c_h_20
1672552830,4723.0,0.0,tlx_645_c_h_20
1672552835,4240.0,0.0,tlx_645_c_h_20
1672552840,3772.0,0.0,tlx_645_c_h_20
1672552845,3550.0,0.0,tlx_645_c_h_20
1672552850,4588.0,0.0,tlx_645_c_h_20
1672552855,4735.0,0.0,tlx_645_c_h_20
1672552860,4517.0,0.0,tlx_645_c_h_20
1672552865,4874.0,0.0,tlx_645_c_h_20
1672552870,3551.0,0.0,tlx_645_c_h_20
1672552875,4275.0,0.0,tlx_645_c_h_20
1672552880,3496.0,0.0,tlx_645_c_h_20
1672552885,4393.0,0.0,tlx_645_c_h_20
1672552890,4642.0,0.0,tlx_645_c_h_20
1672552895,3436.0,0.0,tlx_645_c_h_20
1672552900,4080.0,0.0,tlx_645_c_h_20
1672552905,3857.0,0.0,tlx_645_c_h_20
1672552910,3417.0,0.0,tlx_645_c_h_20
1672552915,4499.0,0.0,tlx_645_c_h_20
1672552920,3247.0,0.0,tlx_645_c_h_20
1672552925,3095.0,0.0,tlx_645_c_h_20
1672552930,3526.0,0.0,tlx_645_c_h_20
1672552935,3247.0,0.0,tlx_645_c_h_20
1672552940,4556.0,0.0,tlx_645_c_h_20
1672552945,4035.0,0.0,tlx_645_c_h_20
1672552950,3970.0,0.0,tlx_645_c_h_20
1672552955,3845.0,0.0,tlx_645_c_h_20
1672552960,4853.0,0.0,tlx_645_c_h_20
1672552965,4850.0,0.0,tlx_645_c_h_20
1672552970,3077.0,0.0,tlx_645_c_h_20
1672552975,4984.0,0.0,tlx_645_c_h_20
1672552980,4079.0,0.0,tlx_645_c_h_20
1672552985,3453.0,0.0,tlx_645_c_h_20
1672552990,3397.0,0.0,tlx_645_c_h_20
1672552995,3384.0,0.0,tlx_645_c_h_20
1672553000,3699.0,0.0,tlx_645_c_h_20
1672553005,3494.0,0.0,tlx_645_c_h_20
