Time,DER_645_c_30_Watts,DER_645_c_30_Vars,DER_645_c_30_loc
1672552795,3149.0,0.0,tlx_645_c_h_30
1672552800,4071.0,0.0,tlx_645_c_h_30
1672552805,3388.0,0.0,tlx_645_c_h_30
1672552810,3520.0,0.0,tlx_645_c_h_30
1672552815,4951.0,0.0,tlx_645_c_h_30
1672552820,3713.0,0.0,tlx_645_c_h_30
1672552825,4911.0,0.0,tlx_645_c_h_30
1672552830,3258.0,0.0,tlx_645_c_h_30
1672552835,4454.0,0.0,tlx_645_c_h_30
1672552840,4493.0,0.0,tlx_645_c_h_30
1672552845,4670.0,0.0,tlx_645_c_h_30
1672552850,4319.0,0.0,tlx_645_c_h_30
1672552855,3700.0,0.0,tlx_645_c_h_30
1672552860,4685.0,0.0,tlx_645_c_h_30
1672552865,4940.0,0.0,tlx_645_c_h_30
1672552870,4944.0,0.0,tlx_645_c_h_30
1672552875,3698.0,0.0,tlx_645_c_h_30
1672552880,4300.0,0.0,tlx_645_c_h_30
1672552885,4715.0,0.0,tlx_645_c_h_30
1672552890,4134.0,0.0,tlx_645_c_h_30
1672552895,3303.0,0.0,tlx_645_c_h_30
1672552900,3067.0,0.0,tlx_645_c_h_30
1672552905,3080.0,0.0,tlx_645_c_h_30
1672552910,4669.0,0.0,tlx_645_c_h_30
1672552915,3968.0,0.0,tlx_645_c_h_30
1672552920,4945.0,0.0,tlx_645_c_h_30
1672552925,3126.0,0.0,tlx_645_c_h_30
1672552930,4610.0,0.0,tlx_645_c_h_30
1672552935,4199.0,0.0,tlx_645_c_h_30
1672552940,4982.0,0.0,tlx_645_c_h_30
1672552945,4201.0,0.0,tlx_645_c_h_30
1672552950,3592.0,0.0,tlx_645_c_h_30
1672552955,4843.0,0.0,tlx_645_c_h_30
1672552960,3536.0,0.0,tlx_645_c_h_30
1672552965,4404.0,0.0,tlx_645_c_h_30
1672552970,3748.0,0.0,tlx_645_c_h_30
1672552975,3937.0,0.0,tlx_645_c_h_30
1672552980,4899.0,0.0,tlx_645_c_h_30
1672552985,4226.0,0.0,tlx_645_c_h_30
1672552990,3779.0,0.0,tlx_645_c_h_30
1672552995,4678.0,0.0,tlx_645_c_h_30
1672553000,3872.0,0.0,tlx_645_c_h_30
1672553005,3052.0,0.0,tlx_645_c_h_30
1672553010,4908.0,0.0,tlx_645_c_h_30
1672553015,4331.0,0.0,tlx_645_c_h_30
1672553020,4439.0,0.0,tlx_645_c_h_30
1672553025,3319.0,0.0,tlx_645_c_h_30
1672553030,3500.0,0.0,tlx_645_c_h_30
1672553035,3750.0,0.0,tlx_645_c_h_30
1672553040,4255.0,0.0,tlx_645_c_h_30
1672553045,4713.0,0.0,tlx_645_c_h_30
1672553050,3597.0,0.0,tlx_645_c_h_30
1672553055,4423.0,0.0,tlx_645_c_h_30
1672553060,4268.0,0.0,tlx_645_c_h_30
1672553065,3562.0,0.0,tlx_645_c_h_30
1672553070,4285.0,0.0,tlx_645_c_h_30
1672553075,3194.0,0.0,tlx_645_c_h_30
1672553080,3468.0,0.0,tlx_645_c_h_30
1672553085,3187.0,0.0,tlx_645_c_h_30
1672553090,4000.0,0.0,tlx_645_c_h_30
1672553095,4085.0,0.0,tlx_645_c_h_30
1672553100,3471.0,0.0,tlx_645_c_h_30
1672553105,3326.0,0.0,tlx_645_c_h_30
1672553110,4660.0,0.0,tlx_645_c_h_30
1672553115,3903.0,0.0,tlx_645_c_h_30
1672553120,4743.0,0.0,tlx_645_c_h_30
1672553125,4105.0,0.0,tlx_645_c_h_30
1672553130,4986.0,0.0,tlx_645_c_h_30
1672553135,3948.0,0.0,tlx_645_c_h_30
1672553140,4631.0,0.0,tlx_645_c_h_30
1672553145,3545.0,0.0,tlx_645_c_h_30
1672553150,3418.0,0.0,tlx_645_c_h_30
1672553155,3954.0,0.0,tlx_645_c_h_30
1672553160,3003.0,0.0,tlx_645_c_h_30
1672553165,4625.0,0.0,tlx_645_c_h_30
1672553170,4053.0,0.0,tlx_645_c_h_30
