Time,DER_645_c_2_Watts,DER_645_c_2_Vars,DER_645_c_2_loc
1672552795,0.0,0.0,tlx_645_c_h_2
1672552800,0.0,0.0,tlx_645_c_h_2
1672552805,0.0,0.0,tlx_645_c_h_2
1672552810,0.0,0.0,tlx_645_c_h_2
1672552815,0.0,0.0,tlx_645_c_h_2
1672552820,0.0,0.0,tlx_645_c_h_2
1672552825,0.0,0.0,tlx_645_c_h_2
1672552830,0.0,0.0,tlx_645_c_h_2
1672552835,0.0,0.0,tlx_645_c_h_2
1672552840,0.0,0.0,tlx_645_c_h_2
1672552845,0.0,0.0,tlx_645_c_h_2
1672552850,0.0,0.0,tlx_645_c_h_2
1672552855,0.0,0.0,tlx_645_c_h_2
1672552860,0.0,0.0,tlx_645_c_h_2
1672552865,0.0,0.0,tlx_645_c_h_2
1672552870,0.0,0.0,tlx_645_c_h_2
1672552875,0.0,0.0,tlx_645_c_h_2
1672552880,0.0,0.0,tlx_645_c_h_2
1672552885,0.0,0.0,tlx_645_c_h_2
1672552890,0.0,0.0,tlx_645_c_h_2
1672552895,0.0,0.0,tlx_645_c_h_2
1672552900,0.0,0.0,tlx_645_c_h_2
1672552905,0.0,0.0,tlx_645_c_h_2
1672552910,0.0,0.0,tlx_645_c_h_2
1672552915,0.0,0.0,tlx_645_c_h_2
1672552920,0.0,0.0,tlx_645_c_h_2
1672552925,0.0,0.0,tlx_645_c_h_2
1672552930,0.0,0.0,tlx_645_c_h_2
1672552935,0.0,0.0,tlx_645_c_h_2
1672552940,0.0,0.0,tlx_645_c_h_2
1672552945,0.0,0.0,tlx_645_c_h_2
1672552950,0.0,0.0,tlx_645_c_h_2
1672552955,0.0,0.0,tlx_645_c_h_2
1672552960,0.0,0.0,tlx_645_c_h_2
1672552965,0.0,0.0,tlx_645_c_h_2
1672552970,0.0,0.0,tlx_645_c_h_2
1672552975,0.0,0.0,tlx_645_c_h_2
1672552980,0.0,0.0,tlx_645_c_h_2
1672552985,0.0,0.0,tlx_645_c_h_2
1672552990,0.0,0.0,tlx_645_c_h_2
1672552995,0.0,0.0,tlx_645_c_h_2
1672553000,0.0,0.0,tlx_645_c_h_2
1672553005,0.0,0.0,tlx_645_c_h_2
1672553010,0.0,0.0,tlx_645_c_h_2
1672553015,0.0,0.0,tlx_645_c_h_2
1672553020,0.0,0.0,tlx_645_c_h_2
1672553025,0.0,0.0,tlx_645_c_h_2
1672553030,0.0,0.0,tlx_645_c_h_2
1672553035,0.0,0.0,tlx_645_c_h_2
1672553040,0.0,0.0,tlx_645_c_h_2
1672553045,0.0,0.0,tlx_645_c_h_2
1672553050,0.0,0.0,tlx_645_c_h_2
1672553055,0.0,0.0,tlx_645_c_h_2
1672553060,0.0,0.0,tlx_645_c_h_2
1672553065,0.0,0.0,tlx_645_c_h_2
1672553070,0.0,0.0,tlx_645_c_h_2
1672553075,0.0,0.0,tlx_645_c_h_2
1672553080,0.0,0.0,tlx_645_c_h_2
1672553085,0.0,0.0,tlx_645_c_h_2
1672553090,0.0,0.0,tlx_645_c_h_2
1672553095,0.0,0.0,tlx_645_c_h_2
1672553100,0.0,0.0,tlx_645_c_h_2
1672553105,0.0,0.0,tlx_645_c_h_2
1672553110,0.0,0.0,tlx_645_c_h_2
1672553115,0.0,0.0,tlx_645_c_h_2
1672553120,0.0,0.0,tlx_645_c_h_2
1672553125,0.0,0.0,tlx_645_c_h_2
1672553130,0.0,0.0,tlx_645_c_h_2
1672553135,0.0,0.0,tlx_645_c_h_2
1672553140,0.0,0.0,tlx_645_c_h_2
1672553145,0.0,0.0,tlx_645_c_h_2
1672553150,0.0,0.0,tlx_645_c_h_2
1672553155,0.0,0.0,tlx_645_c_h_2
1672553160,0.0,0.0,tlx_645_c_h_2
1672553165,0.0,0.0,tlx_645_c_h_2
1672553170,0.0,0.0,tlx_645_c_h_2
1672553175,0.0,0.0,tlx_645_c_h_2
1672553180,0.0,0.0,tlx_645_c_h_2
1672553185,0.0,0.0,tlx_645_c_h_2
1672553190,0.0,0.0,tlx_645_c_h_2
1672553195,0.0,0.0,tlx_645_c_h_2
1672553200,0.0,0.0,tlx_645_c_h_2
1672553205,0.0,0.0,tlx_645_c_h_2
1672553210,0.0,0.0,tlx_645_c_h_2
1672553215,0.0,0.0,tlx_645_c_h_2
1672553220,0.0,0.0,tlx_645_c_h_2
1672553225,0.0,0.0,tlx_645_c_h_2
1672553230,0.0,0.0,tlx_645_c_h_2
1672553235,0.0,0.0,tlx_645_c_h_2
1672553240,0.0,0.0,tlx_645_c_h_2
1672553245,0.0,0.0,tlx_645_c_h_2
1672553250,0.0,0.0,tlx_645_c_h_2
1672553255,0.0,0.0,tlx_645_c_h_2
1672553260,0.0,0.0,tlx_645_c_h_2
1672553265,0.0,0.0,tlx_645_c_h_2
1672553270,0.0,0.0,tlx_645_c_h_2
1672553275,-4491.77,0.0,tlx_645_c_h_2
1672553280,-4491.77,0.0,tlx_645_c_h_2
1672553285,-4491.77,0.0,tlx_645_c_h_2
1672553290,-4491.77,0.0,tlx_645_c_h_2
1672553295,-4491.77,0.0,tlx_645_c_h_2
1672553300,-4491.77,0.0,tlx_645_c_h_2
1672553305,-4491.77,0.0,tlx_645_c_h_2
1672553310,-4491.77,0.0,tlx_645_c_h_2
1672553315,-4491.77,0.0,tlx_645_c_h_2
1672553320,-4491.77,0.0,tlx_645_c_h_2
1672553325,-4491.77,0.0,tlx_645_c_h_2
1672553330,-4491.77,0.0,tlx_645_c_h_2
1672553335,-4501.21,0.0,tlx_645_c_h_2
1672553340,-4501.21,0.0,tlx_645_c_h_2
1672553345,-4501.21,0.0,tlx_645_c_h_2
1672553350,-4501.21,0.0,tlx_645_c_h_2
1672553355,-4501.21,0.0,tlx_645_c_h_2
1672553360,-4501.21,0.0,tlx_645_c_h_2
1672553365,-4501.21,0.0,tlx_645_c_h_2
1672553370,-4501.21,0.0,tlx_645_c_h_2
1672553375,-4501.21,0.0,tlx_645_c_h_2
1672553380,-4501.21,0.0,tlx_645_c_h_2
1672553385,-4501.21,0.0,tlx_645_c_h_2
1672553390,-4501.21,0.0,tlx_645_c_h_2
1672553395,-4501.61,0.0,tlx_645_c_h_2
1672553400,-4501.61,0.0,tlx_645_c_h_2
1672553405,-4501.61,0.0,tlx_645_c_h_2
1672553410,-4501.61,0.0,tlx_645_c_h_2
1672553415,-4501.61,0.0,tlx_645_c_h_2
1672553420,-4501.61,0.0,tlx_645_c_h_2
1672553425,-4501.61,0.0,tlx_645_c_h_2
1672553430,-4501.61,0.0,tlx_645_c_h_2
1672553435,-4501.61,0.0,tlx_645_c_h_2
1672553440,-4501.61,0.0,tlx_645_c_h_2
1672553445,-4501.61,0.0,tlx_645_c_h_2
1672553450,-4501.61,0.0,tlx_645_c_h_2
1672553455,-4502.56,0.0,tlx_645_c_h_2
1672553460,-4502.56,0.0,tlx_645_c_h_2
1672553465,-4502.56,0.0,tlx_645_c_h_2
1672553470,-4502.56,0.0,tlx_645_c_h_2
1672553475,-4502.56,0.0,tlx_645_c_h_2
1672553480,-4502.56,0.0,tlx_645_c_h_2
1672553485,-4502.56,0.0,tlx_645_c_h_2
1672553490,-4502.56,0.0,tlx_645_c_h_2
1672553495,-4502.56,0.0,tlx_645_c_h_2
1672553500,-4502.56,0.0,tlx_645_c_h_2
1672553505,-4502.56,0.0,tlx_645_c_h_2
1672553510,-4502.56,0.0,tlx_645_c_h_2
1672553515,-4503.35,0.0,tlx_645_c_h_2
1672553520,-4503.35,0.0,tlx_645_c_h_2
1672553525,-4503.35,0.0,tlx_645_c_h_2
1672553530,-4503.35,0.0,tlx_645_c_h_2
1672553535,-4503.35,0.0,tlx_645_c_h_2
1672553540,-4503.35,0.0,tlx_645_c_h_2
1672553545,-4503.35,0.0,tlx_645_c_h_2
1672553550,-4503.35,0.0,tlx_645_c_h_2
1672553555,-4503.35,0.0,tlx_645_c_h_2
1672553560,-4503.35,0.0,tlx_645_c_h_2
1672553565,-4503.35,0.0,tlx_645_c_h_2
1672553570,-4503.35,0.0,tlx_645_c_h_2
1672553575,-4514.46,0.0,tlx_645_c_h_2
1672553580,-4514.46,0.0,tlx_645_c_h_2
1672553585,-4514.46,0.0,tlx_645_c_h_2
1672553590,-4514.46,0.0,tlx_645_c_h_2
1672553595,-4514.46,0.0,tlx_645_c_h_2
1672553600,-4514.46,0.0,tlx_645_c_h_2
