Time,DER_632_c_23_Watts,DER_632_c_23_Vars,DER_632_c_23_loc
1672552795,4358.0,0.0,tlx_632_c_h_23
1672552800,4479.0,0.0,tlx_632_c_h_23
1672552805,3818.0,0.0,tlx_632_c_h_23
1672552810,4308.0,0.0,tlx_632_c_h_23
1672552815,4726.0,0.0,tlx_632_c_h_23
1672552820,3685.0,0.0,tlx_632_c_h_23
1672552825,3367.0,0.0,tlx_632_c_h_23
1672552830,3012.0,0.0,tlx_632_c_h_23
1672552835,3065.0,0.0,tlx_632_c_h_23
1672552840,4365.0,0.0,tlx_632_c_h_23
1672552845,4799.0,0.0,tlx_632_c_h_23
1672552850,3503.0,0.0,tlx_632_c_h_23
1672552855,4453.0,0.0,tlx_632_c_h_23
1672552860,4926.0,0.0,tlx_632_c_h_23
1672552865,3714.0,0.0,tlx_632_c_h_23
1672552870,3907.0,0.0,tlx_632_c_h_23
1672552875,3171.0,0.0,tlx_632_c_h_23
1672552880,4131.0,0.0,tlx_632_c_h_23
1672552885,4359.0,0.0,tlx_632_c_h_23
1672552890,3938.0,0.0,tlx_632_c_h_23
1672552895,3144.0,0.0,tlx_632_c_h_23
1672552900,4019.0,0.0,tlx_632_c_h_23
1672552905,4660.0,0.0,tlx_632_c_h_23
1672552910,3342.0,0.0,tlx_632_c_h_23
1672552915,4989.0,0.0,tlx_632_c_h_23
1672552920,4678.0,0.0,tlx_632_c_h_23
1672552925,3020.0,0.0,tlx_632_c_h_23
1672552930,3833.0,0.0,tlx_632_c_h_23
1672552935,3718.0,0.0,tlx_632_c_h_23
1672552940,3843.0,0.0,tlx_632_c_h_23
1672552945,3983.0,0.0,tlx_632_c_h_23
1672552950,4216.0,0.0,tlx_632_c_h_23
1672552955,4037.0,0.0,tlx_632_c_h_23
1672552960,3130.0,0.0,tlx_632_c_h_23
1672552965,3819.0,0.0,tlx_632_c_h_23
1672552970,4338.0,0.0,tlx_632_c_h_23
1672552975,4478.0,0.0,tlx_632_c_h_23
1672552980,3650.0,0.0,tlx_632_c_h_23
1672552985,3999.0,0.0,tlx_632_c_h_23
1672552990,4167.0,0.0,tlx_632_c_h_23
1672552995,4407.0,0.0,tlx_632_c_h_23
1672553000,4351.0,0.0,tlx_632_c_h_23
1672553005,3577.0,0.0,tlx_632_c_h_23
1672553010,3444.0,0.0,tlx_632_c_h_23
1672553015,4184.0,0.0,tlx_632_c_h_23
1672553020,3067.0,0.0,tlx_632_c_h_23
1672553025,4080.0,0.0,tlx_632_c_h_23
1672553030,3416.0,0.0,tlx_632_c_h_23
1672553035,4675.0,0.0,tlx_632_c_h_23
1672553040,3235.0,0.0,tlx_632_c_h_23
1672553045,3633.0,0.0,tlx_632_c_h_23
1672553050,3806.0,0.0,tlx_632_c_h_23
1672553055,3744.0,0.0,tlx_632_c_h_23
1672553060,4888.0,0.0,tlx_632_c_h_23
1672553065,3241.0,0.0,tlx_632_c_h_23
1672553070,4234.0,0.0,tlx_632_c_h_23
1672553075,4696.0,0.0,tlx_632_c_h_23
1672553080,4359.0,0.0,tlx_632_c_h_23
1672553085,4668.0,0.0,tlx_632_c_h_23
1672553090,3421.0,0.0,tlx_632_c_h_23
1672553095,4968.0,0.0,tlx_632_c_h_23
1672553100,3270.0,0.0,tlx_632_c_h_23
1672553105,3842.0,0.0,tlx_632_c_h_23
1672553110,4802.0,0.0,tlx_632_c_h_23
1672553115,3575.0,0.0,tlx_632_c_h_23
1672553120,3929.0,0.0,tlx_632_c_h_23
1672553125,4014.0,0.0,tlx_632_c_h_23
1672553130,3361.0,0.0,tlx_632_c_h_23
1672553135,3637.0,0.0,tlx_632_c_h_23
1672553140,4357.0,0.0,tlx_632_c_h_23
1672553145,4804.0,0.0,tlx_632_c_h_23
1672553150,4138.0,0.0,tlx_632_c_h_23
1672553155,4085.0,0.0,tlx_632_c_h_23
1672553160,4794.0,0.0,tlx_632_c_h_23
1672553165,3565.0,0.0,tlx_632_c_h_23
1672553170,3970.0,0.0,tlx_632_c_h_23
1672553175,4559.0,0.0,tlx_632_c_h_23
1672553180,3715.0,0.0,tlx_632_c_h_23
1672553185,3064.0,0.0,tlx_632_c_h_23
1672553190,4324.0,0.0,tlx_632_c_h_23
1672553195,3371.0,0.0,tlx_632_c_h_23
1672553200,4139.0,0.0,tlx_632_c_h_23
1672553205,3436.0,0.0,tlx_632_c_h_23
1672553210,3939.0,0.0,tlx_632_c_h_23
1672553215,3914.0,0.0,tlx_632_c_h_23
1672553220,3135.0,0.0,tlx_632_c_h_23
1672553225,3251.0,0.0,tlx_632_c_h_23
1672553230,4744.0,0.0,tlx_632_c_h_23
1672553235,4656.0,0.0,tlx_632_c_h_23
1672553240,4669.0,0.0,tlx_632_c_h_23
