Time,DER_633_a_2_Watts,DER_633_a_2_Vars,DER_633_a_2_loc
1672552795,3194.0,0.0,tlx_633_a_h_2
1672552800,3758.0,0.0,tlx_633_a_h_2
1672552805,4739.0,0.0,tlx_633_a_h_2
1672552810,4222.0,0.0,tlx_633_a_h_2
1672552815,3824.0,0.0,tlx_633_a_h_2
1672552820,3439.0,0.0,tlx_633_a_h_2
1672552825,4458.0,0.0,tlx_633_a_h_2
1672552830,4615.0,0.0,tlx_633_a_h_2
1672552835,3686.0,0.0,tlx_633_a_h_2
1672552840,4428.0,0.0,tlx_633_a_h_2
1672552845,4920.0,0.0,tlx_633_a_h_2
1672552850,4147.0,0.0,tlx_633_a_h_2
1672552855,4718.0,0.0,tlx_633_a_h_2
1672552860,3952.0,0.0,tlx_633_a_h_2
1672552865,3162.0,0.0,tlx_633_a_h_2
1672552870,4633.0,0.0,tlx_633_a_h_2
1672552875,4888.0,0.0,tlx_633_a_h_2
1672552880,4861.0,0.0,tlx_633_a_h_2
1672552885,3938.0,0.0,tlx_633_a_h_2
1672552890,3552.0,0.0,tlx_633_a_h_2
1672552895,3615.0,0.0,tlx_633_a_h_2
1672552900,3883.0,0.0,tlx_633_a_h_2
1672552905,3466.0,0.0,tlx_633_a_h_2
1672552910,4790.0,0.0,tlx_633_a_h_2
1672552915,3788.0,0.0,tlx_633_a_h_2
1672552920,4658.0,0.0,tlx_633_a_h_2
1672552925,3557.0,0.0,tlx_633_a_h_2
1672552930,3824.0,0.0,tlx_633_a_h_2
1672552935,4738.0,0.0,tlx_633_a_h_2
1672552940,3895.0,0.0,tlx_633_a_h_2
1672552945,4129.0,0.0,tlx_633_a_h_2
1672552950,3219.0,0.0,tlx_633_a_h_2
1672552955,3177.0,0.0,tlx_633_a_h_2
1672552960,4733.0,0.0,tlx_633_a_h_2
1672552965,4487.0,0.0,tlx_633_a_h_2
1672552970,3794.0,0.0,tlx_633_a_h_2
1672552975,3052.0,0.0,tlx_633_a_h_2
1672552980,4103.0,0.0,tlx_633_a_h_2
1672552985,3167.0,0.0,tlx_633_a_h_2
1672552990,3431.0,0.0,tlx_633_a_h_2
1672552995,3464.0,0.0,tlx_633_a_h_2
1672553000,4451.0,0.0,tlx_633_a_h_2
1672553005,4530.0,0.0,tlx_633_a_h_2
1672553010,4929.0,0.0,tlx_633_a_h_2
1672553015,3174.0,0.0,tlx_633_a_h_2
1672553020,3934.0,0.0,tlx_633_a_h_2
1672553025,4226.0,0.0,tlx_633_a_h_2
1672553030,4513.0,0.0,tlx_633_a_h_2
1672553035,3452.0,0.0,tlx_633_a_h_2
1672553040,3373.0,0.0,tlx_633_a_h_2
1672553045,3078.0,0.0,tlx_633_a_h_2
1672553050,4572.0,0.0,tlx_633_a_h_2
1672553055,3088.0,0.0,tlx_633_a_h_2
1672553060,4276.0,0.0,tlx_633_a_h_2
1672553065,4343.0,0.0,tlx_633_a_h_2
1672553070,3204.0,0.0,tlx_633_a_h_2
1672553075,3749.0,0.0,tlx_633_a_h_2
1672553080,4800.0,0.0,tlx_633_a_h_2
1672553085,3112.0,0.0,tlx_633_a_h_2
1672553090,4729.0,0.0,tlx_633_a_h_2
1672553095,3506.0,0.0,tlx_633_a_h_2
1672553100,3758.0,0.0,tlx_633_a_h_2
1672553105,4471.0,0.0,tlx_633_a_h_2
1672553110,4898.0,0.0,tlx_633_a_h_2
