Time,DER_611_c_14_Watts,DER_611_c_14_Vars,DER_611_c_14_loc
1672552795,3647.0,0.0,tlx_611_c_h_14
1672552800,3183.0,0.0,tlx_611_c_h_14
1672552805,4676.0,0.0,tlx_611_c_h_14
1672552810,3825.0,0.0,tlx_611_c_h_14
1672552815,3718.0,0.0,tlx_611_c_h_14
1672552820,4864.0,0.0,tlx_611_c_h_14
1672552825,3308.0,0.0,tlx_611_c_h_14
1672552830,4906.0,0.0,tlx_611_c_h_14
1672552835,4731.0,0.0,tlx_611_c_h_14
1672552840,3898.0,0.0,tlx_611_c_h_14
1672552845,3978.0,0.0,tlx_611_c_h_14
1672552850,4852.0,0.0,tlx_611_c_h_14
1672552855,4634.0,0.0,tlx_611_c_h_14
1672552860,3046.0,0.0,tlx_611_c_h_14
1672552865,4079.0,0.0,tlx_611_c_h_14
1672552870,4307.0,0.0,tlx_611_c_h_14
1672552875,4562.0,0.0,tlx_611_c_h_14
1672552880,3515.0,0.0,tlx_611_c_h_14
1672552885,4322.0,0.0,tlx_611_c_h_14
1672552890,3289.0,0.0,tlx_611_c_h_14
1672552895,4363.0,0.0,tlx_611_c_h_14
1672552900,4193.0,0.0,tlx_611_c_h_14
1672552905,4187.0,0.0,tlx_611_c_h_14
1672552910,3044.0,0.0,tlx_611_c_h_14
1672552915,3456.0,0.0,tlx_611_c_h_14
1672552920,3346.0,0.0,tlx_611_c_h_14
1672552925,3239.0,0.0,tlx_611_c_h_14
1672552930,3948.0,0.0,tlx_611_c_h_14
1672552935,4243.0,0.0,tlx_611_c_h_14
1672552940,3099.0,0.0,tlx_611_c_h_14
1672552945,4811.0,0.0,tlx_611_c_h_14
1672552950,3812.0,0.0,tlx_611_c_h_14
1672552955,3106.0,0.0,tlx_611_c_h_14
1672552960,4224.0,0.0,tlx_611_c_h_14
1672552965,4330.0,0.0,tlx_611_c_h_14
1672552970,3446.0,0.0,tlx_611_c_h_14
1672552975,3388.0,0.0,tlx_611_c_h_14
1672552980,4842.0,0.0,tlx_611_c_h_14
1672552985,4887.0,0.0,tlx_611_c_h_14
1672552990,4516.0,0.0,tlx_611_c_h_14
1672552995,3130.0,0.0,tlx_611_c_h_14
1672553000,3891.0,0.0,tlx_611_c_h_14
1672553005,3347.0,0.0,tlx_611_c_h_14
1672553010,4103.0,0.0,tlx_611_c_h_14
1672553015,4998.0,0.0,tlx_611_c_h_14
1672553020,4463.0,0.0,tlx_611_c_h_14
1672553025,3528.0,0.0,tlx_611_c_h_14
1672553030,3169.0,0.0,tlx_611_c_h_14
1672553035,3042.0,0.0,tlx_611_c_h_14
1672553040,3672.0,0.0,tlx_611_c_h_14
1672553045,3665.0,0.0,tlx_611_c_h_14
1672553050,3188.0,0.0,tlx_611_c_h_14
1672553055,4036.0,0.0,tlx_611_c_h_14
1672553060,4306.0,0.0,tlx_611_c_h_14
1672553065,3769.0,0.0,tlx_611_c_h_14
1672553070,4357.0,0.0,tlx_611_c_h_14
1672553075,4142.0,0.0,tlx_611_c_h_14
1672553080,4194.0,0.0,tlx_611_c_h_14
1672553085,4156.0,0.0,tlx_611_c_h_14
1672553090,3343.0,0.0,tlx_611_c_h_14
1672553095,3859.0,0.0,tlx_611_c_h_14
1672553100,3345.0,0.0,tlx_611_c_h_14
1672553105,4527.0,0.0,tlx_611_c_h_14
1672553110,3282.0,0.0,tlx_611_c_h_14
1672553115,3626.0,0.0,tlx_611_c_h_14
1672553120,4512.0,0.0,tlx_611_c_h_14
1672553125,3220.0,0.0,tlx_611_c_h_14
1672553130,4419.0,0.0,tlx_611_c_h_14
1672553135,3049.0,0.0,tlx_611_c_h_14
1672553140,4509.0,0.0,tlx_611_c_h_14
1672553145,4670.0,0.0,tlx_611_c_h_14
1672553150,4194.0,0.0,tlx_611_c_h_14
1672553155,4871.0,0.0,tlx_611_c_h_14
1672553160,4325.0,0.0,tlx_611_c_h_14
1672553165,3089.0,0.0,tlx_611_c_h_14
1672553170,4134.0,0.0,tlx_611_c_h_14
1672553175,4572.0,0.0,tlx_611_c_h_14
1672553180,4809.0,0.0,tlx_611_c_h_14
1672553185,3982.0,0.0,tlx_611_c_h_14
1672553190,4204.0,0.0,tlx_611_c_h_14
1672553195,3579.0,0.0,tlx_611_c_h_14
1672553200,3316.0,0.0,tlx_611_c_h_14
1672553205,3181.0,0.0,tlx_611_c_h_14
1672553210,4718.0,0.0,tlx_611_c_h_14
1672553215,3259.0,0.0,tlx_611_c_h_14
1672553220,3218.0,0.0,tlx_611_c_h_14
1672553225,4017.0,0.0,tlx_611_c_h_14
1672553230,4148.0,0.0,tlx_611_c_h_14
1672553235,3961.0,0.0,tlx_611_c_h_14
1672553240,3298.0,0.0,tlx_611_c_h_14
1672553245,4203.0,0.0,tlx_611_c_h_14
1672553250,3272.0,0.0,tlx_611_c_h_14
1672553255,3118.0,0.0,tlx_611_c_h_14
1672553260,3972.0,0.0,tlx_611_c_h_14
1672553265,4107.0,0.0,tlx_611_c_h_14
1672553270,3581.0,0.0,tlx_611_c_h_14
1672553275,4194.0,0.0,tlx_611_c_h_14
1672553280,3920.0,0.0,tlx_611_c_h_14
1672553285,4094.0,0.0,tlx_611_c_h_14
1672553290,3387.0,0.0,tlx_611_c_h_14
1672553295,3975.0,0.0,tlx_611_c_h_14
1672553300,3816.0,0.0,tlx_611_c_h_14
1672553305,3256.0,0.0,tlx_611_c_h_14
1672553310,3223.0,0.0,tlx_611_c_h_14
1672553315,4079.0,0.0,tlx_611_c_h_14
1672553320,3517.0,0.0,tlx_611_c_h_14
1672553325,4668.0,0.0,tlx_611_c_h_14
1672553330,3449.0,0.0,tlx_611_c_h_14
1672553335,4443.0,0.0,tlx_611_c_h_14
1672553340,3216.0,0.0,tlx_611_c_h_14
1672553345,3051.0,0.0,tlx_611_c_h_14
1672553350,4341.0,0.0,tlx_611_c_h_14
1672553355,3341.0,0.0,tlx_611_c_h_14
1672553360,3828.0,0.0,tlx_611_c_h_14
1672553365,4196.0,0.0,tlx_611_c_h_14
1672553370,4901.0,0.0,tlx_611_c_h_14
1672553375,4782.0,0.0,tlx_611_c_h_14
1672553380,3281.0,0.0,tlx_611_c_h_14
1672553385,3376.0,0.0,tlx_611_c_h_14
1672553390,4638.0,0.0,tlx_611_c_h_14
1672553395,4017.0,0.0,tlx_611_c_h_14
1672553400,4206.0,0.0,tlx_611_c_h_14
1672553405,3021.0,0.0,tlx_611_c_h_14
1672553410,4746.0,0.0,tlx_611_c_h_14
1672553415,4311.0,0.0,tlx_611_c_h_14
1672553420,3029.0,0.0,tlx_611_c_h_14
1672553425,3258.0,0.0,tlx_611_c_h_14
1672553430,4506.0,0.0,tlx_611_c_h_14
1672553435,3872.0,0.0,tlx_611_c_h_14
1672553440,3548.0,0.0,tlx_611_c_h_14
1672553445,3666.0,0.0,tlx_611_c_h_14
1672553450,4347.0,0.0,tlx_611_c_h_14
1672553455,4953.0,0.0,tlx_611_c_h_14
1672553460,4513.0,0.0,tlx_611_c_h_14
1672553465,3108.0,0.0,tlx_611_c_h_14
1672553470,4475.0,0.0,tlx_611_c_h_14
1672553475,4988.0,0.0,tlx_611_c_h_14
1672553480,4412.0,0.0,tlx_611_c_h_14
1672553485,4736.0,0.0,tlx_611_c_h_14
1672553490,3696.0,0.0,tlx_611_c_h_14
1672553495,3685.0,0.0,tlx_611_c_h_14
1672553500,4347.0,0.0,tlx_611_c_h_14
1672553505,4717.0,0.0,tlx_611_c_h_14
1672553510,4140.0,0.0,tlx_611_c_h_14
1672553515,4405.0,0.0,tlx_611_c_h_14
1672553520,3274.0,0.0,tlx_611_c_h_14
1672553525,3509.0,0.0,tlx_611_c_h_14
1672553530,3388.0,0.0,tlx_611_c_h_14
1672553535,4248.0,0.0,tlx_611_c_h_14
1672553540,3775.0,0.0,tlx_611_c_h_14
1672553545,4869.0,0.0,tlx_611_c_h_14
1672553550,4551.0,0.0,tlx_611_c_h_14
1672553555,4872.0,0.0,tlx_611_c_h_14
1672553560,3916.0,0.0,tlx_611_c_h_14
1672553565,3735.0,0.0,tlx_611_c_h_14
1672553570,3733.0,0.0,tlx_611_c_h_14
1672553575,3743.0,0.0,tlx_611_c_h_14
1672553580,4094.0,0.0,tlx_611_c_h_14
1672553585,3257.0,0.0,tlx_611_c_h_14
1672553590,4674.0,0.0,tlx_611_c_h_14
1672553595,4683.0,0.0,tlx_611_c_h_14
1672553600,4729.0,0.0,tlx_611_c_h_14
1672553605,4398.0,0.0,tlx_611_c_h_14
1672553610,3513.0,0.0,tlx_611_c_h_14
1672553615,4879.0,0.0,tlx_611_c_h_14
1672553620,4653.0,0.0,tlx_611_c_h_14
1672553625,4406.0,0.0,tlx_611_c_h_14
1672553630,3124.0,0.0,tlx_611_c_h_14
1672553635,3980.0,0.0,tlx_611_c_h_14
1672553640,3324.0,0.0,tlx_611_c_h_14
1672553645,3681.0,0.0,tlx_611_c_h_14
1672553650,4064.0,0.0,tlx_611_c_h_14
1672553655,3253.0,0.0,tlx_611_c_h_14
1672553660,4839.0,0.0,tlx_611_c_h_14
1672553665,3987.0,0.0,tlx_611_c_h_14
1672553670,4019.0,0.0,tlx_611_c_h_14
1672553675,4875.0,0.0,tlx_611_c_h_14
1672553680,4557.0,0.0,tlx_611_c_h_14
1672553685,3617.0,0.0,tlx_611_c_h_14
1672553690,3297.0,0.0,tlx_611_c_h_14
1672553695,4764.0,0.0,tlx_611_c_h_14
1672553700,3872.0,0.0,tlx_611_c_h_14
1672553705,3589.0,0.0,tlx_611_c_h_14
1672553710,4805.0,0.0,tlx_611_c_h_14
1672553715,3840.0,0.0,tlx_611_c_h_14
1672553720,3811.0,0.0,tlx_611_c_h_14
1672553725,4914.0,0.0,tlx_611_c_h_14
1672553730,4051.0,0.0,tlx_611_c_h_14
1672553735,3361.0,0.0,tlx_611_c_h_14
1672553740,4630.0,0.0,tlx_611_c_h_14
1672553745,3584.0,0.0,tlx_611_c_h_14
1672553750,4563.0,0.0,tlx_611_c_h_14
1672553755,4601.0,0.0,tlx_611_c_h_14
1672553760,3166.0,0.0,tlx_611_c_h_14
1672553765,4740.0,0.0,tlx_611_c_h_14
1672553770,4540.0,0.0,tlx_611_c_h_14
1672553775,3640.0,0.0,tlx_611_c_h_14
1672553780,4689.0,0.0,tlx_611_c_h_14
1672553785,4507.0,0.0,tlx_611_c_h_14
1672553790,3736.0,0.0,tlx_611_c_h_14
1672553795,3335.0,0.0,tlx_611_c_h_14
1672553800,4584.0,0.0,tlx_611_c_h_14
1672553805,4878.0,0.0,tlx_611_c_h_14
1672553810,3717.0,0.0,tlx_611_c_h_14
1672553815,3645.0,0.0,tlx_611_c_h_14
1672553820,4173.0,0.0,tlx_611_c_h_14
1672553825,4200.0,0.0,tlx_611_c_h_14
1672553830,3652.0,0.0,tlx_611_c_h_14
1672553835,4955.0,0.0,tlx_611_c_h_14
1672553840,3350.0,0.0,tlx_611_c_h_14
1672553845,4793.0,0.0,tlx_611_c_h_14
1672553850,4759.0,0.0,tlx_611_c_h_14
1672553855,3201.0,0.0,tlx_611_c_h_14
1672553860,3625.0,0.0,tlx_611_c_h_14
1672553865,3032.0,0.0,tlx_611_c_h_14
1672553870,3483.0,0.0,tlx_611_c_h_14
1672553875,3113.0,0.0,tlx_611_c_h_14
1672553880,3420.0,0.0,tlx_611_c_h_14
1672553885,4418.0,0.0,tlx_611_c_h_14
1672553890,4909.0,0.0,tlx_611_c_h_14
1672553895,4365.0,0.0,tlx_611_c_h_14
1672553900,3657.0,0.0,tlx_611_c_h_14
1672553905,4395.0,0.0,tlx_611_c_h_14
1672553910,3257.0,0.0,tlx_611_c_h_14
1672553915,4198.0,0.0,tlx_611_c_h_14
1672553920,3991.0,0.0,tlx_611_c_h_14
1672553925,4993.0,0.0,tlx_611_c_h_14
1672553930,3795.0,0.0,tlx_611_c_h_14
1672553935,3541.0,0.0,tlx_611_c_h_14
1672553940,3249.0,0.0,tlx_611_c_h_14
1672553945,3354.0,0.0,tlx_611_c_h_14
