Time,DER_671_c_11_Watts,DER_671_c_11_Vars,DER_671_c_11_loc
1672552795,3323.0,0.0,tlx_671_c_h_11
1672552800,4029.0,0.0,tlx_671_c_h_11
1672552805,4570.0,0.0,tlx_671_c_h_11
1672552810,3231.0,0.0,tlx_671_c_h_11
1672552815,4598.0,0.0,tlx_671_c_h_11
1672552820,3579.0,0.0,tlx_671_c_h_11
1672552825,4067.0,0.0,tlx_671_c_h_11
1672552830,4733.0,0.0,tlx_671_c_h_11
1672552835,3564.0,0.0,tlx_671_c_h_11
1672552840,4913.0,0.0,tlx_671_c_h_11
1672552845,4866.0,0.0,tlx_671_c_h_11
1672552850,4066.0,0.0,tlx_671_c_h_11
1672552855,3170.0,0.0,tlx_671_c_h_11
1672552860,4327.0,0.0,tlx_671_c_h_11
1672552865,4249.0,0.0,tlx_671_c_h_11
1672552870,3364.0,0.0,tlx_671_c_h_11
1672552875,4157.0,0.0,tlx_671_c_h_11
1672552880,3695.0,0.0,tlx_671_c_h_11
1672552885,4713.0,0.0,tlx_671_c_h_11
1672552890,3556.0,0.0,tlx_671_c_h_11
1672552895,4309.0,0.0,tlx_671_c_h_11
1672552900,4105.0,0.0,tlx_671_c_h_11
1672552905,4732.0,0.0,tlx_671_c_h_11
1672552910,3897.0,0.0,tlx_671_c_h_11
1672552915,4342.0,0.0,tlx_671_c_h_11
1672552920,4502.0,0.0,tlx_671_c_h_11
1672552925,3844.0,0.0,tlx_671_c_h_11
1672552930,4049.0,0.0,tlx_671_c_h_11
1672552935,3006.0,0.0,tlx_671_c_h_11
1672552940,3930.0,0.0,tlx_671_c_h_11
1672552945,3765.0,0.0,tlx_671_c_h_11
1672552950,3008.0,0.0,tlx_671_c_h_11
1672552955,4097.0,0.0,tlx_671_c_h_11
1672552960,4854.0,0.0,tlx_671_c_h_11
1672552965,3790.0,0.0,tlx_671_c_h_11
1672552970,4492.0,0.0,tlx_671_c_h_11
1672552975,3720.0,0.0,tlx_671_c_h_11
1672552980,4351.0,0.0,tlx_671_c_h_11
1672552985,4715.0,0.0,tlx_671_c_h_11
1672552990,4767.0,0.0,tlx_671_c_h_11
1672552995,3799.0,0.0,tlx_671_c_h_11
1672553000,4782.0,0.0,tlx_671_c_h_11
1672553005,4317.0,0.0,tlx_671_c_h_11
1672553010,3872.0,0.0,tlx_671_c_h_11
1672553015,3685.0,0.0,tlx_671_c_h_11
1672553020,3131.0,0.0,tlx_671_c_h_11
1672553025,3851.0,0.0,tlx_671_c_h_11
1672553030,3074.0,0.0,tlx_671_c_h_11
1672553035,3305.0,0.0,tlx_671_c_h_11
1672553040,3516.0,0.0,tlx_671_c_h_11
1672553045,4567.0,0.0,tlx_671_c_h_11
1672553050,3242.0,0.0,tlx_671_c_h_11
1672553055,3326.0,0.0,tlx_671_c_h_11
1672553060,4623.0,0.0,tlx_671_c_h_11
1672553065,4690.0,0.0,tlx_671_c_h_11
1672553070,4409.0,0.0,tlx_671_c_h_11
1672553075,4255.0,0.0,tlx_671_c_h_11
1672553080,3212.0,0.0,tlx_671_c_h_11
1672553085,4242.0,0.0,tlx_671_c_h_11
1672553090,3236.0,0.0,tlx_671_c_h_11
1672553095,3897.0,0.0,tlx_671_c_h_11
1672553100,3663.0,0.0,tlx_671_c_h_11
1672553105,4810.0,0.0,tlx_671_c_h_11
1672553110,3308.0,0.0,tlx_671_c_h_11
1672553115,4146.0,0.0,tlx_671_c_h_11
1672553120,3956.0,0.0,tlx_671_c_h_11
1672553125,4400.0,0.0,tlx_671_c_h_11
1672553130,3435.0,0.0,tlx_671_c_h_11
1672553135,3164.0,0.0,tlx_671_c_h_11
1672553140,3098.0,0.0,tlx_671_c_h_11
1672553145,3531.0,0.0,tlx_671_c_h_11
1672553150,3314.0,0.0,tlx_671_c_h_11
1672553155,4567.0,0.0,tlx_671_c_h_11
1672553160,3544.0,0.0,tlx_671_c_h_11
1672553165,4856.0,0.0,tlx_671_c_h_11
1672553170,3707.0,0.0,tlx_671_c_h_11
1672553175,3197.0,0.0,tlx_671_c_h_11
1672553180,3880.0,0.0,tlx_671_c_h_11
1672553185,3323.0,0.0,tlx_671_c_h_11
1672553190,3489.0,0.0,tlx_671_c_h_11
1672553195,4755.0,0.0,tlx_671_c_h_11
1672553200,4402.0,0.0,tlx_671_c_h_11
1672553205,4480.0,0.0,tlx_671_c_h_11
1672553210,3715.0,0.0,tlx_671_c_h_11
1672553215,4108.0,0.0,tlx_671_c_h_11
1672553220,4383.0,0.0,tlx_671_c_h_11
1672553225,3031.0,0.0,tlx_671_c_h_11
1672553230,4427.0,0.0,tlx_671_c_h_11
1672553235,3071.0,0.0,tlx_671_c_h_11
1672553240,3174.0,0.0,tlx_671_c_h_11
1672553245,4717.0,0.0,tlx_671_c_h_11
1672553250,4951.0,0.0,tlx_671_c_h_11
1672553255,3561.0,0.0,tlx_671_c_h_11
1672553260,4990.0,0.0,tlx_671_c_h_11
1672553265,4545.0,0.0,tlx_671_c_h_11
1672553270,4521.0,0.0,tlx_671_c_h_11
1672553275,4711.0,0.0,tlx_671_c_h_11
1672553280,4826.0,0.0,tlx_671_c_h_11
1672553285,3489.0,0.0,tlx_671_c_h_11
1672553290,3193.0,0.0,tlx_671_c_h_11
1672553295,3842.0,0.0,tlx_671_c_h_11
1672553300,4378.0,0.0,tlx_671_c_h_11
1672553305,4929.0,0.0,tlx_671_c_h_11
1672553310,4242.0,0.0,tlx_671_c_h_11
1672553315,3330.0,0.0,tlx_671_c_h_11
1672553320,4328.0,0.0,tlx_671_c_h_11
1672553325,3874.0,0.0,tlx_671_c_h_11
1672553330,3406.0,0.0,tlx_671_c_h_11
1672553335,3993.0,0.0,tlx_671_c_h_11
1672553340,4240.0,0.0,tlx_671_c_h_11
1672553345,4180.0,0.0,tlx_671_c_h_11
1672553350,4550.0,0.0,tlx_671_c_h_11
1672553355,4315.0,0.0,tlx_671_c_h_11
1672553360,4322.0,0.0,tlx_671_c_h_11
1672553365,4001.0,0.0,tlx_671_c_h_11
1672553370,3165.0,0.0,tlx_671_c_h_11
1672553375,3043.0,0.0,tlx_671_c_h_11
1672553380,3028.0,0.0,tlx_671_c_h_11
1672553385,3889.0,0.0,tlx_671_c_h_11
1672553390,4555.0,0.0,tlx_671_c_h_11
1672553395,4223.0,0.0,tlx_671_c_h_11
1672553400,4299.0,0.0,tlx_671_c_h_11
1672553405,3248.0,0.0,tlx_671_c_h_11
1672553410,4621.0,0.0,tlx_671_c_h_11
1672553415,4040.0,0.0,tlx_671_c_h_11
1672553420,3942.0,0.0,tlx_671_c_h_11
1672553425,3798.0,0.0,tlx_671_c_h_11
1672553430,4926.0,0.0,tlx_671_c_h_11
1672553435,4591.0,0.0,tlx_671_c_h_11
1672553440,3549.0,0.0,tlx_671_c_h_11
1672553445,4603.0,0.0,tlx_671_c_h_11
1672553450,4112.0,0.0,tlx_671_c_h_11
1672553455,4003.0,0.0,tlx_671_c_h_11
1672553460,3325.0,0.0,tlx_671_c_h_11
1672553465,3724.0,0.0,tlx_671_c_h_11
1672553470,4842.0,0.0,tlx_671_c_h_11
1672553475,3703.0,0.0,tlx_671_c_h_11
1672553480,3496.0,0.0,tlx_671_c_h_11
1672553485,3775.0,0.0,tlx_671_c_h_11
1672553490,3196.0,0.0,tlx_671_c_h_11
1672553495,4514.0,0.0,tlx_671_c_h_11
1672553500,3183.0,0.0,tlx_671_c_h_11
1672553505,4665.0,0.0,tlx_671_c_h_11
1672553510,4046.0,0.0,tlx_671_c_h_11
1672553515,3357.0,0.0,tlx_671_c_h_11
1672553520,3407.0,0.0,tlx_671_c_h_11
1672553525,4200.0,0.0,tlx_671_c_h_11
1672553530,4495.0,0.0,tlx_671_c_h_11
1672553535,3516.0,0.0,tlx_671_c_h_11
1672553540,3011.0,0.0,tlx_671_c_h_11
1672553545,4028.0,0.0,tlx_671_c_h_11
1672553550,4781.0,0.0,tlx_671_c_h_11
1672553555,3347.0,0.0,tlx_671_c_h_11
1672553560,3016.0,0.0,tlx_671_c_h_11
1672553565,4988.0,0.0,tlx_671_c_h_11
1672553570,4084.0,0.0,tlx_671_c_h_11
1672553575,3780.0,0.0,tlx_671_c_h_11
1672553580,4867.0,0.0,tlx_671_c_h_11
1672553585,4307.0,0.0,tlx_671_c_h_11
1672553590,4723.0,0.0,tlx_671_c_h_11
1672553595,3258.0,0.0,tlx_671_c_h_11
1672553600,4455.0,0.0,tlx_671_c_h_11
1672553605,3497.0,0.0,tlx_671_c_h_11
1672553610,3828.0,0.0,tlx_671_c_h_11
1672553615,3102.0,0.0,tlx_671_c_h_11
1672553620,4470.0,0.0,tlx_671_c_h_11
1672553625,4041.0,0.0,tlx_671_c_h_11
1672553630,3693.0,0.0,tlx_671_c_h_11
1672553635,3738.0,0.0,tlx_671_c_h_11
1672553640,4061.0,0.0,tlx_671_c_h_11
1672553645,4595.0,0.0,tlx_671_c_h_11
1672553650,4804.0,0.0,tlx_671_c_h_11
1672553655,3456.0,0.0,tlx_671_c_h_11
1672553660,4590.0,0.0,tlx_671_c_h_11
1672553665,3639.0,0.0,tlx_671_c_h_11
1672553670,4094.0,0.0,tlx_671_c_h_11
1672553675,4164.0,0.0,tlx_671_c_h_11
1672553680,4681.0,0.0,tlx_671_c_h_11
1672553685,3741.0,0.0,tlx_671_c_h_11
1672553690,4798.0,0.0,tlx_671_c_h_11
1672553695,3610.0,0.0,tlx_671_c_h_11
1672553700,4423.0,0.0,tlx_671_c_h_11
1672553705,4385.0,0.0,tlx_671_c_h_11
1672553710,3744.0,0.0,tlx_671_c_h_11
1672553715,3096.0,0.0,tlx_671_c_h_11
1672553720,3217.0,0.0,tlx_671_c_h_11
1672553725,3932.0,0.0,tlx_671_c_h_11
1672553730,4956.0,0.0,tlx_671_c_h_11
1672553735,3051.0,0.0,tlx_671_c_h_11
1672553740,4884.0,0.0,tlx_671_c_h_11
1672553745,4544.0,0.0,tlx_671_c_h_11
1672553750,3306.0,0.0,tlx_671_c_h_11
1672553755,3663.0,0.0,tlx_671_c_h_11
1672553760,4323.0,0.0,tlx_671_c_h_11
1672553765,4177.0,0.0,tlx_671_c_h_11
1672553770,4627.0,0.0,tlx_671_c_h_11
1672553775,3657.0,0.0,tlx_671_c_h_11
1672553780,4863.0,0.0,tlx_671_c_h_11
1672553785,4471.0,0.0,tlx_671_c_h_11
1672553790,3559.0,0.0,tlx_671_c_h_11
1672553795,3025.0,0.0,tlx_671_c_h_11
1672553800,3313.0,0.0,tlx_671_c_h_11
1672553805,3695.0,0.0,tlx_671_c_h_11
1672553810,3121.0,0.0,tlx_671_c_h_11
1672553815,4616.0,0.0,tlx_671_c_h_11
1672553820,4999.0,0.0,tlx_671_c_h_11
1672553825,3233.0,0.0,tlx_671_c_h_11
1672553830,3814.0,0.0,tlx_671_c_h_11
1672553835,3387.0,0.0,tlx_671_c_h_11
1672553840,4699.0,0.0,tlx_671_c_h_11
1672553845,3755.0,0.0,tlx_671_c_h_11
1672553850,4793.0,0.0,tlx_671_c_h_11
1672553855,3972.0,0.0,tlx_671_c_h_11
1672553860,4075.0,0.0,tlx_671_c_h_11
