Time,DER_684_a_1_Watts,DER_684_a_1_Vars,DER_684_a_1_loc
1672552795,3925.0,0.0,tlx_684_a_h_1
1672552800,4888.0,0.0,tlx_684_a_h_1
1672552805,4644.0,0.0,tlx_684_a_h_1
1672552810,4425.0,0.0,tlx_684_a_h_1
1672552815,3547.0,0.0,tlx_684_a_h_1
1672552820,3429.0,0.0,tlx_684_a_h_1
1672552825,4549.0,0.0,tlx_684_a_h_1
1672552830,4720.0,0.0,tlx_684_a_h_1
1672552835,3787.0,0.0,tlx_684_a_h_1
1672552840,4556.0,0.0,tlx_684_a_h_1
1672552845,4174.0,0.0,tlx_684_a_h_1
1672552850,4504.0,0.0,tlx_684_a_h_1
1672552855,4957.0,0.0,tlx_684_a_h_1
1672552860,3799.0,0.0,tlx_684_a_h_1
1672552865,4287.0,0.0,tlx_684_a_h_1
1672552870,3227.0,0.0,tlx_684_a_h_1
1672552875,4459.0,0.0,tlx_684_a_h_1
1672552880,4504.0,0.0,tlx_684_a_h_1
1672552885,3527.0,0.0,tlx_684_a_h_1
1672552890,4176.0,0.0,tlx_684_a_h_1
1672552895,3254.0,0.0,tlx_684_a_h_1
1672552900,4509.0,0.0,tlx_684_a_h_1
1672552905,4553.0,0.0,tlx_684_a_h_1
1672552910,4714.0,0.0,tlx_684_a_h_1
1672552915,3104.0,0.0,tlx_684_a_h_1
1672552920,4388.0,0.0,tlx_684_a_h_1
1672552925,3775.0,0.0,tlx_684_a_h_1
1672552930,3006.0,0.0,tlx_684_a_h_1
1672552935,3965.0,0.0,tlx_684_a_h_1
1672552940,4168.0,0.0,tlx_684_a_h_1
1672552945,4979.0,0.0,tlx_684_a_h_1
1672552950,3679.0,0.0,tlx_684_a_h_1
1672552955,3366.0,0.0,tlx_684_a_h_1
1672552960,4588.0,0.0,tlx_684_a_h_1
1672552965,3131.0,0.0,tlx_684_a_h_1
1672552970,3598.0,0.0,tlx_684_a_h_1
1672552975,3090.0,0.0,tlx_684_a_h_1
1672552980,3292.0,0.0,tlx_684_a_h_1
1672552985,4524.0,0.0,tlx_684_a_h_1
1672552990,4983.0,0.0,tlx_684_a_h_1
1672552995,3286.0,0.0,tlx_684_a_h_1
1672553000,3800.0,0.0,tlx_684_a_h_1
1672553005,3164.0,0.0,tlx_684_a_h_1
1672553010,4061.0,0.0,tlx_684_a_h_1
1672553015,3956.0,0.0,tlx_684_a_h_1
1672553020,4215.0,0.0,tlx_684_a_h_1
1672553025,3228.0,0.0,tlx_684_a_h_1
1672553030,4433.0,0.0,tlx_684_a_h_1
1672553035,3962.0,0.0,tlx_684_a_h_1
1672553040,3252.0,0.0,tlx_684_a_h_1
1672553045,4222.0,0.0,tlx_684_a_h_1
1672553050,4328.0,0.0,tlx_684_a_h_1
1672553055,3681.0,0.0,tlx_684_a_h_1
1672553060,4092.0,0.0,tlx_684_a_h_1
1672553065,3892.0,0.0,tlx_684_a_h_1
1672553070,4596.0,0.0,tlx_684_a_h_1
1672553075,3769.0,0.0,tlx_684_a_h_1
1672553080,4617.0,0.0,tlx_684_a_h_1
1672553085,3514.0,0.0,tlx_684_a_h_1
1672553090,3543.0,0.0,tlx_684_a_h_1
1672553095,3438.0,0.0,tlx_684_a_h_1
1672553100,4478.0,0.0,tlx_684_a_h_1
1672553105,3907.0,0.0,tlx_684_a_h_1
1672553110,4816.0,0.0,tlx_684_a_h_1
1672553115,4064.0,0.0,tlx_684_a_h_1
1672553120,4317.0,0.0,tlx_684_a_h_1
1672553125,3364.0,0.0,tlx_684_a_h_1
1672553130,4491.0,0.0,tlx_684_a_h_1
1672553135,3062.0,0.0,tlx_684_a_h_1
1672553140,4230.0,0.0,tlx_684_a_h_1
1672553145,4187.0,0.0,tlx_684_a_h_1
1672553150,3737.0,0.0,tlx_684_a_h_1
1672553155,4784.0,0.0,tlx_684_a_h_1
1672553160,3002.0,0.0,tlx_684_a_h_1
1672553165,4504.0,0.0,tlx_684_a_h_1
1672553170,4456.0,0.0,tlx_684_a_h_1
1672553175,4806.0,0.0,tlx_684_a_h_1
1672553180,4320.0,0.0,tlx_684_a_h_1
1672553185,3730.0,0.0,tlx_684_a_h_1
1672553190,4287.0,0.0,tlx_684_a_h_1
1672553195,4540.0,0.0,tlx_684_a_h_1
1672553200,4375.0,0.0,tlx_684_a_h_1
1672553205,4120.0,0.0,tlx_684_a_h_1
1672553210,3057.0,0.0,tlx_684_a_h_1
1672553215,4086.0,0.0,tlx_684_a_h_1
1672553220,4526.0,0.0,tlx_684_a_h_1
1672553225,3565.0,0.0,tlx_684_a_h_1
1672553230,4471.0,0.0,tlx_684_a_h_1
1672553235,4591.0,0.0,tlx_684_a_h_1
1672553240,4451.0,0.0,tlx_684_a_h_1
1672553245,4557.0,0.0,tlx_684_a_h_1
1672553250,3756.0,0.0,tlx_684_a_h_1
1672553255,3012.0,0.0,tlx_684_a_h_1
1672553260,3423.0,0.0,tlx_684_a_h_1
1672553265,3025.0,0.0,tlx_684_a_h_1
1672553270,3486.0,0.0,tlx_684_a_h_1
1672553275,3546.0,0.0,tlx_684_a_h_1
1672553280,3421.0,0.0,tlx_684_a_h_1
1672553285,3699.0,0.0,tlx_684_a_h_1
1672553290,4916.0,0.0,tlx_684_a_h_1
1672553295,3265.0,0.0,tlx_684_a_h_1
1672553300,4195.0,0.0,tlx_684_a_h_1
