Time,DER_675_c_8_Watts,DER_675_c_8_Vars,DER_675_c_8_loc
1672552795,4824.0,0.0,tlx_675_c_h_8
1672552800,3009.0,0.0,tlx_675_c_h_8
1672552805,3816.0,0.0,tlx_675_c_h_8
1672552810,4119.0,0.0,tlx_675_c_h_8
1672552815,3146.0,0.0,tlx_675_c_h_8
1672552820,4049.0,0.0,tlx_675_c_h_8
1672552825,4679.0,0.0,tlx_675_c_h_8
1672552830,4185.0,0.0,tlx_675_c_h_8
1672552835,4189.0,0.0,tlx_675_c_h_8
1672552840,4994.0,0.0,tlx_675_c_h_8
1672552845,4874.0,0.0,tlx_675_c_h_8
1672552850,3607.0,0.0,tlx_675_c_h_8
1672552855,3999.0,0.0,tlx_675_c_h_8
1672552860,3179.0,0.0,tlx_675_c_h_8
1672552865,3725.0,0.0,tlx_675_c_h_8
1672552870,4103.0,0.0,tlx_675_c_h_8
1672552875,4044.0,0.0,tlx_675_c_h_8
1672552880,4102.0,0.0,tlx_675_c_h_8
1672552885,4281.0,0.0,tlx_675_c_h_8
1672552890,4085.0,0.0,tlx_675_c_h_8
1672552895,4107.0,0.0,tlx_675_c_h_8
1672552900,4980.0,0.0,tlx_675_c_h_8
1672552905,3927.0,0.0,tlx_675_c_h_8
1672552910,3701.0,0.0,tlx_675_c_h_8
1672552915,3633.0,0.0,tlx_675_c_h_8
1672552920,3371.0,0.0,tlx_675_c_h_8
1672552925,4583.0,0.0,tlx_675_c_h_8
1672552930,4965.0,0.0,tlx_675_c_h_8
1672552935,4221.0,0.0,tlx_675_c_h_8
1672552940,3087.0,0.0,tlx_675_c_h_8
1672552945,4306.0,0.0,tlx_675_c_h_8
1672552950,4719.0,0.0,tlx_675_c_h_8
1672552955,4651.0,0.0,tlx_675_c_h_8
1672552960,3690.0,0.0,tlx_675_c_h_8
1672552965,3733.0,0.0,tlx_675_c_h_8
1672552970,3810.0,0.0,tlx_675_c_h_8
1672552975,4286.0,0.0,tlx_675_c_h_8
1672552980,3424.0,0.0,tlx_675_c_h_8
1672552985,4049.0,0.0,tlx_675_c_h_8
1672552990,4404.0,0.0,tlx_675_c_h_8
1672552995,4187.0,0.0,tlx_675_c_h_8
1672553000,4263.0,0.0,tlx_675_c_h_8
1672553005,4347.0,0.0,tlx_675_c_h_8
1672553010,3866.0,0.0,tlx_675_c_h_8
1672553015,3740.0,0.0,tlx_675_c_h_8
1672553020,3828.0,0.0,tlx_675_c_h_8
1672553025,3868.0,0.0,tlx_675_c_h_8
1672553030,3778.0,0.0,tlx_675_c_h_8
1672553035,3381.0,0.0,tlx_675_c_h_8
1672553040,3186.0,0.0,tlx_675_c_h_8
1672553045,4301.0,0.0,tlx_675_c_h_8
1672553050,3230.0,0.0,tlx_675_c_h_8
1672553055,3954.0,0.0,tlx_675_c_h_8
1672553060,3216.0,0.0,tlx_675_c_h_8
1672553065,4559.0,0.0,tlx_675_c_h_8
1672553070,3716.0,0.0,tlx_675_c_h_8
1672553075,3056.0,0.0,tlx_675_c_h_8
1672553080,4374.0,0.0,tlx_675_c_h_8
1672553085,3942.0,0.0,tlx_675_c_h_8
1672553090,3775.0,0.0,tlx_675_c_h_8
1672553095,4277.0,0.0,tlx_675_c_h_8
1672553100,3796.0,0.0,tlx_675_c_h_8
1672553105,3490.0,0.0,tlx_675_c_h_8
1672553110,4666.0,0.0,tlx_675_c_h_8
1672553115,3499.0,0.0,tlx_675_c_h_8
1672553120,4427.0,0.0,tlx_675_c_h_8
1672553125,3447.0,0.0,tlx_675_c_h_8
1672553130,4774.0,0.0,tlx_675_c_h_8
1672553135,3387.0,0.0,tlx_675_c_h_8
1672553140,3868.0,0.0,tlx_675_c_h_8
1672553145,4200.0,0.0,tlx_675_c_h_8
1672553150,3223.0,0.0,tlx_675_c_h_8
1672553155,3350.0,0.0,tlx_675_c_h_8
1672553160,3679.0,0.0,tlx_675_c_h_8
1672553165,3314.0,0.0,tlx_675_c_h_8
1672553170,3168.0,0.0,tlx_675_c_h_8
1672553175,3017.0,0.0,tlx_675_c_h_8
1672553180,3391.0,0.0,tlx_675_c_h_8
1672553185,4024.0,0.0,tlx_675_c_h_8
1672553190,3674.0,0.0,tlx_675_c_h_8
1672553195,3540.0,0.0,tlx_675_c_h_8
1672553200,4575.0,0.0,tlx_675_c_h_8
1672553205,4035.0,0.0,tlx_675_c_h_8
1672553210,3016.0,0.0,tlx_675_c_h_8
1672553215,3715.0,0.0,tlx_675_c_h_8
1672553220,4054.0,0.0,tlx_675_c_h_8
1672553225,4200.0,0.0,tlx_675_c_h_8
1672553230,4499.0,0.0,tlx_675_c_h_8
1672553235,3156.0,0.0,tlx_675_c_h_8
1672553240,3671.0,0.0,tlx_675_c_h_8
1672553245,3684.0,0.0,tlx_675_c_h_8
1672553250,3246.0,0.0,tlx_675_c_h_8
1672553255,4907.0,0.0,tlx_675_c_h_8
1672553260,4317.0,0.0,tlx_675_c_h_8
1672553265,3408.0,0.0,tlx_675_c_h_8
1672553270,4871.0,0.0,tlx_675_c_h_8
1672553275,3154.0,0.0,tlx_675_c_h_8
1672553280,4058.0,0.0,tlx_675_c_h_8
1672553285,3185.0,0.0,tlx_675_c_h_8
1672553290,3805.0,0.0,tlx_675_c_h_8
1672553295,4443.0,0.0,tlx_675_c_h_8
1672553300,4123.0,0.0,tlx_675_c_h_8
1672553305,4350.0,0.0,tlx_675_c_h_8
1672553310,3030.0,0.0,tlx_675_c_h_8
