Time,DER_684_a_38_Watts,DER_684_a_38_Vars,DER_684_a_38_loc
1672552795,4435.0,0.0,tlx_684_a_h_38
1672552800,3300.0,0.0,tlx_684_a_h_38
1672552805,4108.0,0.0,tlx_684_a_h_38
1672552810,4999.0,0.0,tlx_684_a_h_38
1672552815,4528.0,0.0,tlx_684_a_h_38
1672552820,4616.0,0.0,tlx_684_a_h_38
1672552825,4734.0,0.0,tlx_684_a_h_38
1672552830,3257.0,0.0,tlx_684_a_h_38
1672552835,4482.0,0.0,tlx_684_a_h_38
1672552840,4122.0,0.0,tlx_684_a_h_38
1672552845,4955.0,0.0,tlx_684_a_h_38
1672552850,4644.0,0.0,tlx_684_a_h_38
1672552855,4145.0,0.0,tlx_684_a_h_38
1672552860,3782.0,0.0,tlx_684_a_h_38
1672552865,3956.0,0.0,tlx_684_a_h_38
1672552870,4107.0,0.0,tlx_684_a_h_38
1672552875,3603.0,0.0,tlx_684_a_h_38
1672552880,3226.0,0.0,tlx_684_a_h_38
1672552885,3092.0,0.0,tlx_684_a_h_38
1672552890,3597.0,0.0,tlx_684_a_h_38
1672552895,4284.0,0.0,tlx_684_a_h_38
1672552900,4459.0,0.0,tlx_684_a_h_38
1672552905,3905.0,0.0,tlx_684_a_h_38
1672552910,4454.0,0.0,tlx_684_a_h_38
1672552915,3868.0,0.0,tlx_684_a_h_38
1672552920,3647.0,0.0,tlx_684_a_h_38
1672552925,3972.0,0.0,tlx_684_a_h_38
1672552930,4901.0,0.0,tlx_684_a_h_38
1672552935,4961.0,0.0,tlx_684_a_h_38
1672552940,3826.0,0.0,tlx_684_a_h_38
1672552945,3806.0,0.0,tlx_684_a_h_38
1672552950,4257.0,0.0,tlx_684_a_h_38
1672552955,4751.0,0.0,tlx_684_a_h_38
1672552960,3059.0,0.0,tlx_684_a_h_38
1672552965,4884.0,0.0,tlx_684_a_h_38
1672552970,4446.0,0.0,tlx_684_a_h_38
1672552975,3322.0,0.0,tlx_684_a_h_38
1672552980,3784.0,0.0,tlx_684_a_h_38
1672552985,4559.0,0.0,tlx_684_a_h_38
1672552990,3112.0,0.0,tlx_684_a_h_38
1672552995,3002.0,0.0,tlx_684_a_h_38
1672553000,4170.0,0.0,tlx_684_a_h_38
1672553005,4423.0,0.0,tlx_684_a_h_38
1672553010,3560.0,0.0,tlx_684_a_h_38
1672553015,4766.0,0.0,tlx_684_a_h_38
1672553020,4998.0,0.0,tlx_684_a_h_38
1672553025,4649.0,0.0,tlx_684_a_h_38
1672553030,4890.0,0.0,tlx_684_a_h_38
1672553035,4915.0,0.0,tlx_684_a_h_38
1672553040,4071.0,0.0,tlx_684_a_h_38
1672553045,3550.0,0.0,tlx_684_a_h_38
1672553050,3049.0,0.0,tlx_684_a_h_38
1672553055,3393.0,0.0,tlx_684_a_h_38
1672553060,4662.0,0.0,tlx_684_a_h_38
1672553065,3853.0,0.0,tlx_684_a_h_38
1672553070,4919.0,0.0,tlx_684_a_h_38
1672553075,4097.0,0.0,tlx_684_a_h_38
1672553080,3868.0,0.0,tlx_684_a_h_38
1672553085,4990.0,0.0,tlx_684_a_h_38
1672553090,3665.0,0.0,tlx_684_a_h_38
1672553095,4547.0,0.0,tlx_684_a_h_38
1672553100,4776.0,0.0,tlx_684_a_h_38
1672553105,3497.0,0.0,tlx_684_a_h_38
1672553110,4180.0,0.0,tlx_684_a_h_38
1672553115,3588.0,0.0,tlx_684_a_h_38
1672553120,4892.0,0.0,tlx_684_a_h_38
1672553125,3253.0,0.0,tlx_684_a_h_38
1672553130,3116.0,0.0,tlx_684_a_h_38
1672553135,4284.0,0.0,tlx_684_a_h_38
1672553140,4460.0,0.0,tlx_684_a_h_38
1672553145,4214.0,0.0,tlx_684_a_h_38
1672553150,3811.0,0.0,tlx_684_a_h_38
1672553155,3114.0,0.0,tlx_684_a_h_38
1672553160,4342.0,0.0,tlx_684_a_h_38
1672553165,3406.0,0.0,tlx_684_a_h_38
1672553170,3617.0,0.0,tlx_684_a_h_38
1672553175,3653.0,0.0,tlx_684_a_h_38
1672553180,3651.0,0.0,tlx_684_a_h_38
1672553185,3667.0,0.0,tlx_684_a_h_38
1672553190,4623.0,0.0,tlx_684_a_h_38
1672553195,3958.0,0.0,tlx_684_a_h_38
1672553200,3900.0,0.0,tlx_684_a_h_38
1672553205,3268.0,0.0,tlx_684_a_h_38
1672553210,4714.0,0.0,tlx_684_a_h_38
1672553215,4204.0,0.0,tlx_684_a_h_38
1672553220,4290.0,0.0,tlx_684_a_h_38
1672553225,4732.0,0.0,tlx_684_a_h_38
1672553230,4903.0,0.0,tlx_684_a_h_38
1672553235,3438.0,0.0,tlx_684_a_h_38
1672553240,3848.0,0.0,tlx_684_a_h_38
1672553245,3391.0,0.0,tlx_684_a_h_38
1672553250,3102.0,0.0,tlx_684_a_h_38
1672553255,3909.0,0.0,tlx_684_a_h_38
1672553260,3405.0,0.0,tlx_684_a_h_38
1672553265,4095.0,0.0,tlx_684_a_h_38
1672553270,3178.0,0.0,tlx_684_a_h_38
1672553275,3282.0,0.0,tlx_684_a_h_38
1672553280,3216.0,0.0,tlx_684_a_h_38
1672553285,3182.0,0.0,tlx_684_a_h_38
1672553290,4449.0,0.0,tlx_684_a_h_38
1672553295,4050.0,0.0,tlx_684_a_h_38
1672553300,3174.0,0.0,tlx_684_a_h_38
1672553305,3832.0,0.0,tlx_684_a_h_38
1672553310,3556.0,0.0,tlx_684_a_h_38
1672553315,3172.0,0.0,tlx_684_a_h_38
1672553320,3842.0,0.0,tlx_684_a_h_38
1672553325,3622.0,0.0,tlx_684_a_h_38
1672553330,4866.0,0.0,tlx_684_a_h_38
1672553335,4399.0,0.0,tlx_684_a_h_38
1672553340,3214.0,0.0,tlx_684_a_h_38
1672553345,3897.0,0.0,tlx_684_a_h_38
1672553350,3937.0,0.0,tlx_684_a_h_38
1672553355,4508.0,0.0,tlx_684_a_h_38
1672553360,3119.0,0.0,tlx_684_a_h_38
1672553365,3435.0,0.0,tlx_684_a_h_38
1672553370,4800.0,0.0,tlx_684_a_h_38
1672553375,4714.0,0.0,tlx_684_a_h_38
1672553380,3367.0,0.0,tlx_684_a_h_38
1672553385,4379.0,0.0,tlx_684_a_h_38
1672553390,3926.0,0.0,tlx_684_a_h_38
1672553395,4588.0,0.0,tlx_684_a_h_38
1672553400,4446.0,0.0,tlx_684_a_h_38
1672553405,4640.0,0.0,tlx_684_a_h_38
1672553410,4808.0,0.0,tlx_684_a_h_38
1672553415,3571.0,0.0,tlx_684_a_h_38
1672553420,3712.0,0.0,tlx_684_a_h_38
1672553425,4238.0,0.0,tlx_684_a_h_38
1672553430,3466.0,0.0,tlx_684_a_h_38
1672553435,4240.0,0.0,tlx_684_a_h_38
1672553440,3793.0,0.0,tlx_684_a_h_38
1672553445,3490.0,0.0,tlx_684_a_h_38
1672553450,4102.0,0.0,tlx_684_a_h_38
1672553455,4576.0,0.0,tlx_684_a_h_38
1672553460,3184.0,0.0,tlx_684_a_h_38
1672553465,4751.0,0.0,tlx_684_a_h_38
1672553470,3258.0,0.0,tlx_684_a_h_38
1672553475,4487.0,0.0,tlx_684_a_h_38
1672553480,3936.0,0.0,tlx_684_a_h_38
1672553485,3073.0,0.0,tlx_684_a_h_38
1672553490,4042.0,0.0,tlx_684_a_h_38
1672553495,4190.0,0.0,tlx_684_a_h_38
1672553500,3787.0,0.0,tlx_684_a_h_38
1672553505,4504.0,0.0,tlx_684_a_h_38
1672553510,3692.0,0.0,tlx_684_a_h_38
1672553515,4338.0,0.0,tlx_684_a_h_38
1672553520,4968.0,0.0,tlx_684_a_h_38
1672553525,4262.0,0.0,tlx_684_a_h_38
1672553530,4266.0,0.0,tlx_684_a_h_38
1672553535,3714.0,0.0,tlx_684_a_h_38
1672553540,3079.0,0.0,tlx_684_a_h_38
1672553545,3992.0,0.0,tlx_684_a_h_38
1672553550,4724.0,0.0,tlx_684_a_h_38
1672553555,4135.0,0.0,tlx_684_a_h_38
1672553560,4225.0,0.0,tlx_684_a_h_38
1672553565,3955.0,0.0,tlx_684_a_h_38
1672553570,4076.0,0.0,tlx_684_a_h_38
1672553575,4292.0,0.0,tlx_684_a_h_38
1672553580,4457.0,0.0,tlx_684_a_h_38
1672553585,3007.0,0.0,tlx_684_a_h_38
1672553590,3068.0,0.0,tlx_684_a_h_38
1672553595,4769.0,0.0,tlx_684_a_h_38
1672553600,3962.0,0.0,tlx_684_a_h_38
1672553605,3820.0,0.0,tlx_684_a_h_38
1672553610,3170.0,0.0,tlx_684_a_h_38
1672553615,3322.0,0.0,tlx_684_a_h_38
1672553620,3749.0,0.0,tlx_684_a_h_38
1672553625,3048.0,0.0,tlx_684_a_h_38
1672553630,4923.0,0.0,tlx_684_a_h_38
1672553635,4553.0,0.0,tlx_684_a_h_38
1672553640,4200.0,0.0,tlx_684_a_h_38
1672553645,3971.0,0.0,tlx_684_a_h_38
1672553650,3316.0,0.0,tlx_684_a_h_38
1672553655,4782.0,0.0,tlx_684_a_h_38
1672553660,3684.0,0.0,tlx_684_a_h_38
1672553665,3346.0,0.0,tlx_684_a_h_38
1672553670,3886.0,0.0,tlx_684_a_h_38
1672553675,3832.0,0.0,tlx_684_a_h_38
1672553680,3325.0,0.0,tlx_684_a_h_38
1672553685,4390.0,0.0,tlx_684_a_h_38
1672553690,4142.0,0.0,tlx_684_a_h_38
1672553695,4292.0,0.0,tlx_684_a_h_38
1672553700,3582.0,0.0,tlx_684_a_h_38
1672553705,4518.0,0.0,tlx_684_a_h_38
