Time,DER_692_a_29_Watts,DER_692_a_29_Vars,DER_692_a_29_loc
1672552795,-4510.51,0.0,tlx_692_a_h_29
1672552800,-4510.51,0.0,tlx_692_a_h_29
1672552805,-4510.51,0.0,tlx_692_a_h_29
1672552810,-4510.51,0.0,tlx_692_a_h_29
1672552815,-4510.51,0.0,tlx_692_a_h_29
1672552820,-4510.51,0.0,tlx_692_a_h_29
1672552825,-4510.51,0.0,tlx_692_a_h_29
1672552830,-4510.51,0.0,tlx_692_a_h_29
1672552835,-4510.51,0.0,tlx_692_a_h_29
1672552840,-4510.51,0.0,tlx_692_a_h_29
1672552845,-4510.51,0.0,tlx_692_a_h_29
1672552850,-4510.51,0.0,tlx_692_a_h_29
1672552855,-4506.31,0.0,tlx_692_a_h_29
1672552860,-4506.31,0.0,tlx_692_a_h_29
1672552865,-4506.31,0.0,tlx_692_a_h_29
1672552870,-4506.31,0.0,tlx_692_a_h_29
1672552875,-4506.31,0.0,tlx_692_a_h_29
1672552880,-4506.31,0.0,tlx_692_a_h_29
1672552885,-4506.31,0.0,tlx_692_a_h_29
1672552890,-4506.31,0.0,tlx_692_a_h_29
1672552895,-4506.31,0.0,tlx_692_a_h_29
1672552900,-4506.31,0.0,tlx_692_a_h_29
1672552905,-4506.31,0.0,tlx_692_a_h_29
1672552910,-4506.31,0.0,tlx_692_a_h_29
1672552915,-4510.06,0.0,tlx_692_a_h_29
1672552920,-4510.06,0.0,tlx_692_a_h_29
1672552925,-4510.06,0.0,tlx_692_a_h_29
1672552930,-4510.06,0.0,tlx_692_a_h_29
1672552935,-4510.06,0.0,tlx_692_a_h_29
1672552940,-4510.06,0.0,tlx_692_a_h_29
1672552945,-4510.06,0.0,tlx_692_a_h_29
1672552950,-4510.06,0.0,tlx_692_a_h_29
1672552955,-4510.06,0.0,tlx_692_a_h_29
1672552960,-4510.06,0.0,tlx_692_a_h_29
1672552965,-4510.06,0.0,tlx_692_a_h_29
1672552970,-4510.06,0.0,tlx_692_a_h_29
1672552975,-4508.93,0.0,tlx_692_a_h_29
1672552980,-4508.93,0.0,tlx_692_a_h_29
1672552985,-4508.93,0.0,tlx_692_a_h_29
1672552990,-4508.93,0.0,tlx_692_a_h_29
1672552995,-4508.93,0.0,tlx_692_a_h_29
1672553000,-4508.93,0.0,tlx_692_a_h_29
1672553005,-4508.93,0.0,tlx_692_a_h_29
1672553010,-4508.93,0.0,tlx_692_a_h_29
1672553015,-4508.93,0.0,tlx_692_a_h_29
1672553020,-4508.93,0.0,tlx_692_a_h_29
1672553025,-4508.93,0.0,tlx_692_a_h_29
1672553030,-4508.93,0.0,tlx_692_a_h_29
1672553035,-4513.88,0.0,tlx_692_a_h_29
1672553040,-4513.88,0.0,tlx_692_a_h_29
1672553045,-4513.88,0.0,tlx_692_a_h_29
1672553050,-4513.88,0.0,tlx_692_a_h_29
1672553055,-4513.88,0.0,tlx_692_a_h_29
1672553060,-4513.88,0.0,tlx_692_a_h_29
1672553065,-4513.88,0.0,tlx_692_a_h_29
1672553070,-4513.88,0.0,tlx_692_a_h_29
1672553075,-4513.88,0.0,tlx_692_a_h_29
1672553080,-4513.88,0.0,tlx_692_a_h_29
1672553085,-4513.88,0.0,tlx_692_a_h_29
1672553090,-4513.88,0.0,tlx_692_a_h_29
1672553095,-4508.38,0.0,tlx_692_a_h_29
1672553100,-4508.38,0.0,tlx_692_a_h_29
1672553105,-4508.38,0.0,tlx_692_a_h_29
1672553110,-4508.38,0.0,tlx_692_a_h_29
1672553115,-4508.38,0.0,tlx_692_a_h_29
1672553120,-4508.38,0.0,tlx_692_a_h_29
1672553125,-4508.38,0.0,tlx_692_a_h_29
1672553130,-4508.38,0.0,tlx_692_a_h_29
1672553135,-4508.38,0.0,tlx_692_a_h_29
1672553140,-4508.38,0.0,tlx_692_a_h_29
1672553145,-4508.38,0.0,tlx_692_a_h_29
1672553150,-4508.38,0.0,tlx_692_a_h_29
1672553155,-4497.34,0.0,tlx_692_a_h_29
1672553160,-4497.34,0.0,tlx_692_a_h_29
1672553165,-4497.34,0.0,tlx_692_a_h_29
1672553170,-4497.34,0.0,tlx_692_a_h_29
1672553175,-4497.34,0.0,tlx_692_a_h_29
1672553180,-4497.34,0.0,tlx_692_a_h_29
1672553185,-4497.34,0.0,tlx_692_a_h_29
1672553190,-4497.34,0.0,tlx_692_a_h_29
1672553195,-4497.34,0.0,tlx_692_a_h_29
1672553200,-4497.34,0.0,tlx_692_a_h_29
1672553205,-4497.34,0.0,tlx_692_a_h_29
1672553210,-4497.34,0.0,tlx_692_a_h_29
