Time,DER_645_b_17_Watts,DER_645_b_17_Vars,DER_645_b_17_loc
1672552795,4196.0,0.0,tlx_645_b_h_17
1672552800,3529.0,0.0,tlx_645_b_h_17
1672552805,4819.0,0.0,tlx_645_b_h_17
1672552810,4556.0,0.0,tlx_645_b_h_17
1672552815,4701.0,0.0,tlx_645_b_h_17
1672552820,4346.0,0.0,tlx_645_b_h_17
1672552825,4265.0,0.0,tlx_645_b_h_17
1672552830,4799.0,0.0,tlx_645_b_h_17
1672552835,3845.0,0.0,tlx_645_b_h_17
1672552840,3556.0,0.0,tlx_645_b_h_17
1672552845,4313.0,0.0,tlx_645_b_h_17
1672552850,3058.0,0.0,tlx_645_b_h_17
1672552855,4557.0,0.0,tlx_645_b_h_17
1672552860,3930.0,0.0,tlx_645_b_h_17
1672552865,3044.0,0.0,tlx_645_b_h_17
1672552870,4402.0,0.0,tlx_645_b_h_17
1672552875,4737.0,0.0,tlx_645_b_h_17
1672552880,4603.0,0.0,tlx_645_b_h_17
1672552885,3937.0,0.0,tlx_645_b_h_17
1672552890,4267.0,0.0,tlx_645_b_h_17
1672552895,4855.0,0.0,tlx_645_b_h_17
1672552900,4737.0,0.0,tlx_645_b_h_17
1672552905,4984.0,0.0,tlx_645_b_h_17
1672552910,4264.0,0.0,tlx_645_b_h_17
1672552915,3893.0,0.0,tlx_645_b_h_17
1672552920,4303.0,0.0,tlx_645_b_h_17
1672552925,3357.0,0.0,tlx_645_b_h_17
1672552930,4128.0,0.0,tlx_645_b_h_17
1672552935,3461.0,0.0,tlx_645_b_h_17
1672552940,4584.0,0.0,tlx_645_b_h_17
1672552945,3655.0,0.0,tlx_645_b_h_17
1672552950,3848.0,0.0,tlx_645_b_h_17
1672552955,3429.0,0.0,tlx_645_b_h_17
1672552960,3397.0,0.0,tlx_645_b_h_17
1672552965,4582.0,0.0,tlx_645_b_h_17
1672552970,4727.0,0.0,tlx_645_b_h_17
1672552975,4801.0,0.0,tlx_645_b_h_17
1672552980,4955.0,0.0,tlx_645_b_h_17
1672552985,4451.0,0.0,tlx_645_b_h_17
1672552990,4459.0,0.0,tlx_645_b_h_17
1672552995,3773.0,0.0,tlx_645_b_h_17
1672553000,3355.0,0.0,tlx_645_b_h_17
1672553005,4229.0,0.0,tlx_645_b_h_17
1672553010,3162.0,0.0,tlx_645_b_h_17
1672553015,4402.0,0.0,tlx_645_b_h_17
1672553020,4250.0,0.0,tlx_645_b_h_17
1672553025,4282.0,0.0,tlx_645_b_h_17
1672553030,3486.0,0.0,tlx_645_b_h_17
1672553035,4566.0,0.0,tlx_645_b_h_17
1672553040,4060.0,0.0,tlx_645_b_h_17
1672553045,4463.0,0.0,tlx_645_b_h_17
1672553050,4621.0,0.0,tlx_645_b_h_17
1672553055,4950.0,0.0,tlx_645_b_h_17
1672553060,4438.0,0.0,tlx_645_b_h_17
1672553065,4870.0,0.0,tlx_645_b_h_17
1672553070,4713.0,0.0,tlx_645_b_h_17
1672553075,4296.0,0.0,tlx_645_b_h_17
1672553080,4409.0,0.0,tlx_645_b_h_17
1672553085,4656.0,0.0,tlx_645_b_h_17
1672553090,3371.0,0.0,tlx_645_b_h_17
1672553095,3749.0,0.0,tlx_645_b_h_17
1672553100,3618.0,0.0,tlx_645_b_h_17
1672553105,4571.0,0.0,tlx_645_b_h_17
1672553110,4419.0,0.0,tlx_645_b_h_17
1672553115,3604.0,0.0,tlx_645_b_h_17
1672553120,3570.0,0.0,tlx_645_b_h_17
1672553125,4989.0,0.0,tlx_645_b_h_17
1672553130,4415.0,0.0,tlx_645_b_h_17
1672553135,4931.0,0.0,tlx_645_b_h_17
1672553140,3748.0,0.0,tlx_645_b_h_17
1672553145,3270.0,0.0,tlx_645_b_h_17
1672553150,4981.0,0.0,tlx_645_b_h_17
1672553155,3717.0,0.0,tlx_645_b_h_17
1672553160,3356.0,0.0,tlx_645_b_h_17
1672553165,3929.0,0.0,tlx_645_b_h_17
1672553170,3384.0,0.0,tlx_645_b_h_17
1672553175,4510.0,0.0,tlx_645_b_h_17
1672553180,4682.0,0.0,tlx_645_b_h_17
1672553185,3203.0,0.0,tlx_645_b_h_17
1672553190,3091.0,0.0,tlx_645_b_h_17
1672553195,3145.0,0.0,tlx_645_b_h_17
1672553200,3904.0,0.0,tlx_645_b_h_17
1672553205,3407.0,0.0,tlx_645_b_h_17
1672553210,4911.0,0.0,tlx_645_b_h_17
1672553215,4310.0,0.0,tlx_645_b_h_17
1672553220,4441.0,0.0,tlx_645_b_h_17
1672553225,3625.0,0.0,tlx_645_b_h_17
1672553230,4502.0,0.0,tlx_645_b_h_17
1672553235,3556.0,0.0,tlx_645_b_h_17
1672553240,3736.0,0.0,tlx_645_b_h_17
1672553245,4093.0,0.0,tlx_645_b_h_17
1672553250,3490.0,0.0,tlx_645_b_h_17
1672553255,3171.0,0.0,tlx_645_b_h_17
1672553260,4819.0,0.0,tlx_645_b_h_17
1672553265,3041.0,0.0,tlx_645_b_h_17
1672553270,3254.0,0.0,tlx_645_b_h_17
1672553275,4082.0,0.0,tlx_645_b_h_17
1672553280,4991.0,0.0,tlx_645_b_h_17
1672553285,3893.0,0.0,tlx_645_b_h_17
1672553290,3400.0,0.0,tlx_645_b_h_17
1672553295,3108.0,0.0,tlx_645_b_h_17
1672553300,3900.0,0.0,tlx_645_b_h_17
1672553305,4468.0,0.0,tlx_645_b_h_17
1672553310,4026.0,0.0,tlx_645_b_h_17
1672553315,4866.0,0.0,tlx_645_b_h_17
1672553320,3400.0,0.0,tlx_645_b_h_17
1672553325,3829.0,0.0,tlx_645_b_h_17
1672553330,4130.0,0.0,tlx_645_b_h_17
1672553335,4569.0,0.0,tlx_645_b_h_17
1672553340,3763.0,0.0,tlx_645_b_h_17
1672553345,3449.0,0.0,tlx_645_b_h_17
1672553350,3559.0,0.0,tlx_645_b_h_17
1672553355,3595.0,0.0,tlx_645_b_h_17
1672553360,3449.0,0.0,tlx_645_b_h_17
1672553365,4273.0,0.0,tlx_645_b_h_17
1672553370,4127.0,0.0,tlx_645_b_h_17
1672553375,4753.0,0.0,tlx_645_b_h_17
1672553380,3629.0,0.0,tlx_645_b_h_17
1672553385,3438.0,0.0,tlx_645_b_h_17
1672553390,3781.0,0.0,tlx_645_b_h_17
1672553395,4061.0,0.0,tlx_645_b_h_17
1672553400,4335.0,0.0,tlx_645_b_h_17
1672553405,3717.0,0.0,tlx_645_b_h_17
1672553410,3575.0,0.0,tlx_645_b_h_17
1672553415,4892.0,0.0,tlx_645_b_h_17
1672553420,4861.0,0.0,tlx_645_b_h_17
1672553425,3918.0,0.0,tlx_645_b_h_17
1672553430,3086.0,0.0,tlx_645_b_h_17
1672553435,4893.0,0.0,tlx_645_b_h_17
1672553440,4651.0,0.0,tlx_645_b_h_17
1672553445,3614.0,0.0,tlx_645_b_h_17
1672553450,4553.0,0.0,tlx_645_b_h_17
1672553455,4158.0,0.0,tlx_645_b_h_17
1672553460,4185.0,0.0,tlx_645_b_h_17
1672553465,4689.0,0.0,tlx_645_b_h_17
1672553470,4140.0,0.0,tlx_645_b_h_17
1672553475,3856.0,0.0,tlx_645_b_h_17
1672553480,4957.0,0.0,tlx_645_b_h_17
1672553485,4043.0,0.0,tlx_645_b_h_17
1672553490,4917.0,0.0,tlx_645_b_h_17
1672553495,3996.0,0.0,tlx_645_b_h_17
1672553500,3089.0,0.0,tlx_645_b_h_17
1672553505,4289.0,0.0,tlx_645_b_h_17
1672553510,4489.0,0.0,tlx_645_b_h_17
1672553515,4793.0,0.0,tlx_645_b_h_17
1672553520,4061.0,0.0,tlx_645_b_h_17
1672553525,4300.0,0.0,tlx_645_b_h_17
1672553530,3167.0,0.0,tlx_645_b_h_17
1672553535,3108.0,0.0,tlx_645_b_h_17
1672553540,3836.0,0.0,tlx_645_b_h_17
1672553545,4776.0,0.0,tlx_645_b_h_17
1672553550,4740.0,0.0,tlx_645_b_h_17
1672553555,4921.0,0.0,tlx_645_b_h_17
1672553560,3493.0,0.0,tlx_645_b_h_17
1672553565,3023.0,0.0,tlx_645_b_h_17
1672553570,4278.0,0.0,tlx_645_b_h_17
1672553575,3726.0,0.0,tlx_645_b_h_17
1672553580,4746.0,0.0,tlx_645_b_h_17
1672553585,3828.0,0.0,tlx_645_b_h_17
1672553590,4275.0,0.0,tlx_645_b_h_17
1672553595,3050.0,0.0,tlx_645_b_h_17
1672553600,3891.0,0.0,tlx_645_b_h_17
1672553605,4650.0,0.0,tlx_645_b_h_17
1672553610,3844.0,0.0,tlx_645_b_h_17
1672553615,4139.0,0.0,tlx_645_b_h_17
1672553620,3537.0,0.0,tlx_645_b_h_17
1672553625,3828.0,0.0,tlx_645_b_h_17
1672553630,3854.0,0.0,tlx_645_b_h_17
1672553635,4904.0,0.0,tlx_645_b_h_17
1672553640,4087.0,0.0,tlx_645_b_h_17
1672553645,4616.0,0.0,tlx_645_b_h_17
1672553650,4896.0,0.0,tlx_645_b_h_17
1672553655,3457.0,0.0,tlx_645_b_h_17
1672553660,4624.0,0.0,tlx_645_b_h_17
1672553665,3538.0,0.0,tlx_645_b_h_17
1672553670,3604.0,0.0,tlx_645_b_h_17
1672553675,4121.0,0.0,tlx_645_b_h_17
1672553680,3683.0,0.0,tlx_645_b_h_17
1672553685,3499.0,0.0,tlx_645_b_h_17
1672553690,4200.0,0.0,tlx_645_b_h_17
1672553695,3941.0,0.0,tlx_645_b_h_17
1672553700,3743.0,0.0,tlx_645_b_h_17
1672553705,4556.0,0.0,tlx_645_b_h_17
1672553710,4472.0,0.0,tlx_645_b_h_17
1672553715,4156.0,0.0,tlx_645_b_h_17
1672553720,4813.0,0.0,tlx_645_b_h_17
1672553725,4986.0,0.0,tlx_645_b_h_17
1672553730,4054.0,0.0,tlx_645_b_h_17
1672553735,3550.0,0.0,tlx_645_b_h_17
1672553740,3992.0,0.0,tlx_645_b_h_17
1672553745,3693.0,0.0,tlx_645_b_h_17
1672553750,4035.0,0.0,tlx_645_b_h_17
1672553755,4116.0,0.0,tlx_645_b_h_17
1672553760,3681.0,0.0,tlx_645_b_h_17
1672553765,4889.0,0.0,tlx_645_b_h_17
