Time,DER_684_c_23_Watts,DER_684_c_23_Vars,DER_684_c_23_loc
1672552795,3635.0,0.0,tlx_684_c_h_23
1672552800,4886.0,0.0,tlx_684_c_h_23
1672552805,4537.0,0.0,tlx_684_c_h_23
1672552810,4592.0,0.0,tlx_684_c_h_23
1672552815,4078.0,0.0,tlx_684_c_h_23
1672552820,3014.0,0.0,tlx_684_c_h_23
1672552825,3062.0,0.0,tlx_684_c_h_23
1672552830,4806.0,0.0,tlx_684_c_h_23
1672552835,4525.0,0.0,tlx_684_c_h_23
1672552840,3677.0,0.0,tlx_684_c_h_23
1672552845,3802.0,0.0,tlx_684_c_h_23
1672552850,4371.0,0.0,tlx_684_c_h_23
1672552855,3155.0,0.0,tlx_684_c_h_23
1672552860,4121.0,0.0,tlx_684_c_h_23
1672552865,4943.0,0.0,tlx_684_c_h_23
1672552870,4734.0,0.0,tlx_684_c_h_23
1672552875,4169.0,0.0,tlx_684_c_h_23
1672552880,3641.0,0.0,tlx_684_c_h_23
1672552885,4334.0,0.0,tlx_684_c_h_23
1672552890,3241.0,0.0,tlx_684_c_h_23
1672552895,4721.0,0.0,tlx_684_c_h_23
1672552900,4959.0,0.0,tlx_684_c_h_23
1672552905,4758.0,0.0,tlx_684_c_h_23
1672552910,4294.0,0.0,tlx_684_c_h_23
1672552915,3626.0,0.0,tlx_684_c_h_23
1672552920,3416.0,0.0,tlx_684_c_h_23
1672552925,3891.0,0.0,tlx_684_c_h_23
1672552930,4800.0,0.0,tlx_684_c_h_23
1672552935,3748.0,0.0,tlx_684_c_h_23
1672552940,3405.0,0.0,tlx_684_c_h_23
1672552945,3141.0,0.0,tlx_684_c_h_23
1672552950,3921.0,0.0,tlx_684_c_h_23
1672552955,4759.0,0.0,tlx_684_c_h_23
1672552960,3355.0,0.0,tlx_684_c_h_23
1672552965,3929.0,0.0,tlx_684_c_h_23
1672552970,4404.0,0.0,tlx_684_c_h_23
1672552975,4116.0,0.0,tlx_684_c_h_23
1672552980,4330.0,0.0,tlx_684_c_h_23
1672552985,3847.0,0.0,tlx_684_c_h_23
1672552990,4238.0,0.0,tlx_684_c_h_23
1672552995,3378.0,0.0,tlx_684_c_h_23
1672553000,3667.0,0.0,tlx_684_c_h_23
1672553005,4884.0,0.0,tlx_684_c_h_23
1672553010,3256.0,0.0,tlx_684_c_h_23
1672553015,4233.0,0.0,tlx_684_c_h_23
