Time,DER_633_a_33_Watts,DER_633_a_33_Vars,DER_633_a_33_loc
1672552795,4065.0,0.0,tlx_633_a_h_33
1672552800,4962.0,0.0,tlx_633_a_h_33
1672552805,4054.0,0.0,tlx_633_a_h_33
1672552810,3224.0,0.0,tlx_633_a_h_33
1672552815,3135.0,0.0,tlx_633_a_h_33
1672552820,3101.0,0.0,tlx_633_a_h_33
1672552825,3543.0,0.0,tlx_633_a_h_33
1672552830,4256.0,0.0,tlx_633_a_h_33
1672552835,3170.0,0.0,tlx_633_a_h_33
1672552840,3968.0,0.0,tlx_633_a_h_33
1672552845,3857.0,0.0,tlx_633_a_h_33
1672552850,4315.0,0.0,tlx_633_a_h_33
1672552855,4263.0,0.0,tlx_633_a_h_33
1672552860,4334.0,0.0,tlx_633_a_h_33
1672552865,3882.0,0.0,tlx_633_a_h_33
1672552870,3283.0,0.0,tlx_633_a_h_33
1672552875,3448.0,0.0,tlx_633_a_h_33
1672552880,3496.0,0.0,tlx_633_a_h_33
1672552885,4496.0,0.0,tlx_633_a_h_33
1672552890,3138.0,0.0,tlx_633_a_h_33
1672552895,3467.0,0.0,tlx_633_a_h_33
1672552900,3761.0,0.0,tlx_633_a_h_33
1672552905,3439.0,0.0,tlx_633_a_h_33
1672552910,4001.0,0.0,tlx_633_a_h_33
1672552915,3117.0,0.0,tlx_633_a_h_33
1672552920,4659.0,0.0,tlx_633_a_h_33
1672552925,3734.0,0.0,tlx_633_a_h_33
1672552930,4745.0,0.0,tlx_633_a_h_33
1672552935,3447.0,0.0,tlx_633_a_h_33
1672552940,4744.0,0.0,tlx_633_a_h_33
1672552945,3588.0,0.0,tlx_633_a_h_33
1672552950,4229.0,0.0,tlx_633_a_h_33
1672552955,4442.0,0.0,tlx_633_a_h_33
1672552960,3757.0,0.0,tlx_633_a_h_33
1672552965,4655.0,0.0,tlx_633_a_h_33
1672552970,4724.0,0.0,tlx_633_a_h_33
1672552975,3122.0,0.0,tlx_633_a_h_33
1672552980,4221.0,0.0,tlx_633_a_h_33
1672552985,4874.0,0.0,tlx_633_a_h_33
1672552990,4931.0,0.0,tlx_633_a_h_33
1672552995,3392.0,0.0,tlx_633_a_h_33
1672553000,4383.0,0.0,tlx_633_a_h_33
1672553005,4069.0,0.0,tlx_633_a_h_33
1672553010,3449.0,0.0,tlx_633_a_h_33
1672553015,3370.0,0.0,tlx_633_a_h_33
1672553020,3036.0,0.0,tlx_633_a_h_33
1672553025,3182.0,0.0,tlx_633_a_h_33
1672553030,4756.0,0.0,tlx_633_a_h_33
1672553035,3732.0,0.0,tlx_633_a_h_33
1672553040,4041.0,0.0,tlx_633_a_h_33
1672553045,4643.0,0.0,tlx_633_a_h_33
1672553050,3829.0,0.0,tlx_633_a_h_33
1672553055,3414.0,0.0,tlx_633_a_h_33
1672553060,4790.0,0.0,tlx_633_a_h_33
1672553065,4971.0,0.0,tlx_633_a_h_33
1672553070,4104.0,0.0,tlx_633_a_h_33
1672553075,3213.0,0.0,tlx_633_a_h_33
1672553080,4416.0,0.0,tlx_633_a_h_33
1672553085,4622.0,0.0,tlx_633_a_h_33
1672553090,3404.0,0.0,tlx_633_a_h_33
1672553095,4566.0,0.0,tlx_633_a_h_33
1672553100,3979.0,0.0,tlx_633_a_h_33
1672553105,3703.0,0.0,tlx_633_a_h_33
1672553110,3993.0,0.0,tlx_633_a_h_33
1672553115,4756.0,0.0,tlx_633_a_h_33
1672553120,4054.0,0.0,tlx_633_a_h_33
1672553125,3671.0,0.0,tlx_633_a_h_33
1672553130,3406.0,0.0,tlx_633_a_h_33
1672553135,3894.0,0.0,tlx_633_a_h_33
1672553140,4468.0,0.0,tlx_633_a_h_33
1672553145,4952.0,0.0,tlx_633_a_h_33
1672553150,4640.0,0.0,tlx_633_a_h_33
1672553155,5000.0,0.0,tlx_633_a_h_33
1672553160,3011.0,0.0,tlx_633_a_h_33
1672553165,4673.0,0.0,tlx_633_a_h_33
1672553170,3402.0,0.0,tlx_633_a_h_33
1672553175,3084.0,0.0,tlx_633_a_h_33
1672553180,3097.0,0.0,tlx_633_a_h_33
1672553185,4357.0,0.0,tlx_633_a_h_33
1672553190,3773.0,0.0,tlx_633_a_h_33
1672553195,3912.0,0.0,tlx_633_a_h_33
1672553200,3535.0,0.0,tlx_633_a_h_33
1672553205,4376.0,0.0,tlx_633_a_h_33
1672553210,4147.0,0.0,tlx_633_a_h_33
1672553215,3069.0,0.0,tlx_633_a_h_33
1672553220,4241.0,0.0,tlx_633_a_h_33
1672553225,4934.0,0.0,tlx_633_a_h_33
1672553230,4482.0,0.0,tlx_633_a_h_33
1672553235,4076.0,0.0,tlx_633_a_h_33
1672553240,4977.0,0.0,tlx_633_a_h_33
1672553245,3399.0,0.0,tlx_633_a_h_33
1672553250,4716.0,0.0,tlx_633_a_h_33
1672553255,4280.0,0.0,tlx_633_a_h_33
1672553260,3940.0,0.0,tlx_633_a_h_33
1672553265,3107.0,0.0,tlx_633_a_h_33
1672553270,3459.0,0.0,tlx_633_a_h_33
1672553275,4811.0,0.0,tlx_633_a_h_33
1672553280,4531.0,0.0,tlx_633_a_h_33
1672553285,4675.0,0.0,tlx_633_a_h_33
1672553290,4626.0,0.0,tlx_633_a_h_33
1672553295,3512.0,0.0,tlx_633_a_h_33
1672553300,3195.0,0.0,tlx_633_a_h_33
1672553305,4151.0,0.0,tlx_633_a_h_33
1672553310,4797.0,0.0,tlx_633_a_h_33
1672553315,3205.0,0.0,tlx_633_a_h_33
1672553320,3141.0,0.0,tlx_633_a_h_33
1672553325,4148.0,0.0,tlx_633_a_h_33
1672553330,3627.0,0.0,tlx_633_a_h_33
1672553335,3988.0,0.0,tlx_633_a_h_33
1672553340,3803.0,0.0,tlx_633_a_h_33
1672553345,4366.0,0.0,tlx_633_a_h_33
1672553350,3950.0,0.0,tlx_633_a_h_33
1672553355,3721.0,0.0,tlx_633_a_h_33
1672553360,4503.0,0.0,tlx_633_a_h_33
1672553365,4146.0,0.0,tlx_633_a_h_33
1672553370,4823.0,0.0,tlx_633_a_h_33
1672553375,3369.0,0.0,tlx_633_a_h_33
1672553380,4564.0,0.0,tlx_633_a_h_33
1672553385,4764.0,0.0,tlx_633_a_h_33
1672553390,3819.0,0.0,tlx_633_a_h_33
1672553395,4657.0,0.0,tlx_633_a_h_33
1672553400,4178.0,0.0,tlx_633_a_h_33
1672553405,4693.0,0.0,tlx_633_a_h_33
1672553410,3383.0,0.0,tlx_633_a_h_33
1672553415,3970.0,0.0,tlx_633_a_h_33
1672553420,3326.0,0.0,tlx_633_a_h_33
1672553425,3755.0,0.0,tlx_633_a_h_33
1672553430,3142.0,0.0,tlx_633_a_h_33
1672553435,4734.0,0.0,tlx_633_a_h_33
1672553440,3668.0,0.0,tlx_633_a_h_33
1672553445,4869.0,0.0,tlx_633_a_h_33
1672553450,4162.0,0.0,tlx_633_a_h_33
1672553455,3785.0,0.0,tlx_633_a_h_33
1672553460,4712.0,0.0,tlx_633_a_h_33
1672553465,4793.0,0.0,tlx_633_a_h_33
1672553470,4294.0,0.0,tlx_633_a_h_33
1672553475,3543.0,0.0,tlx_633_a_h_33
