Time,DER_671_a_35_Watts,DER_671_a_35_Vars,DER_671_a_35_loc
1672552795,4191.0,0.0,tlx_671_a_h_35
1672552800,4719.0,0.0,tlx_671_a_h_35
1672552805,4237.0,0.0,tlx_671_a_h_35
1672552810,3325.0,0.0,tlx_671_a_h_35
1672552815,4078.0,0.0,tlx_671_a_h_35
1672552820,4986.0,0.0,tlx_671_a_h_35
1672552825,4656.0,0.0,tlx_671_a_h_35
1672552830,4056.0,0.0,tlx_671_a_h_35
1672552835,4962.0,0.0,tlx_671_a_h_35
1672552840,3415.0,0.0,tlx_671_a_h_35
1672552845,3954.0,0.0,tlx_671_a_h_35
1672552850,4299.0,0.0,tlx_671_a_h_35
1672552855,3039.0,0.0,tlx_671_a_h_35
1672552860,4639.0,0.0,tlx_671_a_h_35
1672552865,3969.0,0.0,tlx_671_a_h_35
1672552870,3912.0,0.0,tlx_671_a_h_35
1672552875,4189.0,0.0,tlx_671_a_h_35
1672552880,3786.0,0.0,tlx_671_a_h_35
1672552885,3833.0,0.0,tlx_671_a_h_35
1672552890,3241.0,0.0,tlx_671_a_h_35
1672552895,4830.0,0.0,tlx_671_a_h_35
1672552900,3793.0,0.0,tlx_671_a_h_35
1672552905,4167.0,0.0,tlx_671_a_h_35
1672552910,3484.0,0.0,tlx_671_a_h_35
1672552915,3844.0,0.0,tlx_671_a_h_35
1672552920,4140.0,0.0,tlx_671_a_h_35
1672552925,4861.0,0.0,tlx_671_a_h_35
1672552930,3637.0,0.0,tlx_671_a_h_35
1672552935,4028.0,0.0,tlx_671_a_h_35
1672552940,4938.0,0.0,tlx_671_a_h_35
1672552945,4301.0,0.0,tlx_671_a_h_35
1672552950,3663.0,0.0,tlx_671_a_h_35
1672552955,3187.0,0.0,tlx_671_a_h_35
1672552960,3442.0,0.0,tlx_671_a_h_35
1672552965,4493.0,0.0,tlx_671_a_h_35
1672552970,3546.0,0.0,tlx_671_a_h_35
1672552975,3891.0,0.0,tlx_671_a_h_35
1672552980,4509.0,0.0,tlx_671_a_h_35
1672552985,4566.0,0.0,tlx_671_a_h_35
1672552990,4662.0,0.0,tlx_671_a_h_35
1672552995,3880.0,0.0,tlx_671_a_h_35
1672553000,4144.0,0.0,tlx_671_a_h_35
1672553005,3400.0,0.0,tlx_671_a_h_35
1672553010,3191.0,0.0,tlx_671_a_h_35
1672553015,4293.0,0.0,tlx_671_a_h_35
1672553020,3113.0,0.0,tlx_671_a_h_35
1672553025,3621.0,0.0,tlx_671_a_h_35
1672553030,3329.0,0.0,tlx_671_a_h_35
1672553035,4253.0,0.0,tlx_671_a_h_35
1672553040,4908.0,0.0,tlx_671_a_h_35
1672553045,3007.0,0.0,tlx_671_a_h_35
1672553050,4653.0,0.0,tlx_671_a_h_35
1672553055,3631.0,0.0,tlx_671_a_h_35
1672553060,3944.0,0.0,tlx_671_a_h_35
1672553065,3343.0,0.0,tlx_671_a_h_35
1672553070,3825.0,0.0,tlx_671_a_h_35
1672553075,3164.0,0.0,tlx_671_a_h_35
1672553080,3157.0,0.0,tlx_671_a_h_35
1672553085,4507.0,0.0,tlx_671_a_h_35
1672553090,4652.0,0.0,tlx_671_a_h_35
1672553095,4413.0,0.0,tlx_671_a_h_35
1672553100,4717.0,0.0,tlx_671_a_h_35
1672553105,4956.0,0.0,tlx_671_a_h_35
1672553110,3981.0,0.0,tlx_671_a_h_35
1672553115,3851.0,0.0,tlx_671_a_h_35
1672553120,4209.0,0.0,tlx_671_a_h_35
1672553125,4103.0,0.0,tlx_671_a_h_35
1672553130,4691.0,0.0,tlx_671_a_h_35
1672553135,3404.0,0.0,tlx_671_a_h_35
1672553140,3541.0,0.0,tlx_671_a_h_35
1672553145,4338.0,0.0,tlx_671_a_h_35
1672553150,4302.0,0.0,tlx_671_a_h_35
1672553155,4098.0,0.0,tlx_671_a_h_35
1672553160,3578.0,0.0,tlx_671_a_h_35
1672553165,4770.0,0.0,tlx_671_a_h_35
1672553170,4332.0,0.0,tlx_671_a_h_35
1672553175,3564.0,0.0,tlx_671_a_h_35
1672553180,3491.0,0.0,tlx_671_a_h_35
1672553185,4650.0,0.0,tlx_671_a_h_35
1672553190,3077.0,0.0,tlx_671_a_h_35
1672553195,3313.0,0.0,tlx_671_a_h_35
1672553200,4686.0,0.0,tlx_671_a_h_35
1672553205,4560.0,0.0,tlx_671_a_h_35
1672553210,4030.0,0.0,tlx_671_a_h_35
1672553215,3322.0,0.0,tlx_671_a_h_35
1672553220,3697.0,0.0,tlx_671_a_h_35
1672553225,4619.0,0.0,tlx_671_a_h_35
1672553230,4469.0,0.0,tlx_671_a_h_35
1672553235,3500.0,0.0,tlx_671_a_h_35
1672553240,4831.0,0.0,tlx_671_a_h_35
1672553245,4091.0,0.0,tlx_671_a_h_35
1672553250,4862.0,0.0,tlx_671_a_h_35
1672553255,3288.0,0.0,tlx_671_a_h_35
1672553260,3692.0,0.0,tlx_671_a_h_35
1672553265,4622.0,0.0,tlx_671_a_h_35
1672553270,4695.0,0.0,tlx_671_a_h_35
1672553275,4373.0,0.0,tlx_671_a_h_35
1672553280,3785.0,0.0,tlx_671_a_h_35
1672553285,4091.0,0.0,tlx_671_a_h_35
1672553290,3955.0,0.0,tlx_671_a_h_35
1672553295,3634.0,0.0,tlx_671_a_h_35
1672553300,4101.0,0.0,tlx_671_a_h_35
1672553305,4298.0,0.0,tlx_671_a_h_35
1672553310,4040.0,0.0,tlx_671_a_h_35
1672553315,3769.0,0.0,tlx_671_a_h_35
1672553320,3250.0,0.0,tlx_671_a_h_35
1672553325,3354.0,0.0,tlx_671_a_h_35
1672553330,4499.0,0.0,tlx_671_a_h_35
1672553335,3126.0,0.0,tlx_671_a_h_35
1672553340,3262.0,0.0,tlx_671_a_h_35
1672553345,4364.0,0.0,tlx_671_a_h_35
1672553350,4776.0,0.0,tlx_671_a_h_35
1672553355,4339.0,0.0,tlx_671_a_h_35
1672553360,3950.0,0.0,tlx_671_a_h_35
1672553365,4495.0,0.0,tlx_671_a_h_35
1672553370,4857.0,0.0,tlx_671_a_h_35
1672553375,3581.0,0.0,tlx_671_a_h_35
1672553380,4759.0,0.0,tlx_671_a_h_35
1672553385,3357.0,0.0,tlx_671_a_h_35
1672553390,4110.0,0.0,tlx_671_a_h_35
1672553395,3342.0,0.0,tlx_671_a_h_35
1672553400,3206.0,0.0,tlx_671_a_h_35
1672553405,4833.0,0.0,tlx_671_a_h_35
1672553410,4299.0,0.0,tlx_671_a_h_35
1672553415,4801.0,0.0,tlx_671_a_h_35
1672553420,4640.0,0.0,tlx_671_a_h_35
1672553425,4879.0,0.0,tlx_671_a_h_35
1672553430,4816.0,0.0,tlx_671_a_h_35
1672553435,4472.0,0.0,tlx_671_a_h_35
1672553440,4315.0,0.0,tlx_671_a_h_35
1672553445,4519.0,0.0,tlx_671_a_h_35
1672553450,4980.0,0.0,tlx_671_a_h_35
1672553455,3810.0,0.0,tlx_671_a_h_35
1672553460,4951.0,0.0,tlx_671_a_h_35
1672553465,4162.0,0.0,tlx_671_a_h_35
1672553470,4457.0,0.0,tlx_671_a_h_35
1672553475,3815.0,0.0,tlx_671_a_h_35
1672553480,3702.0,0.0,tlx_671_a_h_35
1672553485,3130.0,0.0,tlx_671_a_h_35
1672553490,4273.0,0.0,tlx_671_a_h_35
1672553495,3910.0,0.0,tlx_671_a_h_35
1672553500,3463.0,0.0,tlx_671_a_h_35
1672553505,4247.0,0.0,tlx_671_a_h_35
1672553510,3523.0,0.0,tlx_671_a_h_35
1672553515,4865.0,0.0,tlx_671_a_h_35
1672553520,3299.0,0.0,tlx_671_a_h_35
1672553525,4275.0,0.0,tlx_671_a_h_35
1672553530,3941.0,0.0,tlx_671_a_h_35
1672553535,3549.0,0.0,tlx_671_a_h_35
1672553540,4468.0,0.0,tlx_671_a_h_35
1672553545,4169.0,0.0,tlx_671_a_h_35
1672553550,3643.0,0.0,tlx_671_a_h_35
1672553555,3745.0,0.0,tlx_671_a_h_35
1672553560,3103.0,0.0,tlx_671_a_h_35
1672553565,4096.0,0.0,tlx_671_a_h_35
1672553570,4389.0,0.0,tlx_671_a_h_35
1672553575,3336.0,0.0,tlx_671_a_h_35
1672553580,3937.0,0.0,tlx_671_a_h_35
1672553585,3223.0,0.0,tlx_671_a_h_35
1672553590,4450.0,0.0,tlx_671_a_h_35
1672553595,4024.0,0.0,tlx_671_a_h_35
1672553600,4032.0,0.0,tlx_671_a_h_35
1672553605,4593.0,0.0,tlx_671_a_h_35
1672553610,3940.0,0.0,tlx_671_a_h_35
1672553615,3860.0,0.0,tlx_671_a_h_35
1672553620,4738.0,0.0,tlx_671_a_h_35
1672553625,4614.0,0.0,tlx_671_a_h_35
1672553630,3318.0,0.0,tlx_671_a_h_35
1672553635,4941.0,0.0,tlx_671_a_h_35
1672553640,3038.0,0.0,tlx_671_a_h_35
1672553645,4389.0,0.0,tlx_671_a_h_35
1672553650,3622.0,0.0,tlx_671_a_h_35
1672553655,3956.0,0.0,tlx_671_a_h_35
1672553660,3071.0,0.0,tlx_671_a_h_35
1672553665,3638.0,0.0,tlx_671_a_h_35
1672553670,3603.0,0.0,tlx_671_a_h_35
1672553675,3739.0,0.0,tlx_671_a_h_35
1672553680,4286.0,0.0,tlx_671_a_h_35
1672553685,3981.0,0.0,tlx_671_a_h_35
1672553690,4654.0,0.0,tlx_671_a_h_35
1672553695,4069.0,0.0,tlx_671_a_h_35
1672553700,4864.0,0.0,tlx_671_a_h_35
1672553705,4622.0,0.0,tlx_671_a_h_35
1672553710,3782.0,0.0,tlx_671_a_h_35
1672553715,4878.0,0.0,tlx_671_a_h_35
1672553720,4966.0,0.0,tlx_671_a_h_35
1672553725,3638.0,0.0,tlx_671_a_h_35
1672553730,3339.0,0.0,tlx_671_a_h_35
1672553735,4009.0,0.0,tlx_671_a_h_35
1672553740,4542.0,0.0,tlx_671_a_h_35
1672553745,3017.0,0.0,tlx_671_a_h_35
1672553750,3080.0,0.0,tlx_671_a_h_35
1672553755,4058.0,0.0,tlx_671_a_h_35
1672553760,4103.0,0.0,tlx_671_a_h_35
1672553765,4218.0,0.0,tlx_671_a_h_35
1672553770,3223.0,0.0,tlx_671_a_h_35
1672553775,4724.0,0.0,tlx_671_a_h_35
1672553780,3865.0,0.0,tlx_671_a_h_35
1672553785,3480.0,0.0,tlx_671_a_h_35
1672553790,3428.0,0.0,tlx_671_a_h_35
1672553795,3889.0,0.0,tlx_671_a_h_35
1672553800,4461.0,0.0,tlx_671_a_h_35
1672553805,4613.0,0.0,tlx_671_a_h_35
1672553810,3901.0,0.0,tlx_671_a_h_35
1672553815,4405.0,0.0,tlx_671_a_h_35
1672553820,3145.0,0.0,tlx_671_a_h_35
1672553825,3499.0,0.0,tlx_671_a_h_35
1672553830,4621.0,0.0,tlx_671_a_h_35
1672553835,3457.0,0.0,tlx_671_a_h_35
1672553840,4025.0,0.0,tlx_671_a_h_35
1672553845,3505.0,0.0,tlx_671_a_h_35
1672553850,3482.0,0.0,tlx_671_a_h_35
1672553855,4359.0,0.0,tlx_671_a_h_35
1672553860,3596.0,0.0,tlx_671_a_h_35
1672553865,3616.0,0.0,tlx_671_a_h_35
1672553870,3840.0,0.0,tlx_671_a_h_35
1672553875,3251.0,0.0,tlx_671_a_h_35
1672553880,3017.0,0.0,tlx_671_a_h_35
1672553885,4921.0,0.0,tlx_671_a_h_35
1672553890,3718.0,0.0,tlx_671_a_h_35
1672553895,4022.0,0.0,tlx_671_a_h_35
1672553900,3911.0,0.0,tlx_671_a_h_35
1672553905,4473.0,0.0,tlx_671_a_h_35
1672553910,4410.0,0.0,tlx_671_a_h_35
1672553915,4107.0,0.0,tlx_671_a_h_35
1672553920,3390.0,0.0,tlx_671_a_h_35
1672553925,4332.0,0.0,tlx_671_a_h_35
1672553930,4343.0,0.0,tlx_671_a_h_35
1672553935,3519.0,0.0,tlx_671_a_h_35
1672553940,3191.0,0.0,tlx_671_a_h_35
1672553945,3805.0,0.0,tlx_671_a_h_35
1672553950,4205.0,0.0,tlx_671_a_h_35
1672553955,4703.0,0.0,tlx_671_a_h_35
1672553960,3891.0,0.0,tlx_671_a_h_35
1672553965,3595.0,0.0,tlx_671_a_h_35
1672553970,3244.0,0.0,tlx_671_a_h_35
1672553975,3447.0,0.0,tlx_671_a_h_35
1672553980,4210.0,0.0,tlx_671_a_h_35
1672553985,4873.0,0.0,tlx_671_a_h_35
1672553990,4586.0,0.0,tlx_671_a_h_35
1672553995,3388.0,0.0,tlx_671_a_h_35
1672554000,3416.0,0.0,tlx_671_a_h_35
1672554005,3544.0,0.0,tlx_671_a_h_35
1672554010,3158.0,0.0,tlx_671_a_h_35
1672554015,3655.0,0.0,tlx_671_a_h_35
1672554020,4017.0,0.0,tlx_671_a_h_35
1672554025,3535.0,0.0,tlx_671_a_h_35
1672554030,3282.0,0.0,tlx_671_a_h_35
1672554035,3464.0,0.0,tlx_671_a_h_35
1672554040,4571.0,0.0,tlx_671_a_h_35
1672554045,3391.0,0.0,tlx_671_a_h_35
1672554050,3999.0,0.0,tlx_671_a_h_35
1672554055,4912.0,0.0,tlx_671_a_h_35
1672554060,4005.0,0.0,tlx_671_a_h_35
1672554065,4191.0,0.0,tlx_671_a_h_35
1672554070,3972.0,0.0,tlx_671_a_h_35
1672554075,3074.0,0.0,tlx_671_a_h_35
1672554080,4273.0,0.0,tlx_671_a_h_35
1672554085,3333.0,0.0,tlx_671_a_h_35
1672554090,3875.0,0.0,tlx_671_a_h_35
1672554095,4071.0,0.0,tlx_671_a_h_35
1672554100,3463.0,0.0,tlx_671_a_h_35
1672554105,4261.0,0.0,tlx_671_a_h_35
1672554110,4559.0,0.0,tlx_671_a_h_35
1672554115,3108.0,0.0,tlx_671_a_h_35
1672554120,3275.0,0.0,tlx_671_a_h_35
1672554125,3920.0,0.0,tlx_671_a_h_35
1672554130,4541.0,0.0,tlx_671_a_h_35
1672554135,3073.0,0.0,tlx_671_a_h_35
1672554140,4967.0,0.0,tlx_671_a_h_35
1672554145,3556.0,0.0,tlx_671_a_h_35
1672554150,3154.0,0.0,tlx_671_a_h_35
1672554155,4141.0,0.0,tlx_671_a_h_35
1672554160,3503.0,0.0,tlx_671_a_h_35
1672554165,4080.0,0.0,tlx_671_a_h_35
1672554170,4639.0,0.0,tlx_671_a_h_35
1672554175,4061.0,0.0,tlx_671_a_h_35
1672554180,3052.0,0.0,tlx_671_a_h_35
1672554185,4213.0,0.0,tlx_671_a_h_35
1672554190,3359.0,0.0,tlx_671_a_h_35
1672554195,3140.0,0.0,tlx_671_a_h_35
1672554200,4724.0,0.0,tlx_671_a_h_35
1672554205,4124.0,0.0,tlx_671_a_h_35
1672554210,4878.0,0.0,tlx_671_a_h_35
1672554215,3686.0,0.0,tlx_671_a_h_35
1672554220,3642.0,0.0,tlx_671_a_h_35
1672554225,4354.0,0.0,tlx_671_a_h_35
1672554230,4547.0,0.0,tlx_671_a_h_35
1672554235,3159.0,0.0,tlx_671_a_h_35
1672554240,3787.0,0.0,tlx_671_a_h_35
1672554245,4631.0,0.0,tlx_671_a_h_35
1672554250,4104.0,0.0,tlx_671_a_h_35
1672554255,3493.0,0.0,tlx_671_a_h_35
1672554260,3073.0,0.0,tlx_671_a_h_35
1672554265,4475.0,0.0,tlx_671_a_h_35
1672554270,3755.0,0.0,tlx_671_a_h_35
1672554275,4610.0,0.0,tlx_671_a_h_35
1672554280,3395.0,0.0,tlx_671_a_h_35
1672554285,4886.0,0.0,tlx_671_a_h_35
1672554290,4490.0,0.0,tlx_671_a_h_35
1672554295,3469.0,0.0,tlx_671_a_h_35
1672554300,3156.0,0.0,tlx_671_a_h_35
1672554305,4051.0,0.0,tlx_671_a_h_35
1672554310,3758.0,0.0,tlx_671_a_h_35
1672554315,4326.0,0.0,tlx_671_a_h_35
1672554320,3304.0,0.0,tlx_671_a_h_35
1672554325,4587.0,0.0,tlx_671_a_h_35
1672554330,3244.0,0.0,tlx_671_a_h_35
1672554335,3752.0,0.0,tlx_671_a_h_35
1672554340,3225.0,0.0,tlx_671_a_h_35
1672554345,3950.0,0.0,tlx_671_a_h_35
1672554350,4209.0,0.0,tlx_671_a_h_35
1672554355,4656.0,0.0,tlx_671_a_h_35
1672554360,3600.0,0.0,tlx_671_a_h_35
1672554365,4665.0,0.0,tlx_671_a_h_35
1672554370,3194.0,0.0,tlx_671_a_h_35
1672554375,4144.0,0.0,tlx_671_a_h_35
1672554380,4494.0,0.0,tlx_671_a_h_35
1672554385,4355.0,0.0,tlx_671_a_h_35
1672554390,3308.0,0.0,tlx_671_a_h_35
1672554395,4975.0,0.0,tlx_671_a_h_35
1672554400,3260.0,0.0,tlx_671_a_h_35
1672554405,4154.0,0.0,tlx_671_a_h_35
1672554410,3677.0,0.0,tlx_671_a_h_35
1672554415,4867.0,0.0,tlx_671_a_h_35
1672554420,3792.0,0.0,tlx_671_a_h_35
1672554425,3519.0,0.0,tlx_671_a_h_35
1672554430,4512.0,0.0,tlx_671_a_h_35
1672554435,4884.0,0.0,tlx_671_a_h_35
1672554440,3174.0,0.0,tlx_671_a_h_35
1672554445,3666.0,0.0,tlx_671_a_h_35
1672554450,3758.0,0.0,tlx_671_a_h_35
1672554455,3635.0,0.0,tlx_671_a_h_35
1672554460,4710.0,0.0,tlx_671_a_h_35
1672554465,4825.0,0.0,tlx_671_a_h_35
1672554470,3042.0,0.0,tlx_671_a_h_35
1672554475,4832.0,0.0,tlx_671_a_h_35
1672554480,3111.0,0.0,tlx_671_a_h_35
1672554485,4452.0,0.0,tlx_671_a_h_35
1672554490,3401.0,0.0,tlx_671_a_h_35
1672554495,3458.0,0.0,tlx_671_a_h_35
1672554500,4323.0,0.0,tlx_671_a_h_35
1672554505,3195.0,0.0,tlx_671_a_h_35
1672554510,4636.0,0.0,tlx_671_a_h_35
1672554515,3063.0,0.0,tlx_671_a_h_35
1672554520,4355.0,0.0,tlx_671_a_h_35
1672554525,4182.0,0.0,tlx_671_a_h_35
1672554530,4333.0,0.0,tlx_671_a_h_35
1672554535,3660.0,0.0,tlx_671_a_h_35
1672554540,3202.0,0.0,tlx_671_a_h_35
1672554545,4715.0,0.0,tlx_671_a_h_35
1672554550,4351.0,0.0,tlx_671_a_h_35
1672554555,4094.0,0.0,tlx_671_a_h_35
1672554560,3009.0,0.0,tlx_671_a_h_35
1672554565,3650.0,0.0,tlx_671_a_h_35
1672554570,4798.0,0.0,tlx_671_a_h_35
1672554575,3688.0,0.0,tlx_671_a_h_35
1672554580,4056.0,0.0,tlx_671_a_h_35
1672554585,4555.0,0.0,tlx_671_a_h_35
1672554590,4082.0,0.0,tlx_671_a_h_35
1672554595,3307.0,0.0,tlx_671_a_h_35
1672554600,3803.0,0.0,tlx_671_a_h_35
1672554605,4063.0,0.0,tlx_671_a_h_35
1672554610,4703.0,0.0,tlx_671_a_h_35
1672554615,3324.0,0.0,tlx_671_a_h_35
1672554620,4110.0,0.0,tlx_671_a_h_35
1672554625,4206.0,0.0,tlx_671_a_h_35
1672554630,4891.0,0.0,tlx_671_a_h_35
1672554635,3795.0,0.0,tlx_671_a_h_35
1672554640,4153.0,0.0,tlx_671_a_h_35
1672554645,4007.0,0.0,tlx_671_a_h_35
1672554650,4919.0,0.0,tlx_671_a_h_35
1672554655,4010.0,0.0,tlx_671_a_h_35
