Time,DER_652_a_26_Watts,DER_652_a_26_Vars,DER_652_a_26_loc
1672552795,4166.0,0.0,tlx_652_a_h_26
1672552800,4717.0,0.0,tlx_652_a_h_26
1672552805,3299.0,0.0,tlx_652_a_h_26
1672552810,4843.0,0.0,tlx_652_a_h_26
1672552815,3521.0,0.0,tlx_652_a_h_26
1672552820,4856.0,0.0,tlx_652_a_h_26
1672552825,3041.0,0.0,tlx_652_a_h_26
1672552830,3288.0,0.0,tlx_652_a_h_26
1672552835,3905.0,0.0,tlx_652_a_h_26
1672552840,4484.0,0.0,tlx_652_a_h_26
1672552845,3419.0,0.0,tlx_652_a_h_26
1672552850,4332.0,0.0,tlx_652_a_h_26
1672552855,3267.0,0.0,tlx_652_a_h_26
1672552860,3966.0,0.0,tlx_652_a_h_26
1672552865,3219.0,0.0,tlx_652_a_h_26
1672552870,4693.0,0.0,tlx_652_a_h_26
1672552875,3268.0,0.0,tlx_652_a_h_26
1672552880,4914.0,0.0,tlx_652_a_h_26
1672552885,3646.0,0.0,tlx_652_a_h_26
1672552890,3268.0,0.0,tlx_652_a_h_26
1672552895,3666.0,0.0,tlx_652_a_h_26
1672552900,4469.0,0.0,tlx_652_a_h_26
1672552905,3522.0,0.0,tlx_652_a_h_26
1672552910,3023.0,0.0,tlx_652_a_h_26
1672552915,4236.0,0.0,tlx_652_a_h_26
1672552920,4587.0,0.0,tlx_652_a_h_26
1672552925,3744.0,0.0,tlx_652_a_h_26
1672552930,3556.0,0.0,tlx_652_a_h_26
1672552935,4962.0,0.0,tlx_652_a_h_26
1672552940,3959.0,0.0,tlx_652_a_h_26
1672552945,3096.0,0.0,tlx_652_a_h_26
1672552950,3230.0,0.0,tlx_652_a_h_26
1672552955,3421.0,0.0,tlx_652_a_h_26
1672552960,4932.0,0.0,tlx_652_a_h_26
1672552965,4379.0,0.0,tlx_652_a_h_26
1672552970,4470.0,0.0,tlx_652_a_h_26
1672552975,3266.0,0.0,tlx_652_a_h_26
1672552980,3250.0,0.0,tlx_652_a_h_26
1672552985,4337.0,0.0,tlx_652_a_h_26
1672552990,4267.0,0.0,tlx_652_a_h_26
1672552995,3701.0,0.0,tlx_652_a_h_26
1672553000,3212.0,0.0,tlx_652_a_h_26
1672553005,3860.0,0.0,tlx_652_a_h_26
1672553010,3481.0,0.0,tlx_652_a_h_26
1672553015,4291.0,0.0,tlx_652_a_h_26
1672553020,3001.0,0.0,tlx_652_a_h_26
1672553025,3647.0,0.0,tlx_652_a_h_26
1672553030,4151.0,0.0,tlx_652_a_h_26
1672553035,3073.0,0.0,tlx_652_a_h_26
1672553040,3315.0,0.0,tlx_652_a_h_26
1672553045,3755.0,0.0,tlx_652_a_h_26
1672553050,3909.0,0.0,tlx_652_a_h_26
1672553055,3805.0,0.0,tlx_652_a_h_26
1672553060,4387.0,0.0,tlx_652_a_h_26
1672553065,4271.0,0.0,tlx_652_a_h_26
1672553070,3139.0,0.0,tlx_652_a_h_26
1672553075,3358.0,0.0,tlx_652_a_h_26
1672553080,3622.0,0.0,tlx_652_a_h_26
1672553085,3935.0,0.0,tlx_652_a_h_26
1672553090,4644.0,0.0,tlx_652_a_h_26
1672553095,4505.0,0.0,tlx_652_a_h_26
1672553100,4157.0,0.0,tlx_652_a_h_26
1672553105,3518.0,0.0,tlx_652_a_h_26
1672553110,4505.0,0.0,tlx_652_a_h_26
1672553115,3533.0,0.0,tlx_652_a_h_26
1672553120,4521.0,0.0,tlx_652_a_h_26
1672553125,4384.0,0.0,tlx_652_a_h_26
1672553130,4719.0,0.0,tlx_652_a_h_26
1672553135,3679.0,0.0,tlx_652_a_h_26
1672553140,4809.0,0.0,tlx_652_a_h_26
1672553145,3598.0,0.0,tlx_652_a_h_26
1672553150,3145.0,0.0,tlx_652_a_h_26
1672553155,3396.0,0.0,tlx_652_a_h_26
1672553160,4030.0,0.0,tlx_652_a_h_26
1672553165,3748.0,0.0,tlx_652_a_h_26
1672553170,4978.0,0.0,tlx_652_a_h_26
1672553175,3415.0,0.0,tlx_652_a_h_26
1672553180,4307.0,0.0,tlx_652_a_h_26
1672553185,4191.0,0.0,tlx_652_a_h_26
