Time,DER_632_b_37_Watts,DER_632_b_37_Vars,DER_632_b_37_loc
1672552795,4980.0,0.0,tlx_632_b_h_37
1672552800,4357.0,0.0,tlx_632_b_h_37
1672552805,3654.0,0.0,tlx_632_b_h_37
1672552810,4684.0,0.0,tlx_632_b_h_37
1672552815,3256.0,0.0,tlx_632_b_h_37
1672552820,4841.0,0.0,tlx_632_b_h_37
1672552825,4002.0,0.0,tlx_632_b_h_37
1672552830,3593.0,0.0,tlx_632_b_h_37
1672552835,3776.0,0.0,tlx_632_b_h_37
1672552840,3044.0,0.0,tlx_632_b_h_37
1672552845,4959.0,0.0,tlx_632_b_h_37
1672552850,3744.0,0.0,tlx_632_b_h_37
1672552855,3593.0,0.0,tlx_632_b_h_37
1672552860,4119.0,0.0,tlx_632_b_h_37
1672552865,4389.0,0.0,tlx_632_b_h_37
1672552870,4570.0,0.0,tlx_632_b_h_37
1672552875,4169.0,0.0,tlx_632_b_h_37
1672552880,4222.0,0.0,tlx_632_b_h_37
1672552885,4227.0,0.0,tlx_632_b_h_37
1672552890,3823.0,0.0,tlx_632_b_h_37
1672552895,3072.0,0.0,tlx_632_b_h_37
1672552900,4790.0,0.0,tlx_632_b_h_37
1672552905,3918.0,0.0,tlx_632_b_h_37
1672552910,3202.0,0.0,tlx_632_b_h_37
1672552915,4960.0,0.0,tlx_632_b_h_37
1672552920,4672.0,0.0,tlx_632_b_h_37
1672552925,3417.0,0.0,tlx_632_b_h_37
1672552930,4031.0,0.0,tlx_632_b_h_37
1672552935,3439.0,0.0,tlx_632_b_h_37
1672552940,3263.0,0.0,tlx_632_b_h_37
1672552945,3452.0,0.0,tlx_632_b_h_37
1672552950,4075.0,0.0,tlx_632_b_h_37
1672552955,4913.0,0.0,tlx_632_b_h_37
1672552960,3376.0,0.0,tlx_632_b_h_37
1672552965,3064.0,0.0,tlx_632_b_h_37
1672552970,4256.0,0.0,tlx_632_b_h_37
1672552975,3648.0,0.0,tlx_632_b_h_37
1672552980,3034.0,0.0,tlx_632_b_h_37
1672552985,3381.0,0.0,tlx_632_b_h_37
1672552990,3518.0,0.0,tlx_632_b_h_37
1672552995,3280.0,0.0,tlx_632_b_h_37
1672553000,4472.0,0.0,tlx_632_b_h_37
1672553005,3826.0,0.0,tlx_632_b_h_37
1672553010,3891.0,0.0,tlx_632_b_h_37
1672553015,3606.0,0.0,tlx_632_b_h_37
1672553020,3460.0,0.0,tlx_632_b_h_37
1672553025,4078.0,0.0,tlx_632_b_h_37
1672553030,4120.0,0.0,tlx_632_b_h_37
1672553035,3094.0,0.0,tlx_632_b_h_37
1672553040,3918.0,0.0,tlx_632_b_h_37
1672553045,3589.0,0.0,tlx_632_b_h_37
1672553050,4736.0,0.0,tlx_632_b_h_37
1672553055,3192.0,0.0,tlx_632_b_h_37
1672553060,4243.0,0.0,tlx_632_b_h_37
1672553065,3226.0,0.0,tlx_632_b_h_37
1672553070,4008.0,0.0,tlx_632_b_h_37
1672553075,4783.0,0.0,tlx_632_b_h_37
1672553080,3745.0,0.0,tlx_632_b_h_37
1672553085,5000.0,0.0,tlx_632_b_h_37
1672553090,3712.0,0.0,tlx_632_b_h_37
1672553095,3300.0,0.0,tlx_632_b_h_37
1672553100,4091.0,0.0,tlx_632_b_h_37
1672553105,3245.0,0.0,tlx_632_b_h_37
1672553110,4783.0,0.0,tlx_632_b_h_37
1672553115,4958.0,0.0,tlx_632_b_h_37
1672553120,4795.0,0.0,tlx_632_b_h_37
1672553125,4518.0,0.0,tlx_632_b_h_37
1672553130,4415.0,0.0,tlx_632_b_h_37
1672553135,4238.0,0.0,tlx_632_b_h_37
1672553140,4227.0,0.0,tlx_632_b_h_37
1672553145,4851.0,0.0,tlx_632_b_h_37
1672553150,4617.0,0.0,tlx_632_b_h_37
1672553155,3172.0,0.0,tlx_632_b_h_37
1672553160,4226.0,0.0,tlx_632_b_h_37
1672553165,3920.0,0.0,tlx_632_b_h_37
1672553170,4976.0,0.0,tlx_632_b_h_37
1672553175,3529.0,0.0,tlx_632_b_h_37
1672553180,3174.0,0.0,tlx_632_b_h_37
1672553185,3232.0,0.0,tlx_632_b_h_37
1672553190,3478.0,0.0,tlx_632_b_h_37
1672553195,3416.0,0.0,tlx_632_b_h_37
1672553200,3549.0,0.0,tlx_632_b_h_37
1672553205,4558.0,0.0,tlx_632_b_h_37
1672553210,3973.0,0.0,tlx_632_b_h_37
1672553215,4022.0,0.0,tlx_632_b_h_37
1672553220,4223.0,0.0,tlx_632_b_h_37
1672553225,3923.0,0.0,tlx_632_b_h_37
1672553230,4373.0,0.0,tlx_632_b_h_37
1672553235,4846.0,0.0,tlx_632_b_h_37
1672553240,3208.0,0.0,tlx_632_b_h_37
1672553245,4319.0,0.0,tlx_632_b_h_37
1672553250,3984.0,0.0,tlx_632_b_h_37
1672553255,4365.0,0.0,tlx_632_b_h_37
1672553260,3755.0,0.0,tlx_632_b_h_37
1672553265,4005.0,0.0,tlx_632_b_h_37
1672553270,4540.0,0.0,tlx_632_b_h_37
1672553275,3788.0,0.0,tlx_632_b_h_37
1672553280,4509.0,0.0,tlx_632_b_h_37
1672553285,4221.0,0.0,tlx_632_b_h_37
1672553290,3441.0,0.0,tlx_632_b_h_37
1672553295,3291.0,0.0,tlx_632_b_h_37
1672553300,3318.0,0.0,tlx_632_b_h_37
1672553305,3938.0,0.0,tlx_632_b_h_37
1672553310,3137.0,0.0,tlx_632_b_h_37
1672553315,4344.0,0.0,tlx_632_b_h_37
1672553320,4567.0,0.0,tlx_632_b_h_37
1672553325,3066.0,0.0,tlx_632_b_h_37
1672553330,3645.0,0.0,tlx_632_b_h_37
1672553335,3361.0,0.0,tlx_632_b_h_37
1672553340,4020.0,0.0,tlx_632_b_h_37
1672553345,3613.0,0.0,tlx_632_b_h_37
1672553350,4664.0,0.0,tlx_632_b_h_37
1672553355,3857.0,0.0,tlx_632_b_h_37
1672553360,3925.0,0.0,tlx_632_b_h_37
1672553365,3664.0,0.0,tlx_632_b_h_37
1672553370,3083.0,0.0,tlx_632_b_h_37
1672553375,3919.0,0.0,tlx_632_b_h_37
1672553380,4470.0,0.0,tlx_632_b_h_37
1672553385,4436.0,0.0,tlx_632_b_h_37
1672553390,3342.0,0.0,tlx_632_b_h_37
1672553395,3732.0,0.0,tlx_632_b_h_37
1672553400,4833.0,0.0,tlx_632_b_h_37
1672553405,3833.0,0.0,tlx_632_b_h_37
1672553410,3912.0,0.0,tlx_632_b_h_37
1672553415,3011.0,0.0,tlx_632_b_h_37
1672553420,4969.0,0.0,tlx_632_b_h_37
1672553425,4930.0,0.0,tlx_632_b_h_37
1672553430,4861.0,0.0,tlx_632_b_h_37
1672553435,3502.0,0.0,tlx_632_b_h_37
1672553440,3260.0,0.0,tlx_632_b_h_37
1672553445,4563.0,0.0,tlx_632_b_h_37
1672553450,3732.0,0.0,tlx_632_b_h_37
1672553455,4333.0,0.0,tlx_632_b_h_37
1672553460,3708.0,0.0,tlx_632_b_h_37
1672553465,3985.0,0.0,tlx_632_b_h_37
1672553470,3309.0,0.0,tlx_632_b_h_37
1672553475,3046.0,0.0,tlx_632_b_h_37
1672553480,4500.0,0.0,tlx_632_b_h_37
1672553485,3145.0,0.0,tlx_632_b_h_37
1672553490,4023.0,0.0,tlx_632_b_h_37
1672553495,3269.0,0.0,tlx_632_b_h_37
1672553500,3013.0,0.0,tlx_632_b_h_37
1672553505,4423.0,0.0,tlx_632_b_h_37
1672553510,4220.0,0.0,tlx_632_b_h_37
1672553515,4780.0,0.0,tlx_632_b_h_37
1672553520,3313.0,0.0,tlx_632_b_h_37
1672553525,4746.0,0.0,tlx_632_b_h_37
1672553530,3032.0,0.0,tlx_632_b_h_37
1672553535,3864.0,0.0,tlx_632_b_h_37
1672553540,3302.0,0.0,tlx_632_b_h_37
1672553545,4460.0,0.0,tlx_632_b_h_37
1672553550,3462.0,0.0,tlx_632_b_h_37
1672553555,4629.0,0.0,tlx_632_b_h_37
1672553560,3946.0,0.0,tlx_632_b_h_37
1672553565,3821.0,0.0,tlx_632_b_h_37
1672553570,3688.0,0.0,tlx_632_b_h_37
1672553575,3333.0,0.0,tlx_632_b_h_37
1672553580,4090.0,0.0,tlx_632_b_h_37
1672553585,3046.0,0.0,tlx_632_b_h_37
1672553590,3510.0,0.0,tlx_632_b_h_37
1672553595,3938.0,0.0,tlx_632_b_h_37
1672553600,4428.0,0.0,tlx_632_b_h_37
1672553605,3393.0,0.0,tlx_632_b_h_37
1672553610,3666.0,0.0,tlx_632_b_h_37
1672553615,3014.0,0.0,tlx_632_b_h_37
1672553620,4819.0,0.0,tlx_632_b_h_37
1672553625,4562.0,0.0,tlx_632_b_h_37
1672553630,4572.0,0.0,tlx_632_b_h_37
1672553635,3661.0,0.0,tlx_632_b_h_37
1672553640,3533.0,0.0,tlx_632_b_h_37
1672553645,4625.0,0.0,tlx_632_b_h_37
1672553650,3420.0,0.0,tlx_632_b_h_37
1672553655,3300.0,0.0,tlx_632_b_h_37
1672553660,4193.0,0.0,tlx_632_b_h_37
1672553665,4022.0,0.0,tlx_632_b_h_37
1672553670,4696.0,0.0,tlx_632_b_h_37
1672553675,4898.0,0.0,tlx_632_b_h_37
1672553680,3807.0,0.0,tlx_632_b_h_37
1672553685,3545.0,0.0,tlx_632_b_h_37
1672553690,4133.0,0.0,tlx_632_b_h_37
1672553695,4700.0,0.0,tlx_632_b_h_37
1672553700,4361.0,0.0,tlx_632_b_h_37
1672553705,4292.0,0.0,tlx_632_b_h_37
1672553710,4875.0,0.0,tlx_632_b_h_37
1672553715,3865.0,0.0,tlx_632_b_h_37
1672553720,4129.0,0.0,tlx_632_b_h_37
1672553725,4063.0,0.0,tlx_632_b_h_37
1672553730,4103.0,0.0,tlx_632_b_h_37
1672553735,3668.0,0.0,tlx_632_b_h_37
1672553740,4941.0,0.0,tlx_632_b_h_37
1672553745,4170.0,0.0,tlx_632_b_h_37
1672553750,3563.0,0.0,tlx_632_b_h_37
1672553755,4499.0,0.0,tlx_632_b_h_37
1672553760,3392.0,0.0,tlx_632_b_h_37
1672553765,3827.0,0.0,tlx_632_b_h_37
1672553770,4055.0,0.0,tlx_632_b_h_37
1672553775,3581.0,0.0,tlx_632_b_h_37
1672553780,4192.0,0.0,tlx_632_b_h_37
1672553785,3360.0,0.0,tlx_632_b_h_37
1672553790,3733.0,0.0,tlx_632_b_h_37
1672553795,3362.0,0.0,tlx_632_b_h_37
1672553800,3358.0,0.0,tlx_632_b_h_37
1672553805,4202.0,0.0,tlx_632_b_h_37
1672553810,4648.0,0.0,tlx_632_b_h_37
1672553815,3123.0,0.0,tlx_632_b_h_37
1672553820,3984.0,0.0,tlx_632_b_h_37
1672553825,4658.0,0.0,tlx_632_b_h_37
1672553830,4870.0,0.0,tlx_632_b_h_37
1672553835,3411.0,0.0,tlx_632_b_h_37
1672553840,4241.0,0.0,tlx_632_b_h_37
1672553845,3962.0,0.0,tlx_632_b_h_37
1672553850,4765.0,0.0,tlx_632_b_h_37
1672553855,3217.0,0.0,tlx_632_b_h_37
1672553860,4682.0,0.0,tlx_632_b_h_37
1672553865,4789.0,0.0,tlx_632_b_h_37
1672553870,4075.0,0.0,tlx_632_b_h_37
1672553875,3269.0,0.0,tlx_632_b_h_37
1672553880,4161.0,0.0,tlx_632_b_h_37
1672553885,3589.0,0.0,tlx_632_b_h_37
1672553890,4681.0,0.0,tlx_632_b_h_37
1672553895,4860.0,0.0,tlx_632_b_h_37
1672553900,3297.0,0.0,tlx_632_b_h_37
1672553905,4923.0,0.0,tlx_632_b_h_37
1672553910,3728.0,0.0,tlx_632_b_h_37
1672553915,4422.0,0.0,tlx_632_b_h_37
1672553920,3945.0,0.0,tlx_632_b_h_37
1672553925,4290.0,0.0,tlx_632_b_h_37
1672553930,4325.0,0.0,tlx_632_b_h_37
1672553935,3110.0,0.0,tlx_632_b_h_37
1672553940,4886.0,0.0,tlx_632_b_h_37
1672553945,3260.0,0.0,tlx_632_b_h_37
1672553950,4666.0,0.0,tlx_632_b_h_37
1672553955,3797.0,0.0,tlx_632_b_h_37
1672553960,4718.0,0.0,tlx_632_b_h_37
