Time,DER_611_c_22_Watts,DER_611_c_22_Vars,DER_611_c_22_loc
1672552795,3255.0,0.0,tlx_611_c_h_22
1672552800,4808.0,0.0,tlx_611_c_h_22
1672552805,3799.0,0.0,tlx_611_c_h_22
1672552810,3871.0,0.0,tlx_611_c_h_22
1672552815,4440.0,0.0,tlx_611_c_h_22
1672552820,4523.0,0.0,tlx_611_c_h_22
1672552825,4010.0,0.0,tlx_611_c_h_22
1672552830,4335.0,0.0,tlx_611_c_h_22
1672552835,3425.0,0.0,tlx_611_c_h_22
1672552840,4307.0,0.0,tlx_611_c_h_22
1672552845,3579.0,0.0,tlx_611_c_h_22
1672552850,4108.0,0.0,tlx_611_c_h_22
1672552855,4712.0,0.0,tlx_611_c_h_22
1672552860,4425.0,0.0,tlx_611_c_h_22
1672552865,3920.0,0.0,tlx_611_c_h_22
1672552870,4191.0,0.0,tlx_611_c_h_22
1672552875,3075.0,0.0,tlx_611_c_h_22
1672552880,4865.0,0.0,tlx_611_c_h_22
1672552885,3623.0,0.0,tlx_611_c_h_22
1672552890,4121.0,0.0,tlx_611_c_h_22
1672552895,4597.0,0.0,tlx_611_c_h_22
1672552900,4182.0,0.0,tlx_611_c_h_22
1672552905,4289.0,0.0,tlx_611_c_h_22
1672552910,4157.0,0.0,tlx_611_c_h_22
1672552915,3959.0,0.0,tlx_611_c_h_22
1672552920,4873.0,0.0,tlx_611_c_h_22
1672552925,4342.0,0.0,tlx_611_c_h_22
1672552930,3843.0,0.0,tlx_611_c_h_22
1672552935,3672.0,0.0,tlx_611_c_h_22
1672552940,4265.0,0.0,tlx_611_c_h_22
1672552945,4961.0,0.0,tlx_611_c_h_22
1672552950,4609.0,0.0,tlx_611_c_h_22
1672552955,3531.0,0.0,tlx_611_c_h_22
1672552960,3197.0,0.0,tlx_611_c_h_22
1672552965,4546.0,0.0,tlx_611_c_h_22
1672552970,4260.0,0.0,tlx_611_c_h_22
1672552975,4407.0,0.0,tlx_611_c_h_22
1672552980,4943.0,0.0,tlx_611_c_h_22
1672552985,4646.0,0.0,tlx_611_c_h_22
1672552990,3044.0,0.0,tlx_611_c_h_22
1672552995,3519.0,0.0,tlx_611_c_h_22
1672553000,4131.0,0.0,tlx_611_c_h_22
1672553005,3221.0,0.0,tlx_611_c_h_22
1672553010,4940.0,0.0,tlx_611_c_h_22
1672553015,3508.0,0.0,tlx_611_c_h_22
1672553020,4367.0,0.0,tlx_611_c_h_22
1672553025,4574.0,0.0,tlx_611_c_h_22
1672553030,4973.0,0.0,tlx_611_c_h_22
1672553035,4776.0,0.0,tlx_611_c_h_22
1672553040,4869.0,0.0,tlx_611_c_h_22
1672553045,3562.0,0.0,tlx_611_c_h_22
1672553050,3869.0,0.0,tlx_611_c_h_22
1672553055,3642.0,0.0,tlx_611_c_h_22
1672553060,3242.0,0.0,tlx_611_c_h_22
1672553065,3407.0,0.0,tlx_611_c_h_22
1672553070,3873.0,0.0,tlx_611_c_h_22
1672553075,4620.0,0.0,tlx_611_c_h_22
1672553080,4660.0,0.0,tlx_611_c_h_22
1672553085,3788.0,0.0,tlx_611_c_h_22
1672553090,3688.0,0.0,tlx_611_c_h_22
1672553095,4672.0,0.0,tlx_611_c_h_22
1672553100,4576.0,0.0,tlx_611_c_h_22
1672553105,4823.0,0.0,tlx_611_c_h_22
1672553110,3192.0,0.0,tlx_611_c_h_22
1672553115,4236.0,0.0,tlx_611_c_h_22
1672553120,4393.0,0.0,tlx_611_c_h_22
1672553125,4477.0,0.0,tlx_611_c_h_22
1672553130,3414.0,0.0,tlx_611_c_h_22
1672553135,3089.0,0.0,tlx_611_c_h_22
1672553140,3776.0,0.0,tlx_611_c_h_22
1672553145,3729.0,0.0,tlx_611_c_h_22
1672553150,3985.0,0.0,tlx_611_c_h_22
1672553155,3973.0,0.0,tlx_611_c_h_22
1672553160,3761.0,0.0,tlx_611_c_h_22
1672553165,4362.0,0.0,tlx_611_c_h_22
1672553170,4629.0,0.0,tlx_611_c_h_22
1672553175,4227.0,0.0,tlx_611_c_h_22
1672553180,3468.0,0.0,tlx_611_c_h_22
1672553185,3692.0,0.0,tlx_611_c_h_22
1672553190,4272.0,0.0,tlx_611_c_h_22
1672553195,3592.0,0.0,tlx_611_c_h_22
1672553200,4720.0,0.0,tlx_611_c_h_22
1672553205,4054.0,0.0,tlx_611_c_h_22
1672553210,4137.0,0.0,tlx_611_c_h_22
1672553215,4118.0,0.0,tlx_611_c_h_22
1672553220,3230.0,0.0,tlx_611_c_h_22
1672553225,4793.0,0.0,tlx_611_c_h_22
1672553230,4028.0,0.0,tlx_611_c_h_22
1672553235,4772.0,0.0,tlx_611_c_h_22
1672553240,3909.0,0.0,tlx_611_c_h_22
1672553245,4842.0,0.0,tlx_611_c_h_22
1672553250,3776.0,0.0,tlx_611_c_h_22
1672553255,3426.0,0.0,tlx_611_c_h_22
1672553260,4859.0,0.0,tlx_611_c_h_22
1672553265,3036.0,0.0,tlx_611_c_h_22
1672553270,3612.0,0.0,tlx_611_c_h_22
1672553275,3950.0,0.0,tlx_611_c_h_22
1672553280,4067.0,0.0,tlx_611_c_h_22
1672553285,3034.0,0.0,tlx_611_c_h_22
1672553290,4477.0,0.0,tlx_611_c_h_22
1672553295,3582.0,0.0,tlx_611_c_h_22
1672553300,4541.0,0.0,tlx_611_c_h_22
1672553305,3663.0,0.0,tlx_611_c_h_22
1672553310,3904.0,0.0,tlx_611_c_h_22
1672553315,4854.0,0.0,tlx_611_c_h_22
1672553320,3496.0,0.0,tlx_611_c_h_22
1672553325,3607.0,0.0,tlx_611_c_h_22
1672553330,3521.0,0.0,tlx_611_c_h_22
1672553335,3444.0,0.0,tlx_611_c_h_22
1672553340,4219.0,0.0,tlx_611_c_h_22
1672553345,3605.0,0.0,tlx_611_c_h_22
1672553350,3775.0,0.0,tlx_611_c_h_22
1672553355,4872.0,0.0,tlx_611_c_h_22
1672553360,3455.0,0.0,tlx_611_c_h_22
1672553365,4538.0,0.0,tlx_611_c_h_22
1672553370,4659.0,0.0,tlx_611_c_h_22
1672553375,4129.0,0.0,tlx_611_c_h_22
1672553380,4186.0,0.0,tlx_611_c_h_22
1672553385,4305.0,0.0,tlx_611_c_h_22
1672553390,4059.0,0.0,tlx_611_c_h_22
1672553395,3429.0,0.0,tlx_611_c_h_22
1672553400,3858.0,0.0,tlx_611_c_h_22
1672553405,3184.0,0.0,tlx_611_c_h_22
1672553410,3999.0,0.0,tlx_611_c_h_22
1672553415,4524.0,0.0,tlx_611_c_h_22
1672553420,4160.0,0.0,tlx_611_c_h_22
1672553425,4911.0,0.0,tlx_611_c_h_22
1672553430,4695.0,0.0,tlx_611_c_h_22
1672553435,4310.0,0.0,tlx_611_c_h_22
1672553440,4937.0,0.0,tlx_611_c_h_22
1672553445,4635.0,0.0,tlx_611_c_h_22
1672553450,4823.0,0.0,tlx_611_c_h_22
1672553455,4779.0,0.0,tlx_611_c_h_22
1672553460,4123.0,0.0,tlx_611_c_h_22
1672553465,4818.0,0.0,tlx_611_c_h_22
1672553470,3336.0,0.0,tlx_611_c_h_22
1672553475,4644.0,0.0,tlx_611_c_h_22
1672553480,3511.0,0.0,tlx_611_c_h_22
1672553485,3488.0,0.0,tlx_611_c_h_22
1672553490,4877.0,0.0,tlx_611_c_h_22
1672553495,3318.0,0.0,tlx_611_c_h_22
1672553500,4861.0,0.0,tlx_611_c_h_22
1672553505,3815.0,0.0,tlx_611_c_h_22
1672553510,4721.0,0.0,tlx_611_c_h_22
1672553515,3132.0,0.0,tlx_611_c_h_22
1672553520,4517.0,0.0,tlx_611_c_h_22
1672553525,4854.0,0.0,tlx_611_c_h_22
1672553530,3359.0,0.0,tlx_611_c_h_22
1672553535,4149.0,0.0,tlx_611_c_h_22
1672553540,4454.0,0.0,tlx_611_c_h_22
1672553545,3011.0,0.0,tlx_611_c_h_22
1672553550,3743.0,0.0,tlx_611_c_h_22
1672553555,3938.0,0.0,tlx_611_c_h_22
1672553560,3690.0,0.0,tlx_611_c_h_22
1672553565,4484.0,0.0,tlx_611_c_h_22
1672553570,3652.0,0.0,tlx_611_c_h_22
1672553575,4305.0,0.0,tlx_611_c_h_22
1672553580,3659.0,0.0,tlx_611_c_h_22
1672553585,3459.0,0.0,tlx_611_c_h_22
1672553590,4448.0,0.0,tlx_611_c_h_22
1672553595,4919.0,0.0,tlx_611_c_h_22
1672553600,4031.0,0.0,tlx_611_c_h_22
1672553605,4598.0,0.0,tlx_611_c_h_22
1672553610,3474.0,0.0,tlx_611_c_h_22
1672553615,4725.0,0.0,tlx_611_c_h_22
1672553620,3400.0,0.0,tlx_611_c_h_22
1672553625,4800.0,0.0,tlx_611_c_h_22
1672553630,4544.0,0.0,tlx_611_c_h_22
1672553635,3428.0,0.0,tlx_611_c_h_22
1672553640,4181.0,0.0,tlx_611_c_h_22
1672553645,4254.0,0.0,tlx_611_c_h_22
1672553650,4263.0,0.0,tlx_611_c_h_22
1672553655,3436.0,0.0,tlx_611_c_h_22
1672553660,4487.0,0.0,tlx_611_c_h_22
1672553665,3273.0,0.0,tlx_611_c_h_22
1672553670,4191.0,0.0,tlx_611_c_h_22
1672553675,3540.0,0.0,tlx_611_c_h_22
1672553680,3342.0,0.0,tlx_611_c_h_22
1672553685,3993.0,0.0,tlx_611_c_h_22
1672553690,4285.0,0.0,tlx_611_c_h_22
1672553695,4803.0,0.0,tlx_611_c_h_22
1672553700,4225.0,0.0,tlx_611_c_h_22
1672553705,3590.0,0.0,tlx_611_c_h_22
1672553710,4935.0,0.0,tlx_611_c_h_22
1672553715,4892.0,0.0,tlx_611_c_h_22
1672553720,4431.0,0.0,tlx_611_c_h_22
1672553725,3330.0,0.0,tlx_611_c_h_22
1672553730,3744.0,0.0,tlx_611_c_h_22
1672553735,4335.0,0.0,tlx_611_c_h_22
1672553740,4213.0,0.0,tlx_611_c_h_22
1672553745,4511.0,0.0,tlx_611_c_h_22
1672553750,3720.0,0.0,tlx_611_c_h_22
1672553755,3914.0,0.0,tlx_611_c_h_22
1672553760,3704.0,0.0,tlx_611_c_h_22
1672553765,3283.0,0.0,tlx_611_c_h_22
1672553770,3034.0,0.0,tlx_611_c_h_22
1672553775,3613.0,0.0,tlx_611_c_h_22
1672553780,3112.0,0.0,tlx_611_c_h_22
1672553785,3262.0,0.0,tlx_611_c_h_22
1672553790,4804.0,0.0,tlx_611_c_h_22
1672553795,4043.0,0.0,tlx_611_c_h_22
1672553800,3634.0,0.0,tlx_611_c_h_22
1672553805,4117.0,0.0,tlx_611_c_h_22
1672553810,3028.0,0.0,tlx_611_c_h_22
1672553815,3612.0,0.0,tlx_611_c_h_22
1672553820,3623.0,0.0,tlx_611_c_h_22
1672553825,4981.0,0.0,tlx_611_c_h_22
1672553830,4167.0,0.0,tlx_611_c_h_22
1672553835,3960.0,0.0,tlx_611_c_h_22
1672553840,3832.0,0.0,tlx_611_c_h_22
1672553845,3578.0,0.0,tlx_611_c_h_22
1672553850,3548.0,0.0,tlx_611_c_h_22
1672553855,4688.0,0.0,tlx_611_c_h_22
1672553860,3220.0,0.0,tlx_611_c_h_22
1672553865,3239.0,0.0,tlx_611_c_h_22
1672553870,4785.0,0.0,tlx_611_c_h_22
1672553875,3047.0,0.0,tlx_611_c_h_22
1672553880,3232.0,0.0,tlx_611_c_h_22
1672553885,3229.0,0.0,tlx_611_c_h_22
1672553890,4908.0,0.0,tlx_611_c_h_22
1672553895,4116.0,0.0,tlx_611_c_h_22
1672553900,4056.0,0.0,tlx_611_c_h_22
1672553905,3569.0,0.0,tlx_611_c_h_22
1672553910,3270.0,0.0,tlx_611_c_h_22
1672553915,3685.0,0.0,tlx_611_c_h_22
1672553920,3157.0,0.0,tlx_611_c_h_22
1672553925,4515.0,0.0,tlx_611_c_h_22
1672553930,3452.0,0.0,tlx_611_c_h_22
1672553935,3682.0,0.0,tlx_611_c_h_22
1672553940,4618.0,0.0,tlx_611_c_h_22
1672553945,3933.0,0.0,tlx_611_c_h_22
1672553950,4700.0,0.0,tlx_611_c_h_22
1672553955,4373.0,0.0,tlx_611_c_h_22
1672553960,3133.0,0.0,tlx_611_c_h_22
1672553965,3819.0,0.0,tlx_611_c_h_22
1672553970,4643.0,0.0,tlx_611_c_h_22
1672553975,3129.0,0.0,tlx_611_c_h_22
1672553980,3619.0,0.0,tlx_611_c_h_22
1672553985,3263.0,0.0,tlx_611_c_h_22
1672553990,4907.0,0.0,tlx_611_c_h_22
1672553995,3042.0,0.0,tlx_611_c_h_22
1672554000,4997.0,0.0,tlx_611_c_h_22
1672554005,3508.0,0.0,tlx_611_c_h_22
1672554010,4621.0,0.0,tlx_611_c_h_22
1672554015,3344.0,0.0,tlx_611_c_h_22
1672554020,3595.0,0.0,tlx_611_c_h_22
1672554025,4742.0,0.0,tlx_611_c_h_22
1672554030,4338.0,0.0,tlx_611_c_h_22
1672554035,4090.0,0.0,tlx_611_c_h_22
1672554040,3985.0,0.0,tlx_611_c_h_22
1672554045,4933.0,0.0,tlx_611_c_h_22
1672554050,4398.0,0.0,tlx_611_c_h_22
1672554055,3274.0,0.0,tlx_611_c_h_22
1672554060,3833.0,0.0,tlx_611_c_h_22
1672554065,4676.0,0.0,tlx_611_c_h_22
1672554070,4758.0,0.0,tlx_611_c_h_22
1672554075,3283.0,0.0,tlx_611_c_h_22
1672554080,3576.0,0.0,tlx_611_c_h_22
1672554085,4074.0,0.0,tlx_611_c_h_22
1672554090,3287.0,0.0,tlx_611_c_h_22
1672554095,3091.0,0.0,tlx_611_c_h_22
