Time,DER_633_b_15_Watts,DER_633_b_15_Vars,DER_633_b_15_loc
1672552795,3957.0,0.0,tlx_633_b_h_15
1672552800,3168.0,0.0,tlx_633_b_h_15
1672552805,3085.0,0.0,tlx_633_b_h_15
1672552810,3971.0,0.0,tlx_633_b_h_15
1672552815,4628.0,0.0,tlx_633_b_h_15
1672552820,3187.0,0.0,tlx_633_b_h_15
1672552825,4211.0,0.0,tlx_633_b_h_15
1672552830,3055.0,0.0,tlx_633_b_h_15
1672552835,4055.0,0.0,tlx_633_b_h_15
1672552840,3650.0,0.0,tlx_633_b_h_15
1672552845,3706.0,0.0,tlx_633_b_h_15
1672552850,3938.0,0.0,tlx_633_b_h_15
1672552855,4009.0,0.0,tlx_633_b_h_15
1672552860,4417.0,0.0,tlx_633_b_h_15
1672552865,3158.0,0.0,tlx_633_b_h_15
1672552870,4104.0,0.0,tlx_633_b_h_15
1672552875,3319.0,0.0,tlx_633_b_h_15
1672552880,4966.0,0.0,tlx_633_b_h_15
1672552885,4255.0,0.0,tlx_633_b_h_15
1672552890,4263.0,0.0,tlx_633_b_h_15
1672552895,3750.0,0.0,tlx_633_b_h_15
1672552900,3851.0,0.0,tlx_633_b_h_15
1672552905,4732.0,0.0,tlx_633_b_h_15
1672552910,3740.0,0.0,tlx_633_b_h_15
1672552915,4487.0,0.0,tlx_633_b_h_15
1672552920,4673.0,0.0,tlx_633_b_h_15
1672552925,4301.0,0.0,tlx_633_b_h_15
1672552930,4159.0,0.0,tlx_633_b_h_15
1672552935,4481.0,0.0,tlx_633_b_h_15
1672552940,4593.0,0.0,tlx_633_b_h_15
1672552945,4991.0,0.0,tlx_633_b_h_15
1672552950,4441.0,0.0,tlx_633_b_h_15
1672552955,4175.0,0.0,tlx_633_b_h_15
1672552960,4278.0,0.0,tlx_633_b_h_15
1672552965,3134.0,0.0,tlx_633_b_h_15
1672552970,4479.0,0.0,tlx_633_b_h_15
1672552975,4678.0,0.0,tlx_633_b_h_15
1672552980,4968.0,0.0,tlx_633_b_h_15
