Time,DER_632_c_13_Watts,DER_632_c_13_Vars,DER_632_c_13_loc
1672552795,3895.0,0.0,tlx_632_c_h_13
1672552800,4979.0,0.0,tlx_632_c_h_13
1672552805,4495.0,0.0,tlx_632_c_h_13
1672552810,4979.0,0.0,tlx_632_c_h_13
1672552815,3446.0,0.0,tlx_632_c_h_13
1672552820,4762.0,0.0,tlx_632_c_h_13
1672552825,4018.0,0.0,tlx_632_c_h_13
1672552830,4630.0,0.0,tlx_632_c_h_13
1672552835,3291.0,0.0,tlx_632_c_h_13
1672552840,4746.0,0.0,tlx_632_c_h_13
1672552845,3625.0,0.0,tlx_632_c_h_13
1672552850,3129.0,0.0,tlx_632_c_h_13
1672552855,4155.0,0.0,tlx_632_c_h_13
1672552860,3030.0,0.0,tlx_632_c_h_13
1672552865,3565.0,0.0,tlx_632_c_h_13
1672552870,4421.0,0.0,tlx_632_c_h_13
1672552875,3140.0,0.0,tlx_632_c_h_13
1672552880,3783.0,0.0,tlx_632_c_h_13
1672552885,3431.0,0.0,tlx_632_c_h_13
1672552890,4067.0,0.0,tlx_632_c_h_13
1672552895,3599.0,0.0,tlx_632_c_h_13
1672552900,3608.0,0.0,tlx_632_c_h_13
1672552905,4390.0,0.0,tlx_632_c_h_13
1672552910,3176.0,0.0,tlx_632_c_h_13
1672552915,3782.0,0.0,tlx_632_c_h_13
1672552920,3053.0,0.0,tlx_632_c_h_13
1672552925,3163.0,0.0,tlx_632_c_h_13
1672552930,4973.0,0.0,tlx_632_c_h_13
1672552935,3872.0,0.0,tlx_632_c_h_13
1672552940,3971.0,0.0,tlx_632_c_h_13
1672552945,3881.0,0.0,tlx_632_c_h_13
1672552950,4401.0,0.0,tlx_632_c_h_13
1672552955,3391.0,0.0,tlx_632_c_h_13
1672552960,4269.0,0.0,tlx_632_c_h_13
1672552965,3442.0,0.0,tlx_632_c_h_13
1672552970,4586.0,0.0,tlx_632_c_h_13
1672552975,3236.0,0.0,tlx_632_c_h_13
1672552980,4382.0,0.0,tlx_632_c_h_13
1672552985,4135.0,0.0,tlx_632_c_h_13
1672552990,4866.0,0.0,tlx_632_c_h_13
1672552995,4574.0,0.0,tlx_632_c_h_13
1672553000,4930.0,0.0,tlx_632_c_h_13
1672553005,4644.0,0.0,tlx_632_c_h_13
1672553010,4836.0,0.0,tlx_632_c_h_13
1672553015,3729.0,0.0,tlx_632_c_h_13
1672553020,3568.0,0.0,tlx_632_c_h_13
1672553025,3571.0,0.0,tlx_632_c_h_13
1672553030,3783.0,0.0,tlx_632_c_h_13
1672553035,4309.0,0.0,tlx_632_c_h_13
1672553040,4309.0,0.0,tlx_632_c_h_13
1672553045,4760.0,0.0,tlx_632_c_h_13
1672553050,4312.0,0.0,tlx_632_c_h_13
1672553055,3060.0,0.0,tlx_632_c_h_13
1672553060,3113.0,0.0,tlx_632_c_h_13
1672553065,3989.0,0.0,tlx_632_c_h_13
1672553070,4485.0,0.0,tlx_632_c_h_13
1672553075,4706.0,0.0,tlx_632_c_h_13
1672553080,4187.0,0.0,tlx_632_c_h_13
1672553085,3845.0,0.0,tlx_632_c_h_13
1672553090,3500.0,0.0,tlx_632_c_h_13
1672553095,3392.0,0.0,tlx_632_c_h_13
1672553100,4294.0,0.0,tlx_632_c_h_13
1672553105,4379.0,0.0,tlx_632_c_h_13
1672553110,4616.0,0.0,tlx_632_c_h_13
1672553115,3461.0,0.0,tlx_632_c_h_13
1672553120,3250.0,0.0,tlx_632_c_h_13
1672553125,3822.0,0.0,tlx_632_c_h_13
1672553130,3101.0,0.0,tlx_632_c_h_13
1672553135,3133.0,0.0,tlx_632_c_h_13
1672553140,4421.0,0.0,tlx_632_c_h_13
1672553145,4543.0,0.0,tlx_632_c_h_13
1672553150,3947.0,0.0,tlx_632_c_h_13
1672553155,4612.0,0.0,tlx_632_c_h_13
1672553160,3708.0,0.0,tlx_632_c_h_13
1672553165,3866.0,0.0,tlx_632_c_h_13
