Time,DER_680_a_34_Watts,DER_680_a_34_Vars,DER_680_a_34_loc
1672552795,3212.0,0.0,tlx_680_a_h_34
1672552800,3543.0,0.0,tlx_680_a_h_34
1672552805,4650.0,0.0,tlx_680_a_h_34
1672552810,3203.0,0.0,tlx_680_a_h_34
1672552815,4934.0,0.0,tlx_680_a_h_34
1672552820,4447.0,0.0,tlx_680_a_h_34
1672552825,3926.0,0.0,tlx_680_a_h_34
1672552830,4942.0,0.0,tlx_680_a_h_34
1672552835,4519.0,0.0,tlx_680_a_h_34
1672552840,4033.0,0.0,tlx_680_a_h_34
1672552845,4518.0,0.0,tlx_680_a_h_34
1672552850,3460.0,0.0,tlx_680_a_h_34
1672552855,4964.0,0.0,tlx_680_a_h_34
1672552860,3113.0,0.0,tlx_680_a_h_34
1672552865,4751.0,0.0,tlx_680_a_h_34
1672552870,4570.0,0.0,tlx_680_a_h_34
1672552875,3008.0,0.0,tlx_680_a_h_34
1672552880,4635.0,0.0,tlx_680_a_h_34
1672552885,4761.0,0.0,tlx_680_a_h_34
1672552890,4374.0,0.0,tlx_680_a_h_34
1672552895,4880.0,0.0,tlx_680_a_h_34
1672552900,3779.0,0.0,tlx_680_a_h_34
1672552905,3610.0,0.0,tlx_680_a_h_34
1672552910,4982.0,0.0,tlx_680_a_h_34
1672552915,4701.0,0.0,tlx_680_a_h_34
1672552920,4436.0,0.0,tlx_680_a_h_34
1672552925,3109.0,0.0,tlx_680_a_h_34
1672552930,4254.0,0.0,tlx_680_a_h_34
1672552935,3555.0,0.0,tlx_680_a_h_34
1672552940,4542.0,0.0,tlx_680_a_h_34
1672552945,3586.0,0.0,tlx_680_a_h_34
1672552950,3670.0,0.0,tlx_680_a_h_34
1672552955,4852.0,0.0,tlx_680_a_h_34
1672552960,4416.0,0.0,tlx_680_a_h_34
1672552965,3047.0,0.0,tlx_680_a_h_34
1672552970,4706.0,0.0,tlx_680_a_h_34
1672552975,3891.0,0.0,tlx_680_a_h_34
1672552980,3135.0,0.0,tlx_680_a_h_34
1672552985,3681.0,0.0,tlx_680_a_h_34
