Time,DER_633_c_39_Watts,DER_633_c_39_Vars,DER_633_c_39_loc
1672552795,4057.0,0.0,tlx_633_c_h_39
1672552800,4467.0,0.0,tlx_633_c_h_39
1672552805,4896.0,0.0,tlx_633_c_h_39
1672552810,4707.0,0.0,tlx_633_c_h_39
1672552815,4487.0,0.0,tlx_633_c_h_39
1672552820,4108.0,0.0,tlx_633_c_h_39
1672552825,3949.0,0.0,tlx_633_c_h_39
1672552830,3701.0,0.0,tlx_633_c_h_39
1672552835,4957.0,0.0,tlx_633_c_h_39
1672552840,3289.0,0.0,tlx_633_c_h_39
1672552845,4991.0,0.0,tlx_633_c_h_39
1672552850,4685.0,0.0,tlx_633_c_h_39
1672552855,4507.0,0.0,tlx_633_c_h_39
1672552860,3446.0,0.0,tlx_633_c_h_39
1672552865,3104.0,0.0,tlx_633_c_h_39
1672552870,3689.0,0.0,tlx_633_c_h_39
1672552875,4916.0,0.0,tlx_633_c_h_39
1672552880,4388.0,0.0,tlx_633_c_h_39
1672552885,4333.0,0.0,tlx_633_c_h_39
1672552890,3528.0,0.0,tlx_633_c_h_39
1672552895,4425.0,0.0,tlx_633_c_h_39
1672552900,4207.0,0.0,tlx_633_c_h_39
1672552905,4977.0,0.0,tlx_633_c_h_39
1672552910,4648.0,0.0,tlx_633_c_h_39
1672552915,3313.0,0.0,tlx_633_c_h_39
1672552920,3767.0,0.0,tlx_633_c_h_39
1672552925,3834.0,0.0,tlx_633_c_h_39
1672552930,4264.0,0.0,tlx_633_c_h_39
1672552935,3151.0,0.0,tlx_633_c_h_39
1672552940,3711.0,0.0,tlx_633_c_h_39
1672552945,3734.0,0.0,tlx_633_c_h_39
1672552950,4279.0,0.0,tlx_633_c_h_39
1672552955,4753.0,0.0,tlx_633_c_h_39
1672552960,4712.0,0.0,tlx_633_c_h_39
1672552965,3309.0,0.0,tlx_633_c_h_39
1672552970,4550.0,0.0,tlx_633_c_h_39
1672552975,3500.0,0.0,tlx_633_c_h_39
1672552980,4924.0,0.0,tlx_633_c_h_39
1672552985,4644.0,0.0,tlx_633_c_h_39
1672552990,4104.0,0.0,tlx_633_c_h_39
1672552995,3744.0,0.0,tlx_633_c_h_39
1672553000,4600.0,0.0,tlx_633_c_h_39
1672553005,4897.0,0.0,tlx_633_c_h_39
1672553010,4869.0,0.0,tlx_633_c_h_39
1672553015,3315.0,0.0,tlx_633_c_h_39
1672553020,4281.0,0.0,tlx_633_c_h_39
1672553025,4264.0,0.0,tlx_633_c_h_39
1672553030,4306.0,0.0,tlx_633_c_h_39
1672553035,3818.0,0.0,tlx_633_c_h_39
1672553040,4310.0,0.0,tlx_633_c_h_39
1672553045,3752.0,0.0,tlx_633_c_h_39
1672553050,3261.0,0.0,tlx_633_c_h_39
1672553055,4667.0,0.0,tlx_633_c_h_39
1672553060,3296.0,0.0,tlx_633_c_h_39
1672553065,4578.0,0.0,tlx_633_c_h_39
1672553070,3797.0,0.0,tlx_633_c_h_39
1672553075,3233.0,0.0,tlx_633_c_h_39
1672553080,4148.0,0.0,tlx_633_c_h_39
1672553085,4784.0,0.0,tlx_633_c_h_39
1672553090,3332.0,0.0,tlx_633_c_h_39
1672553095,4425.0,0.0,tlx_633_c_h_39
1672553100,3461.0,0.0,tlx_633_c_h_39
1672553105,4378.0,0.0,tlx_633_c_h_39
1672553110,4258.0,0.0,tlx_633_c_h_39
1672553115,4678.0,0.0,tlx_633_c_h_39
1672553120,3211.0,0.0,tlx_633_c_h_39
1672553125,4390.0,0.0,tlx_633_c_h_39
