Time,DER_680_c_13_Watts,DER_680_c_13_Vars,DER_680_c_13_loc
1672552795,3129.0,0.0,tlx_680_c_h_13
1672552800,3842.0,0.0,tlx_680_c_h_13
1672552805,4600.0,0.0,tlx_680_c_h_13
1672552810,3996.0,0.0,tlx_680_c_h_13
1672552815,3375.0,0.0,tlx_680_c_h_13
1672552820,3851.0,0.0,tlx_680_c_h_13
1672552825,4953.0,0.0,tlx_680_c_h_13
1672552830,3424.0,0.0,tlx_680_c_h_13
1672552835,3854.0,0.0,tlx_680_c_h_13
1672552840,3735.0,0.0,tlx_680_c_h_13
1672552845,3018.0,0.0,tlx_680_c_h_13
1672552850,3817.0,0.0,tlx_680_c_h_13
1672552855,4835.0,0.0,tlx_680_c_h_13
1672552860,4911.0,0.0,tlx_680_c_h_13
1672552865,3757.0,0.0,tlx_680_c_h_13
1672552870,3170.0,0.0,tlx_680_c_h_13
1672552875,4490.0,0.0,tlx_680_c_h_13
1672552880,4637.0,0.0,tlx_680_c_h_13
1672552885,4793.0,0.0,tlx_680_c_h_13
1672552890,3426.0,0.0,tlx_680_c_h_13
1672552895,4438.0,0.0,tlx_680_c_h_13
1672552900,3473.0,0.0,tlx_680_c_h_13
1672552905,3144.0,0.0,tlx_680_c_h_13
1672552910,4694.0,0.0,tlx_680_c_h_13
1672552915,4149.0,0.0,tlx_680_c_h_13
1672552920,4726.0,0.0,tlx_680_c_h_13
1672552925,4994.0,0.0,tlx_680_c_h_13
1672552930,3507.0,0.0,tlx_680_c_h_13
1672552935,4041.0,0.0,tlx_680_c_h_13
1672552940,3246.0,0.0,tlx_680_c_h_13
1672552945,4436.0,0.0,tlx_680_c_h_13
1672552950,3357.0,0.0,tlx_680_c_h_13
1672552955,4526.0,0.0,tlx_680_c_h_13
1672552960,3184.0,0.0,tlx_680_c_h_13
1672552965,4704.0,0.0,tlx_680_c_h_13
1672552970,3621.0,0.0,tlx_680_c_h_13
1672552975,4636.0,0.0,tlx_680_c_h_13
1672552980,4306.0,0.0,tlx_680_c_h_13
1672552985,3245.0,0.0,tlx_680_c_h_13
1672552990,4428.0,0.0,tlx_680_c_h_13
1672552995,3941.0,0.0,tlx_680_c_h_13
1672553000,4367.0,0.0,tlx_680_c_h_13
1672553005,3092.0,0.0,tlx_680_c_h_13
1672553010,3934.0,0.0,tlx_680_c_h_13
1672553015,4392.0,0.0,tlx_680_c_h_13
1672553020,3500.0,0.0,tlx_680_c_h_13
1672553025,4147.0,0.0,tlx_680_c_h_13
1672553030,3825.0,0.0,tlx_680_c_h_13
1672553035,4551.0,0.0,tlx_680_c_h_13
1672553040,3497.0,0.0,tlx_680_c_h_13
1672553045,4674.0,0.0,tlx_680_c_h_13
1672553050,3538.0,0.0,tlx_680_c_h_13
1672553055,3958.0,0.0,tlx_680_c_h_13
1672553060,3890.0,0.0,tlx_680_c_h_13
1672553065,3410.0,0.0,tlx_680_c_h_13
1672553070,4592.0,0.0,tlx_680_c_h_13
1672553075,4415.0,0.0,tlx_680_c_h_13
1672553080,4355.0,0.0,tlx_680_c_h_13
1672553085,4361.0,0.0,tlx_680_c_h_13
1672553090,4916.0,0.0,tlx_680_c_h_13
1672553095,4141.0,0.0,tlx_680_c_h_13
1672553100,3565.0,0.0,tlx_680_c_h_13
1672553105,4814.0,0.0,tlx_680_c_h_13
1672553110,3993.0,0.0,tlx_680_c_h_13
1672553115,4236.0,0.0,tlx_680_c_h_13
1672553120,4963.0,0.0,tlx_680_c_h_13
1672553125,4770.0,0.0,tlx_680_c_h_13
1672553130,4249.0,0.0,tlx_680_c_h_13
1672553135,4465.0,0.0,tlx_680_c_h_13
1672553140,3006.0,0.0,tlx_680_c_h_13
1672553145,4565.0,0.0,tlx_680_c_h_13
1672553150,3681.0,0.0,tlx_680_c_h_13
1672553155,4961.0,0.0,tlx_680_c_h_13
1672553160,3480.0,0.0,tlx_680_c_h_13
1672553165,3379.0,0.0,tlx_680_c_h_13
1672553170,4417.0,0.0,tlx_680_c_h_13
1672553175,3595.0,0.0,tlx_680_c_h_13
