Time,DER_692_b_10_Watts,DER_692_b_10_Vars,DER_692_b_10_loc
1672552795,3005.0,0.0,tlx_692_b_h_10
1672552800,4438.0,0.0,tlx_692_b_h_10
1672552805,3881.0,0.0,tlx_692_b_h_10
1672552810,4855.0,0.0,tlx_692_b_h_10
1672552815,4949.0,0.0,tlx_692_b_h_10
1672552820,3742.0,0.0,tlx_692_b_h_10
1672552825,3912.0,0.0,tlx_692_b_h_10
1672552830,3146.0,0.0,tlx_692_b_h_10
1672552835,3212.0,0.0,tlx_692_b_h_10
1672552840,4788.0,0.0,tlx_692_b_h_10
1672552845,4703.0,0.0,tlx_692_b_h_10
1672552850,3292.0,0.0,tlx_692_b_h_10
1672552855,3343.0,0.0,tlx_692_b_h_10
1672552860,3162.0,0.0,tlx_692_b_h_10
1672552865,4220.0,0.0,tlx_692_b_h_10
1672552870,3732.0,0.0,tlx_692_b_h_10
1672552875,4027.0,0.0,tlx_692_b_h_10
1672552880,3296.0,0.0,tlx_692_b_h_10
1672552885,4730.0,0.0,tlx_692_b_h_10
1672552890,4017.0,0.0,tlx_692_b_h_10
1672552895,4280.0,0.0,tlx_692_b_h_10
1672552900,3508.0,0.0,tlx_692_b_h_10
1672552905,4370.0,0.0,tlx_692_b_h_10
1672552910,4857.0,0.0,tlx_692_b_h_10
1672552915,3899.0,0.0,tlx_692_b_h_10
1672552920,4024.0,0.0,tlx_692_b_h_10
1672552925,4452.0,0.0,tlx_692_b_h_10
1672552930,3303.0,0.0,tlx_692_b_h_10
1672552935,3660.0,0.0,tlx_692_b_h_10
1672552940,3214.0,0.0,tlx_692_b_h_10
1672552945,4953.0,0.0,tlx_692_b_h_10
1672552950,3982.0,0.0,tlx_692_b_h_10
1672552955,4422.0,0.0,tlx_692_b_h_10
1672552960,3825.0,0.0,tlx_692_b_h_10
1672552965,3199.0,0.0,tlx_692_b_h_10
1672552970,3689.0,0.0,tlx_692_b_h_10
1672552975,3235.0,0.0,tlx_692_b_h_10
1672552980,4091.0,0.0,tlx_692_b_h_10
1672552985,3689.0,0.0,tlx_692_b_h_10
1672552990,4059.0,0.0,tlx_692_b_h_10
1672552995,3569.0,0.0,tlx_692_b_h_10
1672553000,4190.0,0.0,tlx_692_b_h_10
1672553005,4647.0,0.0,tlx_692_b_h_10
1672553010,3991.0,0.0,tlx_692_b_h_10
1672553015,4976.0,0.0,tlx_692_b_h_10
1672553020,3704.0,0.0,tlx_692_b_h_10
1672553025,4750.0,0.0,tlx_692_b_h_10
1672553030,4132.0,0.0,tlx_692_b_h_10
1672553035,4326.0,0.0,tlx_692_b_h_10
1672553040,3947.0,0.0,tlx_692_b_h_10
1672553045,3360.0,0.0,tlx_692_b_h_10
1672553050,4021.0,0.0,tlx_692_b_h_10
1672553055,3725.0,0.0,tlx_692_b_h_10
1672553060,3629.0,0.0,tlx_692_b_h_10
1672553065,4314.0,0.0,tlx_692_b_h_10
1672553070,3942.0,0.0,tlx_692_b_h_10
1672553075,4048.0,0.0,tlx_692_b_h_10
1672553080,4736.0,0.0,tlx_692_b_h_10
1672553085,4853.0,0.0,tlx_692_b_h_10
1672553090,3201.0,0.0,tlx_692_b_h_10
1672553095,3329.0,0.0,tlx_692_b_h_10
1672553100,4388.0,0.0,tlx_692_b_h_10
1672553105,4655.0,0.0,tlx_692_b_h_10
1672553110,4170.0,0.0,tlx_692_b_h_10
1672553115,3288.0,0.0,tlx_692_b_h_10
1672553120,3918.0,0.0,tlx_692_b_h_10
1672553125,3480.0,0.0,tlx_692_b_h_10
1672553130,4114.0,0.0,tlx_692_b_h_10
1672553135,4157.0,0.0,tlx_692_b_h_10
1672553140,4794.0,0.0,tlx_692_b_h_10
1672553145,3145.0,0.0,tlx_692_b_h_10
1672553150,4527.0,0.0,tlx_692_b_h_10
1672553155,3101.0,0.0,tlx_692_b_h_10
1672553160,3358.0,0.0,tlx_692_b_h_10
1672553165,4112.0,0.0,tlx_692_b_h_10
1672553170,4589.0,0.0,tlx_692_b_h_10
1672553175,4447.0,0.0,tlx_692_b_h_10
1672553180,4481.0,0.0,tlx_692_b_h_10
1672553185,4351.0,0.0,tlx_692_b_h_10
1672553190,3502.0,0.0,tlx_692_b_h_10
1672553195,4649.0,0.0,tlx_692_b_h_10
1672553200,3020.0,0.0,tlx_692_b_h_10
1672553205,4799.0,0.0,tlx_692_b_h_10
1672553210,4258.0,0.0,tlx_692_b_h_10
1672553215,4100.0,0.0,tlx_692_b_h_10
1672553220,4091.0,0.0,tlx_692_b_h_10
1672553225,4262.0,0.0,tlx_692_b_h_10
1672553230,4705.0,0.0,tlx_692_b_h_10
1672553235,4466.0,0.0,tlx_692_b_h_10
1672553240,4078.0,0.0,tlx_692_b_h_10
1672553245,4591.0,0.0,tlx_692_b_h_10
1672553250,4242.0,0.0,tlx_692_b_h_10
1672553255,4961.0,0.0,tlx_692_b_h_10
1672553260,4604.0,0.0,tlx_692_b_h_10
1672553265,4317.0,0.0,tlx_692_b_h_10
1672553270,3635.0,0.0,tlx_692_b_h_10
1672553275,4787.0,0.0,tlx_692_b_h_10
1672553280,4883.0,0.0,tlx_692_b_h_10
1672553285,3335.0,0.0,tlx_692_b_h_10
1672553290,3095.0,0.0,tlx_692_b_h_10
1672553295,4270.0,0.0,tlx_692_b_h_10
1672553300,3456.0,0.0,tlx_692_b_h_10
1672553305,3708.0,0.0,tlx_692_b_h_10
1672553310,3023.0,0.0,tlx_692_b_h_10
1672553315,4862.0,0.0,tlx_692_b_h_10
1672553320,3470.0,0.0,tlx_692_b_h_10
1672553325,3898.0,0.0,tlx_692_b_h_10
1672553330,3774.0,0.0,tlx_692_b_h_10
1672553335,3458.0,0.0,tlx_692_b_h_10
1672553340,3661.0,0.0,tlx_692_b_h_10
1672553345,3461.0,0.0,tlx_692_b_h_10
1672553350,3623.0,0.0,tlx_692_b_h_10
