Time,DER_633_b_8_Watts,DER_633_b_8_Vars,DER_633_b_8_loc
1672552795,3435.0,0.0,tlx_633_b_h_8
1672552800,4569.0,0.0,tlx_633_b_h_8
1672552805,3832.0,0.0,tlx_633_b_h_8
1672552810,3336.0,0.0,tlx_633_b_h_8
1672552815,4291.0,0.0,tlx_633_b_h_8
1672552820,3253.0,0.0,tlx_633_b_h_8
1672552825,3484.0,0.0,tlx_633_b_h_8
1672552830,4618.0,0.0,tlx_633_b_h_8
1672552835,4161.0,0.0,tlx_633_b_h_8
1672552840,4069.0,0.0,tlx_633_b_h_8
1672552845,3179.0,0.0,tlx_633_b_h_8
1672552850,4667.0,0.0,tlx_633_b_h_8
1672552855,4470.0,0.0,tlx_633_b_h_8
1672552860,4229.0,0.0,tlx_633_b_h_8
1672552865,3611.0,0.0,tlx_633_b_h_8
1672552870,3290.0,0.0,tlx_633_b_h_8
1672552875,4032.0,0.0,tlx_633_b_h_8
1672552880,3734.0,0.0,tlx_633_b_h_8
1672552885,3401.0,0.0,tlx_633_b_h_8
1672552890,3464.0,0.0,tlx_633_b_h_8
1672552895,4153.0,0.0,tlx_633_b_h_8
1672552900,4632.0,0.0,tlx_633_b_h_8
1672552905,3565.0,0.0,tlx_633_b_h_8
1672552910,4296.0,0.0,tlx_633_b_h_8
1672552915,3293.0,0.0,tlx_633_b_h_8
1672552920,3698.0,0.0,tlx_633_b_h_8
1672552925,3621.0,0.0,tlx_633_b_h_8
1672552930,3544.0,0.0,tlx_633_b_h_8
1672552935,3282.0,0.0,tlx_633_b_h_8
1672552940,4828.0,0.0,tlx_633_b_h_8
1672552945,4302.0,0.0,tlx_633_b_h_8
1672552950,4583.0,0.0,tlx_633_b_h_8
1672552955,4938.0,0.0,tlx_633_b_h_8
1672552960,3529.0,0.0,tlx_633_b_h_8
1672552965,4341.0,0.0,tlx_633_b_h_8
1672552970,4821.0,0.0,tlx_633_b_h_8
1672552975,4993.0,0.0,tlx_633_b_h_8
1672552980,4715.0,0.0,tlx_633_b_h_8
1672552985,4526.0,0.0,tlx_633_b_h_8
1672552990,3769.0,0.0,tlx_633_b_h_8
1672552995,3641.0,0.0,tlx_633_b_h_8
1672553000,3628.0,0.0,tlx_633_b_h_8
1672553005,4606.0,0.0,tlx_633_b_h_8
1672553010,4992.0,0.0,tlx_633_b_h_8
1672553015,4467.0,0.0,tlx_633_b_h_8
1672553020,4638.0,0.0,tlx_633_b_h_8
1672553025,3007.0,0.0,tlx_633_b_h_8
1672553030,4915.0,0.0,tlx_633_b_h_8
1672553035,3446.0,0.0,tlx_633_b_h_8
1672553040,3516.0,0.0,tlx_633_b_h_8
1672553045,4522.0,0.0,tlx_633_b_h_8
1672553050,3249.0,0.0,tlx_633_b_h_8
1672553055,3004.0,0.0,tlx_633_b_h_8
1672553060,4042.0,0.0,tlx_633_b_h_8
1672553065,3518.0,0.0,tlx_633_b_h_8
1672553070,4199.0,0.0,tlx_633_b_h_8
1672553075,3499.0,0.0,tlx_633_b_h_8
1672553080,3803.0,0.0,tlx_633_b_h_8
1672553085,3214.0,0.0,tlx_633_b_h_8
1672553090,3690.0,0.0,tlx_633_b_h_8
1672553095,3311.0,0.0,tlx_633_b_h_8
1672553100,4269.0,0.0,tlx_633_b_h_8
1672553105,4311.0,0.0,tlx_633_b_h_8
1672553110,4377.0,0.0,tlx_633_b_h_8
1672553115,4863.0,0.0,tlx_633_b_h_8
1672553120,4432.0,0.0,tlx_633_b_h_8
1672553125,4945.0,0.0,tlx_633_b_h_8
1672553130,3934.0,0.0,tlx_633_b_h_8
1672553135,4943.0,0.0,tlx_633_b_h_8
1672553140,4357.0,0.0,tlx_633_b_h_8
1672553145,4341.0,0.0,tlx_633_b_h_8
1672553150,4774.0,0.0,tlx_633_b_h_8
1672553155,4863.0,0.0,tlx_633_b_h_8
1672553160,4963.0,0.0,tlx_633_b_h_8
1672553165,4169.0,0.0,tlx_633_b_h_8
1672553170,3064.0,0.0,tlx_633_b_h_8
1672553175,3761.0,0.0,tlx_633_b_h_8
1672553180,4903.0,0.0,tlx_633_b_h_8
1672553185,3825.0,0.0,tlx_633_b_h_8
1672553190,3684.0,0.0,tlx_633_b_h_8
1672553195,4189.0,0.0,tlx_633_b_h_8
1672553200,4607.0,0.0,tlx_633_b_h_8
1672553205,3162.0,0.0,tlx_633_b_h_8
1672553210,4468.0,0.0,tlx_633_b_h_8
1672553215,4574.0,0.0,tlx_633_b_h_8
1672553220,3468.0,0.0,tlx_633_b_h_8
1672553225,3997.0,0.0,tlx_633_b_h_8
1672553230,4756.0,0.0,tlx_633_b_h_8
1672553235,4863.0,0.0,tlx_633_b_h_8
1672553240,3940.0,0.0,tlx_633_b_h_8
1672553245,3733.0,0.0,tlx_633_b_h_8
1672553250,4530.0,0.0,tlx_633_b_h_8
1672553255,4688.0,0.0,tlx_633_b_h_8
1672553260,4720.0,0.0,tlx_633_b_h_8
1672553265,4542.0,0.0,tlx_633_b_h_8
